trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,V,1,V,R,1,1,aff8bc67e9fbd449c987275e31d3099ea82696e2faf219a7c483d4300ff65b72,1356488967,1
2,R,2,V,R,0,1,87c8c875afa931cd280ef7f54eacada16aae788b3f0f83000f24fcba5ed74507,1356488967,1
3,V,1,V,R,0,1,151c792d10cf85a74bcd8feb6368c529286fb75ff1c36985b62f2fedc670f405,1356488967,1
4,V,1,V,R,1,2,708fc2fe6fa156607e826b8a6f9f5b2b531ecbf7c6b8b3cef0790f5b476a3600,1356488967,1
5,V,1,V,R,1,3,2c99a57ff56db2fd66b429bae566a62969dc4e4686bc228317a47f1f6ee669d2,1356488967,1
6,V,1,V,R,1,4,78304e29098ca3ff7f8536fd1ebf28b111ac1b0a4ae328522e343907535b6711,1356488967,1
7,V,1,V,R,1,5,69d5acf17dfb91debce93057f9436405b849bbd4f8dde17b0b7f855e55a57a75,1356488967,1
8,V,1,V,R,1,6,6c959961475041567de89cb27ab77eb2e671081be613d8c5753c9e443c27deb5,1356488967,1
9,V,1,V,R,1,7,07f2421ca86eda24c7275d1bd09c2be7e8c61f3b486f545cd6a4f702f7e6c2ca,1356488967,1
10,V,1,V,R,1,8,f295251c16049ac1a1ba6d8c892ffbc3ca724cac4f843a053277d0ac1ecbf89c,1356488967,1
11,V,1,V,R,1,9,c9ea76a0c87083ecb08b5482ee1bcae9a77a79f5dc1a27bfd1f65dc554b31784,1356488967,1
12,V,1,V,R,1,10,febf9e8bb9867312f9585989f6fc9b4a65675568a8ce2e3ad44f6c07fab17354,1356488967,1
13,V,1,V,R,1,11,e7fe4d2210bd309aa7309f4500ebed714859c27f79f09f7eba47623879260e31,1356488967,1
14,V,1,V,R,1,12,7be190c6b1487599dabb6336042c858b542751ec34ba6b4819381692b84f99f4,1356488967,1
15,V,1,V,R,1,13,320d8fb39582e0064bbd19796e4bd6317679acb70ee3cb93f6fef14a27e32d07,1356488967,1
