trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,O,1,O,N,1,1,6f58714ae92f2f3bc51118f790bf7bcb4ba790eb5913e6b57919e56e273cb1b7,1438414599,1
2,O,1,O,N,1,2,8ec6baae29d32105fe5a86e3933ac860828f47369135879dc4c65f02d529351f,1438414599,1
3,O,1,O,N,0,2,dec3e068cd7a3af02173abd52c07b736eb337051e309931e39382707a2d81f11,1438414599,1
4,N,2,O,N,0,2,686d07ee749041af777680176b9c315780feeaaf2c42e75f1e4b568e67328504,1438414599,1
5,O,1,O,N,1,3,2059000eb01420de0921ebbbc1c529fe397b4a841df88c206549050ccf6a6404,1438414599,1
6,O,1,O,N,1,4,cec8d078e67124ff025919f22981ceb80249aa064e4d670925568b8833550eb9,1438414599,1
7,O,1,O,N,1,5,f2a9fbd6f22a489ee9916b55bf5a5d409660965c1990ac48100bc5182eb403da,1438414599,1
8,N,2,O,N,0,5,6036653d0a5228c9b8cf5340d46d1d66dfbe9fc1a576457f501f2dfef9a4d898,1438414599,1
9,O,1,O,N,1,6,e06ae603b360d2380eaea1490cef51bd7cf59ca4a171ed6d8d769487759a9fc8,1438414599,1
10,O,1,O,N,1,7,9a86d4221ff689b14eb453f8d41155b30112f7fd6428783b9c93da2a509da1f7,1438414599,1
11,O,1,O,N,1,8,e0cc296a402e107fb1c624534ebfeba574b933f137fe79551fe33d74934a1c63,1438414599,1
12,N,2,O,N,0,8,474811a9b9eb2dd9f26596bca392ee634b7d94bc500a03ad67abfb0a500cfd0f,1438414599,1
13,O,1,O,N,1,9,69dc353b81fa0ee25b56757dcdb19ee0a51a3d94f2451bb46b3680e843551426,1438414599,1
14,O,1,O,N,1,10,66a8eac6d46aafbb9d32315e31dca9138cd08c3eeb9ed41c4f7e42cb03de6b73,1438414599,1
15,O,1,O,N,0,10,53ecf9a797e1c06803467e602ab25ebea2c9c5949c3a1743b77ebac35fe3c9fb,1438414599,1
16,N,2,O,N,0,10,ef63e337167e03e812cd7a64cb6874f3e19a7e17c1bde4f75666bcb4262e33d8,1438414599,1
17,O,1,O,N,1,11,f86467782d1abe3683b17ae010758abd413e69a2fda1173b36093509bc74b97d,1438414599,1
18,O,1,O,N,1,12,ab74a379ea6514694f103eb4d848a9500b5ca5cb750e5b8ba87b085c93c3d368,1438414599,1
19,N,2,O,N,0,12,4843d6b089f4da1e31bad064703645f782afb1173a376304625bfa3b4044421e,1438414599,1
20,O,1,O,N,1,13,6f78aacfbbe57d0b3042d508ab19f14d26e0374637a719594037a06029859c53,1438414599,1
21,O,1,O,N,1,14,dbb7da7e1c53a72823b30c6e8cd2978d797d9d548fb2e55232fd1e483cd0b014,1438414599,1
22,O,1,O,N,1,15,e743514b775baab80d53d18c5cdcb7e0ec059dd071dc425d01b5958d32193059,1438414599,1
23,N,2,O,N,0,15,84e60267a33450aac20e6575e45f0e4cd017f6eb7740cec09042810cd872e39a,1438414599,1
24,O,1,O,N,0,15,e6f3e89ebb99794365bf95176abea215468a2f57bf205a9b57118e5521d469a7,1438414599,1
25,O,1,O,N,1,16,5e95c990296e3cb86ff6c7194423bc40be179695350e760a652e482b58f2a7a7,1438414599,1
