trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,K,1,K,X,0,0,c19181d1ab3b4fcfbce17cc963295cf9b923093c61e43e20708847911f7fe8e6,432652533,1
2,X,2,K,X,1,1,b158cc9aa1dbe3783f239cfe47dd1cb015cf985952733d569cb2bc682a1fae4d,432652533,1
3,X,2,K,X,0,1,bfe550beca61e51dc6437be71f206d619e3685bb4fe5c6e06b5597e6fd2a5405,432652533,1
4,K,1,K,X,1,2,1ef848bb836841919293901c650a800d1461cf375e19af5302ba894d91458ed6,432652533,1
5,K,1,K,X,1,3,5b8ee16181f4cd247ffe13d019c554bf3c505d25eeaf97a35ecf644ef8f0a452,432652533,1
6,K,1,K,X,1,4,e2d735a4bde03f48524d4cf3a2644bbdfc0355d02e3e01b524734557c20a814a,432652533,1
7,K,1,K,X,0,4,1bc407f87271c9cae81ea780bbbfa936291e11c03dbd3598804fb1c31816328c,432652533,1
8,X,2,K,X,0,4,2a0d24db7844bb2f282e8400bddc21d6f2adb9c22f0e73a6ebbf24a8dfd62b09,432652533,1
9,K,1,K,X,1,5,fbc0bde543fc11bf2b95f537f9600ce9072f1995f8047f79cc497b018b21ed9e,432652533,1
10,K,1,K,X,1,6,d8dfec9b031faddfd87a455189a81da5f94ba256b4d27d9a748c452045d3cb3e,432652533,1
11,K,1,K,X,0,6,59828f46d8f3f56a31a39ff53e3653e723bf942c3e45841cb0c2d911a002fe08,432652533,1
12,X,2,K,X,0,6,75484e0f45df21f5fc1a2ae2b0d76f68d8a9e11a43dd6a53ac9b0c1465f661b1,432652533,1
13,K,1,K,X,1,7,ed2400b3534a680f1417d019a37524a5fa769389e9f4b28d7e3638b50442b537,432652533,1
14,K,1,K,X,1,8,d5d067d320cafa85f39ce756b53fa4a06038a844577fbc687b95d916ace4045f,432652533,1
15,K,1,K,X,1,9,80e51fdc758382afe343019e593c2017f49a6273e620017152c57aee2bf896cd,432652533,1
16,K,1,K,X,1,10,00c374642f85600b7400db19da0dbb69012894a30414ecf43676223d76cd1938,432652533,1
17,K,1,K,X,1,11,5e57770cb11ad5558eb50a7730227d2fed933e25e06d1918251dad72b5785872,432652533,1
18,X,2,K,X,0,11,fa669730f588aad8813373654be2a72d461a0dbff5572721fcf11d0e2e50effc,432652533,1
19,K,1,K,X,0,11,50f466d7261f2cfdafaf47007ef45e7d55cf713ce5f137832ece4af07dff1938,432652533,1
20,K,1,K,X,1,12,c3acb17d56fd86292ee7381110f0b5328b84a55b103c5a1010a6f38f162d8ab7,432652533,1
21,K,1,K,X,1,13,2b5092f317ccba284f1bc544d665751fd0a60852c055f546bea7a4b3e2b802bb,432652533,1
22,K,1,K,X,1,14,faf351a4a5b5316ad7dd043eac070e40dc592062e4e7d8c0ded8563b09586496,432652533,1
23,K,1,K,X,1,15,97a537fed610af6ebc29f3f59d46227d7943f09326bb963c7ec3ac46fdc3279b,432652533,1
24,K,1,K,X,1,16,dbf7b70f5fee9abebda9f78d835e2badbef2b1b8eb2d95c09623aed86f502480,432652533,1
25,K,1,K,X,1,17,432a88bea0f7bb376d24fab5a8f5b130b1e8dbcabb4c2d765ef1aa0ba990ca77,432652533,1
26,K,1,K,X,1,18,caf4351745b46559ad1de95c2607f26a24e28fc00a170ac426cb830060c00c8e,432652533,1
27,K,1,K,X,1,19,439fe2b412daf253784236a43f50389becf53a7a8b8ec918b55c6c0955ab45e8,432652533,1
28,K,1,K,X,1,20,220f07d8e915915252ceb21efd0dba90b67d8a10db14c0f87e0c137abdf926ba,432652533,1
29,K,1,K,X,0,20,39523481cd921241821fbad19d63931cabfa7d05d790902e3e3bb443c8585656,432652533,1
30,X,2,K,X,0,20,df524cf8981eb20af9bbc8f4b19eabbe53914081c96f527dbdc7c0ad0de16202,432652533,1
31,X,2,K,X,0,20,e7631db384f900ce5551c7d10229af946457bc470e93cccd2e574959e99d019c,432652533,1
32,K,1,K,X,1,21,855545804ebaf7c14b9765cfb90831d7b7787cfb939edff82fe54847b70e5d63,432652533,1
33,K,1,K,X,1,22,c723feb524479c16380bdbe1dc756fa8d63df2eaad4293f142a137ad13087c53,432652533,1
34,K,1,K,X,0,22,6f4ce580898f3e488748b163846bb523c03c91b797ba729e0b4957536cec7180,432652533,1
35,X,2,K,X,0,22,0ab297a256c41369c5ffe88fb63a8e17e652092f9cc003113bc58bfe51aa5b96,432652533,1
36,K,1,K,X,1,23,3541d7098d989907828a4c141486abd618badbd95a627c1bb36339e2e688bb04,432652533,1
37,K,1,K,X,0,23,f06f64bd6a191379ca45e53455d4d8d44378714a295a48ae895c0a703a21ef9b,432652533,1
38,K,1,K,X,0,23,77b44c7d8412872e42341cce7c52adeefcf2e5f7d42bc07bf602e7ceaa7885d3,432652533,1
39,X,2,K,X,1,24,98422e10f872e78052c62cf4f86e6c507fe97da34605e371376cc9ca13306d3c,432652533,1
40,X,2,K,X,1,25,fd037d7a3401e28446acb36498a29ac7c7d260b18b3c14eeb364a9a8ab58374d,432652533,1
41,X,2,K,X,1,26,979919ff20a6a5de65e9e719ca894128e499f7a1812f92015890c0fe6d74bc13,432652533,1
42,X,2,K,X,1,27,9ed021e7ea155a555a80135dd846eacbc298ef3c9ce5656d59eacbeaa3dc80a4,432652533,1
43,X,2,K,X,0,27,3f0f2013c5f198f5b37f7eb5a1d6e5d8acd6d97555c2bd85658ebb83f2644b85,432652533,1
44,X,2,K,X,1,28,5a62bb286886284cb74546023494e8eac257180726a1233865fba056f345b44a,432652533,1
45,X,2,K,X,1,29,66b1ae1925874430a96afe07c4fd11c83a46293da4593ffaa3a00077530d3227,432652533,1
46,X,2,K,X,0,29,36207e0c8100612f1e61cd2799d3995825011bd10844096c1de2a5afa4f566f0,432652533,1
47,K,1,K,X,0,29,eee3f15d514a274d178d8063faada3e120b0674538afd2aa3fa8275a5f92bc85,432652533,1
48,X,2,K,X,0,29,7d830f6ff7f43efb2fa73d00ff6e9b325c8ab22ebfea32434558aaba24972727,432652533,1
49,K,1,K,X,0,29,4124f7a77ca192d1d7dfa8c28963e14c25445813323e26e63ef7880f1c5ad610,432652533,1
50,X,2,K,X,0,29,e4aa75ba79f89c93246371fcb828903aa84484491e112427264fe174ff71a1c4,432652533,1
51,K,1,K,X,0,29,a33a7e4b3026bbc4ed816925737ab1dd0af736ecf00dbe4f5a5137fa64de7c64,432652533,1
52,K,1,K,X,0,29,e304a2d12d9058191b493c41e713bce272faf5e492facddf47fd17e326a62650,432652533,1
53,K,1,K,X,0,29,692dbd37991c2166111b4e2ff2413f820cec6c6dd9a07be128d1bccf04afd737,432652533,1
54,K,1,K,X,0,29,8d542819618ae018447c9c23ca520bb4c5de6596730cc9449c4f22f6562b64fa,432652533,1
55,X,2,K,X,1,30,68df4773653ed7883e6b5f2a35b263be4fe98bbcd462dc47a1710e0d1c402cc5,432652533,1
56,X,2,K,X,1,31,2acea6a209fa987b8cb49e78b9455b4a59c8b3a8ffecb6e15c7a46d966d00e7e,432652533,1
57,X,2,K,X,1,32,0ef1f9cc7aa9dc218ca2c1280478e5608fc1aa4a8b51b675433dedceed6d4328,432652533,1
58,X,2,K,X,0,32,8e3e7e7ded1764539ab3d64a8fe3c3cc67efebdfda3623dca1f3e4cf43ea9b17,432652533,1
59,X,2,K,X,0,32,996fb8f322ad19f248531e398ef7e51a7df9e734136bb1a4f4d4db2a22fe23e7,432652533,1
60,K,1,K,X,1,33,8b0ab35f174dd7db203958f63610310ecf06701ddfd3724181d50ee794c5e638,432652533,1
61,K,1,K,X,1,34,da212e7010e4663ac33b7bbf8749feedf322ce3bfc092c3b89e2ca444074f76b,432652533,1
62,K,1,K,X,1,35,0be2fd14d0bc0049290ed629d1fe3ae5ea9814e40ff9e7b1936327735697dc29,432652533,1
63,K,1,K,X,1,36,c8eb60aad5174e0460005292d35c3eabbe8fbd050817a4a675095984735f219a,432652533,1
64,K,1,K,X,1,37,97f2d350ad86bc759ea995657fa7ccb2d989c2fd5c391cbb13b38f2a5153694f,432652533,1
65,K,1,K,X,1,38,e6ab4938364e3655436f44dcf3a7592243d97b7b73d1081f2179f2f0497a5304,432652533,1
66,K,1,K,X,1,39,117d0331604560383445bc83fd73329f463898aa710472ba7d6011ab7c0c0967,432652533,1
67,K,1,K,X,1,40,ba3b95763cdcba8610e410a5bd09992ed75fb7b6706c25ca8b1b32addf51115c,432652533,1
68,K,1,K,X,0,40,ee296f0edb685290023a4ed8709b76c4f3bd887c02353be2e50835ff4e766068,432652533,1
69,K,1,K,X,1,41,6852590860bf64fcd6a2af7d77b09ad8fc990592f445691410de25b76dcb473e,432652533,1
70,K,1,K,X,0,41,95dd720be05a45affc2b005f73909aae22a19a42dc95101ef849126ddafb2e3b,432652533,1
71,K,1,K,X,1,42,334b6ee24e11e9c8cd7c0fdf1e26983fc82adfc0eae405da116442ba2081844f,432652533,1
72,K,1,K,X,1,43,eb605f2570c8ccb815a559338c6f5f0507d08fac53ad7bd6376c96a2c783c600,432652533,1
73,K,1,K,X,0,43,9da32b69cda4a2285fb6dfda623bcafb4302621bca104eb3ff955a17491e9493,432652533,1
74,X,2,K,X,1,44,200fabb3717e36bc9fc3794bed505f82ebca556c9d19315072711ab3f3a7fe7f,432652533,1
75,X,2,K,X,0,44,c84f275ba3af72580518d238b0bc1256b620587887ac7d347159e07935a88915,432652533,1
76,X,2,K,X,1,45,c02818d2d982445cebfe0f39430a75160bc6e5cc6c599bf3205b6b4afb82fa14,432652533,1
77,X,2,K,X,1,46,f80a2dfb8ab8fbd477c092c90efdcf440a0b29c57215d972504c7ff5f4064edd,432652533,1
78,X,2,K,X,1,47,c65e5fb7b62f3a6e6f4431b5ddb22a2236eb464385e1c24094e9b9dd0404f39c,432652533,1
79,X,2,K,X,1,48,dd3de814a5c8b1b3eea61c1fc2fc91e4d11b448f0b921564bd0e84ded76b10a2,432652533,1
80,X,2,K,X,0,48,eac3bd8eb0792498690c9e3f9a18e4c44b9fed877db045ac688616c09794923a,432652533,1
81,X,2,K,X,1,49,fba8625f761008d90a669f631b1f97be645260507ccd901ffd39be1b68d48b96,432652533,1
82,X,2,K,X,1,50,2350c813bf7ce919c7c28bf11ed81443a926a8ed523a8ad92cc27ae965065506,432652533,1
83,X,2,K,X,1,51,55d44f4eb944c6f61fc5ce25a7e62c9a8db20a56236371834c40940b91376111,432652533,1
