trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,H,1,H,M,1,1,bd275be5a2c74f5b603204106e7fc848aebb871a07ebbd1b00850ba5241e1704,1102145672,2
2,M,2,H,M,1,2,7767404729a55e5bd2a5e0084fc275b466b9f864ae1576cdd6b1f8ce24d97a94,1102145672,2
3,H,1,H,M,0,2,3896feaff0e5658485a5f71f2f5b229449b8a7c1501defdc446e953fb6c22262,1102145672,2
4,M,2,H,M,1,3,fedea4c79ca2201709df96466a7cef5484de3d6ca04526780f19183d85edb427,1102145672,2
5,M,2,H,M,1,4,cb88d47019bad6fcb51d644783ba097db10b5657a801359bc2e7fa6f586bc925,1102145672,2
6,M,2,H,M,1,5,9226e5af0885050c4b8cb717cbe2efc579333aef27cb5e2b0cf7e4c3b9247f42,1102145672,2
7,H,1,H,M,0,5,2504e08150586d654da625e063cf04a04da2432bdacfc7694acac6216f52b2e9,1102145672,2
8,M,2,H,M,1,6,bfcc3e60104e78984792c0ab24a45a0f050003a490451d05181c01833ca46a32,1102145672,2
9,M,2,H,M,1,7,a4b55688c8a16f41acf7fe68f9bb947ac9593c859851302e7cd09df9e3b98bf4,1102145672,2
10,M,2,H,M,1,8,a7de5be8a347e9aa16d908a06ba955e9d455f0f701043799f8e56f4235858b01,1102145672,2
11,M,2,H,M,1,9,cb43555ec534be144dd05ec2fe9cc7f030f254f8b90c6692df4b14ece1966c83,1102145672,2
12,H,1,H,M,0,9,38f2793464a1e5c6a5fa1ca79a48e929b4b30283a49b7b8d315b790cfc669a14,1102145672,2
13,M,2,H,M,1,10,0b512f2fe57e8b552961fbe24ba6ce479fb8b348b869fd9571bd92d3e578bda8,1102145672,2
14,M,2,H,M,1,11,d3527c2df1467443602a81e38e36e32d4b9f52aa81904285fb7493c83a021936,1102145672,2
15,M,2,H,M,1,12,73abd3bbf1c138e1b708dcb70c1f0b5b808426ce5105b1977fe09e6fc4dfc246,1102145672,2
16,M,2,H,M,0,12,7bac7e0147029afbd91471af252601652ef07df59b93e94721d005f129581514,1102145672,2
17,M,2,H,M,1,13,b6fa94f685e597882871844c4539a8d5977f015a47fb483974da01b34365afe5,1102145672,2
18,M,2,H,M,1,14,789b0e2eac24f6cf497c02e84ce569aa62a5e05acfd7b5c43e37185a5ef0e816,1102145672,2
19,H,1,H,M,0,14,b0a61e06d2d41a90c0f0104c4d5213641f78c9ca91a227bd839d7d50d538df59,1102145672,2
20,M,2,H,M,1,15,7fdf7a011f5d1986c5afa145704755dee9d1fcf5ef3a0c9a9f67e5b46a6c25fb,1102145672,2
21,M,2,H,M,1,16,f9654b28ae17f05e8c7bcce8927b9e21de8f6924c7afdf885fb0a59fa232c425,1102145672,2
22,M,2,H,M,1,17,c982947f24ec4bdf31ff5cdfa3385d1b6da15a850b49faef9ef839eb5f3745d5,1102145672,2
23,M,2,H,M,0,17,e14ec0d91c963c5a32750d2fc81723e1ee6b173795f2ff8d3a0517d981fa18d3,1102145672,2
24,M,2,H,M,0,17,49c1cf6de884bf5ec3b1dd196512cdc687259cfc1b3b32de62bceef858969f04,1102145672,2
25,H,1,H,M,0,17,2845fde6d95567e9cbcf8bb300ca4d11edda24660fc0fcc5092f7973192795fd,1102145672,2
26,M,2,H,M,1,18,47ade47da1615ba51e2992808774bf72d96d2b7977da84a8eee964be3b4ab581,1102145672,2
27,M,2,H,M,1,19,5620f6bc7c60a48e0be5168685cbc71229e2889853cb777e3dae076728376ca4,1102145672,2
28,M,2,H,M,1,20,5ec8ec784cd1db0a03d76c5f1091baf192af25fbe87b60046a1a2b815f21820b,1102145672,2
29,H,1,H,M,0,20,11b7e1701b51a702443e6e82ec1b6d08b1a83a0473fb93a992c96932bb2918f2,1102145672,2
30,M,2,H,M,1,21,9fd48fa280f922abaddfa3d32d95feaf2f9597cc9b656c6de10b41b834817211,1102145672,2
31,M,2,H,M,0,21,1b799609cab23747b4c5830b8e232ea64dc72b419c736e2621dc38afafc556c4,1102145672,2
32,M,2,H,M,1,22,bc485a129759e20a2dd3921bd74cf77e37b4bca8751652b32059fb01e48cbf05,1102145672,2
33,M,2,H,M,1,23,adb649ea1561d3d3b5c00beb848ec9e0b24b53d2a7309bd80a91a982d0f37e1a,1102145672,2
34,M,2,H,M,1,24,a50145f3f1256f47b94c43ce30332ce2f54fbf029f693a1330cbec03a139d6f0,1102145672,2
35,M,2,H,M,0,24,c77716620095c18165fb6a8e59c0a9fd503f19e22c36ac40df07f2be39cf766c,1102145672,2
36,M,2,H,M,0,24,ae5411900c0de04afc1def5c841228fe4d7590eb06549a2a27fea73523e4afe0,1102145672,2
37,H,1,H,M,1,25,a5cf37e3a8340506a089a1f58e0839c3a2494f25db89ccb4310f610f7ee92399,1102145672,2
38,H,1,H,M,1,26,206f4a82a346acb577f29aeb9f47cd2a928c81d5a7af31fa1b770b38e3fbc307,1102145672,2
39,H,1,H,M,1,27,d611eb544d7336ed20c0baf6f6064a4e0778a8052899507767090dd635982fd6,1102145672,2
40,H,1,H,M,0,27,94c62e955e6e1ca8f6f9eea88ba61858883e095f98ce14203ee392c839ecefbf,1102145672,2
41,M,2,H,M,0,27,ebb2feec8083ee20d46e6d9a23a119e494b2f158610e687334f513318f5006f5,1102145672,2
42,H,1,H,M,1,28,dab16e72d7e04cc23d3d8a53b4d9629d9a2a0f368d9bcb98b806784e306b06ff,1102145672,2
43,H,1,H,M,1,29,1df1c1cca016f75fb979cd5d4553eddaa0c71d8290fa07447b2333b47bfa22f2,1102145672,2
44,H,1,H,M,1,30,09f025ee294e7a6dd693137c0c3dfb17c406cb0229188d01aea4c91647f602be,1102145672,2
45,H,1,H,M,1,31,835e2a2c54d2554f278f8db747e00480862cc43422d535fb6d64252d6273b9af,1102145672,2
46,H,1,H,M,1,32,a14f33921568b106906c4e69350a980443e4e1d2cef324c0068da2ee6c277399,1102145672,2
47,H,1,H,M,1,33,53cd0b9e821e0844979603f538d9573dc78881e3734661cf148a7510a71ff8cc,1102145672,2
48,H,1,H,M,0,33,a22f3bdd8532907ec7479eb0b7baf50d636acd242a848bd238937c275eda2cc3,1102145672,2
49,H,1,H,M,1,34,35903fc933064f150eecfaeea59b8fefbb06ae270acd2ecd3937dd7ed99e0f4e,1102145672,2
50,H,1,H,M,0,34,c8ffd47fd9acafc971b65eda3982246e4bc2e0eb7217fa0b12f0cecfa425a00f,1102145672,2
51,H,1,H,M,1,35,9041f59b39d126dfc06d033d735574fa070c5d0d7edbf20eafbecf118b0a835b,1102145672,2
52,H,1,H,M,1,36,f46fc003cb0068d61a286fd0098d8bbde9da6afa9e6d77261b26ae12b31a022e,1102145672,2
53,H,1,H,M,0,36,9882411b528d78934a083311ad483cf16de2075e3cba95279c5df7032b3dda90,1102145672,2
54,H,1,H,M,1,37,e4414f11fccb20de3a4d6d689019724738b8ec53bf47037aecfdb0b651626d31,1102145672,2
55,H,1,H,M,1,38,e97686d3f965c4744c72491dc4b86f1a88b7ffdf24fdb66a0faf085126cd6a0e,1102145672,2
56,H,1,H,M,1,39,fa0c743c23d226627628a7c2375d5793958eda8e6a6e7af64840b5334fe5d3a9,1102145672,2
57,H,1,H,M,0,39,d97b4e2b2abcb8d70be0e256abd833cb3dc00d62ab425f387537c4ba3ec0a655,1102145672,2
58,M,2,H,M,1,40,53cf6d681a93982682bef8ff9e2483702195dd753f5bad2dfa968e985c387c78,1102145672,2
59,M,2,H,M,1,41,90afc5e25e7956ee4138084aa4c206a584949dd6f466422da2d0f2c17cb561cc,1102145672,2
60,M,2,H,M,1,42,c15ab1c116657d2f53b8c5a39b1b2be27e22fb54df7a4b78c99603c611127165,1102145672,2
61,M,2,H,M,0,42,7edeeea09f4a7f5449635fd813b218e565be5d901cee306fb8f1d814b4269249,1102145672,2
