trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,L,1,L,U,1,1,c4132f469c26c3957d859df2bb3522e7c678e80f3ad360cfcb2bb332a47b272b,1708709735,2
2,U,2,L,U,1,2,f2a2e1778e6e8c189aded9e80a486775e8da3837a14c0ef21d8df382202f3c49,1708709735,2
3,U,2,L,U,0,2,70c61aea3eb754086d78f02bfaa56308274131f2a0f26094e6ab849ad54ebf3b,1708709735,2
4,L,1,L,U,1,3,966ca22fe1c428f7a48dec6f870e888817bc55635953a7668b24a82eb1bd49f8,1708709735,2
5,L,1,L,U,0,3,295b605a1ea3fb96da714c03feb21312ca04e4a80e579fc34dd4a120ed17f80b,1708709735,2
6,U,2,L,U,0,3,27394c0ef4103fd8e95b734920a73bc7b2747565f8e5646949158bc3abaff7b1,1708709735,2
7,L,1,L,U,0,3,c0521223ea29ca6a01d7964000242168dbd35ca06f3a254fddf526e1b58de8db,1708709735,2
8,U,2,L,U,1,4,4b0f48c42e041d4a533e65d4208f07c4e7412d52cfb1e313f5b5c58de488307d,1708709735,2
9,U,2,L,U,1,5,e5eea606b22ccc0c5199108993aaf26eb949418b39d58815381d682d7275eea4,1708709735,2
10,U,2,L,U,1,6,cb5ab4f5bb5c0003eadaf9dc09bf9179ecaf02d64ea0f61538ef3ecd46aad42a,1708709735,2
11,U,2,L,U,1,7,ebdd815a60f0caa87a9608b32f67ab2ea3fc149990c80757c45208261add4510,1708709735,2
12,U,2,L,U,1,8,e5692e60c301d83f7b8d9d8324f7aad9f81517edaaa6f932cbfa680e7c4b259d,1708709735,2
13,L,1,L,U,1,9,2c62e378371ce071e53cbd5b73e80628b05558805e7ae2325818ac7b5f7abc74,1708709735,2
14,U,2,L,U,1,10,2a967724761c390b9cf83216342055af2aee3c365cb1be71124f20a0f6bb5d02,1708709735,2
15,U,2,L,U,1,11,fd426efd9caed0b154f60e2964f8280b519ba6c286d32a0984bf70e3e5e1d1af,1708709735,2
16,U,2,L,U,1,12,4fd6bdcbe5f3a86ef344641a9190330b13cce3cee064f02dd048ebbebe87f64c,1708709735,2
17,U,2,L,U,1,13,d2e879f36cfb22a748d34f77f48061206a4a47b48157573303f970e584e1be3d,1708709735,2
18,L,1,L,U,0,13,518eb8fe8f0fa35c013b0661821945dd2c64fd06f78a604dbbcb898eeaccb23b,1708709735,2
19,U,2,L,U,0,13,8652ee40a314c7003113bf2b32e2c3d7f2e6b87c96a41c3a413c15e40ea71f5f,1708709735,2
20,L,1,L,U,0,13,88e904c75c9fe56aa654b6fd24e6fe0e74f90a15355451050c6c8284fcdb66b2,1708709735,2
21,L,1,L,U,0,13,60d4fe61b95ae8db9f3308e72bfdc2cfeb0b0e1eba740bb06034151ceb55090b,1708709735,2
22,U,2,L,U,1,14,6903f129566f02987fbde6c4295a975929b2dbc63e97d7fd776ddf6779817d24,1708709735,2
23,U,2,L,U,1,15,fa522655328f4d06ae3414fc00275ee84d1957e02c22f554091f462a9508caab,1708709735,2
24,U,2,L,U,1,16,162cc3702c920582b4cc854ec206ecd7fb230ab272011acdeea47ea9fd7fa5d3,1708709735,2
25,L,1,L,U,0,16,24100039db0804aed9006ef348b2c458ccb9b1c4c59642b003bd575e5a1918df,1708709735,2
26,U,2,L,U,1,17,b906744e2170e0da3d276182e5caaa8af5534be3398b49ed6121ba16f1e30674,1708709735,2
27,U,2,L,U,1,18,80a2f757c8c23b9568a5df4e95911b7a54815224cf062b1e72e58e8f03676fa9,1708709735,2
28,U,2,L,U,1,19,85399e14708c615bed6636f841fd9d1b340c5e9b598cacb15be67d474ab26c9a,1708709735,2
29,L,1,L,U,0,19,d6841b77f7f525d634d1aff102b1138f8678662843253dac9d53df124f3323a5,1708709735,2
30,L,1,L,U,0,19,0803b73785d3ca1f2f689c862c708544a2aec4fa3fb3bb5a98675e6312529695,1708709735,2
31,U,2,L,U,1,20,a20c63a2c5d741a13813b8614404836dd093a1e95614f616e366b8d14c2f54dd,1708709735,2
32,L,1,L,U,0,20,14303c7dacfaa789f6eb7548aa7d7755acabc6a4c3d3de0e101d7c55ad7842a6,1708709735,2
33,U,2,L,U,1,21,6dc0a644eb6254586ed385ae88725842002d70c82fc43e6852d8f97e76072bf8,1708709735,2
