trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,X,1,X,K,0,0,5b4dbed7646d4bd11fc8957330939c2b23aa381a0ba696a9b0eca99a6ebdf37a,2077711328,1
2,K,2,X,K,0,0,ba63f1959303d07ea0407c58b6b0f5f75814648e7496430cc8ba162b2afc7abd,2077711328,1
3,X,1,X,K,1,1,bad06f8c288a03fd752575e2b54e9fb658fea4aa10252e60ff0fe3b3757e6685,2077711328,1
4,X,1,X,K,1,2,5d9a45eb1d216b914cf33c3a679756eb9cd9b58ecf0dcfc0eb19e4a461a613c0,2077711328,1
5,X,1,X,K,1,3,693eea4c408e1532f34363a0005d2e25265760b6a2f8812da241891216cfc43d,2077711328,1
6,X,1,X,K,1,4,e3c456c2bf26ecf4cb7f5fc52afb1c7451799b3cc4093c7c678d280a59d62a72,2077711328,1
7,X,1,X,K,1,5,05fd5e368283440f154a475a57ae3aa6e5787e54d28ca15e493404777f5f01a3,2077711328,1
8,X,1,X,K,1,6,609ef35d4ae9f50edb2a7fc7e9eb6306b9d541c7672ab9e3cfa731d9a899ead5,2077711328,1
9,X,1,X,K,1,7,c17cda362cf5736ab0d0ec0c4e066f804c9be0bf034191704d306b0163a017cf,2077711328,1
10,X,1,X,K,1,8,102a85a649cd73db4690d8b838cacae5366c699eb937fd6485147a9a9b6e4c06,2077711328,1
11,X,1,X,K,1,9,8755b1ec4435965f007e8abf8bb35a6eb83325d3fd7a2f4a1d752d1d1115c5fd,2077711328,1
12,X,1,X,K,1,10,9cac959671b75881f4349c683fcee782fa2374e4ba5fc90c0e5b1f977895fbf0,2077711328,1
13,X,1,X,K,1,11,278e04f41bf3f8ce9963781bd867fe5ce46e9e000319195ccf65986d8ede3b18,2077711328,1
14,X,1,X,K,1,12,dc8820ae7e32cc66d72dbe6acb5f2516f0b86bc3e6a203bcba4e0fc7a494a437,2077711328,1
15,X,1,X,K,0,12,c2e1baba988cabdbb96b78aea653dd3ad397ad564ee335a31428586c5be5e232,2077711328,1
16,K,2,X,K,0,12,af65289239abf81f10f12d339bcc0cb3a55f87a7a8d31dab295e5aa81990384c,2077711328,1
17,X,1,X,K,1,13,d593ff0be97f529dadc0751bd5315e928cdfcdf1df77abebfdde8770844ee3ae,2077711328,1
18,X,1,X,K,1,14,94a3a543693e507d2fbc0576816b75f9a97ea3d4355937876f206439507fdffd,2077711328,1
19,X,1,X,K,1,15,8797b185cd1c8671c8511903ab9171e1d931ed633a4407e03ddba262cffa726f,2077711328,1
20,X,1,X,K,0,15,11601b326609bde04fd912760ced3baf5216506ad2cc00c0190e57371f96fe94,2077711328,1
21,K,2,X,K,0,15,f0c46fb6f9b0695e0bb3baa51467d10e984c7b70de3fae80cac20dc656b7b23b,2077711328,1
22,X,1,X,K,1,16,27b54a18fff5763404d77e68a033ce7da7c27fb082a2fbf0a6908711f2bf8980,2077711328,1
23,X,1,X,K,1,17,62f033ba31f3234519551c989b5c9851265df7c65843b6f8c60a6b123cb0ac67,2077711328,1
24,X,1,X,K,1,18,21da2cc05ef2d3ccf019d22a159d069f33a318045997b67cdcd47d6a8715a6be,2077711328,1
25,X,1,X,K,0,18,e4782500835bf5de3d7d5408ecf81aa0fc90a41e594709809d786adaac61832c,2077711328,1
26,K,2,X,K,0,18,f9d4a804d13ca4e13b9416c222f9b4615c5d29fc19ec62dba873bd5160e28718,2077711328,1
27,X,1,X,K,1,19,ae93737e195f731e7edd0ec9cc6f0f42d66f148dc11c54995eeac5c2af5fb8fe,2077711328,1
28,X,1,X,K,0,19,6fba59fbe39ded66251ffaf49be313e9caa5d4a349cc7b1da6ecb1ce786ed289,2077711328,1
29,X,1,X,K,1,20,b67a39695ebe567fab5b3c1d94f0ce2520e547f8697f8148445b00039ce1ffc3,2077711328,1
30,X,1,X,K,1,21,57d920e472882f9d37b876036770551a69fabc4ebe93ede6a8c42c82a7435260,2077711328,1
31,X,1,X,K,1,22,6e739d4c945debe8097ae43ca72e1abc2f92f8b1a09e369db035f79c3cef941d,2077711328,1
32,X,1,X,K,0,22,b760a758709636ebcadad6f1cb2061e92532a342d01c8ecf6d46d83d58f409a9,2077711328,1
33,X,1,X,K,0,22,3fa3be81f9c150ea6b3681a949c5b7a264d8e35971f9da28b65044fe2932c483,2077711328,1
34,K,2,X,K,0,22,2de352405d616fb9f63c5882ed98ba6686791b5326e2a770d7668946aaa5f0c1,2077711328,1
35,X,1,X,K,1,23,08f45c50761b3caf560acc4580ce51f792e5baec4a8d2299a52ec7cef8bb18b3,2077711328,1
36,X,1,X,K,1,24,ec3284b1232dbd86a5db59434f4d321da203beb198e2e6d9114b40a43dc1898c,2077711328,1
