trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,K,1,K,M,0,0,a24c33c2bc3d980ecdecc2aa988f584313d333e6a415d6a7bfc4b39ea7b14ef4,1906728918,2
2,M,2,K,M,1,1,4712f5afcda660c580fc462909045eec811b79ee043b3b4c7164c9fd4abb20d4,1906728918,2
3,M,2,K,M,0,1,30bce43fa144dcd6225fba5f22a79559155886bab4a614f14aceff80602212ea,1906728918,2
4,K,1,K,M,0,1,74ed0427f07e6d33bb565c7f0d06b89044cef8c6d57462389dd83ee3076555d1,1906728918,2
5,M,2,K,M,1,2,1141fedfeee1d1c39ae7442aaa08aaed81236d174976047a10100faf2b344d7a,1906728918,2
6,M,2,K,M,0,2,8126d2810230263661f8e6902a46db41eecbf265f3d0cd734a03f906e82b347f,1906728918,2
7,M,2,K,M,0,2,ca96f827f54531b3846ca18f92bce7a68a3ac5215a3cd171af7d73f7f50acace,1906728918,2
8,K,1,K,M,0,2,23216dde7dde08a4ad97cca003196f9ba1812326ff45a71007255f3a8fdb7f64,1906728918,2
9,M,2,K,M,1,3,d4f0184f426e57143c71da6d3cd3f4702c1f10f933a68509b8dc6cb32511c278,1906728918,2
10,M,2,K,M,1,4,3e2c0fcc08ee6e9bf5d330c67315636459931d09147dff971cd50560dddebe8d,1906728918,2
11,M,2,K,M,1,5,2fb1a27b55ca3177ac4e57dc34246d5712bb92397980c6c647f4d2031233e542,1906728918,2
12,M,2,K,M,1,6,9a998fa333a3231a484cf36d30755db38344a72373993d9e0e2e828b9e17516a,1906728918,2
13,M,2,K,M,1,7,08f516956e0eac2527c6d3fc9b644407f656198f3c301bcf8e7d3afefcfc42c7,1906728918,2
14,M,2,K,M,1,8,0372b50b117128a164b6daa92603bcd09d7dd12cad75b291dbc0727613153874,1906728918,2
15,M,2,K,M,0,8,4fe9f27ec42866d5b53cc90cbb42e9bcc25d2887b60cfe9392fa0afce539d610,1906728918,2
16,M,2,K,M,1,9,bada290d83bdd56e58982222fe6be7e4f66520386708a823591b5d98ce8333af,1906728918,2
17,M,2,K,M,0,9,7d72a3bb279c770ddf463b1e736a08bb2c4cd34ed886e035971f1ab2d8cff1bc,1906728918,2
18,M,2,K,M,1,10,2b83271e5fd871b9bc533a1c5c193f3fc5eb26abc5b4acfc4a0f7e780dfab986,1906728918,2
19,M,2,K,M,1,11,52d560a3500c0e599b04296e6a28a80737c8030b75cea9d0794a5bff104ffe0f,1906728918,2
20,M,2,K,M,1,12,c613178cd734953d40d3e86e4aa49f161130033bab2d0e0ca87a68e11c24e2af,1906728918,2
21,M,2,K,M,1,13,410b121904102715a0a1de60822bbcbebb85dd3ec48a56f7d94f01949473d0e7,1906728918,2
22,M,2,K,M,1,14,28166c8806e483b6c309493bd4eac59779e3cef5d6cb939432fc05c91cccaff8,1906728918,2
23,M,2,K,M,1,15,d9ac2a01f386f70cf5a6becbfba401c5a57ac4d78cbcf572fffb577a51040914,1906728918,2
24,M,2,K,M,1,16,c09e4925be67dd13fca7d9638674d70a6e323eeb0e4e075b0e4b0331c103ad41,1906728918,2
25,M,2,K,M,0,16,34a9e65986d12ebc70f566bfd66c0930de3979ea6dd88d4aa1e511f1427d481a,1906728918,2
26,M,2,K,M,1,17,e5802c050d005db60e3fae463165beaeadcebf1f7088a0827cb2a0062ef18224,1906728918,2
27,M,2,K,M,1,18,c0be135b58aa86f68546587289346625a9da5cd5e5430d3b1ffa7ab609f0e394,1906728918,2
28,M,2,K,M,1,19,88ff4bf394e00240d5b53cc664e0d93172c5e9511144ab4ccfcf1dd8c5fc7403,1906728918,2
29,M,2,K,M,1,20,7bc4c3639a6d33aba865e317f3408caa1eb6123c1f9d966d7f6d6b3065f1b2e7,1906728918,2
30,M,2,K,M,1,21,1f647f65ff2b4038899adac91b5f892ddfcc332ef60e430bdf44e0434804c13b,1906728918,2
31,M,2,K,M,1,22,4c40aa2376c3262dd0ce46d130371e1c8789337e46a63608839af5ebd53cac7a,1906728918,2
32,M,2,K,M,0,22,f672509f4a09c470d4eb225ead98cc661298133f8bf912f2b37be4a5aefb8ebf,1906728918,2
33,M,2,K,M,1,23,21d87854b501fd427d5a0247d6da67ea802b4cdf3b300cbfa9142c37e858e56b,1906728918,2
34,M,2,K,M,1,24,4643e9d375b5fd9af1d14c199f2798b7ad760474b3b7b96611febdce24013d16,1906728918,2
35,M,2,K,M,1,25,009199c151a527868e9974dc93ef2c81bd56579fe8d41e847f5650296d80e5dc,1906728918,2
36,M,2,K,M,1,26,fbe8176d51712ddd93ddf4bd627245a8747be1f0db7da446a29084375362a1e7,1906728918,2
37,M,2,K,M,0,26,dda7b01b5afb27ed848bfec8dfbaf95996d8b9754f5e2943ec9fd9df64e6028d,1906728918,2
38,M,2,K,M,0,26,ab5e000c176b1431957f2d7c005527f7fd4c86316dc5f08c3ddf6cc653e0d944,1906728918,2
39,K,1,K,M,1,27,b1084ac1351a9b462e91b3506cc4ee34915d21906bff4464f5e6dd19a37a337d,1906728918,2
40,K,1,K,M,1,28,d4a11dd2ab473f6aec3f4bb18452d127c5c8bef9600417571d7f873b76e49ea3,1906728918,2
41,K,1,K,M,1,29,a33d7e7bfb71827282a029115b2e737bec9afd705b52ba09b719672a6df74acf,1906728918,2
42,K,1,K,M,1,30,97cc62e4285a8722695ce8ef23e3e595ec5d5131178880d1cff25a050093b7cc,1906728918,2
43,K,1,K,M,0,30,85aa59c8e1da8d5ee4ba95229184a0b0b824da9f527e6ebaf34b5d06c1c62525,1906728918,2
44,K,1,K,M,1,31,6cbcf6fcf36b319e471da8d3d4ae3a09271e3d48d0c95a01fc40bb4513ae61bb,1906728918,2
45,K,1,K,M,0,31,ec8cb9798241c177a25e0651145612ee8086c28fe82d9c43a8d29dcfcf9eb940,1906728918,2
46,K,1,K,M,1,32,e26ba84a7c2de56ed4e2da1e5d112631f5b504fe2e9b47f5e894b06d10512d05,1906728918,2
47,K,1,K,M,1,33,b2ed5592693eb0d3a94abad3a2df23e4b8310b55c1e99fc2125a78c114f09dd6,1906728918,2
48,K,1,K,M,1,34,603afc089411348a3143b5a107e2c01f21b68c1adbfac87f510f59c582d34fd0,1906728918,2
49,K,1,K,M,0,34,d98ba0e7193dd43887edc95e738c1799c7e7885021fe168256f8d7f1de2a9554,1906728918,2
50,K,1,K,M,1,35,2c8dc79819a521efc05434ea96574972cc3198bde916ffbf539cd4ab56f450a8,1906728918,2
51,K,1,K,M,0,35,25ff30758721e9dece49a4be95ce3e958550c0b5268f2eddf3775fdbf8d7e968,1906728918,2
52,K,1,K,M,1,36,a19bf2a4fa7aed6865c7c5b1e0a2a8af5d7d8d4281fe4369ec5cb44d70e55487,1906728918,2
53,K,1,K,M,1,37,2d158bd6b11969bf6733aad7168f39c0bd92d4b35d7709c37d6cbfb357b47025,1906728918,2
54,K,1,K,M,1,38,ca7dc0677db5e5a794e29d686668bf48d71b31e8fbd63e3fbbe4836fc67ea29f,1906728918,2
55,K,1,K,M,1,39,8984af6fd769724fdef5cb7b3b01b4df91e4c99485491cb30445eadc78928c4e,1906728918,2
56,K,1,K,M,1,40,d55d1afac4abe90da7f062bd8b30976392b0bf467c229a542f78e8f9e8ef89ad,1906728918,2
57,K,1,K,M,0,40,9fcea377b2ca94f3aebe3d6494ea1ff7f0437024853e9cbc71cc0c26c8bb30ab,1906728918,2
58,K,1,K,M,0,40,a10949e03f813551d9f3d9fd74833f13f92592d2d198121c5a97ceac67e456dc,1906728918,2
59,K,1,K,M,0,40,e6a1ff78b50dbed327f1df2d56fec3e4e962641fb3a8c3dedae28fe1e4df0467,1906728918,2
60,M,2,K,M,1,41,6378a9179c6d6bc5662cd6c023570fdc9ab931085184283bd9c191cd8ffc11e3,1906728918,2
61,M,2,K,M,1,42,e19627ffe41799f11b60bc5b90ebee703dbac7464494f9cb1d6e55fcd4ea69c0,1906728918,2
62,M,2,K,M,1,43,7734f71374a29b6bb3df6e820cefa56dfdb99f3d461ef715b3bf098721e13676,1906728918,2
63,M,2,K,M,1,44,4ee3bca3dbeb02dfafa504330315ff701b26baa915cc4fc8e3669e373b441665,1906728918,2
64,M,2,K,M,0,44,83066c92e301bb343aa55fd527b5144af95fdcfef48dd1ac66ff9b8c920cf70d,1906728918,2
65,M,2,K,M,1,45,94bba4914f532f5724a80bf90b7cbc515bfd0c479877f25dcc2c8a53c4532d53,1906728918,2
66,M,2,K,M,1,46,87a875efcb2055cf40a9fc6175f9752bdfecde3aa665a94fb82580ca8b443723,1906728918,2
67,M,2,K,M,1,47,ab3465a3ea44893b0a8fe525796211c6848285ec2034d81d516585242096cec1,1906728918,2
