trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,P,1,P,S,0,0,390ec8458f3324634dcf80a9b48862b9498e299b970e53c4743419a4130794ff,1981113449,2
2,S,2,P,S,1,1,af95cec149fe7f7b97483eeaef5ed01fdba55829f0cf1e2c75c1dd846d44157d,1981113449,2
3,S,2,P,S,1,2,7d6134a289833a3315d9160c67d13ec4f1c53bbfa1c2660207f42a7ae24e6fbb,1981113449,2
4,S,2,P,S,1,3,95f7da6e6b941b88da396b5e0a0dfa8f1f1e2b24e1a39fe2ca6e0053440bb866,1981113449,2
5,S,2,P,S,1,4,2cf507f89b10147d97f3cd15ab7d86dc6b98a6b4d2725bc8977a9c14f133010c,1981113449,2
6,S,2,P,S,1,5,3c31eac12a92e9c0ca6916cc69e808731368cb3bab848f25f17d29b7cac73190,1981113449,2
7,S,2,P,S,0,5,ff4d0612c2d1318be458de5d4862d476285a48a2cc0a9fb6f803faf4b9eff81b,1981113449,2
8,P,1,P,S,1,6,9fce0898f1f31c364a471d12e66becd423c1961805d0e5423ee1cf01892301b2,1981113449,2
9,P,1,P,S,1,7,d84f0e0f4d2d534af552169ff3272219d30cb0c8b62a0d8a16ce145f0eeb54ad,1981113449,2
10,P,1,P,S,0,7,d93873df1f3e6c55cb1e1a726eac3fe6cfeebc99447cc7ebaba12a1fd975636f,1981113449,2
11,S,2,P,S,1,8,f537c14ffdd87ceda1833e3ee6e554cbdfea6292cf6924c66ea948637ad1e3fd,1981113449,2
12,S,2,P,S,1,9,0bdac7943c0536393612d30df6f900a417518fd0d9f119d24391722f6a78823a,1981113449,2
13,S,2,P,S,1,10,930455dc6bbd467be851e749aaec80aa153929428d2081c467528bbb5a72ee16,1981113449,2
14,S,2,P,S,1,11,fa80fff0c2891603b97b249c9085421c2e53e96462e7abcd7017827177b0e5e0,1981113449,2
15,S,2,P,S,1,12,229bdce9c210503e2fda86032eb54d0c9c3dc90a46df14557bfc2df1126f9079,1981113449,2
16,S,2,P,S,0,12,07dba406b21686ed8b8977c7d67fd27dcbae26d9e2d51aa929fbca1cdb4fce91,1981113449,2
17,P,1,P,S,0,12,f4ad455c7859e0aa9b1225c6e9449e7ca4b68a3bf852f33f5debf3ead1c4fa5a,1981113449,2
18,S,2,P,S,1,13,b480f25ef7c5965df21a6b63aed322e9501068e321cefff86bce3b85643997fb,1981113449,2
19,S,2,P,S,1,14,0026635afef0c168b3c46c25e05e3e743ea9b957b75beaa837128ea6af864658,1981113449,2
20,S,2,P,S,1,15,dc991f76e6e2fa758fdd87f721af55c6b56d8ef7f4a696dbf97b951613536b8c,1981113449,2
21,S,2,P,S,1,16,9b7e2cd361b459d91dbf77889b40d5e2b19cd4a10e8c0964a25a306ee24b6859,1981113449,2
22,S,2,P,S,1,17,26f43ab6b9d28bc8a08fa022b0def216ab89182cdbe0943e197690b0f8ffaf47,1981113449,2
23,S,2,P,S,1,18,180717701d392f6c74a8635874e6e0c6162fad39cead0455992b18e2975d3ddf,1981113449,2
24,S,2,P,S,1,19,ee0a960cb8c6f68d72bdfb816bfbc1fe89020dcef36727b8b33e281ccfa7f747,1981113449,2
25,S,2,P,S,0,19,0a8cbcabc2d450234bf2e06e0521cf0d7ec08d202d393a982b0cc6e5c30a9c37,1981113449,2
26,P,1,P,S,0,19,27677ff01052a73cfe9f09f65bc4cd61a893d83f0534d81adf98a4d505af9beb,1981113449,2
27,P,1,P,S,0,19,fbf31ace4b1e0376df22a327017f14d6c43c469203a0ea2a82f72bf0eb0e6ae3,1981113449,2
28,S,2,P,S,0,19,a3bde68cc4a894ca801b53ac462c49097800e95aab8369784aa7fd67c12e4d97,1981113449,2
29,P,1,P,S,0,19,4757804a16a85276c1147dca0cce33fd55cee62446fa943b3510a5b9d71976d5,1981113449,2
30,S,2,P,S,1,20,80e11ed064320104d4b1a39d36e5bf191a302f1f8ed156195deb65fc1dc8396e,1981113449,2
31,S,2,P,S,0,20,c336bfad24fb94a42b7df64060974a58204b26075624ed66999a86dc75fa1509,1981113449,2
32,P,1,P,S,0,20,7a6b75a490b2b1331ccc31d6f8b086de4ffb05924c8dac67fd5d1120612c7229,1981113449,2
33,S,2,P,S,1,21,72fa0b860a6ebebfa439f1e68fbca453fd84a094a46ef52415123ee3178015a6,1981113449,2
34,S,2,P,S,1,22,3d2a3347593c139cdfae88b3c0aa3e0c6369266dcf6c593ce52726756eb3eb55,1981113449,2
35,S,2,P,S,1,23,f73395d3812edec75bd7dcfde0248342ed54106404972156f9f5bc5e1241a381,1981113449,2
36,S,2,P,S,1,24,a63ee951ddcc2d1d0f1ded87d9b6c7d3fd72a5c3d9f6d38b4388d5041b575674,1981113449,2
37,S,2,P,S,0,24,3422c44b666bc248faa4c7c43ac2d84e89956b0f026c48cf4b0ba6d0824de4e7,1981113449,2
38,P,1,P,S,1,25,4989f252cb044ef6917583d9967ef33805c98384da4e2d9c3a1a0432a7749ff8,1981113449,2
39,P,1,P,S,1,26,335306e1050ea3c62213081fb1492b8247435ba7a309bd6b22954b7af02fe403,1981113449,2
40,P,1,P,S,1,27,74241b74023fc80e6c95b996ccff90667c9e334dad130a3c33a314d2aa8a6bba,1981113449,2
41,P,1,P,S,1,28,4d5ad3e305362789f61b0d63cb52d2f6ddb283df4db281eaa6f2fbc075928ca2,1981113449,2
42,P,1,P,S,1,29,54b3ee5a78d326f177a9707569438eb070732e7c4f9763647a708f49b04b4f60,1981113449,2
43,P,1,P,S,1,30,382898c512c6a780af3a6fce4d63e1a7480416ffcd9ce54e5f65127978ab740c,1981113449,2
44,P,1,P,S,1,31,fa3a099b004484dcd7ec40656207489a943825e1e84c34e158cbeb5644503edf,1981113449,2
45,P,1,P,S,0,31,7c3a1483863bc9ee1fc733a702b80a987de7206d70b1765680187f0d3ec1ce9b,1981113449,2
46,P,1,P,S,1,32,622c5cddd2b617a0ed3fd37ade5fbd45d5ef0dffc3303948b6f8738e81af7ed2,1981113449,2
47,P,1,P,S,1,33,9a04953c52978aeccfaa612fa76356aceeb9e2da1f3833523af1fdec136d5b22,1981113449,2
48,P,1,P,S,1,34,1bfafa96274e71032bb1f914d7361a13379c2705679760197db70a21c755fe5d,1981113449,2
49,P,1,P,S,1,35,dafcc92b41b4d36626c7a699de9edcb9724a125b6835e6e87eed5f1d89ad62b0,1981113449,2
50,P,1,P,S,0,35,ce2358f9289b38139478e39397a1b89aaa2dacc0ba40330bc0e950e3c745a317,1981113449,2
51,S,2,P,S,0,35,7326d43ccf06ba717eb5eaaed30f3dbe888e4364b86cbc46a7ddfac6535ca7e6,1981113449,2
52,S,2,P,S,0,35,69705c1c62edacdf0021d0cfaf76c313d31a51046850dcbe105b30c7e2d7f16b,1981113449,2
53,P,1,P,S,0,35,fba8267d10853b91f92629f9c061fb7a7d0cbf4cfd9aac821512e11233030cf1,1981113449,2
54,P,1,P,S,1,36,5da7289ce839b43d833e16cca6d11c8da4087dd7e1f7165238caaf463522195b,1981113449,2
55,P,1,P,S,1,37,2a92185d4c2e5c951dc371458b4d0712ed987d1f5b08f1007ea6496be235e6c9,1981113449,2
56,P,1,P,S,0,37,e98e46fa549d3918ade73506699464020d8de03f2eb12c9757d26eccee454009,1981113449,2
57,P,1,P,S,0,37,9a3e50077bb5d9d11981061e0158dace661640e5cbca00ed283b44a50b0999d6,1981113449,2
58,S,2,P,S,1,38,d20f386fbdc81f6bfecd843e731b20d2386c52587208826c93569263f2b27b64,1981113449,2
59,S,2,P,S,1,39,b001a88c2eb93c8206f9e0ece10277696827bb705fba6e8f60661842ea65d719,1981113449,2
60,S,2,P,S,0,39,a8eb0325e6a5c0f98c2292b50f40323e2bfcd8808e610efc2ec6a58d66a9d031,1981113449,2
61,S,2,P,S,0,39,453a3f98226d206260cb0d4d345b2e586338fee6d0fa6ef73bffbc01b517d613,1981113449,2
62,P,1,P,S,0,39,bf5fce691d642543f73ba32b2af20e58561a7b25e527b132f4c73806d82ffd88,1981113449,2
63,P,1,P,S,0,39,d76567184b1de81f4f743b604b5470da3c10e8a992c4342fb76d45079e1901e3,1981113449,2
64,P,1,P,S,0,39,61fc3560ba339929355e89d8c4222284d65333a43be414b756da66a19b672b6f,1981113449,2
65,P,1,P,S,0,39,6ad8fab64f2c79b5f4895471c7b72ebf6a3045e87c13dff29ea001320c6c3f5f,1981113449,2
66,P,1,P,S,0,39,d11c5e4898d22f1e1c004bf3c621cea94b7719aafe007d14bc34ea85dd0a4412,1981113449,2
67,S,2,P,S,1,40,aeff12e19473c46d85c34ba2ff3fbf9012f633e5cc28b787e0e2abba2b3ae1bd,1981113449,2
68,S,2,P,S,1,41,52beb77af8ed91b7ee35d8bd8032ec45fbf0ff926bcb54d2d2de3acafccdcb86,1981113449,2
69,S,2,P,S,0,41,644d379459b98fddef120d60b7098f22b26761bae6193c93890d98476641e132,1981113449,2
70,P,1,P,S,0,41,4dc1434fec57c323cb40b0301c3f6ee4529d1ffe87d910380d95d27f2276e280,1981113449,2
71,P,1,P,S,0,41,b310dbfffc4753ae054fe3b3a119deea0f7657fe18c9114aebcd880f7b6f909e,1981113449,2
72,P,1,P,S,0,41,87a41bc8a1cfcbe26f6682cf975db17ae5d12e985231f663fb8a36d5b059156d,1981113449,2
73,P,1,P,S,0,41,bb412bd960b507e7a7ee9e3512cbc4c32154d6f38a6a486123d0a3f5127a9666,1981113449,2
74,P,1,P,S,1,42,5e58b9199cf2b1e9d159e23a95952d4102b444591e57f153ca25f73820c0f4cb,1981113449,2
75,P,1,P,S,1,43,861f6b01c715e9455fea9b450889627d1ca3d4f989531cdb14030a8eb7de4868,1981113449,2
76,P,1,P,S,1,44,58cca77aa3eea3f0845fa7380c8006838ca6157589bfd263d1e7c4fd0835d5a6,1981113449,2
77,P,1,P,S,1,45,f30c5c3f5384233d40f191c21971a057c918b2632906a1195a2f476240065668,1981113449,2
78,P,1,P,S,1,46,202e101333b9654f0043a122a034cd3dea84e998a9080acd46146b1352a4ce2a,1981113449,2
79,P,1,P,S,1,47,a9addbc8a3d7585d667846c4c9d1852c43957509ad1c10edfdab3d73d8867c7a,1981113449,2
80,P,1,P,S,0,47,d4032b9d5ba1eafe5ccd9288c3a0d0c14b575e683b4635d00e389d72e444e8ca,1981113449,2
81,P,1,P,S,1,48,ded45cbafb4236c30453274e8f2523c858145751fdaddcd6c14916aa9141960b,1981113449,2
82,P,1,P,S,1,49,79e7a06d29760d0d8a8a6fbdb08430a619f355efbe1fdc53b09f18bc5ee88956,1981113449,2
83,P,1,P,S,1,50,daf4f58ddcb0fca64b324c3c071b8ce4520d6411a7efbfcdfba6e90a6720aa36,1981113449,2
84,P,1,P,S,1,51,04be2305753930f44109016f886e95ed1a74badb3dd8dfbbecf8f89aeafed8a4,1981113449,2
85,P,1,P,S,1,52,6badb04b08047525ddb011efd1f1da45c9cbd22dcf2cdb7927dddfe8b97806be,1981113449,2
86,P,1,P,S,1,53,be6f1e4c850e178a4bd4b26fea2c718d9708cce46b56ed2e93965f62003ec36d,1981113449,2
87,P,1,P,S,0,53,97a22fcc58da1cc414688a143a437fc7bde9ef97f0b720f17cfd0873270fb76d,1981113449,2
88,P,1,P,S,0,53,4a983f107962cdbe92dc4b5983ede75775eb741ee9caa1987fbd75cd38b891ee,1981113449,2
89,S,2,P,S,1,54,cfcb3e788822b9eb8930c9ae35f7390ea87ec45edbe005de51543f952417e340,1981113449,2
90,S,2,P,S,0,54,20a0b5ec0018e72fbd4124a2b7ad560cd21757b7a93e4515b40a4b8ae7873782,1981113449,2
91,S,2,P,S,1,55,f2c312c1dbf011c2a73decde00d4d883682f4a4459141242a0d827d8d4225bb4,1981113449,2
92,S,2,P,S,1,56,1ed54b8e01e399a3b17f0b8d874211d31f1a09561d8ebddc1f5ed47d60cf0421,1981113449,2
93,S,2,P,S,1,57,15425397960e6b169e9f3c3311406de93a1fe8e7526d4586234ead560fada48b,1981113449,2
94,S,2,P,S,0,57,12cd9cbd14a9bf32a87f152a2ed40fac5dff29fed4fd41d61672ca607a814c25,1981113449,2
95,P,1,P,S,0,57,8471167c8ace420b2ceadf9475ae0dbf09b3a4a1284633fe8b88d13e5fa7752e,1981113449,2
96,S,2,P,S,1,58,0f78223cf632f140bd910609e2a277d5e589f4187358afe6d8ccae39d7e01aab,1981113449,2
97,S,2,P,S,1,59,152260b6f8cd679f47200757bf319635ed16dcfa38eea686181143cc48503e54,1981113449,2
98,S,2,P,S,1,60,d004bb1aee9c06d651537ce7ab423a4fa5fbfa2b06fb943b9b259f54a9e02d65,1981113449,2
99,S,2,P,S,1,61,a32a91975d52bd5a1d06128803be7ad9cfc83894af5030639fec84d8431791b2,1981113449,2
100,S,2,P,S,1,62,895f027422c313e8a88b943bdff893231d8f25fa7778a83a9c43e740ba368c2d,1981113449,2
101,S,2,P,S,1,63,71dbe10b6a671a0d2aece53aaa3f48bcd51f0bedea27bcbafa5958606b1c1069,1981113449,2
102,S,2,P,S,1,64,4a32cd171f0a2b29be36349dbc1d998c593cfb69c406ba2b5adee583569115ca,1981113449,2
103,S,2,P,S,1,65,4e607e97b2ce36b46c1c43b4c8205ca2b32a95d52a5d0662213c6e49f3317513,1981113449,2
104,S,2,P,S,0,65,195391b59ffaff447b20018837add672e881d0738ef627d077d80be9aedce762,1981113449,2
105,P,1,P,S,0,65,497e2429fce7f89000b8816e471c01f1e0916a706a026059032da742fe52217a,1981113449,2
106,P,1,P,S,1,66,3696f67f85e1908c303a81b71f3405de5f35953d72995e11354cd86d8677a00d,1981113449,2
107,P,1,P,S,1,67,a125de4426af4f4274c39b630c6a0ddb0acf0971fc903e8b7b6db9a9331032c7,1981113449,2
108,P,1,P,S,1,68,a5bcbb6f3ffcfe03cacaeeab198b72e69caa7fa5ad124faabfac093eee73902a,1981113449,2
109,P,1,P,S,0,68,b276cb16a547bb159e6841867d83c8a4079e6059e5b9d5425ed960e233d4f17f,1981113449,2
110,P,1,P,S,1,69,430ca9a851475ba874268ac74791d921f4381210ffb8e8f473ef6e6ec6117f19,1981113449,2
111,P,1,P,S,1,70,2f5836e8c4dd132eb877a7f938e2fa5e7b543e29da1ad280a1293e7fa6f0c2ac,1981113449,2
