trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,W,1,W,X,0,0,cd3a7a4f656c7294a8041207899378ab95b30477d9c190602dbe7a287137c6e8,967354524,2
2,X,2,W,X,1,1,554270fe4c8e6587b358a9bf85ca6f70dbb14116ef00d9139fd58ef66fce1587,967354524,2
3,X,2,W,X,1,2,f46f3f3781a1d584b7ab96ef7ef568bcb2fec7cba69d3d87a91d67d95bddcb64,967354524,2
4,X,2,W,X,0,2,0500343ddfcc4c3eca4015efd333d677aa6c66fd8a43721f8599d459b31289b4,967354524,2
5,W,1,W,X,0,2,86528eb6c00468422920e9044ff95855d9ac2ee61983b9d08efdaebcf5cf087d,967354524,2
6,X,2,W,X,0,2,77d8a3147849c74865e4814c902d27479c8c6bd371abb100c495c92ba658376b,967354524,2
7,W,1,W,X,0,2,f625f5f96c00d973c8c651d27f5b1bea6eced0f530a8b79d20de9ff8f7a93cfa,967354524,2
8,X,2,W,X,1,3,feb58c550164ef4b62f5f5d9acf3bb4678543eb4ea261c8369f084a2fd7ecc5a,967354524,2
9,X,2,W,X,1,4,0096a2ed096cd560d87c7a806950975876be1b823bb9f2a1ee6d540e44f15afd,967354524,2
10,X,2,W,X,1,5,be80e9f7cecc2c105523ad7945571fb73254df5017a7b5be1aeda168410d4f3d,967354524,2
11,X,2,W,X,1,6,d6253a687481dfedee8a05d57653509be09a59445cdfb9b22b91bd74bd1395dd,967354524,2
12,X,2,W,X,1,7,31ac2e5e4fd57c643ef13102862fa5012540dafdcbb99bb12e0ee7958b6039c0,967354524,2
13,X,2,W,X,1,8,2558ca923a7c76e453fc0d61001bd864dfbae89956953180f585994b8d1e25b3,967354524,2
14,X,2,W,X,0,8,74ad0e08a233c6b6e9028e2176ad6f52f64926c54561f56e530b3d409c0a807a,967354524,2
15,X,2,W,X,1,9,6ff3887ab4f05c5d3e3458bee1aabf6542ea3b2d4507d7a8e93eade6f0b9def2,967354524,2
16,X,2,W,X,1,10,a0570c5b22f626f49b1f579623090f9ae6b6b975f8bf8b0e51c02d883402a606,967354524,2
17,X,2,W,X,0,10,2633d76324e9d6573660cd75a39b40bdcd2d86b140ea86c0f20c281fe1a98020,967354524,2
18,W,1,W,X,0,10,d588b42b7424729df2b9c47ab09c9dc103dd5eb4553b4efaec3d4f507d24fe1f,967354524,2
19,X,2,W,X,1,11,a1f713067ef6b524982b2a37a8473a8ab5a6c639b1d05dda264718aa932d9757,967354524,2
20,X,2,W,X,0,11,9cf089b92db26a4e77c59d3ab926202a5654b40e7548512486b48db75a610c2c,967354524,2
21,X,2,W,X,1,12,9f3633821843e6f75b1311fb638c4e38c0edfa5a93084b9566849aa3056a962c,967354524,2
22,X,2,W,X,0,12,79aa16aa46ee390a77c9d82186abf9bc646a03272cd139af677bf2820cc249e4,967354524,2
23,W,1,W,X,1,13,e455c38330270130b4352b49c7e3eab646ef975ba0e9ec9c13a00089a64ead8d,967354524,2
24,W,1,W,X,0,13,50a44d942cf218021b9ee88eba392fab38ef5fbc4488168e8ca4ca3bc2751e91,967354524,2
25,X,2,W,X,1,14,08e4e9d93d06f6a609b10ae8d25e10355e8088f7a832626a651a5dd304dddb0c,967354524,2
26,X,2,W,X,1,15,47ff4c343272d31639153d23759aafbc303b56c922d814f20bf34841c2a1e651,967354524,2
27,X,2,W,X,1,16,8e0f7b38a96376072d588cfba70b47db8b614b132800ebfbe6162643c1694930,967354524,2
28,X,2,W,X,1,17,20a80f5272ede3d421fa9537ede38598b29c897197bf32fe2f2afc00f51ccf5e,967354524,2
29,X,2,W,X,1,18,5cbdd2c5df2db89c02b114fd37a87456d2a10706013eb539643837adc95bb221,967354524,2
