trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,C,1,C,X,1,1,ed666f8e2326779edad55df7a0d751e6bbbd7b39729f93138a2e35c8886c39d7,1990212658,1
2,C,1,C,X,1,2,1fd41278af5e8d3b022b137c869694aec40e181037e9f1e7643da1c83991fb39,1990212658,1
3,X,2,C,X,1,3,51a64f2b5ab8e7ea3d05833332ed8d8c265e21dfd7c3b1b4e1893de8c32e3b2c,1990212658,1
4,X,2,C,X,1,4,75f3d0c3d129f543fb0783f7ea6a044a23e26999a665a2f57c94f2a19655845f,1990212658,1
5,X,2,C,X,0,4,fea45703824fa6bdebccf0d3cdab514c412afff9da6f59b0642abe888ae69e37,1990212658,1
6,C,1,C,X,1,5,7c8de9fcae2e6fd2ca49fba6befa4f97d4b236f227f8ea86f00da70e8c0b7cd4,1990212658,1
7,C,1,C,X,1,6,7bc9d6661b5a967fd72ef9e5e0f88dba49b0dcc7cd303b1e79bf9605b6ed6d8f,1990212658,1
8,C,1,C,X,1,7,99637da44742d4a80d6fe97762efcf90bd54bfaa56943f833b897b529076bad6,1990212658,1
9,X,2,C,X,0,7,72c163e54b129d4e9c98521606ba789d056ebab3a59d420d85eab40fa75b8190,1990212658,1
10,C,1,C,X,1,8,80847a7a7f31f0f408e050f75a1c2d18d88a5278ca4acc11ab6acdebb06cd9f5,1990212658,1
11,C,1,C,X,1,9,4fdb334984675b1d984b5630939e47b2b8ba9e9cd519ac32e7f19d26d169f17b,1990212658,1
12,C,1,C,X,1,10,c53dd9c317fb82dcb8b702bb93d9efd669689130fc803b061c0f5280de8cfb5c,1990212658,1
13,X,2,C,X,0,10,4b2af5aecbc0fc6a74edc25940781d3f0cb520bea8e81382a5d25227ed51bfe5,1990212658,1
14,C,1,C,X,1,11,baeba6cc9c10dbba6ed79426cc076e5336ffc6e919e70f6060b352c46741e3c2,1990212658,1
15,X,2,C,X,0,11,2dab69c12a12c598bfe99358f9935f15b71a2d2031e6b7610bbea9cc7d08bc69,1990212658,1
16,C,1,C,X,1,12,d0a9f52c8849b8c72d7e59b6950b74ca3aef35bd0f2282d917e57fda8bcbe43e,1990212658,1
17,X,2,C,X,0,12,fdce47cfc0cbad52d532a2c590dbb60b7e127245192f84a385e82e7cf955b3ef,1990212658,1
18,X,2,C,X,1,13,2262620fa09f55028eb675168daaa71258b2c680660ce7f5965f1becc3ccb361,1990212658,1
19,X,2,C,X,0,13,e9ca7af4d6ade05fc32ab0cbc3ddc58d865b8c360a40c0ea42d33e51d4359c80,1990212658,1
20,C,1,C,X,0,13,f35b20d6c3cb513870bfb5c6dfd9f2bc4f53364843fa9ef39a0849a93af12f23,1990212658,1
21,C,1,C,X,1,14,6028cabf8d7dcd97ccec3a072a2876fc279acb60d07b470e02855af6e0ee7d7f,1990212658,1
22,X,2,C,X,0,14,c4361143545af6a75928bde2eb4b4393a908c00bf1488dc5cb2503c57176cc40,1990212658,1
23,X,2,C,X,1,15,318097611652a58e7c201c4ae7e08341a388737151293030e144d3fd4bb801fe,1990212658,1
24,X,2,C,X,0,15,5c29a3a3704e557070d2dd46df858c311d7d1b9fbdac0f9c98cabedc6442b5eb,1990212658,1
25,C,1,C,X,1,16,68d1d08a08409eb7372e18aedab75586b2f92fd758f52ee5df9d6678b54dc0a4,1990212658,1
26,C,1,C,X,1,17,4d0c7aecd5b7e3ada4c2a4c413e6d889eeb3313959445395d33f5545448dd6e5,1990212658,1
27,C,1,C,X,1,18,3359b805c986055c3a8d5a6947effe2c6da19036318585685edb2cf77be2cff0,1990212658,1
28,X,2,C,X,0,18,f001ff093b836759fa9a274114eca3e902d58d39f9d947ddfc49423940e68e77,1990212658,1
29,C,1,C,X,1,19,4b2fbd28fd2e9979a8ab63b464ef7a745ecbdb80d18bc456ee3e5ddac0933be3,1990212658,1
30,C,1,C,X,1,20,ecc37c7d6cbaf19ea9f2c5fc78d3ef2c17e0d2e4e4d50054430fa735c6a292c6,1990212658,1
31,C,1,C,X,1,21,b4da94fb34ddf90bbeb10b64a5520caf56b00b9d56b1902a35f682fa8fb01312,1990212658,1
32,X,2,C,X,0,21,b32a41cce66fdc3e4506da2cd973fd8d59de5f377e955131f17bbe7b38b8c636,1990212658,1
33,C,1,C,X,1,22,911c97a71127b707c9b1cca18d0f584ea2639da2b1a918b00b426664984eb38c,1990212658,1
34,X,2,C,X,0,22,6b386d8517a7d5660008672d5c05a3ac566efd9afc2f61fcc85355e25f557337,1990212658,1
35,X,2,C,X,1,23,fb97fd9759ba5721bc4298d9e93715c44bd3eb9647a3ac35f4d19721bebb5ddd,1990212658,1
36,X,2,C,X,1,24,7ade1dc15a2364ff6366f7c0a03582b70a71aeba00758ee54fa23df5b076ed6d,1990212658,1
37,C,1,C,X,0,24,180a43f39250c7cb5c06f7c0ecb2f5f624c22fae3046a48f5bafeaede196e3ca,1990212658,1
38,C,1,C,X,1,25,6fc6b38317fe4618319d17a41990da74320def2fd37d3b7104b780a74dfcbc05,1990212658,1
39,X,2,C,X,1,26,645f8e642f639f9a851dfff12d60deb20d1e08a5caaf2704a1232721d999cb71,1990212658,1
40,C,1,C,X,0,26,ef5710f060c88ed73c52309693b0a48793dec3e05011099231e7aacb62cb6b52,1990212658,1
41,X,2,C,X,1,27,3361f52532c9ade6dc50a32913f572b1f6e3d69c0d7ceddb41d32c2106a1a442,1990212658,1
42,C,1,C,X,0,27,a4f3f6166592d4562685f19886570f7088465d26446fb78506592c06782e8f14,1990212658,1
43,C,1,C,X,0,27,9d7837b85f9fd9cafbe4013fb8e37c9914313103265e082583eb99561e2de7f8,1990212658,1
44,X,2,C,X,1,28,1ac074c270732fc83f1e2460fbe8ae65a61c66ecb2e8a71881d1b92554a02391,1990212658,1
45,X,2,C,X,1,29,081e679c9bcdbdb481033c8793fc91ad93763cfde9ee4cf50f432d0594e47cee,1990212658,1
46,X,2,C,X,1,30,292773ba028074305e93dd86db03cefce6ebc82fc31b361c776adddcd4f2a97a,1990212658,1
47,C,1,C,X,0,30,8514b6179fc12d9af74d316b69248da1fd78f549d7fba2bd6e5474267c9f3a61,1990212658,1
48,C,1,C,X,1,31,d08a5083ba8c4a1a2d7fa342c78ee8be9ff0198dbb08f8bf2fc0be6a0ae16bb2,1990212658,1
49,C,1,C,X,1,32,538fac421bef9a1f2aafab82123188f81cf2df9936dd3ff4d1fe57d33a7e6b3a,1990212658,1
50,C,1,C,X,1,33,c12dc7200df40d7c4d4dad19c7ca57cf5742cbda627e91a73c3f38d61c7b416b,1990212658,1
51,C,1,C,X,0,33,7ddba277746552d8be4c6cfd2b636bbd7253a50f1dc1c7281a400b8051012f2a,1990212658,1
52,X,2,C,X,1,34,e174ef754800a1d9fc03cd8040b1f1297b25e53cfa88517182f239918e9d9c6f,1990212658,1
53,C,1,C,X,0,34,f185ebac22ad3f8e6bcf646513ff95e6c6810d0419a6e9b5f96a98db01e63385,1990212658,1
54,C,1,C,X,0,34,42d58d705ad33780b99e6623a732ee11d81629f28ff5b787fda87bfd76ff0040,1990212658,1
55,X,2,C,X,1,35,7d8ed08d1ea10091ee41afff50d200775e55280028809ff110c207c4df055e27,1990212658,1
56,C,1,C,X,0,35,aef8e8bd2cac2eb9071643990024fe66c34a1cc0743afcdae2b64e4e9298501a,1990212658,1
57,X,2,C,X,0,35,c1409a227c425f628060685d31c41de287eb8a62d04f5a092491a31a359b8a53,1990212658,1
58,C,1,C,X,1,36,2fa9205c1cb6b214188dcd18b578359e528851b98d0af9eec80ea5055ebc64d0,1990212658,1
59,X,2,C,X,0,36,9218ccd4be191b72e993818fe8ae2abbdda9499981ae32ac8f0a2ab12dc3e32e,1990212658,1
60,C,1,C,X,1,37,15a2b4b57bd0db54d5a6988526448b4517aadd4e94dadddf493cebc33df4f6d4,1990212658,1
61,C,1,C,X,1,38,335d3792ba8c4620feecf6e58f6f067a0e23990983053bfe02b84ee0c3be5a6e,1990212658,1
62,X,2,C,X,0,38,f2d1381d221aff67c519fb8578fce02bb73f7f6f46f2c82ac85afd9aa9b8c230,1990212658,1
63,C,1,C,X,0,38,7491336783ca6be1e20403c99ab6f253b6a22ff1725a4f2390f1d0ff9378abf3,1990212658,1
64,C,1,C,X,0,38,80349db55ba04664a696691f4f8c8a3f7a1f4073e9a76a1b207a9228dd8f66eb,1990212658,1
65,C,1,C,X,0,38,080d27385650e5708ea706d501dc79f2529af3f67f3ec361271ff4f3fa1d2a6e,1990212658,1
66,X,2,C,X,0,38,5fddec9ebbf304f3b3d7fbdeaa44c429b48391092df411995004defe1b92dccf,1990212658,1
67,C,1,C,X,1,39,5bb20ecaef19963275ccee368e413094ccb3576dc5f47055614bd84cda5024f3,1990212658,1
68,C,1,C,X,1,40,3ed761e5be873375b4d153490fdf565538574092b88dbc018e675f8de60aa77b,1990212658,1
69,C,1,C,X,1,41,0e1bc5ccbefe7efe4c4c0b0cc507ec7d031088dc5726483fc11ddf61b630e839,1990212658,1
70,C,1,C,X,1,42,c35c0820afe5632da41c3cb2bcc1bdfef7fdb5e8adc538499e14428c7fe95141,1990212658,1
71,C,1,C,X,1,43,d35c02c163a5b4a77247e9a74c0378814860ba37308c5cae41d3f637f558b4da,1990212658,1
72,X,2,C,X,1,44,2c664cb908861fd76c1bb3babe9efc6d476426117ef415873cbd9e0c02e1d739,1990212658,1
73,X,2,C,X,1,45,71dc7b48186a3cb018af72c30afe5cbafa915e6c4baaf3b8932167cd2bd9049f,1990212658,1
74,X,2,C,X,0,45,72a6e72e044648fdeddfa9f94842de0dbfc137bfd35ffc9bbf297f0953fa492f,1990212658,1
