trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,P,1,P,O,0,0,f4bef75a62335f0da97243ba9e211699c5f15dc517c6e175170d50876ab4bcb9,2084558133,2
2,O,2,P,O,0,0,436add1f9e6773a836e23ac65cdf47559f4f14347fc41cc849dc3aeeaf2b5e8f,2084558133,2
3,P,1,P,O,0,0,69d2cd06beaba0fb3306189e044cd0119939338b8b910a375a64b518a1579da9,2084558133,2
4,O,2,P,O,0,0,87f8c03b4e5d93b2ea7ea0c19963b2556c0ddca1ac4adaa907ed11c92136e6c5,2084558133,2
5,P,1,P,O,0,0,2fdc1498db3e0f7aa405664aaea5495e0e44b2ef973d094f1a2f724187b02aca,2084558133,2
6,O,2,P,O,1,1,e4b1ce3266156e58829d5433ddcedb4b8cec5bd9eb8bbe98de3d15a37c047c94,2084558133,2
7,O,2,P,O,1,2,6ef8d734923df94f94d8eb6c8def66e20a60af455591f19a76c05a796b5585c3,2084558133,2
8,O,2,P,O,1,3,7ce304cf58c7d53c644d3073e908ec249d422824c426bdef7297834487d67473,2084558133,2
9,O,2,P,O,1,4,90346597f7b0c988fb5a59faa2bfcb6b52ae7bc5c3405711077a2405eeda6f3f,2084558133,2
10,O,2,P,O,1,5,15ebce0aa6f1bf3648a7bb15e787f0d1cc88e4c7f1ea0875700d3ceb8e81ec23,2084558133,2
11,O,2,P,O,1,6,b1db3e8e4941398465bab182238accbc609a56969194924a2c96e3dc539cdb73,2084558133,2
12,O,2,P,O,1,7,bca5d18fb1a8b8238a7969e7cce103d6588b5cef28ebc3ab3a479279182883e5,2084558133,2
13,O,2,P,O,1,8,82548907deebe715af28620cc3fe6add798ed2f25cabbf59c2f5c83e54b7318a,2084558133,2
14,O,2,P,O,1,9,a39f7bc6328e8ef8657a7d7fd33e5d4d27550f6e9a73a895dcf5ae1985c747fc,2084558133,2
15,O,2,P,O,0,9,660664bb854eca8b0fae8ec32e316bf3334e8423b373da0b16dd1c1eab4cbdad,2084558133,2
16,P,1,P,O,1,10,ac018923a2bdc3fdbdcacf0f54f4ad404a3e5b773389c8d1a992c6e75afef930,2084558133,2
17,P,1,P,O,0,10,f1572d78326b6b66891c5a4fed374eed75e0d6b1b7dc9dff85e59c3290044740,2084558133,2
18,O,2,P,O,0,10,09428a0a700a0fe9886b6e68ba048cc2f0b4234d44e5316df88d967dc1a67b95,2084558133,2
19,P,1,P,O,0,10,5a842ace2dbcbbdb35231e21d747158681e7df025d942f9b193907fcf8a70681,2084558133,2
20,O,2,P,O,0,10,0e5139a548434fad62fd5cfda78eca11a05731c7df90cc4ecac64be4307a365d,2084558133,2
21,P,1,P,O,0,10,420866b2901c2bb7a6d605ee25ff88a3d6bb7c331f6630175b4459bf3980f530,2084558133,2
22,O,2,P,O,1,11,4dc6812c8d0b71f1753ccf60d13f5d6b80dac5dd5fc260e1eb2bb9a4aec36f07,2084558133,2
23,O,2,P,O,1,12,80c527d30c3fd675f85926c37facbee206dbe42cf2dd8e07754bc0bb11d322a3,2084558133,2
