trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,S,1,S,P,0,0,1471a272608857225880dfeabfc653a545643199151cf592f816bf58b499d936,1803345590,2
2,P,2,S,P,1,1,b5ed644be7c995769bb2556b66cc35e13561282e63b139f7641426d5ac577f86,1803345590,2
3,P,2,S,P,1,2,0564561500993941dded75893088a1dcacb48515bed50731675807f247ab7b36,1803345590,2
4,P,2,S,P,1,3,fbb99dfec7d217d167891580de0b0d40e356f557155d77ba9c2822385720e0f0,1803345590,2
5,P,2,S,P,0,3,8bc2487e9ab25be20f92dcae196cb6c8c50096fb370ce3c8d19d32a657f3f771,1803345590,2
6,S,1,S,P,1,4,4694264e05a06ece9e5f6363790b64533d715a196f2c3af53297855abe2b5d93,1803345590,2
7,S,1,S,P,0,4,7aef4bf1b9ad3a8206497718ce49110891c02e43019530fbeab31ed2b53d334e,1803345590,2
8,P,2,S,P,1,5,8f7f162f627c66863b3722a1c3114d2d6e4fd0de37a81a81b5c13f45de344389,1803345590,2
9,P,2,S,P,1,6,5dfccb5b7ef131dbc1c8199854c66de768f3a9efed11517ccdeb5f86fc374d4c,1803345590,2
10,P,2,S,P,1,7,6d9f6f1d1a5213e4197b2f0e1b6a23adbb42653cad7f0dfc764eb74d9e8ef10f,1803345590,2
11,P,2,S,P,1,8,3b34c3a40a3cf7f55629f48453366a4fcf5e22d29f0427c2df8f9271cf3a5b43,1803345590,2
12,P,2,S,P,1,9,0192c8af2ef2b77798a22b4ec0a4579ecd5d7280b432d776e1e2d05ef2b2de77,1803345590,2
13,P,2,S,P,1,10,1dc5ea7d915b00e25407ff0627604ca1e3bf4626a385cc520ecc3def39c8d9ee,1803345590,2
14,P,2,S,P,1,11,23d30afd56659b64fab920e37dfa16fda170c7c721f42029a1d6e2e0f80fcaf9,1803345590,2
15,P,2,S,P,1,12,1f1b6a24dbabfa8ac76129560a83a35e03fc0b29aa88ea733a4ee4b32d0275d2,1803345590,2
16,P,2,S,P,0,12,7e8e0b5ac3e30c3fb5de1a80bf2b1cb7836e2004699702839d8aacff5ae04104,1803345590,2
17,S,1,S,P,0,12,2ea75ac6cefe0c2934d08dc4ab46f937007c81bcc75c897633117f0d2903a51d,1803345590,2
18,P,2,S,P,1,13,07c5e33884fd62e7124042c86d2aa77ccce0975c6f177d8f49f9a3ccd6142856,1803345590,2
19,P,2,S,P,1,14,e0e624d325a45e388c5b84dee0276bd50575146a26f9fb23163c328f1a6ee673,1803345590,2
20,P,2,S,P,1,15,258b04f758a4873e5e6f0b28cbdc9bda5dbf753d1fcbabb7f7ee8959bd3afb10,1803345590,2
21,P,2,S,P,1,16,68fe7cf9fc6c18e3085a8c371839611d5f9ef8cf3244597db5b03b2a1d17e6b0,1803345590,2
22,P,2,S,P,1,17,6b911b2669999226d530efaf1367e3c9cce3112fa65b4651c1c540d0b13424c1,1803345590,2
23,P,2,S,P,1,18,5f005eb80b90d8b09fe3a1d2e6568ca9cdf634ccc51df97d79ab63dac67bc8cf,1803345590,2
24,P,2,S,P,1,19,381dc1e7c26180a348786fa8492dceed44a1db821d2c065aa4b32280ea8fbcae,1803345590,2
25,P,2,S,P,1,20,5bdc4fd5d6378a3a31a18ae2890246ef8afddd8122f7f22f7b1a8d87917a853c,1803345590,2
26,P,2,S,P,1,21,350b263b635442522e355d7db94a6bb5b6abbb34517e99903f7db03e2cdd7570,1803345590,2
27,P,2,S,P,0,21,1c3654584d1d72ae4c9d84cfd2b54d3a095b3c894cb8caa5f14e760dafe5fc92,1803345590,2
28,S,1,S,P,1,22,02c674b611fb9faf6ef9a4590edc3bd8b62777ce4f1e40efbb75d8319a30747c,1803345590,2
29,S,1,S,P,0,22,0bf7e04035a8c248c4d460aa59c1a615c77970a8abb45f393b5a3fafe88bc546,1803345590,2
30,P,2,S,P,0,22,d4a7fd348144482afa4a3d8037bda921e7f7b685bba2d07f447f65e5c70edba7,1803345590,2
31,S,1,S,P,0,22,c0bcc003d79e02c432621e99c2ef97df76938b699d6fad45da7f66fcfc6f8a88,1803345590,2
32,P,2,S,P,0,22,603bcb4cf348dc8cee67a3fb3f615fb7021bfe3f7982ddde6995a51d95833883,1803345590,2
33,S,1,S,P,0,22,518b0a1cb1127a968b7dd3e04ee33d9a64db5d64001063ea9e2e36637750ef2a,1803345590,2
34,P,2,S,P,1,23,c9902c858e67315e7a3674473855d49337ba7e4f76d108c68239cc82ad6aa0de,1803345590,2
35,P,2,S,P,1,24,4051ca81a01dce984820a34380a892e412d554d8bdbbba6c9f59cdc12487ff88,1803345590,2
36,P,2,S,P,1,25,9cf0e62a1238b5a10a59e1e441bba18fcddf9ba79ae12b95912293d1890a0a2a,1803345590,2
37,P,2,S,P,0,25,a484a4881054a0d4555fcd85bd8dc1d9a62b1645b8495946ac984726d477fb45,1803345590,2
