trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,C,1,C,V,1,1,1e08aef17a69d2124ddc5a094cc86ea8484f2e2808e587d4f9bd1da548c06a91,934620676,1
2,C,1,C,V,1,2,82e8f709e78f3b86a898de282f6ddbe6becbeb96cdd7c544c8c405cea07742e0,934620676,1
3,C,1,C,V,0,2,17dd9cdaa2ed82ef8148414adbe8fec3933700f871ae7880364aba0f1bf399db,934620676,1
4,V,2,C,V,1,3,0d31a010b6dd143d4b4f3598f43ed501c5ea0ef27acb8909cd538d1067002964,934620676,1
5,V,2,C,V,0,3,419e2c7fcccf39c4082845f13948043b2164ec7daeffa16bfc8e8815662d7125,934620676,1
6,C,1,C,V,1,4,9fb41c470d8c938beed14ce4455e305d17d8bc019e5c004fe1b8cbb488da9e46,934620676,1
7,C,1,C,V,1,5,8d8e25e9cdc2f09f7e90746a926f5a579293b9b3054d797c942a71d56b83d2f0,934620676,1
8,C,1,C,V,1,6,9d9ae6da7c91fea5274f7138dda9263852fe6622c41ecf356d00d501f6d5395d,934620676,1
9,C,1,C,V,1,7,d703a57a09b6d513c73ab96da83d30e30666d52e7e014b85931fd7e0ed8c42a5,934620676,1
10,V,2,C,V,0,7,bbd8809646bc82af6e50bd1066e06a792e1fcc1dc174b3901323374d9c824665,934620676,1
11,C,1,C,V,1,8,3c66409d728816090b8e17062eeeae76a0c254eff90cedc82f037a87c2a7d7cb,934620676,1
12,C,1,C,V,1,9,952dfc09e51c7b0af9d3ec04cd79d9eea900727cfa65ff0acdc4d103e71cbf78,934620676,1
13,V,2,C,V,0,9,eac83cbe92ffb241d812d46346b659ee0f71b352d1487f548ab5cb1b40d1d81b,934620676,1
14,V,2,C,V,0,9,a5938d0dd878fd92a1df03b73f42fc4a74ad530b8a49dd25ae53eb840cc4e878,934620676,1
15,C,1,C,V,0,9,06ff7ad6db501831e603a4a3dbb2fd16aa16fe64555a4daa1c6c94fefebd6365,934620676,1
16,V,2,C,V,0,9,e16cb3ec49c24cc4c854c5d8e8a78699020d0fe83d1c59066306507b01b000b7,934620676,1
17,C,1,C,V,0,9,c57a880469030dd9828bcda3b2c5db5cc0f05cd015678e8c76ba6ad37970d91e,934620676,1
18,V,2,C,V,0,9,de17bfa7833f1d980ceb6e648161278f9a7ab5427b3884b0e5fee6e6c45c24c0,934620676,1
19,C,1,C,V,0,9,95f64d62148a3e00988efe822888916659fdb700ab3b79d22516c4e4b027818e,934620676,1
20,V,2,C,V,0,9,e7f60eeaad7ac1a5c3f9aab3d7f4a87c0ff742fed9f83ef5e2dd2f2eb87854f3,934620676,1
21,C,1,C,V,1,10,58030bcc9f03694de5685f32497e5700f50161b3c475c956d66aa05c5bc3a941,934620676,1
22,C,1,C,V,1,11,02b0e78c594cefa9c75121f593513092b60051f9f0e2fa65155062e4a42da729,934620676,1
23,C,1,C,V,1,12,0f158511bec3402771d0034bff2e6d6cfd5b78576024da4d46ca249e361dfbc1,934620676,1
24,C,1,C,V,1,13,f442d061e481734d5ca6134c9efd50362c44af4d083d1530d3c21904a439193d,934620676,1
25,V,2,C,V,0,13,6b941ea2210ce7f506e76ac70c1efc9faa20482bd737f3f707e8046b1327f15a,934620676,1
26,C,1,C,V,1,14,2e38d73fe66665c8758f108570e0cd4c11012f1c2d5e1d8f9919eb0ccd715910,934620676,1
27,C,1,C,V,1,15,93eefb525e42c84c4e12d39ea985acf9f1ffe6b055a214fd4abee2b807a7487d,934620676,1
28,C,1,C,V,1,16,e8ea5aba78e053b312cbe109a9f9d4c2f045d38df78f0429d926afd968da0a60,934620676,1
29,C,1,C,V,1,17,61c11dd2fc7204c702b181b4c3b734f65286a18250c86c40d94ea384796dcd34,934620676,1
30,C,1,C,V,1,18,487b8037d2f7ba1a6cd01814e4999b89418bfd42d564d7b5019a725efa8e8869,934620676,1
31,V,2,C,V,1,19,7128aa30a588a7008e2996f8810885606b7c1cb844ca12b312f553cf27ab0c8d,934620676,1
32,C,1,C,V,1,20,c3b8a2ec7f18727595e750dfbcafae22334c68ef0c4ed21a75cc01ffc85b70c0,934620676,1
33,C,1,C,V,0,20,6abba3360e86b18863ab1f422c4b7f85fb335dd143bdd64f2ad2bd411ef1231b,934620676,1
34,C,1,C,V,1,21,5b8c385a733805b3c4f295feede7e831c17244d2af166821c06499484165a761,934620676,1
35,C,1,C,V,1,22,0f77a9d866d4ea97698f768a6c2bc00e84be8b6130711897a9b807fc5317c43e,934620676,1
36,C,1,C,V,1,23,4e53e6168608d34a727ae08c64fc2216a45c7b368f4ed3d825f8c79bf8db162c,934620676,1
37,C,1,C,V,1,24,6dc66af2272a7181cbb61c54fa656da0be9b200ca33cbaf8db302a8550e1a9dd,934620676,1
38,V,2,C,V,1,25,5a48ceaba3dcbadf37c94f9caec625e970d1fa7a353d1a61096785c053231a76,934620676,1
39,C,1,C,V,0,25,53d3c5bdaa061a1a9f08ff7fb04ed8fca93ebcbac258f3c8a8e0c9af06c5e182,934620676,1
40,C,1,C,V,1,26,bef9987363a566f9e12953ea9c9d6002eec3d38d3f70b148a6e8718b5876876a,934620676,1
41,C,1,C,V,0,26,4d6a892557584436784f14fb61c762ad8741b3cf4f1b51d951341b13b2de414c,934620676,1
42,V,2,C,V,1,27,08d35cf7872ebdca78dcd3162f00ad7c0712c1a0b19746d30510ce5902521b6d,934620676,1
43,V,2,C,V,0,27,d3595b4352e3b8dcf79affdfb87ed7f0342f068b60d277cfa821be8bf64b9154,934620676,1
44,C,1,C,V,0,27,10f8416c871f4e4117999d29ab47e1fe6c7c8f71ea370c0456472b8ac546aaf0,934620676,1
45,C,1,C,V,0,27,a5f23b530b2ff0f8baf61dc5618ea08b874af1ed705ac1b2d93df03585fec627,934620676,1
46,V,2,C,V,1,28,15f920e61296ebd0239db7853d4a8ad937c02f29e56118fbd434752ede43a1b2,934620676,1
47,V,2,C,V,1,29,fd6ac6d14f49cad07cc9f7b032186ba2d2445af0f388d5931f8cd361b1a27f4f,934620676,1
48,V,2,C,V,1,30,5fb90e69289e1b01a2d15cdecd1c7b5b4a5050de4451e2a8da03966e7defd4f9,934620676,1
49,V,2,C,V,1,31,5073f21292e42dfdf2917dbac6d09f788ff26d22ee59008c1aaf5aacde8b8cd3,934620676,1
50,V,2,C,V,1,32,79a990423d07c7cbf2adb580521bd9daf9563d3051e6b657596be7af39fa2922,934620676,1
51,V,2,C,V,1,33,a35fbf32f62cd75e4f157089d65dcd7f58a7eba2c818d1e31dfe184c03d9ab4e,934620676,1
52,V,2,C,V,1,34,671acd781137697ba0ec603c43cdf6aca173f80bcd80a511706e3defab83cd45,934620676,1
53,V,2,C,V,0,34,7f277f4268d70b49f884f5a0a37d851568fa842b92e83c38f75ae9213139a2db,934620676,1
54,V,2,C,V,1,35,db344ced16e852140f8f11ef9cfdb74ca298aaf2cbeaed4ecc04b59e8c88d234,934620676,1
55,V,2,C,V,1,36,812a88462b2569d113d787c4c87c062c375f3218f2f3ab1fefa425e7fe318ed8,934620676,1
56,V,2,C,V,1,37,9dbf6780cff6f88312106945f11bdd79bcaa7fd9c022b2b27733f9141816846a,934620676,1
57,V,2,C,V,0,37,c1578023d96db6bfe5d97428bec191d98ed3fc4a8b9410d27fb2ce41230eeff2,934620676,1
58,V,2,C,V,0,37,7cfea5005082f3feb8108b65a5532cd4a839e752b5f3d3710d07251f5a722cdd,934620676,1
59,V,2,C,V,0,37,b5060fae487183ed8aea197797ad91b287d0b3beac47f8bfef886b976b23a483,934620676,1
60,V,2,C,V,1,38,c3680165812d782a4cf7d1030b6208273ba71eb5b741d1777fe9582b7d9f95fa,934620676,1
61,V,2,C,V,0,38,c9c059f186506c65ae503f9d436bc3b9de91f64efaf2958ac86db364ef2f19be,934620676,1
62,V,2,C,V,0,38,d0e356c25ba3e8b96a1e5037fe28d232d934c3556b9196fbc5bd9118c103d643,934620676,1
63,V,2,C,V,0,38,d14655232cb161a2397f1b07a771763b14bad2ff1bb63da0e0d568d16e0bf689,934620676,1
64,C,1,C,V,1,39,d0a9b3f710cb6ec8728465b87fdf064926f07da8a52420d94f42a8573a5d6c65,934620676,1
65,C,1,C,V,1,40,768ec1df099760702d4b01e4856f280576bad503d64d8552d000d15d68a9d9af,934620676,1
66,C,1,C,V,0,40,194a55a3ffb7b4a620f99c2c1f0cd0c15e63ddef283ccb09379500137998715e,934620676,1
67,C,1,C,V,1,41,fd2cb628ac273721823a5bc15d3fe5ecc603be1d2f08239721f10109d7d4e405,934620676,1
68,C,1,C,V,1,42,d65471e711ca1fa8c138197f4a397e9c871c6366cb3d660977a31e930de7e1e4,934620676,1
69,C,1,C,V,1,43,76b6cea2b2f20f5bcd020ed1d6dd7c376db654cdf090066184d44a2a719b8a02,934620676,1
70,C,1,C,V,0,43,710d35b48e0b566980126dc83d9c7e9b951fd32ec3d3f6077e532e037f27bb50,934620676,1
71,C,1,C,V,1,44,b561af1ddc84ea3738af4a3ec4c5ccee8cbc0810c31e565d53f995c10c747d39,934620676,1
72,C,1,C,V,0,44,25c36b624d559ee0f2cdf23680d4f8275225b1062a77abeaddce380aae65feb1,934620676,1
73,C,1,C,V,1,45,25e9c865dd2c550d7b616478cea89b73e03f7542d15bef0e157db417f363afcb,934620676,1
74,C,1,C,V,0,45,44135d7c34d9834b1a27d869ec0d0c38372044078d0e21a50a4d32b7214766b3,934620676,1
75,C,1,C,V,1,46,cf1bf3b5a7aafa587e715ded244a8cb01bbe789b8969ee9f5b4440b06bf35b05,934620676,1
76,C,1,C,V,0,46,d6187385e8455f306a23ddda5a0a0719618d13671301d1bc3333a79ad96e193a,934620676,1
77,C,1,C,V,1,47,7a3049f282565d2b29c8361e85487d10bbc552d2f27d47705c40c9d41ed945bd,934620676,1
78,C,1,C,V,0,47,ce841f671a53ab94a31350bf225858e5499a5c174b5390d98981174cc2ca0b83,934620676,1
79,C,1,C,V,0,47,8c8f9577ee592064fd5126e24dd4a14098ddcf2e921ef19b23d2b274b4f2bb7c,934620676,1
80,C,1,C,V,0,47,eff4ebc0708780c0adf36f2b3beb38fa14312f54aadac17ef090ce33644d348c,934620676,1
81,C,1,C,V,0,47,091a5a5c03a80db54f5ea7559818c1de4c4505a0b388a5d6df0a0fd9433f212d,934620676,1
82,C,1,C,V,0,47,807a1b58e60eb0c102e71241358712df2511ab5cf4910232248ae14ed2b0a553,934620676,1
83,C,1,C,V,0,47,6e44c85e5087fc444d00db500263972f2ba41437315160f2c8fd13368d2a7040,934620676,1
84,C,1,C,V,0,47,bc90bb25c93cc2b85bd976faf4701bc1d03faba8503ad24a277259e3f6cf2074,934620676,1
85,C,1,C,V,0,47,b914e9aaa0b7d6290743b1941e0a404c0fe14cac8e246295854aba1ff59f74b7,934620676,1
86,C,1,C,V,0,47,8611bb1fe1635357c3e275aa3340579c66da620297b2947880ce05d563dd2e61,934620676,1
87,C,1,C,V,0,47,27e981a4e130e4d2e28dcf1046c651e1e35d7b066c51741a8eab04b001f68e11,934620676,1
88,C,1,C,V,1,48,7035cc4d0732e258360cb54ea3d050ce08aaa16ac37514eed6f1e77f4e353f15,934620676,1
89,C,1,C,V,1,49,784f93b8023aa3d634ccefcedb62fd4002e96adf12b5661957a0068e1732dbec,934620676,1
90,C,1,C,V,1,50,4ef3a6a25ceb63ffbcb86b713f50c9cb81c217d0302b2c160f43155bb4cae4c4,934620676,1
91,C,1,C,V,1,51,ea407ca85a52586e48cfafd29a21512dc50371e15ee3baae95d38bf4db8a2b7d,934620676,1
92,C,1,C,V,0,51,cb642505a2cf03163634fe1b43991cd7a7e98bb268f0e84e35d2b6acc706f7df,934620676,1
93,C,1,C,V,0,51,3416c47f1cbac388147b3fdd3bc10bf92cfe4884d2582aeaf193d6d672c11f44,934620676,1
94,C,1,C,V,1,52,0a74a129b65048106fa91595e7acdb345866b3d57b4a840fbd2374849dd7a115,934620676,1
95,C,1,C,V,1,53,87f29f72aab3f0d96b90ce19f257ff1bebf60b211751ccff2c98ce68116e5283,934620676,1
96,C,1,C,V,1,54,fa9297e8511e58e47e090b4494fcf8fedd3cd752378ea3854bf8a4e1ff010173,934620676,1
97,C,1,C,V,1,55,661a39bf469809f78a1d33292f4c5fff7d8880757f2f258b34dafdb58410d280,934620676,1
98,C,1,C,V,1,56,9a1c098668883e25fb4335524071a1337db30781b4cb064b2bfc6a139f2267ac,934620676,1
99,C,1,C,V,1,57,105e25a4eee54d4b15845f9a028c19332d745372fb4234acacb4fa091d11d63d,934620676,1
100,C,1,C,V,1,58,7339f0385b179e9d5b29e7b52fdf6b407462c0bcd8a201794a93d9c7f3e265e2,934620676,1
101,C,1,C,V,1,59,189fbb7574ef7c440614188659c273424ea398dcf39f630209fa10b9eb548fec,934620676,1
102,C,1,C,V,1,60,5e414e390d1056070acb9bb24d20ac10e500bd2f0ae653e0c93f06349ec00426,934620676,1
103,C,1,C,V,1,61,45b49bf2594dd06070725d44225bcaf3c53215715974bf979aac618297bfcbde,934620676,1
104,C,1,C,V,1,62,7f6ab13e9d3a2e6baac9adc7d8ae3c23f1f73ecf0e42db60a1c4826420396da0,934620676,1
105,C,1,C,V,1,63,84252ffb175655f4e86c825c233400dc750856d332de41be64ef8ead016679f9,934620676,1
106,C,1,C,V,0,63,35a2c9f8344f05546a700430e1f3f310fe44dffb4af035fee9678dee6a8657b7,934620676,1
