trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,R,1,R,X,0,0,b741b9de8aee46f1687be7b4f70c24d1b48133cbb73e9f472762b13792bfc8fc,279004307,2
2,X,2,R,X,1,1,6fbeb97425a24be82950210f7deee053079b1c53938dfccea1467c443f82966c,279004307,2
3,X,2,R,X,1,2,ea3c724d013b11926f87aada05038e5d118a243822de0d30e7eeb116b3b5b22f,279004307,2
4,X,2,R,X,1,3,557cbc796c9f6a10169da8b64e342f71510c45127a903bf21d59cce70fe99f5e,279004307,2
5,X,2,R,X,1,4,521654b9c3b00d23d89b6140d9295fdc0e4287cb578f781326c34ca06dbc6024,279004307,2
6,X,2,R,X,0,4,814748d5ab8091e8f4db4ec04dadeb26fb06fcd27eb9ee0a2e915927c9ce0d24,279004307,2
7,R,1,R,X,1,5,c42babb688c27aed4e9ca80c84443ff062804ca4963201e094860f06370fe36d,279004307,2
8,R,1,R,X,0,5,23e12f8e735d5f1079b6ac77f3a3fe140f936a3299e8dc354eed51c5831b5dbd,279004307,2
9,X,2,R,X,1,6,d517a17a629d117090d7b4419d9910c6d10d91eca2a6341b3165ca80cd63011c,279004307,2
10,X,2,R,X,1,7,13d1420e9b2861ee30d6443f4633ff06d9409014942ec2864fa096b837612f42,279004307,2
11,X,2,R,X,1,8,e4d10ea897b93007b3db64161c79e038032cb91dae50e0477a2ae73b941535da,279004307,2
12,X,2,R,X,1,9,160cb4f15d2cdf4eaac237399c4d06acdc78a524d7569de0bad8678b1c514adf,279004307,2
13,X,2,R,X,1,10,a1ad9732ff5d8b2ecc60b79c4c46652bfe83ffd4d4cf8e7d9ac610ab5164e044,279004307,2
14,X,2,R,X,0,10,f88a89199bab1f0a1423749712b63c69b73ec763fb5dead7f11fcd1a04b76645,279004307,2
15,R,1,R,X,1,11,1a5d167028755df27d612a7301866625d3cff9a5702aa40e9f4a49421bc34fe4,279004307,2
16,R,1,R,X,0,11,958c1aefc6c85fe456a6cc4b2c3a180715919e794a7b59429080ad0c94423b1e,279004307,2
17,X,2,R,X,1,12,36e037b500c9cb8fdc0cb7ecef647487fdc49fe25a225c545f96912709dc9c63,279004307,2
18,X,2,R,X,0,12,5b5e65297d893a749198a7657d569d3654173f9539a0bc6f34e0d4205a054c7c,279004307,2
19,R,1,R,X,0,12,d1fe489763526edd721b3cb411864557a54c2365dddc4d5325f6a7fa609c71c3,279004307,2
20,X,2,R,X,1,13,1dfcdbcb2430915b02debbc0b5e8c04facde4aa5e425aae3b40fda770b2783d9,279004307,2
21,X,2,R,X,1,14,b344e624f75774a972ad0930670e278fd497b36acce39c6c8c9c9a89eb842bce,279004307,2
22,X,2,R,X,1,15,58081f7c00ab67249832e8b1984b58150951a6dc00b9004101336cafd30fb593,279004307,2
23,X,2,R,X,1,16,389592278f7b1d4cfabda566630a3745a6d4bfb252eaa43e8119262035868bcf,279004307,2
24,X,2,R,X,1,17,0bda6f1989be47406a4a315a75e85c668b51b1db7f850a4e89f2341d1ff16162,279004307,2
25,X,2,R,X,0,17,de571c7f34c30a28eff7e560b53672afc9a0c74ab3e8429d5358371b5e5ef600,279004307,2
26,R,1,R,X,0,17,51703fa922dd684b80a0756a620fe3200c0a675a79da4aba42304492bcbc8383,279004307,2
27,X,2,R,X,1,18,d27565e1b179e3ba60b5e7fc4669d463f8bee1c313fa331da70d2a127ceff277,279004307,2
28,X,2,R,X,1,19,487689384405b7c94ae83c304f29c710ac1ec54bce3a35918def7273559fefa1,279004307,2
29,X,2,R,X,1,20,d4b6cf6a51fc4659dea50703826fa558ea68474c6d8736d4226da1ebb5761fc1,279004307,2
30,X,2,R,X,1,21,3929953fd98599a647ca595dd616eb9b66f172f99c5c7551334bb7b83c641f90,279004307,2
31,X,2,R,X,1,22,8ee60d34a725100daf3bf762f14a23a4f76ae3d2ab15695f7d5393143b7b4479,279004307,2
32,X,2,R,X,1,23,5daf7db7a8200a6b242d2bee599dffff6e79b206e418c16c5d0982ea94309e00,279004307,2
33,X,2,R,X,1,24,4153c6b870424bea0698308a1a20d0a2892890fee17059a6a52bb89337cd9ca0,279004307,2
34,X,2,R,X,1,25,e463d2bcd86c9e45a18b02c0cf67903d8ddbb6444b108819926aa3ecc62de6e8,279004307,2
35,X,2,R,X,1,26,deabda5e80c19adf2d85c6ac53de13c1c839b8d860386c5957f529c1af91afed,279004307,2
36,X,2,R,X,0,26,b62b74d05f4926eebfce74e4ee8d4caf3af0b3d85280b09ff85609f7102ccf89,279004307,2
37,R,1,R,X,1,27,c4d66c8b329e7d5376a2f93efcc244a7232a49e77525c3147ef792e43d7fe6a8,279004307,2
38,R,1,R,X,1,28,75e8779f931795f0ad32b580ab025302a97a3051abe7079377d0fee0cacfa6c2,279004307,2
39,R,1,R,X,0,28,037c94c9e531dc65d420061f71fa8c7cc9f5bb2ee673c6c931b3052fcc14cf15,279004307,2
40,X,2,R,X,0,28,13965a7741040871082c774b2b7d815f1eeecb423ee551c5efb6bbdd8503af0f,279004307,2
41,R,1,R,X,1,29,6adfe5aaaa01e6b7b982922a84e2abf0adc20ea5ef072ca16a5fcc78aadbaee0,279004307,2
42,R,1,R,X,1,30,01bfce0fa3ff50c3252483878348fa8b62c5c165be59e8da96c49303c49cf177,279004307,2
43,R,1,R,X,1,31,8e9f599a2afee8decd3cb12a595fe299b086294189f878d0f1f1b2b030178a1c,279004307,2
44,R,1,R,X,1,32,ebec97afa2008f8d101e0566816790b7a8c41d516812572cfbf25f4550571d31,279004307,2
45,R,1,R,X,1,33,8e4d0f2a533ff4502e51aade7776cd324ae0205ef1724497af651e185fefe708,279004307,2
