trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,S,1,S,O,0,0,a290f85ab69b437368956d623aa28bacfd71ccdd34c232da6e65fc832bec12b6,191664963,2
2,O,2,S,O,1,1,cf930faa0c191603f7d8150831a02d3c7f1102891b129bb61b4c9b02aca50e73,191664963,2
3,O,2,S,O,1,2,d351c2a74819af2bb279a11a913b7760bc53baaa76d304a66d2cd7f5838c9105,191664963,2
4,O,2,S,O,1,3,d016ca1bc29a2c10367030f44eba428f3197d8c4d47c66b5a760dc8b9c0b0b06,191664963,2
5,O,2,S,O,1,4,11681b036ec917868cdd93fca7cc72be1d86b6b2ed1b060dcfa736b121bd93eb,191664963,2
6,O,2,S,O,1,5,7f9ed9e82ce308b5b7a16318a3e24256acd32d22040423524868c55341b9b236,191664963,2
7,O,2,S,O,1,6,df73f296fb7fd6885dc45eca424b3b3df885a9480e2c3f978efe6a46c1d6dc11,191664963,2
8,O,2,S,O,1,7,529e55d78f5f8e2cf6b1feebddfae450141700200e76351de1bc4248168e0c62,191664963,2
9,O,2,S,O,0,7,555642f33ac8a1da2272171c0a594f14fd7999b08060b867e39e835283ce27bf,191664963,2
10,S,1,S,O,0,7,a59a23c3cbf40fe7aa4c5e3e6c585c259b893fd06848b92a2ac3f6cc862ad240,191664963,2
11,O,2,S,O,0,7,b0a5014e4666e795e2ac6881f5ed5bbedac1849e83ecc722a1c7745095d19aab,191664963,2
12,O,2,S,O,0,7,af1b7487fee6b7da51d9e701e51ad6f5fe5b748eb1d7246627fe51ef4916ab94,191664963,2
13,S,1,S,O,0,7,9ee3069a3c5285a5757e54ab105bea7e7811d70dd342e3a7182cb9829a72c49d,191664963,2
14,O,2,S,O,1,8,a294adb46609fe583645a40cd2c6ca61b7fd54be25d44354269c11bcfad41359,191664963,2
15,O,2,S,O,1,9,45b5c5d768c4d37c3a3673e330c7ea10b7f849c98a8b36fa5c501f25e13325a1,191664963,2
16,O,2,S,O,1,10,79724c213c515ca9b61c904ac37f9e659fb6bdff6d2daf0c6224255a67e48926,191664963,2
17,O,2,S,O,0,10,929806caf1abccd6bff29fcecdbfe56e3e8d90956c319fe162e4aae6e37a64d5,191664963,2
18,S,1,S,O,0,10,bd7705dd48a22cf3135866456a9678a2e20089f9687212a626b8052cb04c4cf5,191664963,2
19,O,2,S,O,1,11,5d023b1943531263dd7ca42e6dcd077ae2a8eb306c2b5a2df8fcd1eec5e863ce,191664963,2
20,O,2,S,O,1,12,a8af9bcb1d2faa8ae7993bcba1da1e4f0fd2818811a302c3a0e4c2f760e0271a,191664963,2
21,O,2,S,O,1,13,c8b124906d07d1f63629fc1fc3d4b012e791ec1e823ba5971437bb3c3aea8457,191664963,2
22,O,2,S,O,1,14,06bb5c40523babcff8018e6a1ea5c5ccf074f0b481f70d7de5af952bb632c9bb,191664963,2
23,O,2,S,O,1,15,9bd3cfc736f6673d72a8fa062643e1fc4f62a18846842aaa179cf66c022481f6,191664963,2
24,O,2,S,O,1,16,7b7f591a1aadb17b89dd946045887ddf6c56a8a200f551160402e464364d8bbd,191664963,2
25,O,2,S,O,1,17,e13f3080bcd7c61ec329859e15c682dfd450103399d9adba789cddeb915113ca,191664963,2
26,O,2,S,O,1,18,9accd4fbdd98487c7167d5a0e1ceed2485340ddec0eedda6b7cbd4693e9dafdb,191664963,2
27,O,2,S,O,0,18,d499435085aecb8e67acdec9355badb1988b7dc56aad508a4ec2e67078834e86,191664963,2
28,O,2,S,O,1,19,2201a71453521129eabb23c82a7957d604e9adf276399fae2939de8c1a5aa4b3,191664963,2
29,O,2,S,O,1,20,d03519bcfdd1219fb9deefe1a7f7e3903f5af763ecd8652d60945be0bcadf1cb,191664963,2
30,O,2,S,O,0,20,11bef36aefaae6c6f16f6eeabec671c511b973aec6a13552c329f23c00693384,191664963,2
31,O,2,S,O,1,21,f66ae08b59a492696212f03dae801cd07bd2778e64307cd0ed88f8ff51e32b94,191664963,2
32,O,2,S,O,1,22,3627b9494aeaa107bbf693b86c87ce0519b33227282f74598ff83981a42c97d6,191664963,2
33,O,2,S,O,0,22,c796198ef61a2a6ae2d4b5219ea0a2bb4f657da7d3e63f90f9d9300ca96a36ea,191664963,2
34,O,2,S,O,1,23,509039b5652fbf6f61e07843e8b9491e1e03ece59e6182b6aaa6325d24d72c55,191664963,2
35,O,2,S,O,1,24,b1ccb85754615208c472a36c0b41f161aaff64de942af40a1572982d1c1d0707,191664963,2
36,O,2,S,O,1,25,e9f9e213ca3a7da0dd21f3e179eaf006571f962eec83ae972eb3b10137a8fb63,191664963,2
37,O,2,S,O,0,25,e04f0486d66a6b374ded7ff2ef7a4223decf671e8e14b0e948383863acf2aac0,191664963,2
38,O,2,S,O,1,26,dd7e2002f0b4793ded4bd715a4ab801fb1cc10322c195d65b4d24bce9e1e41a6,191664963,2
39,O,2,S,O,0,26,ff1edd04d5768f520365b956cf1b03207b484c25f5eafb92c59bf952f937908e,191664963,2
40,S,1,S,O,1,27,bab0554db4ebda06fa40e1e6fbf9f9b8305c6855daf6aa2aab5adfb0cee9d401,191664963,2
41,O,2,S,O,0,27,acbb98197ceababd9f3c3971d4706618351eae0bdfb84830f217f6097d6e61b9,191664963,2
42,O,2,S,O,0,27,67069f61038441de94a97d4698259e997b4555144c7b5fd0ec111d51effdbec1,191664963,2
43,S,1,S,O,1,28,00639cb73d0f4603ecaa6006404d0148435cfb0ac54bf6eab678feae0e1d5b66,191664963,2
44,O,2,S,O,0,28,86c97559565cf2002e4eefe6e030bcd6da75abf6823df79ca985e3fc45fca92e,191664963,2
