trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,M,1,M,K,0,0,5095fd7d75136878b459206a17ec604b122442da1ac7a8a73afc534ac56ec99b,994157306,2
2,K,2,M,K,1,1,393cad477f032d34d0fc9aff656c684a8f22032f9d0a53a59800e23433d671bc,994157306,2
3,K,2,M,K,1,2,f449988b8d3665b1a9a98a0279b63e5403b53dd75dceb5fc0c14e6214aef9bdf,994157306,2
4,K,2,M,K,0,2,41fd23efc101fc9abfec00200544afa1e565746bb43193fd27b6ae9a13dc6f00,994157306,2
5,M,1,M,K,0,2,fe0a3ee1e46f228c5294276bd025966f9e2b933527d894cd03ce38e972b1317a,994157306,2
6,K,2,M,K,1,3,7bf0a6a409f5bbfb9a430661f84a0a7f9723631f505fa0a46752a20ed12f6e7e,994157306,2
7,K,2,M,K,1,4,bce1b9aaf3c9e8477991768f9bbfd2c9694622b7ea2c9851bd68ebcd541f6594,994157306,2
8,K,2,M,K,1,5,d6d533713aec2f60a0a9f68a6e752183b248d9f532b4e38a6e88c3f9bf2c2c9a,994157306,2
9,K,2,M,K,0,5,805784e1f4a83516cb020cb69c060c27b1b829f26bf7e9814ebc398a654abf87,994157306,2
10,M,1,M,K,0,5,ad67aa9a8f63c7b69e730be19f1c8e62baad175767fc778b2842774fe0a2b6ea,994157306,2
11,K,2,M,K,1,6,f770418611848197f9b87fa28b4fdc3de362bb347087bcfa81f9e5b52d28b478,994157306,2
12,K,2,M,K,1,7,6b30e02e08bda7bcba2cff1b1480edbb112d78efea1fae658bbac67c2126d49f,994157306,2
13,K,2,M,K,1,8,756c7f8a345a7608f96e1f3d9655135a2e3f01f2a316435e9011721b92f95701,994157306,2
14,K,2,M,K,0,8,709f5966ad9f237ef9b89bcf52a9d1444a772b2d9066e93c398d36a51633f322,994157306,2
15,K,2,M,K,1,9,a531570fd384692c12598a128ed31a97894e285748fcf35282534abdcd67d65f,994157306,2
16,K,2,M,K,0,9,2869f58680aef86774be320e20e3e66e5107dc85f8221ab9c4bfec53a94023f2,994157306,2
17,M,1,M,K,0,9,c07c61a5ea28a322429defc0deafa33a77fdd6c6a7806049ee8fb6ceb5db10af,994157306,2
18,K,2,M,K,1,10,558c72f7cc6684d930357586460db92bf117501ae3a9cc3f0de0b782d1f839ab,994157306,2
19,K,2,M,K,1,11,bd1b16a60ac4fde81ba5592431f42429bf4d346551ced33c0ae296a26f46f109,994157306,2
20,K,2,M,K,1,12,2b4943c50681fd7127d0b601f78025eaa4c09155f728729026144f5fa229ef6a,994157306,2
21,K,2,M,K,1,13,5525a35efff76355bb427beabcee7fe0aa3aa619d2ef2ce704fa69b9ea015c8a,994157306,2
22,K,2,M,K,1,14,8d24013758103b889964ee7ef646412b5a18b624f04dd71c844bc4d2302e2500,994157306,2
23,K,2,M,K,1,15,a0a9b4038c0e66e121146a14c2cdcc76e104c5f1cc6756f6d585f6226838b811,994157306,2
24,K,2,M,K,1,16,e871f7ee72578be37cb67cf4b7c892e88740436f8a2f5c21332565bde475224b,994157306,2
25,K,2,M,K,1,17,187a4e0e1095ac6808397e30936d63794499ba061467c3dc0b23d859ccd08fd4,994157306,2
26,K,2,M,K,1,18,ace62928807244a6dab237ad552b476a7c5865ec6e1f1fb8a604cc2b68f6d109,994157306,2
27,K,2,M,K,1,19,79d8abb069a4989199da59e4fbf2949482b473ea0d48dea2c2e0143d6df1394e,994157306,2
28,K,2,M,K,1,20,e57984d9846992cf945e39c24acf5f38fa423e4ac359f680775d52ac0882e7ab,994157306,2
29,K,2,M,K,0,20,8f2ff96c8c9441580b5c11105be73ee1090b022f66e86eced9926fbf471ce5fe,994157306,2
30,K,2,M,K,0,20,5acd8fa1166a04b4d1404f7c0e18314ae591ba35d3b364546de7c4c17026f655,994157306,2
31,M,1,M,K,0,20,2b2de8de63a11ef25dce8c422cd2f3e51d4beedfd11d33308bc70b4d55901a39,994157306,2
32,K,2,M,K,1,21,de54ceaf6d487e635d1d1e5803f58284bc708caa3a57445a689d39500762df82,994157306,2
33,K,2,M,K,0,21,53ff75bf48f41cbc17aa54e1b1bc49d501ff9cd368b7cc48b2d425aa2f8fb92c,994157306,2
34,M,1,M,K,0,21,212eae6bf5870584704e7a188938e533e03d4d9381bf87a1a8fb60f9f5d812fc,994157306,2
35,K,2,M,K,1,22,0de9729a108fbdbe102e7507bf8617f7dca6de4cf7aed68ec98c1ae945785a98,994157306,2
36,K,2,M,K,1,23,bd346e78eb86da49813e46a70feaf7248ac6bf21a3443fd7aaf315fb258b20b1,994157306,2
37,K,2,M,K,1,24,97208dfbca240a1bf5d6325d83199decac364808a6c4897aa9a7d13055619500,994157306,2
38,K,2,M,K,0,24,0b1d287b7a8d1c5070846252e502f7298553f2510900593899a690e8abe871ce,994157306,2
39,K,2,M,K,0,24,b4201c676021d013a48b319949a0a31dc71c6f32151c776b1e7f1f12c0a80508,994157306,2
40,M,1,M,K,1,25,ca43f7da614352f4f3801948fb89e83fe14a55a694d1ee2b948cc3c775e3adea,994157306,2
41,M,1,M,K,1,26,a61eb563959fe219b674ab84e364a063d3f27c8bf636f1285260ac6105a93a5d,994157306,2
42,M,1,M,K,0,26,da0c8e1eae747938550ae7fbc69d9974f0e46c16be85138f6ffe4b664083d1d5,994157306,2
43,M,1,M,K,1,27,d410a9f0b9029c6945275248ba74b0a51b8b165d5026807deecf20f4f1895d1b,994157306,2
44,M,1,M,K,1,28,3165b3ed16281dad0fa4afc716a7e602994db0bcaacc70434068985ad329ba78,994157306,2
45,M,1,M,K,1,29,65dd123243b5221a75455df8abd56bc27408bdaf7d6c9d986f18908f0022a9e2,994157306,2
46,M,1,M,K,1,30,864dcbd74145d8f753b0039c15b865c5ddce66f7561a3f036fcd7db87e9e03ef,994157306,2
47,M,1,M,K,0,30,153066b9861b5eee94c4e050d3a748fe87aa619016daa290b3e31d006ad4ea82,994157306,2
48,M,1,M,K,1,31,8cdf120df76670509ffa274644dc301a444c894003cdb6fe190c408a8849be05,994157306,2
49,M,1,M,K,1,32,527fccb0709cb6155e9aa1ca6f2c0f40469343feaf93f564847190775f6f5f39,994157306,2
50,M,1,M,K,0,32,7800f084deb3ea97937921e7514899e75627b285e44effe19b2e948252faaa68,994157306,2
51,K,2,M,K,0,32,180f6b632a1f189b5ce8a0f5eb4c5a83d71968a2d0ed2a165949cc73ca8442df,994157306,2
52,K,2,M,K,0,32,86eb97a0cbc9703914d7634f16f3c6be2c22c2505049a871e821dd95a67f6db5,994157306,2
53,M,1,M,K,1,33,0bb3211ffd6edbbe5ab4dde34de14d138541e5dc7351e6f03c02bb9ab8ef9174,994157306,2
54,M,1,M,K,1,34,d4cce1b4b10ede7c2edb3a222bc2b24f14b7f0677b90a02cd1abec4783f42867,994157306,2
55,M,1,M,K,1,35,b3ce8d8c2826a5825e1890c28a96a3bc6569bd15aa33b256787c751a54e30ba9,994157306,2
56,M,1,M,K,1,36,a1936f1aa833b99d6fc4bce78ed8d22be28a46a904048334aedb22e925c3bcc9,994157306,2
57,M,1,M,K,0,36,4dcb12ca8ddf211c3903d3f9caaafc3010ddd5799b1ba85820cae01bee9b2c5c,994157306,2
58,M,1,M,K,0,36,c5c2c3997ecd98f45826847687d7cafc7396b9df685d7ccce8e00a9067366ac9,994157306,2
59,K,2,M,K,1,37,d87b0713fdd77868a5f66ffaeac8085b0ecebe821e7679f920cec704dc02e3f8,994157306,2
60,K,2,M,K,1,38,0f6f86c40ca12a6f282ab56832d00abfcf526976f94812327c983fd9d04de789,994157306,2
