trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,B,1,B,U,1,1,334839a32ac954fcd1f9892c6038df3d4350f5e1c31b2a9612c94f5d6bbd0c4b,957106589,1
2,B,1,B,U,1,2,527d8c518b92ca62ec250b6203e43ce28053f978ff825c26528d74eeb4a06893,957106589,1
3,B,1,B,U,1,3,10810a5c969a17aae8e900c41030e30c199666c9f466a71468f70e23061608ea,957106589,1
4,B,1,B,U,1,4,691b58bf98f1926b4020f426d4dcd7c54d0b011f1256890d0178bd440b1e4544,957106589,1
5,B,1,B,U,1,5,a6edc80010fb3f817d8ce39a123087b98415cafc55792a8af4fa031cf372b21e,957106589,1
6,B,1,B,U,1,6,019117657c3bdd88565d71c12464615466ba97972e23fce7e7eff4b9d04f6909,957106589,1
7,B,1,B,U,0,6,60d94ae7156285d914282e1ad06e183ff89058d0b3b17f025b92f885beba76b1,957106589,1
8,U,2,B,U,0,6,38ac6c32a031d5b9492bbd7a5911520e453c39d5bce4e86f72aa812270c39fd6,957106589,1
9,B,1,B,U,0,6,09b38c798934eaf1861a9233b476fa6fb2b65f2dcafbb16b8e887ead3824781d,957106589,1
10,U,2,B,U,0,6,8bacc9ff23f93cc8a8aa40a998cbf4c19abaf169642566159a3f1c4f7a66e035,957106589,1
11,B,1,B,U,1,7,bc078b46afc401dea16154af20a8ae73a6fec4bb16dee8b7fbd93bc0a66647a3,957106589,1
12,B,1,B,U,1,8,27ef83593382d304826831aacbf3ac5429e8dc07292d5a6451c0dbd0030adea0,957106589,1
13,B,1,B,U,1,9,1d9594b10f0f3bce543955e85c97f425464e803df3efd66ddda25b785bc77f95,957106589,1
14,B,1,B,U,1,10,6da6f0ef40b19a92c8457297e1580635984572ec2749e903c1498d010b3de854,957106589,1
15,B,1,B,U,0,10,d696ce179a2d35c2fbe288470dc70835ab0c87e3b20ead0014785d486eb99241,957106589,1
16,U,2,B,U,1,11,6a83550dc8bf165fa3debf4739f5a57d67d43b8829dfd0b0d5072b6bb9b0140e,957106589,1
17,U,2,B,U,0,11,7c9b941501dfa48e93ce6da9fb52ce0adf36599d0696a2bd953629cbdcb77d40,957106589,1
18,B,1,B,U,1,12,68146161782cbb3c54f2474377e28e44a6a107bc5b92dbd822d3860cb7ff44f5,957106589,1
19,B,1,B,U,1,13,e08ebef710e33c32450214f417c3d669f9aad52f830fb0fdcd4aebbe67343982,957106589,1
20,B,1,B,U,1,14,8e2709756b829faa942fba312fafdbfaecefbf57ae4592aa0618bc08d5acc8f7,957106589,1
