trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,H,1,H,F,1,1,c00d3f3b9419f2c3a53f026d5fc188e43c96677927d9ef2e93c78c98c60c7a1f,619179887,1
2,H,1,H,F,0,1,c2d3d8418bdc63b822b5dca59fa97145041a5c1408c2736a4163032ac5c1782f,619179887,1
3,F,2,H,F,0,1,050db15ee9bde19827ba30296ed13da22fd6d459963c06e70183d6f35c3c8029,619179887,1
4,H,1,H,F,1,2,0c3b120c85797c0928b35d73c902016524656850509b0293e690960bb5e636f7,619179887,1
5,H,1,H,F,1,3,c86f4b77af307a155240ea18ed1dbdf5ab49e80abf701de9e20c6fa55c62be2a,619179887,1
6,H,1,H,F,0,3,cfd67953208a8a5600e0b225915caa645f44c8fb0172d34694d25a92f3f3c5ce,619179887,1
7,F,2,H,F,0,3,9db46ae1836cf10347466042e8fe4e467fae70c7250e3bf6c90f34662fae5a9e,619179887,1
8,H,1,H,F,1,4,bb523b9f2483659556eae0bee6d9a3b8b68d06a8b4f08f8483b253130f72fff8,619179887,1
9,H,1,H,F,1,5,fc87f3bc40690a32db7b4f9da45541a8aff4bc9779e56f6ab9a7fcef7bd7b4fd,619179887,1
10,H,1,H,F,0,5,352a747ee11b6db1756e15ced4205929eb9b556663284684f3e1e9a54bb6db0c,619179887,1
11,F,2,H,F,0,5,371f1180c7b46cebcee478237f50e31c4fa58410e888b0350f3dafbbd5fc8f47,619179887,1
12,H,1,H,F,1,6,3f68f51f8bd501858a7feff0f88c38439c5c901e7baeb89741f5f993a972f383,619179887,1
13,H,1,H,F,0,6,0bdf8adc3494f1b5cfb57cfd558700baba65f85eb35de557b6f47dcaf8eaf753,619179887,1
14,F,2,H,F,0,6,41dcd45749d5fc1417add0d4e1a02f1811d7f65b74c7eb8f2d1fa06f5c4ccffa,619179887,1
15,H,1,H,F,1,7,c9e649de59763767795f71cdca2527ef6510fbacecfa53f4cd862b42db52cfd0,619179887,1
16,H,1,H,F,0,7,3721b0bd13fd330db083c064b0cff149b70bdaf557ab1c3feb3a679abfb758d4,619179887,1
17,H,1,H,F,0,7,8ebce154f377fa549b7408c2fb13913c293251682be4a935d310ae4c29f77c40,619179887,1
18,F,2,H,F,0,7,0e03c16885998c0e2a96cba1ef388120382b11b6155f487e574e60178398478b,619179887,1
19,F,2,H,F,0,7,923373e50446488189465306afc08b7609d4d2c377eb76b531539e561c174eb5,619179887,1
20,H,1,H,F,1,8,f23626912ce5b2a8f28fc7fc516ef8accd7f2d6caa47230e946a73b6ed4f88a8,619179887,1
21,H,1,H,F,1,9,f3883fbd26ba698c784f823353263d33e9864d97fe782e2cf9f82af68dd596b6,619179887,1
22,H,1,H,F,1,10,18dcf19e1e67bae2282f196dcd3748adb7cbdd6d89e34bc35eb87e3ff6b0de2a,619179887,1
23,H,1,H,F,1,11,3cb93318651fb2c391dd5e211ca44bbcffb2e6b8e2dcefe177e695945a369846,619179887,1
