participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
135,117,6,3,average,a lot,normal,normal,05aef1f5218fffad870ed39ac7e5bc076352446d43f21a181226e08959d2d219
135,118,6,3,average,very little,normal,normal,b58b3505202c84b3d0bfac5539054466cf30c9f9b7e5bd33916e0e0c966809fc
135,119,6,3,very little,average,normal,normal,dc71159edb8631efe82546db8f358dde281c239b49bb05de8c8544a3ba7cd780
135,120,6,3,average,very much,normal,normal,2c8626a947ee2cfcd759e472641d58606bd1fc8bd8b0482e1b74b07addba7f7f
135,121,6,3,average,a little,normal,normal,346bbe8e10c0aff702ad1ec35a0bda8986541c8e0af397fdcf1ea696de3dcb65
135,122,6,3,a lot,very much,high,normal,dd8b69deb019d86bb49810b5c530aed5e905d141aa553ac56b99f62f8522eb9c
135,123,6,3,very much,a little,low,low,ce56edd6aad916af5b5c4d0bb18b145146271005b40ba46f522cd8c3ee0af3fa
135,124,6,3,very much,a lot,high,normal,92e554223a43f8ea560bc860aaeb1dd50fcd06fa7b24628f8d9d152eab19f964
135,125,6,3,very little,a little,high,somewhat high,f8cc2b63241376af98bdeafd6ac359582b5211aab47ba0a27d454377d038e1d0
135,126,6,3,a little,a lot,somewhat low,somewhat low,e3736406efff0eeb863ac350c28a489371b8c178359b5db8c1b3fea487a5438c
135,127,6,3,a lot,a lot,somewhat high,somewhat high,e24e8a03a5171fea25f0e7caa37e80e31c8f6ea90221f3b0fef77f890938430d
135,128,6,3,very much,very much,extremely high,normal,bbc34177133a1f7987299a2e10ab92208d581c7d6e19a54ede80e92db60b375f
135,129,6,3,very little,very much,extremely low,very low,6d1e08b273669543dcd228697a8766b0e03b20aaaacdfd624d80d7ed32785048
135,130,6,3,a lot,a little,somewhat low,somewhat low,be395f4faccb87faff914bb3d547ab82585aae549eaf341901f21ebe9f22dae3
135,131,6,3,a little,very little,high,somewhat high,3fb69578ff12af9da03c5b7cd8a114592d5742ea5199b02a28ba88701f66835b
135,132,6,3,a lot,average,normal,normal,30ab01c4fe5af3719b35f086562b9bda8de3d2632869f87faaa842aae737430a
135,133,6,3,very little,a lot,low,low,7be3ff0f95d974b47b2d169cc488a365188233e7b8c7e1542c510a2f0f38199b
135,134,6,3,a little,average,normal,normal,9320980d445642f65335c9af274e627f486e9dedd7b6e1d82d37fece821f5612
135,135,6,3,average,average,normal,normal,43d0889903b6911a5e6df71b0a8d2d17658b61694b3cc643377f372c4e4f6885
135,136,6,3,very much,average,normal,normal,d01c7bd65fa3263e33fd4b3525472f8ff8fe54ee476f66754dcc329dee3d6489
135,137,6,3,a lot,very little,low,low,cc90540a3ff1a660565aa74aa5959fed239fa514ebe6142f16059dfcb867321d
135,138,6,3,a little,very much,low,low,0038dcff30dd00bd1967fd9d78c56294fde66db61b686e9e6467111298e354bc
135,139,7,3,very much,a little,low,low,61d0ab57dcc9c305837896c69a5b67ccac6ec76974c5fc72721e8d0aae614383
135,140,7,3,a lot,a lot,somewhat high,somewhat high,68abec12f4e46339cb173d39d54613b65fbed01d0fae129c2a067b8a9aa01ecf
135,141,7,3,very much,average,normal,normal,159dd8462a7b9f71ed631f0405b4669b3763a1f5116c934287959a4182e33943
135,142,7,3,a lot,very much,high,normal,284d2715ae5954c3bc8de88be1db110396df47fecdf992542ca25bd5fd887004
135,143,7,3,average,very much,normal,normal,932d19daedcd75db15e76d1e97cbdd2bceacbd98b5152e5ba11bcd6076fe8518
135,144,7,3,average,a little,normal,normal,837a554a98b85b1e0c51212ae854b6df5e6b052460d701ddf98aaed7017b911d
135,145,7,3,very little,average,normal,normal,1bd3d228966d761a3326a004efa072d0c0357ac9d781bc5ca41a3e8d37df1c89
135,146,7,3,a little,very much,low,low,e6305ed7f26a2431e44b408cfde8939d54b25d289d633092361aa7fd295e6f89
135,147,7,3,very little,very much,extremely low,extremely low,71ead0cf5885e25450b64a200d2b3a4dc49ac565f232ea8ec3c70d166cb676f1
135,148,7,3,a little,very little,high,somewhat high,50b45ad17825cb23697e49a89e91217e9fe0536cb0ec7ca17f68322e7a4513d0
135,149,7,3,a lot,a little,somewhat low,somewhat low,b6865124c8aa057cc22a4e13463ddeb99d14ba7daafb6cfbdca55a1b00f7f037
135,150,7,3,average,a lot,normal,normal,e0c66e03c12332cd30c8e9af4ea5bca97ce495e957189b79073f897882a9a966
135,151,7,3,a lot,average,normal,normal,82c124331c437631a394c2ece9e9ad1b1c2ed31d6e643705c1611a0a87ab85a9
135,152,7,3,very little,a lot,low,low,aa256b5fa14ce5e8b5b3ec124d4f97b49e785ba09d3b05a3d297b128d64fa5b9
135,153,7,3,a little,average,normal,normal,1ccc96b6948abb85fb8300263543460c05b6271e753be85113832b9f059afafe
135,154,7,3,average,very little,normal,normal,29841789551135c929dcda2462aef56e9f33f3fcbf1d2dde78d6d77a4def0801
135,155,7,3,a little,a little,somewhat high,somewhat high,67da519a6f2a4228dd2af35da2bec7a360301627cbdef997029c4666d494f62c
135,156,7,3,very little,a little,high,somewhat high,05e1291d0896b14027088b200cfb78e615f022a59f14cbb0b97a04e60c71cbea
135,157,7,3,very much,a lot,high,normal,bc4192dd383aeae8cdbd7ec6b00225585829ed25b4c9a4d807ab2852905fa7af
135,158,7,3,average,average,normal,normal,cced25438c595ddb2ab8f3eedcab1e3e458d4aec38a53cf181bf5347e89be39c
135,159,7,3,very much,very much,extremely high,extremely high,85c90f696ef360c630d5407096f5d2cec6d6f784581ee123ac4271001446ffea
135,160,7,3,a little,a lot,somewhat low,somewhat low,c503908ca9d479341e0b2bad892f54cbc3712033719b02cbc2454064c279d20e
135,161,7,3,a lot,very little,low,low,edc9d49dd336a724f50c8966347889fa0ffef78721d7fb36cd78c2de29a2521d
135,162,8,3,a lot,very much,high,normal,a98b06008b6a495a0ff7e0cdae4308ef566768187ee1053d5c0e5af2f22962c2
135,163,8,3,a little,very little,high,somewhat high,5852f169138dc22b8eba2d2ee1d93fbf0e0731b5f9ecf6a4af118d7fb54322f5
135,164,8,3,very much,a little,low,low,a86ef5b3472dd44df52ad752c18b2a7cce848a7a763411a7b89a44e991104e5a
135,165,8,3,average,very little,normal,normal,6a4194d97d7bfb46ebae500825c62ca919fc46be787b2d28aa63a07cd8c94c3f
135,166,8,3,a little,a little,somewhat high,somewhat high,79779b249899e2b37e9f1b01cf6675f6820ac120311504a93c82265dcb600331
135,167,8,3,a lot,average,normal,normal,24960fdb51b4bec062a090aaeff36c4c346c598e39dcb4845f2d7116fc0c890b
135,168,8,3,very little,average,normal,normal,974f604af71f056020717863a87df3c85b3fe97396f9268f54ac999026e716df
135,169,8,3,average,average,normal,normal,ac2d83bc7a02d9a3250ead6f1ad8203854a68e7bd383e43a3e7d22248fd8626b
135,170,8,3,very much,very much,extremely high,extremely high,e9ffb7dbddb02f9f865079f74f1b36e7097da0190d5429e155498dd2dea29068
135,171,8,3,a lot,a lot,somewhat high,somewhat high,8330b1769c0f2e6e7e5e3d43a64f3712da4bd69f0087e30edf19988409c2b68c
135,172,8,3,average,a lot,normal,normal,a8a01c648e7cca13b10e2472a8a70427ef29e9c2e3c81357f9bc7296ed965387
135,173,8,3,very little,a little,high,somewhat high,5d1310f14ae2e9bcdfe3aa38c23e49835b45febefc66bb49bb1d6d0236794520
135,174,8,3,very little,a lot,low,low,5f0832d9e396a6261c19acd0f54822715a161a49b1670fc79738d208a58d47d1
135,175,8,3,very much,a lot,high,normal,48e8ddb32b0991b5bd9f3c5a642db2d549326dd48a0994aa3d6955a329b53167
135,176,8,3,a lot,a little,somewhat low,somewhat low,6038e4825bceb75169c9599171f5409e87f4d920486d4786365145e90ad86a7b
135,177,8,3,average,a little,normal,normal,9e1f7b765edad22771a6ec48bd90778f4566a157b83a4fc13aacb63315bfde63
135,178,8,3,very little,very much,extremely low,very low,d04c4772bd31fe6e342c012a9fccb036ca8eaaaaf139f78f7396a323cc706e50
135,179,8,3,a little,average,normal,normal,0a026f817924857a0c2654f9221054789932e6377c66b5d8576b435eb421859b
135,180,8,3,a little,very much,low,low,a4062614941abf6fcef10b138279205e5ffb367212a792f5e4bd038fd032d1dc
135,181,8,3,a little,a lot,somewhat low,somewhat low,a4e33a2e9a82ffb05b05bce8d415977121fc074fa20c5f7611a7f892aebc5480
135,182,8,3,a lot,very little,low,low,d094c0a749e6c0dd1a657a459561eea3357722cc82365c8b27fc00a544d33a66
135,183,8,3,average,very much,normal,normal,4b094e2945acc5092f663bc00a9054ee7a3fbb3f53b86b0a5844b4504c39b58d
135,184,8,3,very much,average,normal,normal,a21b0299d8d339d1c8123cf2ec3cd98137aa2f20afec63050442b59be8e34205
135,185,9,3,average,a lot,normal,normal,945debc3b39220f776f750c01b4ad9463f2af6e4e837a39e1476234a90b8c001
135,186,9,3,very little,very much,extremely low,extremely low,cab41591836c5747fe9392ad4f862746b5cb0fcfe1c39a5ee77c30ae6cfffb67
135,187,9,3,a lot,average,normal,normal,eaf1979526f37156d67f40a798f8bc49d12c0e87d9d6d2c141bd9e62868cccca
135,188,9,3,a little,a little,somewhat high,somewhat high,8bbcb08ff2b302fbd348403374d58f4bf2e42ae3594efdf5a0893dcbebf11c18
135,189,9,3,very much,very much,extremely high,extremely high,d06116c5bbb6c83979adc20c9dbb56722b251bcb28c2440570af783017db2ecd
135,190,9,3,very little,a lot,low,low,a032cea8d3372a800a261154b6e1a744ac8a8ecfdcf6cbfc77897803633165d1
135,191,9,3,average,average,normal,normal,ac96cfc969979431544dac943d114733b7ab56dff1435b1b5c3bcf00d2a8af60
135,192,9,3,a lot,very little,low,low,239b60789e11df001ae1c7e9799327a23ae8c3cfb306dbd228014eac813a6960
135,193,9,3,very much,a lot,high,normal,c365f720b601d05042fd16603429fa663829097946f234e422544dfd58f662be
135,194,9,3,a lot,a lot,somewhat high,somewhat high,e7ed5535ad2c60db2e923ac5a74e5b7656f7e3102974a513fe97427ec9f6a7f8
135,195,9,3,average,a little,normal,normal,8f77fad6d0e78ea6dc9bb6a441930c5b760e45da70309b1221d0321155fcb6b7
135,196,9,3,very little,average,normal,normal,90d6f7fc0f4ae39697382a20c1c96d88f044fbd731028cbd02676d5de470187b
135,197,9,3,average,very much,normal,normal,ec05e2e4f7782adb39dccefac67ddc587672493dff308aa09ee61c4ff46cc977
135,198,9,3,a little,a lot,somewhat low,somewhat low,04e7f7509406408f076000418ba88d53a8d78dcdf3a2dcdfd8bdc9422343dc4e
135,199,9,3,a lot,a little,somewhat low,somewhat low,bf5f280ef2a378a5d828f177253fc649ae3db66d9ec2ec6fe22b14a41c387c27
135,200,9,3,a lot,very much,high,normal,96785f6974ec0c1a4460f8a4cbbe8c6dffdc6bc5ad997a6a56f9db106a244124
135,201,9,3,very much,average,normal,normal,aa53ee15b4f7e5bb33d7c80bc6c0bdaef04db26bbadc869e1a9d0f264e65dc83
135,202,9,3,very much,a little,low,low,ab8faff07f7355654ba6d2d99e3976c9472e0a66d8da7f302b0062df57973ca3
135,203,9,3,average,very little,normal,normal,b642472fe1e275fe368e9337707d225239a6737f888e3296a33e07506b41e773
135,204,9,3,a little,very little,high,somewhat high,c44dc3d297577be0c64dbfa2443b95a0894893ff92d12722c0047f65c6c905d2
135,205,9,3,a little,average,normal,normal,f8c9d509772f465571e4d7ed72a2f4738aa313d6ebffc6e458f6f27d10fabaee
135,206,9,3,very little,a little,high,somewhat high,a1211e9bdace7c54974c6f8fb9e0defc98925352503c41e40b9a067b25cc82de
135,207,9,3,a little,very much,low,low,80fd1e005596bded74b8ac0c9c63e6bccd1f044f986aca2d4803ab060d10cef6
135,208,10,3,a lot,very little,low,low,3d4df5d2d7ce349874a43462f01315008fed33b3722eceeb7bdfec64f0b83f72
135,209,10,3,a lot,very much,high,normal,6329f74bd74f41fe971f087e686732b5253fa3df18c0cc78ba1f9a78d849a876
135,210,10,3,a lot,average,normal,normal,d3b4ce8098b1606bd02fc12f5234320138aec20c1299315e5e046619e2e7b2f5
135,211,10,3,average,a little,normal,normal,d8220aac14f3f4b653c4c72ed22150753672be3553d64f4d5ea5b6160da82049
135,212,10,3,very much,a little,low,low,6386233377efd1dd4bcdd0592b7d39c19798549e1999d6ecac8d21ce404c5183
135,213,10,3,very much,a lot,high,normal,7ab2650c59aff1a8fda13996666fdd7ddcc3e9c177e7801120b4a77389ab5f4e
135,214,10,3,very little,very much,extremely low,very low,3b89128a56e9432bac48e38c97b8b15b274637e4fdec1ff4b9207ba809f756a3
135,215,10,3,very much,average,normal,normal,394ff08784907096646a58a83eb16176d1c45c3be748aa43dd76ce24708f37f3
135,216,10,3,average,average,normal,normal,a44aed7c0dd5c6fb9b127659fe7252c362a93e8c435c23b2b229502e897076fd
135,217,10,3,a little,very little,high,somewhat high,3a2dddc0842124fde8ad492000ce658d23abc405b5e1b64e268732a6ed5798e6
135,218,10,3,very little,average,normal,normal,13374be9de3e9dc8d9528bcc87b94f55aa9bbf7ae3a58f1ab13647d99293136f
