participant_id,trial_index,ground_truth,nll,top2
140,1,V,0.04858732968568802,"[('V', 0.9525741338729858), ('O', 0.047425877302885056)]"
140,2,V,0.4740769863128662,"[('V', 0.622459352016449), ('O', 0.3775406777858734)]"
140,3,V,0.08893945813179016,"[('V', 0.9149009585380554), ('O', 0.08509904891252518)]"
140,4,V,0.1602240949869156,"[('V', 0.851952850818634), ('O', 0.14804720878601074)]"
140,5,V,0.2014133334159851,"[('V', 0.8175744414329529), ('O', 0.18242549896240234)]"
140,6,V,2.6949362754821777,"[('O', 0.9324532747268677), ('V', 0.06754668802022934)]"
140,7,V,0.2014133334159851,"[('V', 0.8175744414329529), ('O', 0.18242549896240234)]"
140,8,V,0.28115010261535645,"[('V', 0.7549149990081787), ('O', 0.24508503079414368)]"
140,9,V,0.28115010261535645,"[('V', 0.7549149990081787), ('O', 0.24508503079414368)]"
140,10,V,1.6004126071929932,"[('O', 0.7981867790222168), ('V', 0.2018132209777832)]"
140,11,V,0.25192904472351074,"[('V', 0.7772998809814453), ('O', 0.22270016372203827)]"
140,12,V,1.4061501026153564,"[('O', 0.7549149990081787), ('V', 0.24508503079414368)]"
140,13,V,2.2378222942352295,"[('O', 0.893309473991394), ('V', 0.10669059306383133)]"
140,14,V,2.0176751613616943,"[('O', 0.8670357465744019), ('V', 0.13296423852443695)]"
140,15,V,0.28115010261535645,"[('V', 0.7549149990081787), ('O', 0.24508503079414368)]"
140,16,V,0.2014133334159851,"[('V', 0.8175744414329529), ('O', 0.18242549896240234)]"
140,17,V,0.2014133334159851,"[('V', 0.8175744414329529), ('O', 0.18242549896240234)]"
140,18,V,0.1797446459531784,"[('V', 0.8354835510253906), ('O', 0.16451647877693176)]"
140,19,V,0.22541262209415436,"[('V', 0.7981867790222168), ('O', 0.2018132209777832)]"
140,20,V,0.2014133334159851,"[('V', 0.8175744414329529), ('O', 0.18242549896240234)]"
140,21,V,0.9740769863128662,"[('O', 0.622459352016449), ('V', 0.3775406777858734)]"
140,22,V,0.12692804634571075,"[('V', 0.8807970285415649), ('O', 0.11920291185379028)]"
140,23,V,0.575939416885376,"[('V', 0.562176525592804), ('O', 0.43782350420951843)]"
140,24,V,0.10020658373832703,"[('V', 0.9046505093574524), ('O', 0.09534946084022522)]"
140,25,V,0.4740769863128662,"[('V', 0.622459352016449), ('O', 0.3775406777858734)]"
140,26,V,0.10020658373832703,"[('V', 0.9046505093574524), ('O', 0.09534946084022522)]"
140,27,V,0.08893945813179016,"[('V', 0.9149009585380554), ('O', 0.08509904891252518)]"
140,28,V,0.07888974994421005,"[('V', 0.9241418242454529), ('O', 0.07585817575454712)]"
140,29,V,0.06993623077869415,"[('V', 0.9324532747268677), ('O', 0.06754668802022934)]"
140,30,V,0.42870065569877625,"[('V', 0.6513548493385315), ('O', 0.3486451208591461)]"
140,31,V,0.5231232643127441,"[('V', 0.5926665663719177), ('O', 0.4073334038257599)]"
140,32,V,0.06993623077869415,"[('V', 0.9324532747268677), ('O', 0.06754668802022934)]"
140,33,V,0.05488219112157822,"[('V', 0.946596622467041), ('O', 0.05340332165360451)]"
140,34,V,0.28115010261535645,"[('V', 0.7549149990081787), ('O', 0.24508503079414368)]"
140,35,V,0.07888974994421005,"[('V', 0.9241418242454529), ('O', 0.07585817575454712)]"
140,36,O,2.811967611312866,"[('V', 0.9399133324623108), ('O', 0.06008664891123772)]"
140,37,O,1.6004126071929932,"[('V', 0.7981867790222168), ('O', 0.2018132209777832)]"
140,38,O,0.2014133334159851,"[('O', 0.8175744414329529), ('V', 0.18242549896240234)]"
140,39,O,0.38687101006507874,"[('O', 0.6791786551475525), ('V', 0.3208213150501251)]"
140,40,O,0.1602240949869156,"[('O', 0.851952850818634), ('V', 0.14804720878601074)]"
140,41,O,0.10020658373832703,"[('O', 0.9046505093574524), ('V', 0.09534946084022522)]"
140,42,O,0.10020658373832703,"[('O', 0.9046505093574524), ('V', 0.09534946084022522)]"
140,43,O,0.2014133334159851,"[('O', 0.8175744414329529), ('V', 0.18242549896240234)]"
140,44,O,0.07888974994421005,"[('O', 0.9241418242454529), ('V', 0.07585817575454712)]"
140,45,O,0.06196761503815651,"[('O', 0.9399133324623108), ('V', 0.06008664891123772)]"
140,46,O,0.04858732968568802,"[('O', 0.9525741338729858), ('V', 0.047425877302885056)]"
140,47,O,0.03804141283035278,"[('O', 0.9626731276512146), ('V', 0.037326887249946594)]"
140,48,O,0.03364565595984459,"[('O', 0.9669140577316284), ('V', 0.033085983246564865)]"
140,49,O,0.029750416055321693,"[('O', 0.970687747001648), ('V', 0.02931223250925541)]"
140,50,O,0.06993623077869415,"[('O', 0.9324532747268677), ('V', 0.06754668802022934)]"
140,51,O,0.03804141283035278,"[('O', 0.9626731276512146), ('V', 0.037326887249946594)]"
140,52,O,0.029750416055321693,"[('O', 0.970687747001648), ('V', 0.02931223250925541)]"
140,53,O,0.023245446383953094,"[('O', 0.977022647857666), ('V', 0.022977372631430626)]"
