participant_id,trial_index,ground_truth,nll,top2
211,1,W,0.11282224208116531,"[('W', 0.893309473991394), ('G', 0.10669059306383133)]"
211,2,W,5.006715297698975,"[('G', 0.9933071136474609), ('W', 0.006692851427942514)]"
211,3,W,0.3484445810317993,"[('W', 0.7057850360870361), ('G', 0.29421499371528625)]"
211,4,W,4.387509346008301,"[('G', 0.9875683188438416), ('W', 0.012431653216481209)]"
211,5,W,0.575939416885376,"[('W', 0.562176525592804), ('G', 0.43782350420951843)]"
211,6,W,0.3132617473602295,"[('W', 0.7310584783554077), ('G', 0.26894140243530273)]"
211,7,W,0.38687101006507874,"[('W', 0.6791786551475525), ('G', 0.3208213150501251)]"
211,8,W,0.3484445810317993,"[('W', 0.7057850360870361), ('G', 0.29421499371528625)]"
211,9,W,0.38687101006507874,"[('W', 0.6791786551475525), ('G', 0.3208213150501251)]"
211,10,W,0.3484445810317993,"[('W', 0.7057850360870361), ('G', 0.29421499371528625)]"
211,11,W,1.8047446012496948,"[('G', 0.8354835510253906), ('W', 0.16451647877693176)]"
211,12,W,0.22541262209415436,"[('W', 0.7981867790222168), ('G', 0.2018132209777832)]"
211,13,W,1.1368709802627563,"[('G', 0.6791786551475525), ('W', 0.3208213150501251)]"
211,14,W,0.25192904472351074,"[('W', 0.7772998809814453), ('G', 0.22270016372203827)]"
211,15,W,0.2014133334159851,"[('W', 0.8175744414329529), ('G', 0.18242549896240234)]"
211,16,W,0.1797446459531784,"[('W', 0.8354835510253906), ('G', 0.16451647877693176)]"
211,17,W,0.7575989961624146,"[('G', 0.531209409236908), ('W', 0.4687906503677368)]"
211,18,W,1.2234445810317993,"[('G', 0.7057850360870361), ('W', 0.29421499371528625)]"
211,19,W,0.1602240949869156,"[('W', 0.851952850818634), ('G', 0.14804720878601074)]"
211,20,W,0.1797446459531784,"[('W', 0.8354835510253906), ('G', 0.16451647877693176)]"
211,21,W,0.12692804634571075,"[('W', 0.8807970285415649), ('G', 0.11920291185379028)]"
211,22,W,0.12692804634571075,"[('W', 0.8807970285415649), ('G', 0.11920291185379028)]"
211,23,W,0.14267508685588837,"[('W', 0.8670357465744019), ('G', 0.13296423852443695)]"
211,24,W,0.575939416885376,"[('W', 0.562176525592804), ('G', 0.43782350420951843)]"
211,25,W,0.14267508685588837,"[('W', 0.8670357465744019), ('G', 0.13296423852443695)]"
211,26,W,0.11282224208116531,"[('W', 0.893309473991394), ('G', 0.10669059306383133)]"
211,27,W,0.11282224208116531,"[('W', 0.893309473991394), ('G', 0.10669059306383133)]"
211,28,W,0.10020658373832703,"[('W', 0.9046505093574524), ('G', 0.09534946084022522)]"
211,29,W,0.08893945813179016,"[('W', 0.9149009585380554), ('G', 0.08509904891252518)]"
211,30,W,0.38687101006507874,"[('W', 0.6791786551475525), ('G', 0.3208213150501251)]"
211,31,W,0.06993623077869415,"[('W', 0.9324532747268677), ('G', 0.06754668802022934)]"
211,32,W,0.3132617473602295,"[('W', 0.7310584783554077), ('G', 0.26894140243530273)]"
211,33,W,0.06993623077869415,"[('W', 0.9324532747268677), ('G', 0.06754668802022934)]"
211,34,W,0.06993623077869415,"[('W', 0.9324532747268677), ('G', 0.06754668802022934)]"
211,35,W,0.05488219112157822,"[('W', 0.946596622467041), ('G', 0.05340332165360451)]"
211,36,G,2.811967611312866,"[('W', 0.9399133324623108), ('G', 0.06008664891123772)]"
211,37,G,1.5019290447235107,"[('W', 0.7772998809814453), ('G', 0.22270016372203827)]"
211,38,G,0.9740769863128662,"[('W', 0.622459352016449), ('G', 0.3775406777858734)]"
211,39,G,0.8981232643127441,"[('W', 0.5926665663719177), ('G', 0.4073334038257599)]"
211,40,G,0.10020658373832703,"[('G', 0.9046505093574524), ('W', 0.09534946084022522)]"
211,41,G,0.3132617473602295,"[('G', 0.7310584783554077), ('W', 0.26894140243530273)]"
211,42,G,0.14267508685588837,"[('G', 0.8670357465744019), ('W', 0.13296423852443695)]"
211,43,G,0.10020658373832703,"[('G', 0.9046505093574524), ('W', 0.09534946084022522)]"
211,44,G,0.07888974994421005,"[('G', 0.9241418242454529), ('W', 0.07585817575454712)]"
211,45,G,0.1602240949869156,"[('G', 0.851952850818634), ('W', 0.14804720878601074)]"
211,46,G,0.06196761503815651,"[('G', 0.9399133324623108), ('W', 0.06008664891123772)]"
211,47,G,0.06993623077869415,"[('G', 0.9324532747268677), ('W', 0.06754668802022934)]"
211,48,G,0.05488219112157822,"[('G', 0.946596622467041), ('W', 0.05340332165360451)]"
211,49,G,0.042999111115932465,"[('G', 0.957912266254425), ('W', 0.04208773374557495)]"
211,50,G,0.10020658373832703,"[('G', 0.9046505093574524), ('W', 0.09534946084022522)]"
211,51,G,0.04858732968568802,"[('G', 0.9525741338729858), ('W', 0.047425877302885056)]"
211,52,G,0.10020658373832703,"[('G', 0.9046505093574524), ('W', 0.09534946084022522)]"
211,53,G,0.042999111115932465,"[('G', 0.957912266254425), ('W', 0.04208773374557495)]"
211,54,G,0.03364565595984459,"[('G', 0.9669140577316284), ('W', 0.033085983246564865)]"
211,55,G,0.029750416055321693,"[('G', 0.970687747001648), ('W', 0.02931223250925541)]"
211,56,W,3.4086456298828125,"[('G', 0.9669140577316284), ('W', 0.033085983246564865)]"
211,57,W,0.6931471824645996,"[('W', 0.5), ('G', 0.5)]"
211,58,W,0.38687101006507874,"[('W', 0.6791786551475525), ('G', 0.3208213150501251)]"
211,59,W,0.12692804634571075,"[('W', 0.8807970285415649), ('G', 0.11920291185379028)]"
211,60,W,0.10020658373832703,"[('W', 0.9046505093574524), ('G', 0.09534946084022522)]"
211,61,W,0.1602240949869156,"[('W', 0.851952850818634), ('G', 0.14804720878601074)]"
211,62,W,0.1602240949869156,"[('W', 0.851952850818634), ('G', 0.14804720878601074)]"
211,63,W,0.2014133334159851,"[('W', 0.8175744414329529), ('G', 0.18242549896240234)]"
211,64,W,0.07888974994421005,"[('W', 0.9241418242454529), ('G', 0.07585817575454712)]"
211,65,W,0.14267508685588837,"[('W', 0.8670357465744019), ('G', 0.13296423852443695)]"
211,66,W,0.05488219112157822,"[('W', 0.946596622467041), ('G', 0.05340332165360451)]"
211,67,W,0.042999111115932465,"[('W', 0.957912266254425), ('G', 0.04208773374557495)]"
211,68,W,0.03804141283035278,"[('W', 0.9626731276512146), ('G', 0.037326887249946594)]"
211,69,W,0.03364565595984459,"[('W', 0.9669140577316284), ('G', 0.033085983246564865)]"
211,70,W,0.03364565595984459,"[('W', 0.9669140577316284), ('G', 0.033085983246564865)]"
211,71,G,2.578889846801758,"[('W', 0.9241418242454529), ('G', 0.07585817575454712)]"
211,72,G,0.1602240949869156,"[('G', 0.851952850818634), ('W', 0.14804720878601074)]"
211,73,G,0.06196761503815651,"[('G', 0.9399133324623108), ('W', 0.06008664891123772)]"
211,74,G,0.06993623077869415,"[('G', 0.9324532747268677), ('W', 0.06754668802022934)]"
211,75,G,0.06196761503815651,"[('G', 0.9399133324623108), ('W', 0.06008664891123772)]"
211,76,G,0.042999111115932465,"[('G', 0.957912266254425), ('W', 0.04208773374557495)]"
211,77,G,0.05488219112157822,"[('G', 0.946596622467041), ('W', 0.05340332165360451)]"
