trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,D,1,D,T,0,0,a93b6151161c36629cb07f6be63e379c0da64ced93b18efb4d01bf612af18f8d,137046513,2
2,D,1,D,T,0,0,bb8e1e18dc955d132ed32a4f3106f41a16b9a6d158bcda8dcf5230a316bdf6f6,137046513,2
3,D,1,D,T,1,1,2eaae081cf978acc193b674b2b432741a6c165883bf9c29d7e6c6483d8fe13f9,137046513,2
4,T,2,D,T,1,2,76838da257351f1491b0472113775fce36e0116a32bd0067338f9dce6154ecb0,137046513,2
5,T,2,D,T,1,3,58e6062328cb6b7836884b70b636b04e87545c0fb7adcc2c9c487eaeba3b15ce,137046513,2
6,T,2,D,T,1,4,f41bb245e4f03a606616f9e411a0f3d0161621a418de6cd5a66a31b132779d90,137046513,2
7,T,2,D,T,1,5,bc1c8745bbb4ed24c3552dac5998f63496e42fe64013c8c3959ef2987993c3d3,137046513,2
8,T,2,D,T,1,6,b9d080e493df2b1cf73f334a6191c952de3c9971a37b21f094f22675eb0e03b7,137046513,2
9,T,2,D,T,0,6,b233a508f41063ead8c8081d78877ccc4b2f1a8db924915d2a7038062ddb8bfb,137046513,2
10,D,1,D,T,1,7,f4c8e55dcf894a120fabdb295f4bc2b396b8bf765e53a17cdf287c0c0363e44a,137046513,2
11,D,1,D,T,0,7,1eb7b3dbb979309556c034e20855586e37e2fb3f274676606fdea04c5db34f8a,137046513,2
12,T,2,D,T,1,8,dac492f76d9314eb4350bffc3239fc9645ca14fae4d2a491688d1e622c5eca64,137046513,2
13,D,1,D,T,0,8,06c6b63ba815dc947d53f6d4c6bd98f8a6416f29f2386d51b771a16c9af409e3,137046513,2
14,T,2,D,T,1,9,40fba1e25782f0111b99710dca9fbd6eebda1210cf23e51338197705424f0960,137046513,2
15,D,1,D,T,0,9,92b9cc5d3724a4ba543d3594e30f76bd76ba2265fb9b263b9cfe4da445eefc89,137046513,2
16,T,2,D,T,1,10,0a1ead6fd4b78e64e3bde3d0cd7283c3332d1d3eb0bdc5ca831fc9e5a10eb3ad,137046513,2
17,D,1,D,T,0,10,962677b6bb393cccfc6f401242c4eefd4f4f7f69320d9525b4226b4a3f6d3741,137046513,2
18,D,1,D,T,1,11,78fb4f9879e237b5aa03d12e950e37b274de199b4d1edadd83036c2865418c64,137046513,2
19,T,2,D,T,1,12,e61f799e74ae9d0d132c992da598eb2931888d89a519c5713a6aeed78bb0d7cb,137046513,2
20,T,2,D,T,1,13,c08d58e85c62b3422c6e34540e30b39c05216d15e4e16d309dfccd80bd9286bb,137046513,2
21,D,1,D,T,1,14,bf3fc017d4a36aff247f0fbcae0d112923d6c7369ead0cef8ea2cfd9f982022d,137046513,2
22,T,2,D,T,1,15,62209860af067b376cd5e06e7899e814ffda6a2d58a94e9b8c6fa92e5c6a2d60,137046513,2
23,D,1,D,T,1,16,ae16d35b7de54cc3b45a872afd962791406ec0d4367ceed206ca69b6d62d452e,137046513,2
24,T,2,D,T,1,17,94963b10ccfe430b36b5b02749c8cba66e823a9afadae654333600ec8ea849b3,137046513,2
25,T,2,D,T,1,18,823db2b30bda9e94aa25fd9ea8ce4ec612cd386fb73f7148f19143819855f28e,137046513,2
26,T,2,D,T,1,19,a129e3545ce076e9b61e465562e9e4c067d0ea8bca6c174a26a972304fea49cd,137046513,2
27,D,1,D,T,0,19,53a6ba7187b164cc1d99b5a0bc81a7038ddbefccc45743931765c898eb22445c,137046513,2
28,D,1,D,T,0,19,476da66b71f84d5926c82ac0b126239b3d0e47c9fb8836cb006d8d3f59924427,137046513,2
29,D,1,D,T,0,19,0c4bfdfa70662f7c1cca0d8ddc0cb50f988ae4a14dd452002674c1e9954cad89,137046513,2
30,D,1,D,T,0,19,550fc4675322d122fa06933e89dcc6859de01f812623d47b2e0412911ad5b2cf,137046513,2
31,T,2,D,T,1,20,73cb0717205ac8bd6d9ac9887b3f6ceb3a7343416552a33212a0061e97e388ce,137046513,2
32,T,2,D,T,1,21,1c0c4156274b857b09d0ebc1ee266399012c2679fdad285e569da03a0a06d9f9,137046513,2
33,D,1,D,T,0,21,75b29382169b978df316b850423fbcdadbe3731dd20da72043bd674da257b69e,137046513,2
34,D,1,D,T,1,22,577102c4c711877c3a7ea684db791f161ffe2261a51f2fec5dad8880d143db24,137046513,2
35,T,2,D,T,1,23,b77d18aede82ec19b38511683c63f96e7972f3148d3eb2a0d8cc86e2388b568b,137046513,2
36,T,2,D,T,0,23,f8920658b8e747bc7f6734725f992fadd43b97f2b533f073d757cb0c9576a44e,137046513,2
37,D,1,D,T,1,24,87f44ae67381ba522f42df3736ce32f513cd4db29b277d77959d5761b1dd8724,137046513,2
38,D,1,D,T,0,24,b2bdb62c99c37a21f306dc8025b2e8e39b96f5ebabf488ddd1ac4767c62bca5a,137046513,2
39,T,2,D,T,1,25,cca128c8b9c2de564b996e2eafa1800a061e0befa8194132c8880969b83bc00f,137046513,2
40,D,1,D,T,1,26,9321253e86ed6a1d084c8798385650faefc8396720ce5feb4440e0f7b64c0895,137046513,2
41,D,1,D,T,1,27,017c7d0b1d9ae6b919bba79d78e98e0cdd076cd4f450a4663b2eb7debd10468d,137046513,2
42,D,1,D,T,0,27,13f4b921fca4d144104d4c52f7aaa1780794ebc4faf27432e3823a89385f77fa,137046513,2
43,D,1,D,T,1,28,21ff963d86e29517d3fcb62c20d14b6012ac81aa5c314775f5290e504a2d1883,137046513,2
44,D,1,D,T,1,29,b5d3769e52477c086f660a1a31adcb4766b179d3703fb06daf0fab3ba0154c68,137046513,2
45,D,1,D,T,1,30,721a5efb00d1ad343cf7def94c2c35b2d160ce40177c73b131cbe02980901fc8,137046513,2
46,T,2,D,T,0,30,5caed60d83cca1ab7f495c533f34b3fcdee575bac5496de56b326c37cb1997b5,137046513,2
47,T,2,D,T,0,30,ef115dbd6381f0df58f207cbaa165ec3e8a2c7f65af079282cfb4c53952c1bcd,137046513,2
48,T,2,D,T,0,30,0a2b90656e2f1f00ad1dadc9ef1f4b8f0892e3615326dcbf945354ec8fcfe218,137046513,2
49,T,2,D,T,1,31,c9061bc6c5624b72bf8f2118e936fe1f31da2ebd9b7496c8b24a5b9455e21c40,137046513,2
50,T,2,D,T,0,31,3f6286186f7c20da2232929e4bdbe81d773fe7b04cab6dfe23482dc5b40484d6,137046513,2
51,D,1,D,T,1,32,0179b1cadc6f77e92df86e5104edd3dd03e4e318aeed94e42d53caa9af8c9236,137046513,2
52,D,1,D,T,1,33,e17c09dca63c8a49e88482f74e6a159a3b5c2699c979fea67880540a6f4dd824,137046513,2
53,T,2,D,T,0,33,e5bf9f6c845d5c172ca719fc6982dc706a38baf3e588c06fdbbd1a1df2664bea,137046513,2
54,T,2,D,T,0,33,7c9cf8747c5eb9382947559749e3234ebecfc54916fa088617ea6e01e053755c,137046513,2
55,T,2,D,T,0,33,581af387c22d784aac62e28d641f3053b3897cbb77847c780c5932e95f2a6cef,137046513,2
56,T,2,D,T,0,33,f01d95da947d066f2272e31f9c21bd12c68cf18089eb5500512052e2f9b3642f,137046513,2
57,D,1,D,T,0,33,b04b619effc2e2c4c3cf7c38e19182c0c464373a798f2ac0cc98a081100d9ab5,137046513,2
58,D,1,D,T,0,33,3d7a0e81650c2b3d03b3c4a9b1c6883aafe24407000d997e496081445210b02f,137046513,2
59,D,1,D,T,0,33,b38e7f7caaed036da28f66ed20dba3170a4438dc839f472619b2dd9900939660,137046513,2
60,T,2,D,T,1,34,ecafb88a764452a55f28e17b7fec0359a327a112539959afe0cee83db0de13d3,137046513,2
61,T,2,D,T,0,34,9f3b249adae6a21268108232a16b849d7782a520459067acd52ad15660bcec2b,137046513,2
