trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Y,1,Y,O,1,1,517ed0410031000fe9c14c3ef6db9717594ef4d4737f60743684600822fe7a5b,417983441,1
2,O,2,Y,O,0,1,75868afb95d38ecc709e66ccc932bff3e4c63af81854e377ef504a117780d701,417983441,1
3,O,2,Y,O,0,1,39682ad8db3c7306c7dc3d4551e0a2186c7b4e649cecaab407755314fb2f6f54,417983441,1
4,Y,1,Y,O,1,2,d3eb7ad91d58fa88fc035850e1da38ccd6607e0a80a69b6dc66a777576dcc678,417983441,1
5,Y,1,Y,O,1,3,5146e5ff3fe4fa3f554f8a98b4156a369b51ba2b98b0e1d4e7cfc5acfd375ba4,417983441,1
6,O,2,Y,O,1,4,43410b5dce6894ff7a3bef71d3a2196a1214803c246ec48b0978eee6450edf32,417983441,1
7,Y,1,Y,O,1,5,5450e6c78915c73fd266b48de956ba5132f88f9bd10913ee4e78e71e66b6c255,417983441,1
8,O,2,Y,O,0,5,575f25ccebd2022d8ce3e921b9fa293a4e42e59e28cc33a24aba2265646322af,417983441,1
9,Y,1,Y,O,1,6,b33db2d8e1c2623d21134c83351ea2940bd59329acda39c6189f60d266065fdb,417983441,1
10,Y,1,Y,O,1,7,b1443ac6577ca824ca6d7b850b4fccc6bdb28013589ae6f5d571a7a2acd280ba,417983441,1
11,O,2,Y,O,0,7,38a12f198f1f3a5d3735210ff8aa06f21e3c34b2d964989c3936eee491c03777,417983441,1
12,Y,1,Y,O,0,7,dd790d5bc019b7d05e679ed3a97fc98b4799abfda98dfcf866f9c1ec5ee6df96,417983441,1
13,O,2,Y,O,0,7,e0d83c9c24660bb9cecde3d9b7ad6ccd161e9a7dbce68bdf5e59bb74e0fbe5d3,417983441,1
14,Y,1,Y,O,1,8,6b3f4588c7bcea176e2f3becb21a06bbcfc4c5f753fcc656d53b6f619f1d981f,417983441,1
15,Y,1,Y,O,0,8,dbd6882d2b75b6242da404d4b4aa2f6b051969cf41cd3f604377a303fa868b47,417983441,1
16,O,2,Y,O,0,8,348872653d5ae878bfa82c523d16c05632b8069743a1fa7b314a7ccc978fc74a,417983441,1
17,O,2,Y,O,0,8,4fcbee5fda9c0cf530a3066b5a989cb310757a7e19df34b5d34c9b2e2ac95710,417983441,1
18,Y,1,Y,O,1,9,bcb66fe30e3e2bb03750552c4d74f9f7942cd75ced59a5e2d547e69e3fdac633,417983441,1
19,O,2,Y,O,0,9,df2cd9dc5a87b9ca53c4e6f95037b89c8b92d7edfb610385cf33cb73824e0bad,417983441,1
20,Y,1,Y,O,0,9,162f1bdfa188175c77e05cd195b12a7dfd664996666df66c203c6491d666e778,417983441,1
21,O,2,Y,O,0,9,85d184d83343f7496a951b6950bd43f587412137884ccc4faec6bac9b5a22e20,417983441,1
22,Y,1,Y,O,0,9,f84f48bdf0c6db9372de158ca9b6bebf3f4633091cf83250e9e96c70c2f63cc5,417983441,1
23,O,2,Y,O,0,9,c9f1a98bc6930c124652bff73188d4ae3ea82135cae5627e4e0e9dd1d7852b77,417983441,1
24,Y,1,Y,O,1,10,7180ec6a35c0059b4c357b34b6588c6be2aad9ac573d751f3257c6317d73231c,417983441,1
25,O,2,Y,O,1,11,b6a0d47e42c39b3fb449a4a9d12ddbfd2cfcf0e94f55ef3180785195cb79c521,417983441,1
26,Y,1,Y,O,1,12,197b2b1492445cdf0999aa8edf5f2d3d6439b68e3db32a6ca172413ccefa41ac,417983441,1
27,O,2,Y,O,1,13,20a13ebee33b9202d354479c0d9a77938e94fbf595442b9261e29f4ee1eeb26d,417983441,1
