trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Z,2,R,Z,0,0,e11047b3c9b0117d89cd645d803190cc486fb9364a8146f975a405292dac1fc2,487991438,2
2,Z,2,R,Z,1,1,17777eabe21cc854e8cd204dd459f84fe420d321ff6145e9871f08a24d65c54d,487991438,2
3,Z,2,R,Z,0,1,597bd30f2ecba4bf10feae011decbd79df80a9fad98a252b720762046625a0d7,487991438,2
4,Z,2,R,Z,1,2,b02a415782c6f45fcb41c129ba1aa58e5caaef801d10c76ed380a9af21710d58,487991438,2
5,Z,2,R,Z,1,3,686fe95668b8ab11fee3b49fb5ae4004c0633e51cc2ced50847bf792b2371e44,487991438,2
6,R,1,R,Z,1,4,9e2b5118fed1f53f077f93a41e891d715f60b4b874f2ff9add784786c57b0be0,487991438,2
7,R,1,R,Z,0,4,92da5c659aa244dd95dd3d6c62fc83dbfe2c43574009854542bee4e61991c721,487991438,2
8,Z,2,R,Z,1,5,95b4bc40a5b5f0e32eafa722374f7cd79d4106f53ae6fd6001e5256c0a507877,487991438,2
9,R,1,R,Z,0,5,d86e0f79322da2220c57649156b8750aad753eb696a96bb7823093f7b75c2052,487991438,2
10,R,1,R,Z,0,5,077401a55aaa00172b48c29f3f0a707b468c1972b6f6a9e007a67a35c7504252,487991438,2
11,Z,2,R,Z,1,6,e3cc545924e462134e167f8c0d97bcea3b54f9b414546530bc53e398a603ea16,487991438,2
12,Z,2,R,Z,1,7,a639d2b1e2dde44697f67178508b1f4f02454144cecbefcabc54a9edca32ce78,487991438,2
13,R,1,R,Z,0,7,67a5ee396474fb7139251ddf9efec8718061ec6def3c56d0bbea121141ee98da,487991438,2
14,R,1,R,Z,0,7,b5a7cc6edc791934aa32861a31f993877b5b2f71c38334b62909d3625d2ab444,487991438,2
15,R,1,R,Z,0,7,e2ce3f36c901acad20c3f1b7470da2416327e3a97379bfbd87081c96ad5dda61,487991438,2
16,R,1,R,Z,0,7,1c5136ea188846fe3924d88e174e6c610ca5e64af3494a1387035f27c63d3f4d,487991438,2
17,R,1,R,Z,0,7,67fc751d2a6ab7b8e446fc6887d53bc9cb3ddf85459ae9430a174e588e7a3ac3,487991438,2
18,R,1,R,Z,0,7,821c4a6ca1e72077a460a231015a62f055af7c53fc57de6baf32eccdf85b6336,487991438,2
19,R,1,R,Z,0,7,095a834bb4fd85fcb589cf2b8bdf2625b84fde56aff4d3fc6bb142751e3ca9cf,487991438,2
20,R,1,R,Z,1,8,dd82a549b7b2d25abd2e47a4b6857af1750924e5a97d943ec1df2c14f26a8a80,487991438,2
21,R,1,R,Z,0,8,4da84c2a5aba9701adbde322751f8afb5e6abf2e5e3788961940107d41559f41,487991438,2
22,R,1,R,Z,0,8,93c21c2d7838b835290fabad7ea0fc328d1fd1ceb98d84aa07d8749ee220818e,487991438,2
23,R,1,R,Z,0,8,7b0df20c7ed0925594eaeb48d6cb9a9505acf588ac92874201a2a798af62fca8,487991438,2
24,R,1,R,Z,1,9,d243e8813bd238beaa204b8a8a8fc8c7f79986e6239cada12a15fc595e7ccd69,487991438,2
25,R,1,R,Z,0,9,f1597ba6a326d0df55d02e3e76d039468df97c04163488f3000d57171d8f724a,487991438,2
26,R,1,R,Z,0,9,57254cd7caf01dcbabe9a7696bc5d7b5378242b28c2d24677c53ed0eb5e5baa8,487991438,2
27,R,1,R,Z,0,9,c27d9c3455b4b4da4194d91f32831a63a86588510edf32f9320a1d0cb7871d20,487991438,2
28,R,1,R,Z,0,9,b12dd9f5fd94aef82dcf1a202e7ca5683688f9f7b89572b0494180f25890fd5c,487991438,2
29,R,1,R,Z,0,9,e6838396280924acc41eaed7d73352dfc77097ce4f2b033e0423ed9f3b942385,487991438,2
30,R,1,R,Z,0,9,dee62f7bbeb461bc173f475e95c755367204231a1e8bc60815b515548234a862,487991438,2
31,R,1,R,Z,0,9,d8a9757e99818de45abd3d51b021c6f2dd630439f826d574415420041c02d2ef,487991438,2
32,R,1,R,Z,0,9,c6ab03e8c4708bed1ebc31916d8fb6ce515adc8432918c6ad9679e6701000e8b,487991438,2
33,R,1,R,Z,0,9,351341cb879e7a0c5ebd43abf7088c615561811395f8ee38652dbe3afa8a7d05,487991438,2
