trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,M,2,H,M,0,0,25818ccf12a1af7bfa375b2d0703f5d4a3627c82a83742e3f5a30b73dc01664a,1102145672,1
2,M,2,H,M,0,0,2b2bbc4c225738d0af821916b3b3db734d02bb8fde9c59c3658bb7531b7a65be,1102145672,1
3,M,2,H,M,0,0,c5c2fa3633fbe6fd9ea8b244c915d6833169c7e213af395fc1111ca039494555,1102145672,1
4,M,2,H,M,0,0,f46233e2ce28b42abb346b38595cad564469e3a04742a759d5a69b09fef29e5e,1102145672,1
5,M,2,H,M,0,0,bd5e218fed48fe214101aad7782379f09268cefe1998cf77045c67bad049c7b5,1102145672,1
6,M,2,H,M,1,1,fd566963821259f046e3795820878c2995573233842b21833de520046a5c72b6,1102145672,1
7,M,2,H,M,0,1,af27daff47aa01699f1868e23702b58695c87480a4ea8c120ebe28877f06f225,1102145672,1
8,M,2,H,M,0,1,4de67ff0ae99ef26eb8812966201b9ab0d6bd665a5ed0171a6738832ebd878ba,1102145672,1
9,M,2,H,M,0,1,9c0a8a3579149d7be276c24fc78b0bd6459e13c6f86691614270ab15f4e2e171,1102145672,1
10,M,2,H,M,0,1,de62a37f826dc05342b1e132561e536ff8aa690acdacedd2935e3575dc53e11a,1102145672,1
11,M,2,H,M,0,1,6f5af4111e025d7479bf5de896ae2cc642d602385dbcc5cf92dec1ea1ad0e5c4,1102145672,1
12,M,2,H,M,0,1,971d2bc09cd478829757604e7e9e60f02adb29f4ceff47584bcce0c5cfb87af8,1102145672,1
13,M,2,H,M,1,2,3af25e983133b3465ec2af9fe73af04d9a6978b954d7e8e3966dbb514d5fb1b5,1102145672,1
14,M,2,H,M,0,2,ec8f0e8b6cc33807b3f6e2a00f40a372fa62b0fdaafe3d85d287a96fc315ad1b,1102145672,1
15,M,2,H,M,0,2,88bc1e7e5f353473329d78a90d0ec124ab139fe8dd7df61b14ec88bf53b615bb,1102145672,1
16,M,2,H,M,1,3,e8f57c3cf1ee5c50490895b2cabe1a72794a880710b88e26aef5a0108173b1e6,1102145672,1
17,M,2,H,M,0,3,cd5333d08e270c3f4ec8cdc69f71f4694a05ed3835a56ad6a3570d707fc93ae5,1102145672,1
18,M,2,H,M,0,3,05e44690d3459fb63f61e658256338101f90070436dcf6113b5177b3cd569afb,1102145672,1
19,M,2,H,M,0,3,bac0986c115e8fdbfbd54f0afcfc2fd24dfcec8c410d166e25fd7629a0cce214,1102145672,1
20,M,2,H,M,0,3,76f2b8aa1eab86598d5a22ff694d92571520cada88563a8af3788bab85dfb8a0,1102145672,1
21,M,2,H,M,0,3,ddc69f791db92c4dd5a19c9016298301cf52bece856f39a525513ad13da80cd0,1102145672,1
22,M,2,H,M,0,3,cf5c7669a1c653820cc19e9e3138dc3ad72611d1e154b3dcca06115bd6adbe52,1102145672,1
23,M,2,H,M,1,4,89fa2579ba0d360f988a09482ac79cdb9877ae55a851ad16c5c736b9276e93ff,1102145672,1
24,M,2,H,M,0,4,cda0b4474758ff0538e045b9079901c19a5819e1d79c4e4fc1f6cdb60c5d8500,1102145672,1
25,M,2,H,M,0,4,e3b6d54683eeb2214da673b98eb616430426418e0f38b274aa5fbbdd00c1c39e,1102145672,1
26,M,2,H,M,0,4,bc53ea597ed391c98ca0a4e98ac3110ba7feb40fc2c9d866d4a2d222ecdaf560,1102145672,1
27,M,2,H,M,0,4,e569bba24171c57fa8b86b27d403e1a06c20ad7c0d8094ca0eeb4d62f5070663,1102145672,1
28,M,2,H,M,0,4,8627d342002789313a2be9a1fa957ae0c77a4dd7911290987568da8c6a081b22,1102145672,1
29,M,2,H,M,0,4,5ecb622a0a72e4a58653a6ee4282982d0d8497b61f5f658a4107490d03387bdd,1102145672,1
30,M,2,H,M,1,5,be5b4f3296eb3d0eeef7b518671f7c176c74d28eddea85069538a23c7cdc9497,1102145672,1
31,M,2,H,M,0,5,e5539aa4728cdac17c6aefc1f34f275e4612a2f4c7878e094430198f7e9c4a41,1102145672,1
32,M,2,H,M,0,5,557f184d5e6faaf2316287165c3c0114c2ca8ac1cd066f90d51ed98275b87eea,1102145672,1
33,M,2,H,M,0,5,f7f20e5eee8787a80f2d2195e54f69487e9a9fcd7070e78b9a2669252b5106f8,1102145672,1
34,M,2,H,M,1,6,baac5f9871c95eb96adf972172b0f6ee155fb54c718f265a791831af8833a9fd,1102145672,1
35,M,2,H,M,1,7,ed50d08a1f31ae9e568e9768f242fbf0bdc2ed7c05801ca02a2b6409187dee78,1102145672,1
36,M,2,H,M,1,8,6b5adbbb855aae144dfbde1328f82b05e24a083e4e826fc7f645fefb8c24be1e,1102145672,1
37,M,2,H,M,1,9,25caabaae5b83e450df50bcb0b025ec2e6e331bbd0815f8766117afe9601967b,1102145672,1
38,M,2,H,M,1,10,39728ff5f6687012fe42608e92ca1782c6a61ce4d69ce37180016fb51afd733d,1102145672,1
39,M,2,H,M,0,10,34e07bfee72910977f67d427be424a2677a7b0ee781276e1d254b95650e274f6,1102145672,1
40,M,2,H,M,1,11,d9a4e1f7264442df54b247c93780bb42344dc5fb8241ccbac87f7391245c40ec,1102145672,1
41,M,2,H,M,1,12,d3b7323172752ee6ef31f55b3cbf2f1ed090cae51eed602bec09a6ff65857bf3,1102145672,1
42,M,2,H,M,1,13,765ac73eb91b32da8c192ab11e40490c9f2b49a7e9399dc38112f355864028f5,1102145672,1
43,M,2,H,M,1,14,5bcf34b21959281c10da9488263e295713b66400417057f62bf3253239c3b103,1102145672,1
44,M,2,H,M,1,15,8902089ed1520fa4ab775e8dde28370e19e42ca721374647088e3279b8bc3fe3,1102145672,1
45,M,2,H,M,1,16,ffa907e2fabe4590bbcc30bc5996f84c5d5675b98a756b710fa9afff890d138c,1102145672,1
46,M,2,H,M,1,17,c478a619ca7730277586d15f07086c3c4ebfac097b9acc74618a638f4515eba6,1102145672,1
47,M,2,H,M,0,17,a9773ac96c957fe5114098f807ad0fe9e35235c3f4ab310e081b904b0b2fc647,1102145672,1
48,M,2,H,M,1,18,a9f7824a3f687f306f04c2540aeea8b58e25bdc61172e3de05043c294fb3b7f4,1102145672,1
49,M,2,H,M,0,18,52a3ce3c11a2ee7d3a2e742b5b2e495329ba630e4dda62362c59d57a345f1067,1102145672,1
50,M,2,H,M,1,19,857be3543b6eebaf2afdc3235f462a20ee0d1dda15da4234a189c28667ab01e4,1102145672,1
51,M,2,H,M,1,20,2811e6d8fa42088e876663ac682632ab5b4cd4549636c10abd92a947fd7fca68,1102145672,1
52,M,2,H,M,0,20,38b28c6a42449d9d901b6c80e72dca1b293d26fe3f5a300207ae8395dafd3708,1102145672,1
53,M,2,H,M,1,21,2b063a77da6f412efc0617e6f51fa5a2e42d66d5d7f37f4bcadc9135acd45cef,1102145672,1
54,M,2,H,M,1,22,569ea1c4117417270712257e05ecfb24e98cad382c3182ba5c01dd62da432f8d,1102145672,1
55,M,2,H,M,1,23,171c92079125ad5ccd7dcaf114a3ebe8d8435392513f819d43d98e48460dec8b,1102145672,1
56,M,2,H,M,0,23,72cdf9e80e2170c0c8f9a31529b49148cfe892414f026d3a071704eac316b6e5,1102145672,1
57,M,2,H,M,0,23,ed8de3148c94471f4cd9572446f04db24315ef8b96ab85c05493ecdff7c90cda,1102145672,1
58,M,2,H,M,0,23,181372ee8d6eca22edaad01961e3232cfc99ad4da52ccc7dad1b8068ba18c08f,1102145672,1
59,M,2,H,M,0,23,0e1e5a6f63a2e4333d959aa497745b0e6cc02fc612760582c2394821b191131d,1102145672,1
60,M,2,H,M,1,24,db68a92a76c7d864b26af28fead7690a2f63aae838b1de843f8f2efd45d03188,1102145672,1
61,M,2,H,M,1,25,f627dd4e1336eba8460961a167f0bee0cd4d703730bddad871dc8ccf35d3df9d,1102145672,1
62,M,2,H,M,0,25,2281b320943a738ef7fd3c14806bf44bb554634e9a7fea9922ee4e1624bd6505,1102145672,1
63,M,2,H,M,0,25,0c9eb569de08096a510d2f09927fa31722214d068eb7148b22ecc2b9f7657591,1102145672,1
64,M,2,H,M,0,25,05f96a7b403f467373b5d822e31de3c5f295396248c3f7eb8c086da59d804486,1102145672,1
65,M,2,H,M,1,26,67c8f7dfdf08aac258a6eb0e3ba7e92b7ada5e5e17562b732020996ca70945bf,1102145672,1
66,M,2,H,M,0,26,863797d9821cbb19899590527321a408999041570d8353f80a669439db8d1616,1102145672,1
67,M,2,H,M,0,26,633706e4498c0b0009bb89b050ce6401277a5bbd83214bb60ff3875806af4acf,1102145672,1
68,M,2,H,M,0,26,666b8a9496a024e16d5de4c2e5c7e855ae8ae8154c7d78674974b022b53e9b7c,1102145672,1
69,M,2,H,M,0,26,51a7e99bc0158bcc9eb47cc0db09ef158d7d87ab8d13c8c0a6cba8c1d5ee2330,1102145672,1
70,M,2,H,M,0,26,4f16c6ecde423e785fb44924656cbe7f6fd37b485e7492382689b903d86bdff6,1102145672,1
71,M,2,H,M,1,27,5ecc0c05b0505a6520fdd18443449a8ba7db6e8f4285f18b78f4718151c54685,1102145672,1
72,M,2,H,M,1,28,c983863098ca7f901ba50194a790f14434095adbc5d4ded16a3ebf104ca3eb63,1102145672,1
73,M,2,H,M,1,29,1cf5a0a157135d636e714cbbe54f9f7bb959d2c61743738da481aef26245aec0,1102145672,1
74,M,2,H,M,1,30,eb0c59b3ef8c6bf2a320e8c6e956e9b60773517d18b76886131ee8bdae6442c5,1102145672,1
75,M,2,H,M,1,31,335fffa473aaf895d66f181a41ebddb9a488213902fc95e795088e9765333a77,1102145672,1
76,M,2,H,M,1,32,daf22fc87b86de1e89fb9e74f9697b14478a0de5e1456a58ac3da49017311d68,1102145672,1
77,M,2,H,M,1,33,e02b9dcbd567a427f47b639b99df1c718ffe0d10204750bafdb73a45fa55150e,1102145672,1
78,M,2,H,M,1,34,6dc8a033b0db906dcff303cee78f2987b96cdf0b0362dfb6d40278edef83bc27,1102145672,1
79,M,2,H,M,1,35,4e182225904945549d4807dfe08949805453b5fcfa19202ed089e9797983adbb,1102145672,1
80,M,2,H,M,1,36,bba968c24b522ff7a15b3f0e5653a3b60289e6093fc8f463fedf112d69be0910,1102145672,1
81,M,2,H,M,0,36,0496a1a1d27be86259bf9fc819ef4dd319498763424cacfa0044c910ec486e55,1102145672,1
82,M,2,H,M,0,36,da34ce56d515ebd9c844796be6fdc6fee7665408c3fde86f25e794fbfbccf723,1102145672,1
83,M,2,H,M,1,37,b77722360b52f100aa25cd8f19e91c67793248675927ae305bfa5256944ec9f1,1102145672,1
84,M,2,H,M,1,38,4c6344abd613f5b97033f4c49b2b5d5c9608e6faba0a52ceb05819eb6b6a86ac,1102145672,1
85,M,2,H,M,0,38,ee0319a6dd779e85882a789cf868ae20888566d61669d8a3f6ce47d2a90a9bc5,1102145672,1
86,M,2,H,M,0,38,9ac75484e07ac8db4a8bec516cd27e66846f69e8e33142077ee1e2aa8d87eaf6,1102145672,1
87,M,2,H,M,1,39,98ded484d148af8b5a67da23b242501de76628872ad8dc65b9a63c085726e20f,1102145672,1
88,M,2,H,M,0,39,90f1ef8dc64279471dcaf2078c4b6235ff3d195cd8806a33b8b0d5cc3830ed5c,1102145672,1
89,M,2,H,M,0,39,ef449e166f2207d194f678ac6b6e63f1a0f03722c13c610a83e0f1d85f861291,1102145672,1
90,M,2,H,M,0,39,d8311d3801d00715aa4acd6a305d00c578f8ae43d872087682efbad26c34300a,1102145672,1
91,M,2,H,M,0,39,78099747691554ca4db228fa0cdc6d1a9ad343a546fdd5faf9c65f3f3eca7556,1102145672,1
92,M,2,H,M,0,39,2fa263b8168ee80e6bec498d08a99fe591466e2682d934e2f6eca4e71b965bd7,1102145672,1
93,M,2,H,M,1,40,0b58c6ff6a0fca6bdb29b6688d08666effe345965d8ac9d49710f691baa60af6,1102145672,1
94,M,2,H,M,0,40,0898f9ba2a00cae38537a977340c6f4767eba04d390a9790c07c83aa23cb5313,1102145672,1
95,M,2,H,M,0,40,35da6de368201cf14062f514c3f3903a01a2f7dbf1cd214fff5087f20170f326,1102145672,1
96,M,2,H,M,0,40,07ec09140e6cbd5ca220bee35c3866099da7475b62137368527478a9796977e6,1102145672,1
97,M,2,H,M,0,40,24c7d56b036d9b78ae0dfee329fc3ec332643c3e3ce1168da91781fd679c5cad,1102145672,1
98,M,2,H,M,1,41,45736fbf33f152ae53dc9bf2d46b71e90069d963ddebb5a3d431d0b07c73354d,1102145672,1
99,M,2,H,M,0,41,befcd9176af27f0652295d6e82f1fe08b7cb474585083f0f64027fc0ec7f2de4,1102145672,1
