trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,K,2,U,K,1,1,193ecc48b80945fd298380ea9bd3eb4d04761c43145d8b2d20f501d9eecb08b1,1917963002,2
2,K,2,U,K,0,1,1ecf24e60a3c632d4e7ffbfa095a7c9850f3329d57e209bf29bd763e0550690d,1917963002,2
3,K,2,U,K,1,2,820b26afc8cadcaf1004701211f7931f111a0dfe31654f33c0355995fbac3531,1917963002,2
4,U,1,U,K,0,2,8ef83645d54d685bc69300fc42ab659b943a314ecb51d52b47d4a3f09fa4f784,1917963002,2
5,K,2,U,K,0,2,73e1ea1aad58cc223947887e8c15dd72c35b6ae9ad154f0f30e5a8cef3632013,1917963002,2
6,U,1,U,K,0,2,715c1119293b05bd3ac3af43809a5191a187ff66df65e8728df8b7f830b1af2d,1917963002,2
7,K,2,U,K,1,3,9c34d388d793dc2999e4aea58d625c36fc9a2040d92a99d957c23aa77c230c3a,1917963002,2
8,U,1,U,K,0,3,af04c92891b8dca9c4a7510ac1f1b127266c8367b9aa4c72032b2f8bc80cd380,1917963002,2
9,U,1,U,K,0,3,f1385eae30eee78db9b5455b9c749c9fcf6d8e16c55cdec985d9b914d3941a7c,1917963002,2
10,U,1,U,K,0,3,6a79951dc8ca5fa697a23c844048ef7c1828c4558ae8f2086649c27c33023129,1917963002,2
11,U,1,U,K,0,3,adabd2123aa71451bd075351c95ebe16fd7e4ff876234450f859d0f25e814d7a,1917963002,2
12,U,1,U,K,0,3,f0f289f9e660b3c99df6f6f132e9856267fead6a71f4fe8e1b5c0ff2db6936c1,1917963002,2
13,U,1,U,K,1,4,965c8d8c8f88d32f8b25269a9eeef3b021c06cdd1c47d1c2b45d030815ac923e,1917963002,2
14,U,1,U,K,0,4,fa70f7b0c0bb4fc8a807a01811d71b492c5d689dbd16c9ba76601c0de510d8f9,1917963002,2
15,U,1,U,K,1,5,8869bb42c85bb9392904a9469c7f60f5b46275f53d308b493ebe98ca86286898,1917963002,2
16,K,2,U,K,1,6,001214abe03ba4de760a4104e0ed5d1e2862fb1f14e9e2f807378c45b39575e0,1917963002,2
17,K,2,U,K,1,7,12535c0f9e6604f7bd618a809e4a8f159cef3f12da4ed952c15995462640a54b,1917963002,2
18,K,2,U,K,1,8,f0a290b6e56ae2f15de4e88579a3ffa2c0e69a37aa9e336e93df09d45d40187f,1917963002,2
19,K,2,U,K,1,9,26fe9758976657e348aaa8c373a585019deacabd9254087714cd19f6bbb4bb3e,1917963002,2
20,U,1,U,K,0,9,075602ec1df3286ae0da9e614922476b214d54b333e3dda573d9a36296bf8383,1917963002,2
21,U,1,U,K,0,9,b26da2a2a0707ddc8c8034360569ff3b688694673ec0ddb4d17f5b45ca977989,1917963002,2
22,U,1,U,K,0,9,fe06fc4fc911634d65e003c09ba3a167c0f569eaee431300b8e997fde948022f,1917963002,2
23,U,1,U,K,1,10,4ca12a3e7ce17cffed07c48579e526155c78cb2f344215c110d4d0b688645c77,1917963002,2
24,U,1,U,K,0,10,a2b3f926a32324da9f986273182ee29e770ff10d82c33c3806932b1fac469476,1917963002,2
25,U,1,U,K,0,10,9b822834be694264734c1ca03303d7d11fcbfce8f5367a4edc9f25ac56ec78db,1917963002,2
26,U,1,U,K,0,10,37079ab53205e4d25f5bac297b84d49e324774c98a8e8e1f05f2ae9e49b6cb40,1917963002,2
27,U,1,U,K,0,10,3e9d295979dc762654bc23438fda5dae265560f073403245f2f8381b42a9483a,1917963002,2
28,U,1,U,K,0,10,31d05c6397c69136627b9c62569e176ada1c40111a4a6f27db77758caad670d0,1917963002,2
29,U,1,U,K,0,10,b1d50c40fb1f73fcdacd4a9af26a57f81f6176b7b4211b426eebe17b2afc1de2,1917963002,2
30,U,1,U,K,0,10,500b09cacabeef11f5a4b410274a58606798f90157e4dd9b8bcdc9f3e9c9c45a,1917963002,2
31,U,1,U,K,0,10,67ff2af49c1a574f6e31a58fa43d46a3883f9e53d4ebc13e7529ff161eefdbf4,1917963002,2
32,U,1,U,K,1,11,80bb30deb221a304f619dcba2708c5362df6e7312b809f9feed51e08955bef8f,1917963002,2
33,U,1,U,K,0,11,d2e080a58992ca6d84dc9b1b2fd9cebd182d33aa3daba82740d3438aed73aa5a,1917963002,2
34,U,1,U,K,0,11,8355cbab3516ccb1ff35dfc947e5ff716832401950f8107ad7b46f2ef3034541,1917963002,2
35,U,1,U,K,1,12,07cd945cc09c6ba6a6cf243d2ce7355246783c66d1c440a08ccac7cc60783898,1917963002,2
36,U,1,U,K,0,12,bc224a3f8556e53e755e40e298bb634227187fdf099ed4b2d32027013140f51e,1917963002,2
37,U,1,U,K,1,13,11f6fc6387ae3829ff048bf73f7306fc5b28761fa18fd3dd46db61fbcebb08e1,1917963002,2
38,U,1,U,K,0,13,ed62bc5ff6e80b29ea191b5ff37ccdad9baa1f0c0f174d3b91b2372ff49dce55,1917963002,2
39,U,1,U,K,1,14,d87dbdb3ae1e22ca00f649227e364eaa33d9aac4d390b25e57823d5348e00656,1917963002,2
40,U,1,U,K,1,15,4fa2d4db209d6568f20bb6b4274d4e3590b84f61b8031d5486f4799d7580e8da,1917963002,2
41,U,1,U,K,1,16,5812f76af07662d629394c633e355ce5b8f7d9146489ccf00f863745954f4262,1917963002,2
42,U,1,U,K,1,17,ace0d1d13431520b63edd7536acc05784683de9a933dac714d076d952a98a190,1917963002,2
43,U,1,U,K,1,18,3e20b727ec3ea8b436636ab7566826003857ec5ea136bfe9aa14f79fe1035780,1917963002,2
44,U,1,U,K,1,19,58dada0807e6ad225a7978ad2312eb33d20e9c8c7989f1c7865838ff3b99f5c6,1917963002,2
45,U,1,U,K,1,20,0611e34e91798c5bba1bccd70d53eed3cca8af03cc83369333365431746060eb,1917963002,2
46,U,1,U,K,1,21,0b9a2c84206c4dd4239ea5b349ab5e8cbb5ab762bb283dc0cbc44208f65a2a92,1917963002,2
47,U,1,U,K,0,21,5e4448de756af00583d7c25fe100406016798777aefb17fe49047dbff9eecf70,1917963002,2
48,U,1,U,K,1,22,0c0ca3b3708073a9d8f62c90ada88910bc1780ea91638f70f6d40d910fffd8ae,1917963002,2
49,U,1,U,K,1,23,b6d4dc16758442c314416a4dc88491e8af8bc808dcae199357f8cd080476c9a7,1917963002,2
50,U,1,U,K,1,24,86e305b4dd47232992e5be0089e6583df210c21ba72a7ce1eefffaa5280d926e,1917963002,2
51,U,1,U,K,1,25,7458807cb124b5eb8837057309a3557f00bf65e5ebb9f045e08ad15f2061671b,1917963002,2
52,U,1,U,K,1,26,79292a794b108dc6781755e4d825b1e316fff97173c48eb1115a8013cc56901e,1917963002,2
53,U,1,U,K,0,26,45057ec4968be5b0725d61ac5e60dd89d6e6e184eb67d78a8abc6871242452e3,1917963002,2
54,U,1,U,K,1,27,022b9ca13a27b580f4ca6f279e386fae79c44e69655d922f60f4b6d934d876b2,1917963002,2
55,U,1,U,K,1,28,d4e64b25b0ed58a446e7fbd8b6f9bd813d22161d856f9a5344c85f4462ce8e9b,1917963002,2
56,U,1,U,K,0,28,6e4864c362eb7814f685b7bc8a9610764c01451d89eb9bab6e87c9204102db28,1917963002,2
57,U,1,U,K,1,29,45650a470cd5da13e90e462b1cb3a139c186cab385e1cb1670e77d4d8b5d63bd,1917963002,2
58,U,1,U,K,0,29,9c774bf1c63eabc1580d6bfe69c40e7e1dfdeee77a861a1c53c581e254619386,1917963002,2
59,U,1,U,K,0,29,47d52d4b113f279d58c23de39121066e69346d5adb35bd0b9977a8618bde3ae6,1917963002,2
60,U,1,U,K,1,30,525708718624e253211f00e4dc4d18e275a7ab9b5e9d9f461ce51d48fc81afe2,1917963002,2
61,U,1,U,K,0,30,be7a4c8073a5b8187f2377c733a2613a3ea25ab6524044839d92ca425f8d54aa,1917963002,2
62,U,1,U,K,0,30,e9fc529e2ff195829e0f4f96dfc019c170acb57e343c23cff0ac43035ae9abef,1917963002,2
63,U,1,U,K,0,30,f193bca9739ed59cfc71c5faa3a049aaf6bf30517ecb48a0f2643e1c7c824055,1917963002,2
