trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,P,2,S,P,0,0,ba6fae24054b4854ff8fb4d252d4e2c25700b5257184c10691221387c1f58234,1803345590,2
2,P,2,S,P,1,1,9bdcc5eaeb1f91609225e44f9c5398997df541a628b3d377800ac1d3cbe5803b,1803345590,2
3,P,2,S,P,1,2,a32eb03691d9a1318a7f6f8bbfa718f587591a8877ce370663ef1bb91db9f987,1803345590,2
4,P,2,S,P,1,3,80a6c216a92d14a493bd20b79cde67e1ed5b963efc5716a32f43bee4e763e087,1803345590,2
5,P,2,S,P,1,4,ca20d08ea13d65b3944fd61d29d7859424fef1d673689a74760acc393b16a0f0,1803345590,2
6,P,2,S,P,0,4,9d77f8144dd0c5ba080e15bedc8d9e4288ccfcf15b9e67da21168b2c5b845e4f,1803345590,2
7,P,2,S,P,1,5,1caef171fcb8d78b6fe775bd1d41f60ea088b3aa8596035973ac464e73d4aec7,1803345590,2
8,P,2,S,P,1,6,561442baf0a08bd2d2afd2ec1a4c77ca2b08c143de89fd203742e9c6501484c7,1803345590,2
9,P,2,S,P,1,7,2832fa889badcfe6c94d34924cc0c17475f3e700b956bf68cf8e94ee061238af,1803345590,2
10,P,2,S,P,1,8,9aac9ad1daa8239348bba3d9e9fcca13939d72820366e85d9f8efb83630206b9,1803345590,2
11,P,2,S,P,1,9,5a0d35bf9230956c5eb77c31584b5741668bd2249d8f6f61c5738d1b06bf3874,1803345590,2
12,P,2,S,P,1,10,872224ca50100965dd72378a6b6e8a107810be2ede4211af655bf8a6ba6d5499,1803345590,2
13,P,2,S,P,1,11,59db770bbc7b25924caa9c0c694f0cf4ca26f5f03ba40db0ee52fb571657e0b3,1803345590,2
14,P,2,S,P,1,12,f1e1932fd2a93106ef1c62a9f1ffa9aa12d6ae18364fa0490eaa7a6ecf590f5f,1803345590,2
15,P,2,S,P,1,13,b992bb0c7b2e982398f44b82c840ece73d2dd0f0e4ee907f0169ed707bd8298f,1803345590,2
16,P,2,S,P,0,13,8b9b6ff3c65263f3e0c2e20db2f1fbd20f563b7edea8c5acc383b1a0f5853e30,1803345590,2
17,P,2,S,P,1,14,c3dc84d16bf08512c3594a5b8037e6b4c83f59f8cdb3ad054062062b7564e2c4,1803345590,2
18,P,2,S,P,1,15,ec2c5979179bed706489b2c16d538fbd1372d65c0640b1b037f302d68bd5313c,1803345590,2
19,P,2,S,P,1,16,458b10c50e5acd2241c963fe22d89a50928880df02d06bf24ca50d48a58dc9e5,1803345590,2
