trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Q,2,T,Q,0,0,9a4581c2666d73df62aa0212c187c0921230336f51022d0b0df9e9a1593e67d2,1777324407,1
2,Q,2,T,Q,0,0,68789649af445cfd0f59a2b7d85ae6ef9d3f7bce8a99423a4ce2f4e6b2659c23,1777324407,1
3,Q,2,T,Q,0,0,89fdeccecfd7f5126baa21942cff20f8f6fb370e9b4320b4f99061be7e327e64,1777324407,1
4,Q,2,T,Q,0,0,7d4223dababe4f5943fa0e8a194d640f349d698a158448a8a64ae294b47d3c4f,1777324407,1
5,Q,2,T,Q,0,0,f837684a9601189c6f3037d8415079be206321a5a727fbea53e4076f71213f4d,1777324407,1
6,Q,2,T,Q,0,0,53dca4613b7f35fecb9ee0eacd4f94bb4d9f238f2074c7cd02c2438472f11229,1777324407,1
7,Q,2,T,Q,0,0,04df3a51f480386ee03c53f2fc50186e93c9cf5bdeb6302465a301bba5ac39fc,1777324407,1
8,Q,2,T,Q,0,0,fa3f3d4387e5bac330ae77d8da7c5ee9ac17028315aa6aca6d8068a137e9fd92,1777324407,1
9,Q,2,T,Q,0,0,fb32acf8379357b607796205b2ccb45fea5fa6dcf5a3f2f32d0259570f7b7266,1777324407,1
10,Q,2,T,Q,0,0,1419e6dadab0169845b4c3424328d87dbcd65dc91e3c2ad353aa7d673578a8ff,1777324407,1
11,Q,2,T,Q,0,0,a245601ad3ce2bbc48a83d35ebef0fbc2c5f13f54acb422b1618401352fcd557,1777324407,1
12,Q,2,T,Q,1,1,33ac417fd7f028a8f38d5f8e4782b4657e5f3c6f8ea8464cb7000813cf327752,1777324407,1
13,Q,2,T,Q,0,1,43f1cbc960fa226cf69f3f6d638b6a6757019c81d2bae3ab8802fad918518169,1777324407,1
14,Q,2,T,Q,0,1,ebf7d7193fa1d920a1399e9690eaad3bd3092d64170963f5c46f049d1298c2e5,1777324407,1
15,Q,2,T,Q,0,1,4fa7a62a1a60c336df7f1dfdbd5371c09889e1850267d3f6611b204d6d00277c,1777324407,1
16,Q,2,T,Q,0,1,c781bd84521a72faf04c74e268f558cade5bb772a14badc7cb581a141214d402,1777324407,1
17,Q,2,T,Q,1,2,e4644a8204e6462913cc9b87c8793251b676371bf99cf97b684fb3258d1fc0a0,1777324407,1
18,Q,2,T,Q,0,2,bfc0d51822763034b3840d0be5522274975e0917e6e5daac3b86ef4bf0b36811,1777324407,1
19,Q,2,T,Q,1,3,a6836bbab6f42fa90df38e2ce341f128ba51f1709f212fe68bdecbd10b13a669,1777324407,1
20,Q,2,T,Q,0,3,d727ad0d95dc22cde3115ba7bf22f2d618810ae27061d3745e6841a8fd2251fc,1777324407,1
21,Q,2,T,Q,0,3,7dc9da6ba8fca07ae8e3f698884186f875884d2f205171be170f38d87c072a70,1777324407,1
22,Q,2,T,Q,0,3,0ec6f62fba656c9e254b0c91f4c017984eae88404ba5feabc0e57c14b7b0bba6,1777324407,1
23,Q,2,T,Q,0,3,c9cd54187297733ac7da7dba8218e142b423e8cf56b5114fc5ddc914fcac29f5,1777324407,1
24,Q,2,T,Q,1,4,21a972d1a2c07c25a5cdf39328efd1667605ca12ecf29b41cb9e4ad1193d6c27,1777324407,1
25,Q,2,T,Q,0,4,886d0aada9f997e738aab88af2779964c0172fe22de18d31ecab562b99e5beb5,1777324407,1
26,Q,2,T,Q,0,4,f77d10063df1313d2a9c94ca881f3a6bd9b2d4415a38732756471b0ab823de76,1777324407,1
27,Q,2,T,Q,1,5,2360be47cc1d51f2587d2737390d57c3067819c36ac30ec5f912efb0faad81b4,1777324407,1
28,Q,2,T,Q,1,6,5a0ae7241b68ad656cdc1aaaa7f318f9cf818187d8ae3446526af23811002eb4,1777324407,1
29,Q,2,T,Q,0,6,37eaca3d54ff2e25914ed4b1e77d2114fb9a29f2aa196c56d3198a32b4eee6ae,1777324407,1
30,Q,2,T,Q,0,6,a401d9ab39763c28af02fb20db1abca560fcb6a3ab8921f997c7e415ffdb0ce3,1777324407,1
31,Q,2,T,Q,0,6,6d6a9f51cfb2a2b31b1c44d66d722f2bf16e492fda09193d6aa5028a2a61a587,1777324407,1
32,Q,2,T,Q,0,6,203183364848c5724ba4086f25b1867214952f1990190dad1fe6185f52a1e078,1777324407,1
33,Q,2,T,Q,0,6,6846a3aecb7107d2883732f22118d7739792be6faf10277f36a070e7ec490954,1777324407,1
34,Q,2,T,Q,0,6,f0c89185613a50961b7cd7c3fb774970b328af12c99471b1b22e81597a992191,1777324407,1
35,Q,2,T,Q,1,7,caf0ecbc4c9a3eb0ca388addf1cb1ad9896363cd7def23621df5e007545be979,1777324407,1
36,Q,2,T,Q,1,8,2a590f4910c7d9ee8edf4a0173e1866a32f7379e2aae2fcc11174162fdab8d74,1777324407,1
37,Q,2,T,Q,1,9,a76a21215adfc088d4ca923f335fe1e4f564cc1e1e9b28993cf4610f6f2a27a5,1777324407,1
38,Q,2,T,Q,1,10,0a266a6109380cf66cc24a81e05fac4f604efc0981db5413550732b51d5a199c,1777324407,1
39,Q,2,T,Q,1,11,6fc83d7097b1aa98d091659c64f54972afcf5a1893d85608aa4c3dd06c8b8f28,1777324407,1
40,Q,2,T,Q,1,12,7c2a740fc1d96b4e025b50a7c7c4f2d6741ed32a5e18abe7b3cca31cb620d0bf,1777324407,1
41,Q,2,T,Q,1,13,62f200239c8b579eebcce70623220f02ddea88a70422db2ca1128327f3f5e2d1,1777324407,1
42,Q,2,T,Q,1,14,0d51b7a4eeda64767a23c768b45dfd2b6ae0c3a231ccf79404167fc0527d90d7,1777324407,1
43,Q,2,T,Q,0,14,5b3216df513c86ea0fa051e7f37d713feb86106466cfa0f15816b934b284a705,1777324407,1
44,Q,2,T,Q,0,14,d2e1de99ec910a33bf30371291a2359fd554b79e91ea48eb7cf89b5fa17a1100,1777324407,1
45,Q,2,T,Q,1,15,5c229e2a21e227c7cc6e2786c87ec1563a526cc92acb784d2b225964551ec347,1777324407,1
46,Q,2,T,Q,1,16,1ed99269ab576448e03aedee12e96291f7652a24ca63ada96a2fc5966b5826b4,1777324407,1
47,Q,2,T,Q,1,17,5f7a43749e99ff3c6145a0bbc018cb5fa93cf11c309d8772681fc963e10806e6,1777324407,1
48,Q,2,T,Q,1,18,f0be71bc3da747ce69fc44f28a9cdb78680d216bfde723608065c7711d724db2,1777324407,1
49,Q,2,T,Q,1,19,22a766b801d3474bf544bddd6a6a4000ff75b9ad17fc1171382380399ee1209a,1777324407,1
50,Q,2,T,Q,1,20,b342b460c77040aa2ee648dd67232b06bf66c39ac8d65904ef6789a16418629b,1777324407,1
51,Q,2,T,Q,0,20,a7382548bf168c16962d9c6fb603575a2f08c4dd7bbe002d83262b526fc92fd3,1777324407,1
52,Q,2,T,Q,1,21,4361d13187be8f15875bb59a3e975add8a3f45224b3e294fd441bd5aa3b71346,1777324407,1
53,Q,2,T,Q,1,22,2484700977aa9551023c842d131cc9b5c3394a947abafd6e7ec0a3096f95df2c,1777324407,1
