trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,C,2,I,C,1,1,7e5a43dc6de49bec6c7c7c53a4451a34cb930d17c4e0fa01507c83a5dbb60541,1130604997,1
2,C,2,I,C,0,1,aa68a9402b57381b835a6e15385bc910954cba3d624d9d2cd651d95b4b37fecc,1130604997,1
3,C,2,I,C,0,1,b86f41052112308f6075d431d8d03df8b37834d16adfc7cc713dad57026cdbe0,1130604997,1
4,C,2,I,C,0,1,bdf6d29ff0513c774d7cb66d6d38032334a94ade9189bb77615e9efa5c7895da,1130604997,1
5,C,2,I,C,1,2,8aac167554afe7abead09c7f4598a9079e05a3983a4b6ad523a0d57c15144cc1,1130604997,1
6,C,2,I,C,0,2,929f050905d9812d3caedd281eac42ffdf60cbe4b2678a3727faba548fa907d1,1130604997,1
7,C,2,I,C,0,2,05bdc419a1c56cf00b823073aa4fc93307c5efd793b4a7a53ff90c76651a00da,1130604997,1
8,C,2,I,C,0,2,fe381c40bcdf4d6e3355e4773f4ec0cb57da7dca80ddc850231542ab207529c2,1130604997,1
9,C,2,I,C,0,2,befa0730ebff86f6606e23e787df86ddcbda6cc70b9bf571ca6a3846a5335ed0,1130604997,1
10,C,2,I,C,0,2,8a09597b61ae188b569e8253b6e6d145950470a95804223c56918bf50d56dcbf,1130604997,1
11,C,2,I,C,0,2,88e4fd4bee7780b3b20fe1cc8ad63ceeaa41ee201c960e9de11dc24d2cad07b8,1130604997,1
12,C,2,I,C,0,2,fd2d141a4255f0b4be334777597b11f888ad21701882d5d514e8561f33fd44b7,1130604997,1
13,C,2,I,C,1,3,b0b14f67cb13db4e3df50672f43da1b5f226c5bb342abdba293758ef5e69c275,1130604997,1
14,C,2,I,C,0,3,e7d13a81c8f21d9a4f1d655f651558f1f8b9b5e0af68e35c8c3b0c6dcf276d22,1130604997,1
15,C,2,I,C,0,3,7f0a994706c707b726325f1ca25f8107d2efde564ce9b45128f5674e7e3758aa,1130604997,1
16,C,2,I,C,0,3,e7ca29b942a25ccff75dd4785c41c685718b89382d69d33abec6c3a82ed7c66c,1130604997,1
17,C,2,I,C,0,3,6b9dda31878fdb895dc790b21bd5febef470ab0aeafa536ab0efe43945758fdb,1130604997,1
18,C,2,I,C,1,4,1068771709e98183993650e290286f9c193752398165d4e6cfb03306b3067c5f,1130604997,1
19,C,2,I,C,1,5,3778b2c1f21068bd81ef3f97ffd34d115bf220b920a3c20c96f6948e64a1bd95,1130604997,1
20,C,2,I,C,0,5,31f9e7ed06e9aac2b885736a329340a91f0b30af9c28563690e25d0de5216bb3,1130604997,1
21,C,2,I,C,0,5,b32026ffdafc9470b1b5d6e0c06b320de4e644d260eade75f3c3fd3c486c0687,1130604997,1
22,C,2,I,C,0,5,46c88c07e7cd6d2acf8d7b86f0ee8a5257f31e00d701dd1af32b88baf19a18c5,1130604997,1
23,C,2,I,C,0,5,290095ead4d492f3845fe995253ec1f213650ec9548e2212b59701e95ecb9388,1130604997,1
24,C,2,I,C,1,6,a3642ea63fa67f0182ea9ff83c2eee400266ec5e0893a6e28152cadc84f8dc8d,1130604997,1
25,C,2,I,C,0,6,06f24874d0a93b3aafa433087595655af84cb1f2786c6a5f56765db82391df9d,1130604997,1
26,C,2,I,C,0,6,eb79561ec4337782420d040734eaa26b9aae375da39138b5a4429808f0e6782f,1130604997,1
27,C,2,I,C,0,6,64ce375ac30ca81e1b171696c47756b81854602886aab40cef0b54621f48c8a5,1130604997,1
28,C,2,I,C,0,6,ed4b92bb34660df745ccfbeef031067094dea3064c2a4ddd1179f88dcfd35af3,1130604997,1
29,C,2,I,C,0,6,22a63a32a6d95e24e1b0996b4550e7a8c28d53c87f600232496efdbe2b860b8c,1130604997,1
30,C,2,I,C,0,6,1a2a28fd396a30e238b05c778897c72b27b1a53d533d23f98d6a7b25b2fcb871,1130604997,1
31,C,2,I,C,1,7,4e80be25a716b1949e06483278634c492de6e2d39b2e58309fa023af3e608c62,1130604997,1
32,C,2,I,C,0,7,420a375e3b69b5784c9c31107fc966943a9e38184778a86beabba7cea804ad67,1130604997,1
33,C,2,I,C,0,7,9bc5be4d85af1a89e642dcc1e96a0a3f37892e163663708a1e4b24af11b508c0,1130604997,1
34,C,2,I,C,0,7,385d3bb2b88ee869ac6cca3bb5db73de037127aafbda77855488fdd48679bddd,1130604997,1
35,C,2,I,C,0,7,7afce2a88d4ba00bdfdb56ed4cc4f7d9903b6258aad66493848f77a20b36cb48,1130604997,1
36,C,2,I,C,0,7,8e3a3e9e8b2e1299f7955668914e0481865a07236129215479523853695165be,1130604997,1
37,C,2,I,C,1,8,fd6c1906829efba7de2cd043f6a2513708b64beec58fbfc57ea3a8984e88b9d9,1130604997,1
38,C,2,I,C,1,9,d363ff7ef88d15c3f5b38beba5c433ed9e3ff0ace202f343a52a3e2138375a47,1130604997,1
39,C,2,I,C,1,10,cd0796d156a46d4bdf8c98af9a83d18044e50b819d336bed78fd92de1a596664,1130604997,1
40,C,2,I,C,1,11,5970c5c6a09c9b38b279f0d6dbef55300e6914c8490b6acd27724badef7dd000,1130604997,1
41,C,2,I,C,0,11,c3eee6d9a150cb2bae92b285026c8c1ad69d4110e37ad99e7a763cb4cabb8fee,1130604997,1
42,C,2,I,C,1,12,a1c965f6fda4fcc26dc4b212d8f4ce478f4c5df3b0d3d3cfc53c12e27228cae6,1130604997,1
43,C,2,I,C,1,13,2ef236caab7be9bca1578b720ceaf465539305fd1df4d86c68a6d5b8769fe96b,1130604997,1
44,C,2,I,C,1,14,485926a612f1423e20cb2832cdd1df01035ec7bf2a6084ec0e6dfc6b7175dfed,1130604997,1
45,C,2,I,C,1,15,abdacdde1a9777df4b241688c52e09aaed0700371d42c8e3e10fe57ca0b8c3c1,1130604997,1
46,C,2,I,C,0,15,19a2cd56e2bb5f1fd568e6950eeb3400e3551eda7e978806608f4c161b2a15fb,1130604997,1
47,C,2,I,C,1,16,3942f7cd26f0763e1945bc4aa34fc4516a6bc03a796d6c5054da5b1e500ae768,1130604997,1
48,C,2,I,C,1,17,7758abec8fa33a8b4cbc4c1bd46192a1c2052ed553552ce0299ef1e2ade801be,1130604997,1
49,C,2,I,C,1,18,dec2ce02c863e804020d60311eb45b2001729f9d46a643df95b07feef9f73823,1130604997,1
50,C,2,I,C,1,19,c26db6d1a644f4a239230e82ea859f6274c26abe2679df38d60c1e5fed68bb4c,1130604997,1
51,C,2,I,C,1,20,80ab81274a7bf8c917a73ab5634ab66bf71219a55feb406a7f4b14aae146d019,1130604997,1
52,C,2,I,C,1,21,7cf55e756981b7940d1cfd01e72e7b0ded33e9c17be988d62410c743cf76a953,1130604997,1
53,C,2,I,C,0,21,7747c6ef48694a0d75768b6839c749f6a44647a53dd227c28d73a4f0bc8ef659,1130604997,1
54,C,2,I,C,1,22,70000960d0877df395b20304acad4aabfb891476ecd2253227e6ee40504a0d3f,1130604997,1
55,C,2,I,C,1,23,4e5defdb11c7d185c74966f7fda10b267eef4df5fc2b8bfbf82b1f8be2d80607,1130604997,1
56,C,2,I,C,0,23,1b749e1f8609f031ef75e8a401017a67a42ddd2debc1a25921203a0a8f9c281b,1130604997,1
57,C,2,I,C,0,23,bc3f090a4ca695d9e5e34aba2a8aafddaab256736b00570d2eb190ab08991b95,1130604997,1
58,C,2,I,C,0,23,82c63c01ecc01eae5997a3f5f950512bdeb76ccbc43c9e0be1b6a7e60806846d,1130604997,1
59,C,2,I,C,1,24,2a61328cd60b063c7096f41c1e3ec113d08369ac8ca678013be8bd00417cc1bb,1130604997,1
60,C,2,I,C,0,24,83093d3588d6f1ca3dc7bc1711ca16b67c827bd00a047527338a4a176a6512d9,1130604997,1
61,C,2,I,C,0,24,ed2076138318548fd0bbd72b38eb91a49d630c542d35c4cb359bd988dbb28a12,1130604997,1
62,C,2,I,C,0,24,86bd5f98e65f6f91f87186e9c5f0fafa5a1355baf61f9e5506b0c79f150ce054,1130604997,1
63,C,2,I,C,0,24,55ac674e237661b3d802ca94913123a242817385876e1934624b6795fed0ad97,1130604997,1
64,C,2,I,C,1,25,fcf85a0f928b8c5d50f86397a2300fbf34bc0951ae0369b9c9e831ed8fd0f001,1130604997,1
65,C,2,I,C,0,25,42e5221e4248266831de20a8abe82ca94ae08bd2d42045a313305996a6e01f08,1130604997,1
66,C,2,I,C,0,25,423482f36d23054090048383ca59f6658b522dafc0a8eff956f548aa673190c7,1130604997,1
67,C,2,I,C,0,25,b359e81161cfd3a011e88d10d33d216de67af03399527bccb6625ad99b969e39,1130604997,1
68,C,2,I,C,0,25,666dd390099fcc9edf91b7746292a5c7c80609f02f65ad3cad6e077436c1d4b3,1130604997,1
69,C,2,I,C,0,25,69a9e613ec2287d53d6802a9c23f6a25fbaa8c08d314eda4035d47345f4c9206,1130604997,1
70,C,2,I,C,1,26,9bdec1a60cb4409dda8209c5181be3fb866c9197380a74e5c9b52956d6895af3,1130604997,1
71,C,2,I,C,1,27,6ae99429d9202de6cfea54af15803510181fd573b49526cc047a2e7040a30d19,1130604997,1
72,C,2,I,C,0,27,7745d075e4b46df40c650725f8d903bd385327fac905dcfb707651fad7575df1,1130604997,1
73,C,2,I,C,1,28,cdb5232b5f6e7b58b54a05d3bb453d48cc2f96798023665cdfb0b5bef2607c62,1130604997,1
74,C,2,I,C,1,29,9e8420020050a0c4f25e3e45db0ab58e502cc764a631b369a77942c3e4a5f3ba,1130604997,1
75,C,2,I,C,1,30,d05b55e103741826b74e6b87be74391448db45daca28e80a2cfaf2de9dc0a6f4,1130604997,1
76,C,2,I,C,1,31,990670f1aaf97cd9cfdc9f0d1850a1b3f10f2550543d022117fffa49115fb622,1130604997,1
77,C,2,I,C,1,32,64211682874162e044fe6c26d64713aad13e8dd41c4a25fa4b0e822a886ef959,1130604997,1
78,C,2,I,C,0,32,dc7aae3da558fca09e74d5e01f65580f9212a8caec4d1c35353f4b0843fc1dce,1130604997,1
79,C,2,I,C,1,33,a6b93221ec87fca4f9bf55c98bbb045fc22741aa4f198ff3b635637ed4aabd89,1130604997,1
80,C,2,I,C,1,34,c664c91ac10beb21c41080bb7590a7b9c3f27d6f6f546a5c9baa3a883be33518,1130604997,1
81,C,2,I,C,1,35,ddbb6bf5c0f36519b840fb2c275504e54e8ebd6e5d3a89d8c1f67b3e60aeff42,1130604997,1
82,C,2,I,C,1,36,11ce0b59d34438d54a827b8f5ced977b66e390977759da7fae7a4e4688d2375e,1130604997,1
83,C,2,I,C,1,37,0ed0f62cfe1c00298000ecc6eb2267c360049dae3c980c75c79be5fb31c018ef,1130604997,1
84,C,2,I,C,1,38,8bb629cb63dc14d07d58d7bef0b665b918b2bcd4ced12a19814a8ae5b9cb2182,1130604997,1
85,C,2,I,C,0,38,45af754ebcde0baed6e4ab695c585f0586357033bfea7916f70ddd0a6c0ca703,1130604997,1
86,C,2,I,C,0,38,f0b4b63779ec5c337c8dbf45e2949cd93bf076b7c21bec14a3d533a64729a981,1130604997,1
87,C,2,I,C,1,39,19aa36ab8465cecf1c919f89e97611a757f3ef9cc5ba5df67638e68b7a6b2ff1,1130604997,1
88,C,2,I,C,1,40,eee88ff20f4856edac0517f263f99a9be494dff0c5365f24b6676a794a5c539c,1130604997,1
89,C,2,I,C,0,40,f1470fb957a8fc6f07483d5c26d2f434500d7e66b6016aec673e8d5ef7ff0053,1130604997,1
90,C,2,I,C,0,40,ee7ea8e002ab07dc3a1828980da702c4b613d0e1a59964830d3b31519a2c0daa,1130604997,1
91,C,2,I,C,0,40,8d25dc5592945e764fa621b90cd863ea89f28c56234c774bb21c688047192084,1130604997,1
92,C,2,I,C,0,40,ce0f7bd032945f658a752116409e2b17b6f7cbe4da9dcc7ba7447e0a0a8cd7c2,1130604997,1
93,C,2,I,C,1,41,f75d8de54176810c6a4130181d0f0ec51ed177e4bd1ac375b8523c1f01505b2c,1130604997,1
94,C,2,I,C,0,41,5f5ba9bbc16e5b99058b2751d988239dd0ce8457553dff3923a1acc3843df63c,1130604997,1
95,C,2,I,C,1,42,1a3e6bd52e915bbe65f5559c416266308436b38e5fbfbfbcc296c23dbdae3981,1130604997,1
96,C,2,I,C,0,42,184fa6f744ec94a6f8e3b604eb1cfe374bc1c00fca54efc6dd2a706f06f8af44,1130604997,1
97,C,2,I,C,0,42,4653ae46b088733461bfd40d4ab84d50705b6a2e1c57c72c010133daebcdc74d,1130604997,1
98,C,2,I,C,0,42,fbcef3e088e5ac47a26f38052c25a846ee8f7c1571648c75e50a5fd14796d887,1130604997,1
99,C,2,I,C,0,42,c59d5421317c79a3471151cf9693f2e330b97392004f6e89442d2988acb578b0,1130604997,1
100,C,2,I,C,0,42,e328995215498b49cd375496d641168629ce250c26f3c7155d8d9beb51446f11,1130604997,1
101,C,2,I,C,0,42,49295b35b4adbd64d5903991650ce00452362ee6f3cffc41f31b933cc6551a97,1130604997,1
102,C,2,I,C,0,42,1c7c6b64e14e593c6418ee913ef4d8f6c0faca338227ebdd11b0bcba40053356,1130604997,1
103,C,2,I,C,0,42,dc3657cccef2fe3981ade589f663e8333326f35c10488384ff63082323ecd3dd,1130604997,1
104,C,2,I,C,0,42,bf091b9a12fe1cfe618a058fd7ddb16436d8ad33907e1f8be3a91ebffea04855,1130604997,1
105,C,2,I,C,0,42,a1ab7797243bacbaec178ae425c8bd9ffb701d22ee0567c960ffcd40cc42ad1b,1130604997,1
106,C,2,I,C,1,43,5528593e50fc5405d3ec6c7e78fb0dedb7e2ded33b242e4888070cee7d37e55a,1130604997,1
107,C,2,I,C,1,44,c831d5d214214621f26e824b20ffad977250b0af165613eefde4230ac2c6cc0f,1130604997,1
108,C,2,I,C,1,45,99f11440cd54f6c9eb6ef86c4aae6fc85421ee98997318ddabe5a0f8c7a3ee9f,1130604997,1
109,C,2,I,C,1,46,192f3a5768c38cfb69ca2ea42e4832cc2cee4a2a67ce66d41bdd830d6cc7e8f2,1130604997,1
110,C,2,I,C,1,47,1d69867fde2509cc9795ddd9cd3d5a3f52190f02ba22bdc189dbae5add7c9a86,1130604997,1
111,C,2,I,C,1,48,6f66578d89e0946c81b4ff29f33e2716c18e8c9adb501671f4655a566015a71f,1130604997,1
112,C,2,I,C,0,48,a8cf94f2ab6c2a1487ccb2e4207fcfd6a9eb8c83bd9a52dc2d98562962402f61,1130604997,1
113,C,2,I,C,1,49,674cde1c1c440d957e9b30b53f5cccb682a60d6063429f3ebf5f0ddf9b3a7396,1130604997,1
114,C,2,I,C,0,49,d04b5b5cfa2cbf37a71f3d510be781d02ec814459bb6b69e36f48fe8fc6b85e5,1130604997,1
115,C,2,I,C,1,50,746688730cb31ecd2d013d519d835599dddb4b4e65fa60cf74c9194705b4a890,1130604997,1
116,C,2,I,C,1,51,4c3623288e39c3632377c43ed0bf503a96cec021c853bad05b3a2a919e719fc8,1130604997,1
117,C,2,I,C,0,51,d367c48c6e8d418aa29cfc9e9522540e152632f9a141e89b70f64738393d2993,1130604997,1
118,C,2,I,C,1,52,37f24ecb3f7d78c36a2bedbda82045d38e1d0a8fe4653439627f06e4c612540a,1130604997,1
119,C,2,I,C,1,53,712244f9150208dbbda4fef50faa531b4152ee3d7a5de5373d1552c3e2c0ed2b,1130604997,1
120,C,2,I,C,1,54,2de14adf56be13cacb3d162221c346497a17c9fc64d58644e90dd18c0afed570,1130604997,1
121,C,2,I,C,0,54,07cf4c3f57df0620a4630fcc38bf464d2c848dca231b939582b3740442bdde5e,1130604997,1
122,C,2,I,C,1,55,830112454525c7cd954afde69ebfd057f095165928e896528bb6f1568fe2a811,1130604997,1
123,C,2,I,C,1,56,3015ff6766561774ab89e4cfb0107a8e15c0383f0a1e7a4bd054130b8931e768,1130604997,1
124,C,2,I,C,0,56,b7ce61f55d8647fce23c8236df507cc0f4332285fe8ce1f6c6fc393d41beb745,1130604997,1
