trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,I,1,I,C,0,0,7e5a43dc6de49bec6c7c7c53a4451a34cb930d17c4e0fa01507c83a5dbb60541,1688060240,2
2,C,2,I,C,1,1,54579b68a02a1fb9c36f199b60a7a8e41ad96f1fa8b5795a6d1b5e817ac1662f,1688060240,2
3,C,2,I,C,1,2,79129495081090920c2af015b635cba6fc41357bc0e4326c4338ce98fe321516,1688060240,2
4,C,2,I,C,1,3,ef781be99459943da69f1fc71269952c985f2f193912c2437713ba63ab930965,1688060240,2
5,C,2,I,C,0,3,7745120f8c06f06b60ba34fc590ff3d99008a4cf4df6fbdda1a5647d1041be6b,1688060240,2
6,C,2,I,C,1,4,1d3bddb26bd7aad30fd46558f94ff954f2fae20bd25658638dbcf5662219dfc7,1688060240,2
7,C,2,I,C,0,4,a7dd45fbb5b213a95170e38e1af2af3d6c5adb3a2807dad5d1b22480e09f0535,1688060240,2
8,C,2,I,C,1,5,78bcf600001fddf713a8e557fca7728e3952a2496c7e3eba9bd0c35054d49e6e,1688060240,2
9,C,2,I,C,1,6,f21b91e69f274717587bbb5fd85294188d37a3d09d6576c0bc3e98c92ff08980,1688060240,2
10,C,2,I,C,1,7,c23e0d142e0f86517a78382c4d558ba39286a0b590fdc52f2799547afacb815f,1688060240,2
11,C,2,I,C,1,8,dc1daac12e71ba23ed6f72a0006f9d131a63bde5cdc0a04ea2b92a41772ecf69,1688060240,2
12,C,2,I,C,1,9,1d25d9733217de6b40241a04a1ff34f6ef888abb7c7c23d9c28ea04ce8019968,1688060240,2
13,C,2,I,C,1,10,3694ba0a300e56dc94e8f9f4adc2fcc1048461936986c80bf9fba2c7da5ad11e,1688060240,2
14,C,2,I,C,1,11,c49628f338aa45f4f0de036001bf0507afdee6a00f30f84c12df1532dbfeed62,1688060240,2
15,C,2,I,C,1,12,208cb316dd807dea2e9a0060da8f75c16f597e3f306eb4ec26e713cacfdeb8ab,1688060240,2
16,C,2,I,C,1,13,dc326a1c84dd5b42873917f089f730778186961c42092339ab7acd6833caa999,1688060240,2
17,C,2,I,C,1,14,6f659675229a4b3c02fc71121d77e0704da3b679b3ca21df73f394ac0925b366,1688060240,2
18,C,2,I,C,0,14,f08e48173ac4289fd118b293ec2a2a21435ffe0c7b165a114183e7c2b0a8b78a,1688060240,2
