trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,J,2,G,J,0,0,4168b47ba4af8a0afe9bd45fe471826e04df8e446c6cd98ef28448dd4f53d24c,761338718,1
2,G,1,G,J,0,0,3aad75a80b04f56d546e25c9bb4d711303df46d836128bc3f982d7bd0ae42c0e,761338718,1
3,G,1,G,J,0,0,f7a568a14bf7fcb9b2754991e5d5cd764a6fe1c3e920dff7bb715282f7d827eb,761338718,1
4,G,1,G,J,1,1,11420e11704739841b63627dc01069f7f84e673131a095351cf756c8535c9378,761338718,1
5,J,2,G,J,1,2,7646115de9507deb618f1f0673456f9473e4415a0482be039709e25f71984798,761338718,1
6,G,1,G,J,0,2,e8325cf948cedfafac1965eefb8ffba4192ce4d478d5c40faa5d0da834ea59b1,761338718,1
7,G,1,G,J,1,3,4e46083022c28c831612a2edfe7cdffc5b6d4c692f3efd727f0ca4bd2a4c380c,761338718,1
8,J,2,G,J,0,3,abf6135db140706e86fe5ef999dd980f7e8a67991914b64dffe63bd5466fa07d,761338718,1
9,G,1,G,J,1,4,b75deffba8a3d1ded1644377800fbde583efcfcb21e366807bb1c7c147cde836,761338718,1
10,J,2,G,J,0,4,350ff2355e65be774ab7b8a2a513f824d00bad74ceebd2605a1c0ac0770d37c1,761338718,1
11,J,2,G,J,0,4,8585c44a353cfee41d55a0e7e35e1cbb9e2ecab999b76fbdd61ac653d7d9ee5d,761338718,1
12,J,2,G,J,0,4,dfa3d3a25e89c86190315741b00e98db47c005726a6a1500a7767d60a0bad3e3,761338718,1
13,G,1,G,J,1,5,72786fdd49fdfc5d3cfbb38fc94094f2fcd45802d1a400b0112e97aade9f6644,761338718,1
14,J,2,G,J,0,5,d4845e250f9a9fc557508cc5fe68bc1db215f74ba8e76d4561f045fbe242a4db,761338718,1
15,G,1,G,J,1,6,68295dd86c304445e475820b3692e77a0093c09e27a22276b8183cad7df397f3,761338718,1
16,J,2,G,J,0,6,2076025262b464ad136495b17647b3ce108935cb9a75ccef5b74f25e13bbb02e,761338718,1
17,G,1,G,J,1,7,dcd920030585e1fdedfd0cbfa2c9e016f25e214fd3e3740c2f2ce51b2d768dfa,761338718,1
18,G,1,G,J,0,7,5f509df94f4c758b4a8c02c04cc583e7d6e1ce19aa22d301230a4bb53bf2e8e1,761338718,1
19,G,1,G,J,1,8,90368ff01c06e1085fa14e538ae348a67e64cc16af91c9af37d701ec54f67d12,761338718,1
20,G,1,G,J,1,9,28a5684a76601baa7c0fecffcc5d707a23521a7aaa8ebdfdc2559db178f7005c,761338718,1
21,G,1,G,J,1,10,b70590afd08bc463ebd05a587fcb8be10265259461c7e6f7d81d9f60e94da3c1,761338718,1
22,G,1,G,J,1,11,b4eb95f5d246c5fb1a904a2816f5e16eabb41d5d61fe00976c797b6b6087afa8,761338718,1
23,G,1,G,J,0,11,8f0c5ae3c93a67180e42b0a6ded5440274c4e4db338827ad657155f302d621d0,761338718,1
24,G,1,G,J,0,11,d52e45baab62cc874c2fbe4d94e5702bc65b180858ab31c72bb4fcaa06b20300,761338718,1
25,G,1,G,J,1,12,7f3b1efde5619116cc53e3da836a6852972b986dd6471c7699c1f7df68e449fc,761338718,1
26,G,1,G,J,1,13,9dda32a98b964fb4cef26eabc04ef375ad5db7d8e67f09d34f91f73bc60f927c,761338718,1
27,G,1,G,J,1,14,ba518740dbf1d8e93079442bf149c2c3eec4293a2a6c8646839b13a651de30af,761338718,1
28,G,1,G,J,1,15,257edc19f3961affe5eae074233b0707d723f3226c1057f5f6eba4ab61ac5cfe,761338718,1
29,J,2,G,J,0,15,7754014c297d82efd5efefac3a4f7b7875dcb19d0637635f9c618c0fb9b6ac56,761338718,1
30,G,1,G,J,1,16,3b867eed6247d0a3c93d6804bbf087568f23b6d9a700e6672edd8ac1bfc86893,761338718,1
31,G,1,G,J,1,17,965f2ad4352c69867863924a4e4a670c3bf82f9985408500cca828b42747cc38,761338718,1
32,G,1,G,J,1,18,b0ea7add2de2e6fb67de6145f05d5bf23798e1bdf4322c04bcc2a58b32940d1d,761338718,1
33,G,1,G,J,1,19,c4cc34f6555258dadf61513f816de70fd2823aa97cd78d644792f7c47323da22,761338718,1
34,G,1,G,J,1,20,6e06513c2c464f766686861731bd84e8ec1d5ddafb70568e86e5f829fdcc32bc,761338718,1
35,G,1,G,J,1,21,63a2a7870661778f94326901481f5ed4b3da59353ae4b9e821d69655909513ab,761338718,1
36,G,1,G,J,0,21,1ee9c1827febdc726fc59d0376541c0194dcb61b847c9f9e51bfc81c27d79a47,761338718,1
37,G,1,G,J,1,22,6bf07585778156898368f65912b90e7556cad8de6f41a45fa2e255254e7a7efe,761338718,1
38,J,2,G,J,0,22,e52b6aaa3dbfe47aeec5c5e074d650c633ef5ffe869cb597ff451aa3aaac7b80,761338718,1
39,G,1,G,J,0,22,7cb7802a70e21299a4981f1aab76aa02232f6441cec0656e7a97ca088d19916c,761338718,1
40,G,1,G,J,0,22,de9f510978d606e4769ed3f71519bfffd1e663a9e1462c9ef7ae5d53fe300e9c,761338718,1
41,G,1,G,J,0,22,f4f29a1fd22157246c08efb026d432ad0f5db7b760495327dde7e5949634abc7,761338718,1
42,G,1,G,J,0,22,2f6e9c8024724d79f8245b70f29a97e0b012eb1fcdfddf49d920ca8c4b03cbf5,761338718,1
43,G,1,G,J,0,22,700f99f790f8b13b0521f72db35be951d122ad59c700e0b72bc50bccf5442215,761338718,1
44,G,1,G,J,0,22,866acdcbc9d18e2102fb960b08c5350138f2631a0e955c10e020e6e5994bf782,761338718,1
45,G,1,G,J,0,22,13294ec8fba79a8876ecd48eb41358f2b9cd55da54856499baa6e228237f6e99,761338718,1
46,G,1,G,J,0,22,4692af24397e04e914d146b3d17cfec0cbe7e185d03cfac1851148dff7cf2ceb,761338718,1
47,G,1,G,J,0,22,0e6b4e3fd27d251e25b9643f2b6b4ce4d4c774e6691c3df3933c618c17008739,761338718,1
48,G,1,G,J,1,23,7f7ca620b7fad8debab6d6adfdf3793b920968a6ef3fc4e470dfddd000faffa1,761338718,1
49,G,1,G,J,0,23,34ba314e7a41ce8b7352986474b6bf4877430ec4f19eac29c2e0440b0140bbcd,761338718,1
50,G,1,G,J,0,23,418d2e59aa119b1a18c0026c62ba1b3eeb1df943ae478d05e9fe15a9a12cbfc5,761338718,1
51,G,1,G,J,0,23,9047bfb92d0238df6608002063044a86efe90a6295bf69c9453d3676241ad9e4,761338718,1
52,G,1,G,J,0,23,3145ff4fc7fb657fcde80b62653de36538a55e030094d86dc0f21a0906fe2a6e,761338718,1
53,G,1,G,J,0,23,c6d4b531feac484c4af2f858abcb1394835fc4686dad12f9f57e3f994afa0f59,761338718,1
54,G,1,G,J,0,23,b1a226aa2b3d779029b5f9b35d595a69153a22e59380fd064386859991b276ce,761338718,1
55,G,1,G,J,1,24,c09759d712007849b6c7d5fb100100b825e76f9fc24af68daa2606a91ac88e58,761338718,1
56,G,1,G,J,1,25,810bc55ac78bf9b42aa470cd6be634c73d8f9c8d49314a7747f27dd4b16988e4,761338718,1
57,G,1,G,J,1,26,0ab1bf67230358ab4c8f106a7c560c454f2477f3d4425d4d266691ac808b9f90,761338718,1
58,G,1,G,J,1,27,939fc108a7e0741e5fc3a35b3254ad7b192dffa3fd48760d07a47e3fa5f45501,761338718,1
59,G,1,G,J,1,28,0c0724df102c68cee0b03d03641ce9aa1aa9b9928250e51e88583e7e6f1d7969,761338718,1
60,G,1,G,J,1,29,d089d3ece45c94213bdbfc8b761b21b2125c238527c41aef23538e680459d15a,761338718,1
61,G,1,G,J,1,30,6540aa824178ef214023bed6a7591f06a2668b6e8879bbf13b872eb99253fa47,761338718,1
62,G,1,G,J,0,30,84c2acc6dcde0fb8ce891d5071d9871ca586555d6c254868ee8e4cc66b38edf3,761338718,1
63,G,1,G,J,1,31,cd4700e5b1fbc5686604650fa6dfe2b57ec0e2eff0307a158b135e94cb5353ba,761338718,1
64,G,1,G,J,1,32,3ae430cb1898c26a02f42dcc7f84b554676bd3db703b0b15642d599af6245315,761338718,1
65,G,1,G,J,1,33,b91b498b0397c2a80fdc47dae4d508424d97e1a73ff55718a312d8f8044dc98a,761338718,1
66,G,1,G,J,1,34,007af24b64291162dde16d22706d76941ba60526be21e70df542f641615a8bd4,761338718,1
67,G,1,G,J,1,35,e947620aa9c2bcda5a241f27c5d9086e0f6e59fe86f99edc20edc6c0928d78a1,761338718,1
68,G,1,G,J,1,36,99e0a7acb2c2085ea8471f78e7bec9a732eb519abc341401ca1c8de5c9bd23ac,761338718,1
69,G,1,G,J,0,36,cb9bfa13c137cec9bf9558fb88255b7c179a817d2427413c4dedf0f2f303ddc5,761338718,1
70,G,1,G,J,0,36,a1c4504079dc916e831e2951c8eb5333fc229f9f2202b1daac3e8e8a94aa32bf,761338718,1
71,G,1,G,J,0,36,9c127fe3d5529fd4814b5df36b0cf4d0a7635bb15f77e74633a1808a012d96de,761338718,1
72,G,1,G,J,0,36,f0a30ea960a655a837d68fc898dd089c90f53f6bfa7bd0b351a585fed6cc7354,761338718,1
73,G,1,G,J,0,36,bc051fabd6c5806958a67c3925aaab2ca0958affa5de4881b13b323f59824e88,761338718,1
74,G,1,G,J,1,37,11ce6f8fa0f24ea8e0c90e5318c461a2505c8abe906e1bfada1b6e25dea214a9,761338718,1
75,G,1,G,J,0,37,d304e69c20f06d3272b7d0f1e25ce0c7ab8fbbbdf7c3a99b6719be4fef1b1867,761338718,1
76,G,1,G,J,0,37,574b8fb8100ea74f2ae9341ed9129affb0fe39e5acf82e372f110f861afe79c6,761338718,1
77,G,1,G,J,0,37,fc1e28456dc074bdc6bd7d8881735287083a91f542447c55fdb3112e84d50ae7,761338718,1
78,G,1,G,J,0,37,2e826ff0c67453f81c84ae578e1bfdf023eaaf79c522a1775e9445544ba80a76,761338718,1
79,G,1,G,J,0,37,2ca52310833c1c2083e031323e131a14bc36cad3a222d3e5ee9b1e2d2b4fe9f6,761338718,1
80,G,1,G,J,1,38,6df4806860cbaf7a2e50363592a535419abc5906b198feebfc43971ffdce4222,761338718,1
81,G,1,G,J,0,38,22a1a62032bbcb07f00f8cbf23f075a3fb2c5ad78bd4fe7d8207bb6b79985436,761338718,1
82,G,1,G,J,0,38,053576e65f81c4156cdc2cc03545c3d81301c13e874ec9b438ffbc5af5733283,761338718,1
83,G,1,G,J,0,38,fed96fae603cb9d38d8d1a730abaf193987a991cbf897e15b0e289c8c6f90096,761338718,1
84,G,1,G,J,0,38,a2eb949e7590260ad765d2ec70c977aabfdd5de21de715bb23152b07d2c65c75,761338718,1
85,G,1,G,J,1,39,f1e3cc174909f4cfce4b04a8075ae703e462aae3b30c886c8b8c94e4dacbdb92,761338718,1
86,G,1,G,J,1,40,a8960968d99f8a3f12ceb87c1e2382a5744014761dc297b5c2b4c466480ec3ba,761338718,1
87,G,1,G,J,1,41,efc4d3547759e9b0627f4a613d5ffdd32fdde12a3b3ec0c5beacc823652d1310,761338718,1
88,G,1,G,J,1,42,b70927306da8575d36f6104b3e93acbff869f871886a4526a1cca8052eb09845,761338718,1
89,G,1,G,J,1,43,11291e959a8b03b59110d81c081685c1392f55235dfdfac5379b6e52227740ae,761338718,1
90,G,1,G,J,1,44,09a786d76e719c7883b37db9909227539b0570d9b37f4b2ddfa73522f773caa6,761338718,1
91,G,1,G,J,1,45,030c974b84407a7b8e214ec945a92338c53e6cbfcdd3c95b25f11e50b622d672,761338718,1
92,G,1,G,J,1,46,32f8ff613dba4a6f5b394cd2ba14bf0b8f6a7b4cb87f260f6494b411edc3dde5,761338718,1
93,G,1,G,J,1,47,47aedcea2b7ca69344119f1b97f9d545c129174e27a0e73eae4069f7ad115c12,761338718,1
94,G,1,G,J,1,48,3eb68424ca57c4a47c5a864d0db55fb76d0edc33a83344205345ab7c745d8504,761338718,1
95,G,1,G,J,0,48,5f37cf389a3703c18330204f403d199a2776b2729b5bbcdd25931137f13c2176,761338718,1
96,G,1,G,J,0,48,8cc400104c0b5e703dc218aae98c02d6440646b6b71ceeea62aa6dece56e5e61,761338718,1
97,G,1,G,J,1,49,1c038df9df6a887d1bb468adee42b51d73d1b3280b3b180c974ed03764ae022b,761338718,1
98,G,1,G,J,1,50,5cee6837c6871c461b7eeb70db5c437d72d1deb33a6ef82cdfa7926625a5b6e3,761338718,1
99,G,1,G,J,1,51,9991474e6e0f30f13b115c1f1168e1f0acaac181bac98d4085d3b48b2d001d5f,761338718,1
100,G,1,G,J,0,51,930b3bf6e21a24d9e974ab02ddfc3081b1ff97156bf795788aab94f92cb7c0ce,761338718,1
101,G,1,G,J,1,52,da3de2766d191dd12e142be95858a7a55e062b3c83f4e1858fc603bbec9f4996,761338718,1
102,G,1,G,J,0,52,f17f052c2682874c166572a9764a73804d99268d24dfee130d3bdb1c2d92deba,761338718,1
103,G,1,G,J,1,53,945dbac347ee24724961782428a8e2a819b34113ff07bd1a952f0600207e9a56,761338718,1
104,G,1,G,J,1,54,1e3acff9135d2c09cbb1cc0b9422f1bf90725660f0357f17c3424a1e6bb9f899,761338718,1
105,G,1,G,J,1,55,a6c0b750751108a052bee1f4fbbb30594f5646db320d9849d3fb0cffb7fd0a51,761338718,1
106,G,1,G,J,1,56,cdba86c960936b78cdac7db073c1aecad154cbec8b4314ad3fc3f7cb8025e204,761338718,1
107,G,1,G,J,1,57,2aa371344f56c14c69a397feca98e320ce63a43c75ce6fc80a72da73974ae78f,761338718,1
108,G,1,G,J,0,57,b5161a429b471b03d1fd0c5f8d2ce660f2c16540728afa60bef4f70177dfac23,761338718,1
109,G,1,G,J,0,57,2ae97605a58914eef316aea1d583ee7a5db2e396457d469b72e8501a96c4961b,761338718,1
110,G,1,G,J,0,57,e712f50c2eb7176c42098325c6b3dde0382aceaadcf57b7ba78e8e921a04a3e7,761338718,1
111,G,1,G,J,0,57,10acd5baba1583e913ca57ff94623291a47d68ebb9d390150d280f2174c54cf2,761338718,1
112,G,1,G,J,1,58,c68ad28a8f8ea9b481a0ac2d04ad6a3145f26233b72ce6ce040337f4e3e80d56,761338718,1
113,G,1,G,J,1,59,61f44b7cd74d03f56ff8fc7f2f7d39f3b27a6a12d01f881f605828edfd549ce1,761338718,1
114,G,1,G,J,0,59,cc1afde499bd243223145db3fb3a07da9df2f29d6fe4a8353a9aae4629a94742,761338718,1
115,G,1,G,J,1,60,58c59ad15913a3e93b3028e7bd1dacd6ac6145ecf9de9cc27285341ca284f27d,761338718,1
116,G,1,G,J,0,60,d1372c4faf6de326db74a9eadb2932c21f4dfb4337fcfa1272ddd3b2ba04769b,761338718,1
117,G,1,G,J,0,60,726ca7157c85520a4660f8ed6e4f2d73fd8ac5d030fd4f4ab38760fe850f0e36,761338718,1
118,G,1,G,J,0,60,ddd88272ef1f822c1d594ae8d0f8c90fbf68b33ba22484e541613ad692fc03d5,761338718,1
119,G,1,G,J,0,60,6eb3d6a5cded71dca421729d1729d2cab002c31d8786c86a66392c10648c4565,761338718,1
120,G,1,G,J,0,60,ac74aae0c3a252c3c67973d0087d9f1e732bef891cfc20ac44e2835f49059927,761338718,1
121,G,1,G,J,0,60,129dc7786316b6b0cedc384435225337fc4025e3619fd6f60c708582abdb5aa1,761338718,1
122,G,1,G,J,0,60,d9aec3081891e6ae5d299411ffacf67f0c052410ede582982df25410a90031c6,761338718,1
123,G,1,G,J,0,60,391d2aefc58b6603ea136306c00ce43564c7f72393b977ed29ac132918f7b203,761338718,1
124,G,1,G,J,0,60,82330bead3872db44b2fce5724b8baf86a42ffede2ade382f55cf48803d00975,761338718,1
125,G,1,G,J,1,61,045dd2a3c14c4947d3e69512c9e4bbd368f29f665f94690f96fc74011ca89842,761338718,1
126,G,1,G,J,0,61,c16f408e0e7600d608b08ae61c9a692c82edc79da50df3394defa2144b80e1f2,761338718,1
127,G,1,G,J,0,61,677d20aca3f95f7e8c09008ccdfd53a864463345f52023417d594de27c5515e0,761338718,1
128,G,1,G,J,0,61,ac93b15e6187e6002572e777bc33010a18cd14a4731d8e96973f1ef17b5d5222,761338718,1
129,G,1,G,J,0,61,38d6fde1e9db33fb0c128a6e4bd7237a2e7962160d533f07d83b9f8c1cb0b7f6,761338718,1
130,G,1,G,J,1,62,7574813e44759ab320dbccdfbdd19c0f1336d07ac40203facab817e659d00ef3,761338718,1
131,G,1,G,J,0,62,4aad0a79c3ce0064f01966beb252cdcb46186e54431e8acbe780b491fb05097a,761338718,1
132,G,1,G,J,0,62,1e808927cfcec2ee21948b0aa785be1460a95337bc2f907e76368845bf52687f,761338718,1
133,G,1,G,J,0,62,f53e6c223e276b3a369330384d0e17aee8eeb915abc818cfad3aea2e799b7d2c,761338718,1
134,G,1,G,J,0,62,e2018c729ce00cb8f03f92aa05c0c48d0a027df5e924f0d3a350e98fae2ab9ee,761338718,1
135,G,1,G,J,0,62,1da87173dd3b19bf25080a82e581654005e822032ef6ab78370d7197137443dd,761338718,1
136,G,1,G,J,0,62,43cbef1baf799d9eb849d2c5301a82fbdf4bf9f0997f86cf25645ed70f83fc38,761338718,1
137,G,1,G,J,0,62,42bd3276d1db1cf621b7c3c608a945778f1a7db2e0a900ea4da4554fcba8a270,761338718,1
138,G,1,G,J,0,62,79cdd36af0acd86d3489eaa147c4b8aa04afea7d252772656d39acddfb963c3a,761338718,1
139,G,1,G,J,0,62,1e827fd499f16a73f325487d5a3401f82a98c4973d709ebaf527ba633646d43f,761338718,1
140,G,1,G,J,0,62,03ccdad43d23ae0b638623f4e293ee2f9187f1adc3c157d198ddd9cb13d7e6d5,761338718,1
