trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,R,1,R,G,0,0,6206a562da221a5db7e4a8b1039aa3276cd891389274f954c8c6db88e98ea450,202244314,1
2,R,1,R,G,1,1,02209744dfacdaee18bb6e6834b2854c061fc099972488941aabccff3d98a58e,202244314,1
3,R,1,R,G,0,1,dad53665c7112c63d5840f5bc7fa65061f5b8918aa247b52a281f5b24ec40e6c,202244314,1
4,R,1,R,G,1,2,f8929519e61617aedd1ca0a8d553b4de793c90595dafb53c0e97821b053050b3,202244314,1
5,R,1,R,G,1,3,3008287c19c1f713c6f876ebd7cff7813ef41e95e5678d3d2addc9a06ec6b604,202244314,1
6,R,1,R,G,1,4,2ca23a0d1fbc3d16e6ebf6d5085251199f0371a5997f4be9e35ca90c8b7e602c,202244314,1
7,R,1,R,G,1,5,cd31cac6ba8b665d556db9d4c7eae73492f5ed7da30ff164ded3ac49e785a891,202244314,1
8,R,1,R,G,1,6,e8dfe058b2a328293a66fc1527ab7fe6e16ea2963a136c9469c7d428efffa691,202244314,1
9,R,1,R,G,1,7,07f34c6e79a8a116b029c626f34fef2f329f9307db5fa2bbb2554a805d8d3ece,202244314,1
10,R,1,R,G,1,8,2e9e6e29e1078ae10b96bfcda61d476adab6c239748ca04f7af2cdf769a293a3,202244314,1
11,R,1,R,G,1,9,2e55ef17b329a0d53a13ebbda575c10db5c3b390f7b89e875b0f595697752adc,202244314,1
12,R,1,R,G,1,10,9c4cbea44d027129c2c4db30a708ef33938777a15255bafe9481baf28b9abaa7,202244314,1
13,R,1,R,G,1,11,8dd6b3402792d07ccae88bf9dcb31c7605c33fdbdc6d6f48c9963e15d303ef3e,202244314,1
14,R,1,R,G,0,11,1c01680f7543eb7a192a8bd53c1059b181df01cdc72765e89d2c651b777a05a7,202244314,1
15,R,1,R,G,1,12,a20a520f3c26afad71068e04da0c38857d98afdc44b1194a4bb300ca63f6ae44,202244314,1
16,R,1,R,G,0,12,4218f6804df483ce00641191849ac29f7660748305e05ef8c891063efce07a04,202244314,1
17,R,1,R,G,1,13,bc6ddb0288bda2655e4b4794888c159e0c3f55d0785e7a2330677ddd143628d3,202244314,1
18,R,1,R,G,1,14,4519c6c8f343ae045405683c63b52b15fd388db67549a12cf123bd2963031927,202244314,1
19,R,1,R,G,1,15,20e92469e65280a1a09978cc7fe337bff8783e70d850eaed63ed0e3ed19213e5,202244314,1
20,R,1,R,G,0,15,e263d5f806eeb46ca8ce421d557ad319cd6bbb1b0709ca9735402a011742da8e,202244314,1
21,R,1,R,G,1,16,2e6345f64650b642b64c6165d4c564e8fb56dc157b34944356f59e698258157e,202244314,1
22,R,1,R,G,1,17,5478c184d96c2085d10c8f67136c90842fe1f247de5e8d486a8dd06d4711063e,202244314,1
23,R,1,R,G,1,18,4def6f413e548c7dc4e9e1cc1d792b21f2e7c11e11cf0662ba39b0adaa974905,202244314,1
24,R,1,R,G,1,19,65656f31ee4768f6b81ec64dc333ce35266f06b69ea366e0cc058617e938d0fd,202244314,1
25,R,1,R,G,0,19,c37509fe741f3e94bc00454f0e99c3061f66d34a9093ff234f5f9ca454883840,202244314,1
26,R,1,R,G,1,20,3bd7f5c7508b874bd43c0d185dfdcd88a6cbb30238e98a1a34ac971c70c9ee91,202244314,1
27,R,1,R,G,1,21,13103dfb30b3977e0718d8d207f5eeafad48ff80d846adad57895befb7980056,202244314,1
28,R,1,R,G,1,22,d161144c36fca66cce78d336dbddbae1c7b4e997e353d5004e9fc87580aaefd1,202244314,1
29,R,1,R,G,1,23,903453d526e57b8b6e84004e759e59eaef4a22a89b1bb4f0031e25abd86f52ad,202244314,1
30,R,1,R,G,1,24,c6d907573cc969dfe39fc03ca7a7045bd0e1f8e943dbd2d8e90536f83ac5a171,202244314,1
31,R,1,R,G,1,25,216b5bfb33ffc0c902fb71816e9262685c12e46f9b64700c38d22639f9e0f4e1,202244314,1
32,R,1,R,G,1,26,ec70070de84967c89cc265e3a8df45d219c5c240adbf73c603149425fa105a0a,202244314,1
33,R,1,R,G,0,26,137f9cff59100032514f0780c3d15b198a59b1ce1faa2594fc3b5d0beff3191d,202244314,1
34,R,1,R,G,1,27,1b8cc02cf4b47b953bb1ad6a50441ec06fde8a3f2e4076227e38b1b98ce93681,202244314,1
35,R,1,R,G,1,28,b11dda0e8aadabda43236b205c0d24e002af8d69d1e835c29b8de9554b97607f,202244314,1
36,R,1,R,G,0,28,880550b4d8fa1e08f42110ec478d09c9d2f5209308e719e89abb55719d5a1b49,202244314,1
37,R,1,R,G,0,28,e3eb0d769b2d3a8c1b2986b1f2654a93999b39526f1ae9036fbb83ab926316c9,202244314,1
38,R,1,R,G,0,28,39132d9c7727c8dc618843b6bfad158b9a6cae91cb5559f5629561d6c514ab17,202244314,1
39,R,1,R,G,0,28,25ceda095c888feeb6402822db5bcadd56bd05fd798f496fb80e491d31605cad,202244314,1
40,R,1,R,G,1,29,20724e40f3ef5853c19364fab489156a607e99d4a3fb3efa5dce186a7784232c,202244314,1
41,R,1,R,G,0,29,aced2955faa4dfe9f3cc0f06f2aebdba7074e48c6f72883aa4c8ebb4cbe4966f,202244314,1
42,R,1,R,G,0,29,bb999f10b94dba149cc5817372b540746b0f31b367a8c53535d7679bbdbaf946,202244314,1
43,R,1,R,G,0,29,3db0ffd3cf20b8b238d633fa3ec9524ee0183182d6e26630974f4f479f8e3534,202244314,1
44,R,1,R,G,0,29,c519f98cde87dd28f84f6c876181d42b7d1b1b6e55133750f8d75142a2a3909a,202244314,1
45,R,1,R,G,0,29,87fe4776cfaff63960890925fb81ee6aeb91b82349015fe0ed1e80d7917aaffc,202244314,1
46,R,1,R,G,1,30,9e71bb02ed912d80823f1894f931f67972a9dbd3aadfd1ca27bab07bb2b17699,202244314,1
47,R,1,R,G,0,30,8324d374f49a9c33f3ddbe5102f43c4e8aba04b8bcbd1b3cbc1312abb2708d10,202244314,1
48,R,1,R,G,1,31,d4d2dc22003aa74a4e260e9c8e0623710fdaeeb35cf61639bc62e606260f8187,202244314,1
49,R,1,R,G,0,31,e6d91718e3f024ed125098a3aec58eb98cbe68df444e8e61b013e1b8491927ee,202244314,1
50,R,1,R,G,1,32,0d77dd06bec38dea0fb56e0b0d1eab8dec24199fa73f2206306249bb3b55b709,202244314,1
