trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,P,1,P,S,1,1,668e7e0720c7b0ec93b7de062177a0fa577ae430cb0979b27a3bd4a9082897f7,1631871623,1
2,P,1,P,S,1,2,3b16160a70e076eb47a22689b41f559cd6a71844e933d4699efe4e7f3f860bd1,1631871623,1
3,P,1,P,S,1,3,553049978cc0ea6bf22bf3dd40e2d58ae58ef9f7c9442fd9bee609884cc98cdc,1631871623,1
4,P,1,P,S,1,4,abb22bba72191ef04f890c583d86ae7d95b36737b2c42092a9f8451816f827f9,1631871623,1
5,P,1,P,S,0,4,48b9fb7d7c0b49beb0936962082140d98a15e2ed3f13e9caadc559573ac9e28c,1631871623,1
6,P,1,P,S,1,5,df800e68778902000b69433518129556e9384eb7398384cfe912b7785c19ae63,1631871623,1
7,P,1,P,S,1,6,1f9a98f6b211137589318bcb97237eb1a79fa166075dae815aba23a3fc28a7dd,1631871623,1
8,P,1,P,S,1,7,573f2d607406114d9e75bdfa4843a9aa81a5a66e8a5ec5a3570c983192809e3f,1631871623,1
9,P,1,P,S,1,8,4761ad10eeeadc2b75a09b9cf78d15e70493887873d3394c0ed4ecdba9a34952,1631871623,1
10,P,1,P,S,1,9,c9b0cb3743173bab4d47fa996c4989332fe58a160199a7ed156605ca9c5f3178,1631871623,1
11,P,1,P,S,1,10,0d13a84c31712d4f9a19c0564c3ec0f7cd7a951130230fd89a0c51ad4eebaee9,1631871623,1
12,P,1,P,S,0,10,9413797e2cc36f3ddd8d24be790a6b7ea0554000d06c7e3cf932bc57521226bf,1631871623,1
13,P,1,P,S,1,11,1c829cf0c4232965768210be021cbad97fc323aff9672f11b189814ea09a693f,1631871623,1
14,P,1,P,S,1,12,6b88f9f8eefa78be6936b0fe0213452c04077704d26fb117009162d59b425758,1631871623,1
15,P,1,P,S,0,12,057f281d3ca40ec076805368233aae2c955c4f74619d623176b979157f1d0837,1631871623,1
16,P,1,P,S,1,13,e93ba10374548128a1c1c7ff55a0c7af806becd434c1ccc7cca5a075482ab201,1631871623,1
17,P,1,P,S,0,13,f322637a9f2dfc0a8ba54e2cbf327848402ef7d30589ea6a277ccb6651fedbd8,1631871623,1
18,P,1,P,S,1,14,64adad584d9caa7633a9a191b1b63b502cc831ce1066d70b1b353967a0ef0af8,1631871623,1
19,P,1,P,S,0,14,fdabce7f0ddac72312d114c0f7dbf3ed30d5455f097b6e560a99bdca4609aea3,1631871623,1
20,P,1,P,S,0,14,5233c2a847d6b77f90807bfc014085907de4f34a0873fca78fdb82b0b7285563,1631871623,1
21,P,1,P,S,1,15,8c9c67c2c70cdd7a0f087094fc0651c8084e1e1691fb795befe01ba5fb1bb94c,1631871623,1
22,P,1,P,S,1,16,7d74cf5bf0f05f9d38160d282ead939c786daa9b3f8cba89a7799bc0a8586b42,1631871623,1
23,P,1,P,S,1,17,a5be5a69040eeca6c3cb65941e5e32a0adf188e162232c48f960f1139c54a48c,1631871623,1
24,P,1,P,S,1,18,77c955fb64f81e538a367a3df44182f2c4dd0219080c5d4f3ed7a27fa985235b,1631871623,1
25,P,1,P,S,1,19,de3fcb5ef8ac5866aabbd0585f6010c6e0ec7dcb1938f42ed20d857975bf9690,1631871623,1
26,P,1,P,S,1,20,678b649e50eb2e273cd624637b6f96bfbd3fc378defdfeb422b05591c13e34e3,1631871623,1
27,P,1,P,S,1,21,3dda7f6f444b04022f129f52db3e240ce500f151ab4f0426be64557ba30ab700,1631871623,1
28,P,1,P,S,1,22,c7c143ecaa6edd24616e379c3260ee68763089c9bffbed1c514a3a6aa8cbc8b0,1631871623,1
29,P,1,P,S,1,23,ac3cab769a28c06cf49505d935d361c91d3d15635027088c7c7acd0a6ef21146,1631871623,1
30,P,1,P,S,0,23,f9536b6993679005d923acc24c581f99c6d29429d7625922c39b36a6891de4f5,1631871623,1
31,P,1,P,S,1,24,618e383b254475b29e8a219a8ff4b0d88d6112947ecf91397ea50b9b75664a06,1631871623,1
32,P,1,P,S,1,25,d937c1b5f5d3b6aef3b27110eee5f163c0743be34df973523cb46b720c39681c,1631871623,1
33,P,1,P,S,1,26,5ba61e72f34d43ea0e160d65629123102e532f3f4e3d3099b0a87a43473cf0d3,1631871623,1
34,P,1,P,S,1,27,c04a0fb095493dce565d1d255711c1f532a48c72fdd48b6f732615d005ea4a1d,1631871623,1
35,P,1,P,S,1,28,1b92a9de68c44af25ce6bb919f20574bcc6f05216595040a7d880a837919e37e,1631871623,1
36,P,1,P,S,1,29,859c3fa346d2e9ab8bb5fe5797db64c3a190795630b260d20efac73dba149731,1631871623,1
37,P,1,P,S,0,29,ab00634b64a36e35a7142a20f69995abfb3e437051ee2801ca33c637ae9331a4,1631871623,1
38,P,1,P,S,0,29,0a1853bb701bb04cdc42b26849fa8b44e05e456477f43b79e69b592c85cb4b8a,1631871623,1
39,P,1,P,S,0,29,1fb14b5b8f4fb20d17c4f67d152a992b2dc3cb7a4f609bd9f875aae83de61f9f,1631871623,1
40,P,1,P,S,0,29,92a960f61ec925ec1adbb6a7c393742dd68a2dee74e36a29a49a9e5836f890cf,1631871623,1
41,P,1,P,S,0,29,eb7f5a67d343d34e1c5d04f315205804349df5ae69602263de5b1c8579bc3200,1631871623,1
42,P,1,P,S,0,29,8a806a4ac96bb742aba738d3049072d482adc2037bfe9e18be688d1eac89e14f,1631871623,1
43,P,1,P,S,1,30,832e462a0d8316b8949b3091494bcf9cf6aca9855afcfe59a076a53f53e578b8,1631871623,1
44,P,1,P,S,0,30,b1b8e65d88cce164dc865b6d76d65fecfe333519a566cd14cdd20095bfcc1f27,1631871623,1
45,P,1,P,S,0,30,bda710cb144a33b0e75fff2d185e242ae5cf25e9342441289b70b16e8b7f06c4,1631871623,1
46,P,1,P,S,0,30,6d5b80c023300dde0121906bf6acc131610a3c7f396b24d26eba142af259ce3f,1631871623,1
47,P,1,P,S,0,30,fe8e529b8c9d5a184957d02c6ef2d09cd0273c4493c764887586d7208d86eca9,1631871623,1
48,P,1,P,S,1,31,59216c5d7897b4a37bb360016ab13352ae57e4bee64a79e689836795dbf3c185,1631871623,1
49,P,1,P,S,0,31,2fbe782e48de18ed2ad5423cab8b1d81e0286c2a3c472377e38b9bf422882be1,1631871623,1
50,P,1,P,S,0,31,4f594992c2db214711a732957556a4c8327038890c54729ac7f7ff4556483347,1631871623,1
51,P,1,P,S,0,31,16d848ac822260daf1b7e3d1fa9b1eb3c6b6829bf7a6b14d872d18d1c45c5eb1,1631871623,1
52,P,1,P,S,0,31,c04d2843dfca323349f09d4c41624a7a8264979fe7908a3698218c3ee4b42181,1631871623,1
