trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,U,2,A,U,1,1,f683e4994d0a621a98bf3d6421f59eb47e448b4ee2abb886f1e1d271486fc00c,1843166518,2
2,A,1,A,U,0,1,932047a05900166bb9a99184d211b50c1dec3159a3a583aa648a8e96c7315dc9,1843166518,2
3,A,1,A,U,1,2,2f248d5fe234ecc2b3ee25adaf90d9b8fefa490ec0d41ac587710a5d90b595e2,1843166518,2
4,A,1,A,U,0,2,43053321d232feca4fdbc0abdab2a6236a7c47322ab3f9ef4528cc25b42a5e80,1843166518,2
5,A,1,A,U,0,2,dd1ec2c8642e3f4a06f6a1c7d1f785e8c7ea5c850c905d2ce439d3e0995c3d03,1843166518,2
6,A,1,A,U,0,2,09e70e222d9bc600f053e0b9a081d2f441c143807e6f9047e565fc472701f08f,1843166518,2
7,A,1,A,U,0,2,bbcdd45554f626e4e66c8df772af37739017f6d2735d93c1f64dd304644021cb,1843166518,2
8,A,1,A,U,0,2,bc1753676f781ab5933cc76426bc6a0c946fa41bf107e50717619161c0f309c8,1843166518,2
9,A,1,A,U,0,2,e32260456c86cd36ee9aad2990753447977b8e8dc3029d933b26fe152fb58597,1843166518,2
10,A,1,A,U,0,2,713fc3416d99cd1a56989989bf78df98b868112bb960e5234fc72698740619a7,1843166518,2
11,A,1,A,U,0,2,0d865b946fa7ebcef33cdb5aac1632b9261eef79bc1e5f85c212caea624bd952,1843166518,2
12,A,1,A,U,0,2,af2a29be6113a2b0f62375d5c2ab65f1cb155396fc6a2ddb647b51d86cdad0a1,1843166518,2
13,A,1,A,U,0,2,c6fe43974195c26848a5a34f3efbdb30df872a84fed84d8f098f7562878b57db,1843166518,2
14,A,1,A,U,0,2,b0b7b2b115319c73514e4c5cd52350235b13dcb7d565fb91fb99abc6d4ee90f0,1843166518,2
15,A,1,A,U,0,2,d411d8317a9ac70a456e409da611f00c31424dc3ab724dbe6a4a14b54b99a9d9,1843166518,2
