trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,I,2,S,I,0,0,09e192b00499ab519630186b6b4c3ac85a3ede0e92cc073dd0f249c6e02ac093,967196436,1
2,I,2,S,I,1,1,e5e10478ba14a739b137ffe2a7a62b08c25abf5f900fa70c4d5a74fa3566d0b5,967196436,1
3,I,2,S,I,0,1,86a2b724ad920d55ccb66c8d013a9a77ed7224622d07f291facf990ca9607e6b,967196436,1
4,I,2,S,I,0,1,fd0386d11f130669672bc34c12f0ba4368ce3693c8d35941d7b8fdc68964006d,967196436,1
5,I,2,S,I,0,1,987d3bfc4f8d310ebe7f3f59758794abce0beed5250d3377d8bde1f8eb133b6c,967196436,1
6,I,2,S,I,1,2,7336ae26469c9a5af8398ac5f516ee356d4760a0e447f0147a65bd8ed31c67ec,967196436,1
7,I,2,S,I,0,2,598394a272c3d9c0c3a958678c9fe9b2fe7b795b8bf317fad257970c4d3655e9,967196436,1
8,I,2,S,I,1,3,da80a46603aeadbdf7d648d62b56fe2913a68c95c0b75044167647067eec8a0a,967196436,1
9,I,2,S,I,1,4,9188745479d32eb932e9751c3b8a3eab96c675c2161f6a6530e7cb497363002b,967196436,1
10,I,2,S,I,0,4,55b6af433b6f39e9778b44db8a4f44e50cfaf3ca2aef3924da897887dbe37de7,967196436,1
11,I,2,S,I,0,4,a4e97703f618801c7addeeebede0b446603dc2cf0985d241d2dd8480e0b309ba,967196436,1
12,I,2,S,I,1,5,8c838aafe856ef4a59a9bcde49fa195aa5cbbf45c2bb42cd1d0a0437e194557b,967196436,1
13,I,2,S,I,0,5,1594c5d333985f3603c8afbe293e3593d105f5276045ee25155e3aaa0571226d,967196436,1
14,I,2,S,I,0,5,539014f00cb04907e0084e13b98d2f2b46fa6601ac1bf22b84724117138dbcb3,967196436,1
15,I,2,S,I,0,5,41efbb2d54566c49b096cb5875fc967c95925bcd8bc53cbf508c63c646a2535a,967196436,1
16,I,2,S,I,0,5,61bc0a297d5e2757f9519a52bf6ddb31e5cb01aeb2c86910f24f8a4a346edde6,967196436,1
17,I,2,S,I,0,5,75a6e4a847b01f34684827c661cc0c05d94ce30fd1323524c489bf3c10b8c86c,967196436,1
18,I,2,S,I,0,5,ede198e72cb585a88437538ef71c7f0a654a1783f590b34df80f36e2b42cabbe,967196436,1
19,I,2,S,I,1,6,3fd25c24744fec60d080934e3e852f6ca40279d81ccd646f425dde22650a5128,967196436,1
20,I,2,S,I,0,6,be0958b57a71c4715618b340db3d1515552537287afc14c0bbb160be83361713,967196436,1
21,I,2,S,I,0,6,9751813f3041e3a1e5938045a3a3b65f70b2ad3fb1bd7f85522c47d4aecacd3e,967196436,1
22,I,2,S,I,0,6,48160ddfbab0bba5673d8a74239039bee666e1607352221ff22f91c7c46b7012,967196436,1
23,I,2,S,I,0,6,af978a8059b311d18a8d8a98c36e2bf22429194520c290deefdbd8d77433d1b1,967196436,1
24,I,2,S,I,0,6,6e96dba5842df5850bfb51ae21085daa4e2734cc99beabce5306ddb0f10204f3,967196436,1
25,I,2,S,I,0,6,69727a7bb00f7d9e9cab0e49e41bc47e569a41e2cc674f10904128d171dea90a,967196436,1
26,I,2,S,I,0,6,2b241454e02ed5861716b4668513b9077b171e31349abb287ca679d8b6f583f1,967196436,1
27,I,2,S,I,0,6,ff55a683a9c564fbb14290e9e51af2f70e78e7b67ed2f6d6bf6f70b07b332b51,967196436,1
28,I,2,S,I,0,6,f8ca9449c04fe71185c9ea59c0000f89fe850966da40a86261ee0eb10b5c9c97,967196436,1
29,I,2,S,I,0,6,e5b8de32259d4859c53e64105d8aa9d18edb6c816ff2a41cb9e6c8d7e64b772d,967196436,1
30,I,2,S,I,0,6,424f3733f3dd1cf175e827db9b10b08fd65659b3e849b9bd3c4754a74567f94c,967196436,1
31,I,2,S,I,1,7,79031c17d37d820f7b4d318ad952d8f3aec3159a3bc5f311aaff89efd5f5ea3f,967196436,1
32,I,2,S,I,0,7,2b646e75b399d8c629436b9aac6675f4200fe27773841c8df540eaec2a87a198,967196436,1
33,I,2,S,I,0,7,a58d973bfc2c1896c9446337241ebbe94598e6b58d954757a975bd8b139a92dd,967196436,1
34,I,2,S,I,0,7,f19d1711ea44765199087bf57c0a46c572dc452e33daf9549eedaa0fe7bb1c0f,967196436,1
35,I,2,S,I,0,7,a585e9c022d90d02e8d5f0d3e41ed69fb3b743d4ee9820dd3759fe547a493846,967196436,1
36,I,2,S,I,1,8,d0a00b97d669514c1446def21cf1e3483ceb6ebdf88e28ed254e714e7bc0aecb,967196436,1
37,I,2,S,I,1,9,b51e1d869db0111343827589dcccea2e92feab4d2256c5ae58fe77256689f5b1,967196436,1
38,I,2,S,I,1,10,a4f9752f7bb948481b101a383ff503a1d66807c52d5501d56b33fb6521bd69ef,967196436,1
39,I,2,S,I,1,11,c6c90de0d89efe3e3f7328869ba22afbf5ecb1bc73ae8e3d513dd7f93731f68b,967196436,1
40,I,2,S,I,0,11,a288f50b7acffbe3d683579c8cceaa2f6921acc90ddfe4d4c3e0e7ea3bcc29cb,967196436,1
41,I,2,S,I,0,11,56740546490d0df2c9b4e11cb8f4b4e15e5f43569e2abeda6cc22a23241bd82a,967196436,1
42,I,2,S,I,1,12,3e03a5cb93b25fb27f9a185a3f981c376f2d80358115b25c56510466b13e1cff,967196436,1
43,I,2,S,I,1,13,154d36b501658dbc66ff5c8e56c34369101c955574276878df39bf305403e124,967196436,1
44,I,2,S,I,1,14,83e6ea6281b2ca637c78c6d2cb8dabf54fb832bbeefd90236de57aa23144bdfb,967196436,1
45,I,2,S,I,1,15,d093966fdbe5f25a1de710d8c187ef317c491fa7b355495d7f90852fc65a3b08,967196436,1
46,I,2,S,I,0,15,e5b875e9a373a50221242cd8a559589cd4b0cdc2d5ac526a1e93ce12e3d81ff1,967196436,1
47,I,2,S,I,1,16,bb19000396461efe38b31cc9ffd3605258a3e5e98a28d9d75805bd7497953a73,967196436,1
48,I,2,S,I,1,17,42b01b469a1f0a0b0807e7d4cb44fc8cb8348c1eff309f4343a44425d7d4d396,967196436,1
49,I,2,S,I,0,17,4bd1d72ef90e5344eecb7a5b8a57e642b8a7bfc2fc5f62f4349c7171ecac8bb3,967196436,1
50,I,2,S,I,1,18,0e681bd1585a49587a4c6b73b6e9791e7c66313dd19d056a8b5f19c555a558d2,967196436,1
51,I,2,S,I,1,19,832feb3532ad75e1b60ccc3af0eac18d5c3d3c65a2a7c73b02a938d2bbe6e3b1,967196436,1
52,I,2,S,I,1,20,aa66232319a2b3e712d180a0dbdb8df7f1a046bf039078203d24a1098a2ee31e,967196436,1
53,I,2,S,I,1,21,263d306b5cd7c3b3a0215f0e63535c91b360071a65544dc519156e125fc8cf4c,967196436,1
54,I,2,S,I,1,22,e7bba95f0400ac5e6cb993890854d89124cdd360103480c475ddfa81dfb31b2f,967196436,1
55,I,2,S,I,1,23,2a68a62cad34202dbeb7d138f84dcec4024e255b927bb3eca17b2922ec1997fa,967196436,1
56,I,2,S,I,0,23,f9644cdbb8cfbef783473280328d4a7d7a61043a0a376ee1fb40b20cafe7bab8,967196436,1
57,I,2,S,I,1,24,9af14b0aa6cfa7e4d26e192920c2a18003d4eb6e9fb863242435c24fdb829502,967196436,1
58,I,2,S,I,0,24,53f252d5228490631a22f170d9e263e1de2240c21a4e638fef87e9b96485e159,967196436,1
59,I,2,S,I,0,24,313817429aef7620cfd74c13106f67e1441beab6856fe4256353f381bbfb630d,967196436,1
60,I,2,S,I,0,24,b53be9ced28da4c1fe442f4b49a75f3275e3580a5e0e531a2ed52c9f03d4badd,967196436,1
61,I,2,S,I,0,24,f897fe8649d552e6b887bba2c0e9a431d2b764237a4fd7aef674b1738bbb1178,967196436,1
62,I,2,S,I,1,25,2b46e1b608be708f485d0a706600f9211a3573f7cd3d6d9b2e693e177e45911a,967196436,1
63,I,2,S,I,0,25,d3df58347179998767424989f562264cc35ae5ad143cbb859dde55aff307cb21,967196436,1
64,I,2,S,I,0,25,7fbaf92fd9e591e956175f4edb8b12293c54677bf0dbc7ffa35bdf3648b30972,967196436,1
65,I,2,S,I,0,25,2780c96a92e60b4eff3df519d2ae3bd2da0bea71deca914e0cb3dc599f2332cd,967196436,1
