trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Y,2,C,Y,1,1,7720f3f430f47730fcc9730e06e064576e71b7de09b6a510aeac8cb7aa58ced8,392022359,2
2,C,1,C,Y,0,1,502a47c3697af6c198cefc1349d8a7bead9222565fe00e4bdec1aabe9ec71ed2,392022359,2
3,Y,2,C,Y,1,2,a53f737cdcee86bac7abbe8593e1fcad72402c008834f3749136f0f5ec27eb51,392022359,2
4,Y,2,C,Y,1,3,09234e59087ed2599173fdc9d4685ad6f9cc48e9c82e3e7c2859a819048ead8c,392022359,2
5,Y,2,C,Y,1,4,90e43edf76e27fe3dd3e0d1c5571c678ceb542d071fe8a4d11d7b1871c43c3a5,392022359,2
6,Y,2,C,Y,1,5,e7220f9b2878211d6b93a832d2fdbd219d97625c17eb1d6739976dffd5d4e172,392022359,2
7,C,1,C,Y,0,5,a024c58dbee18c5b3238375c254e407980da7db01ff2d62d79e8d7095eeb639f,392022359,2
8,Y,2,C,Y,1,6,6e26d40b4b44fde3a5b628d6707a98b717cb998a6fc781891eb8cf024368e596,392022359,2
9,Y,2,C,Y,1,7,9e658d491c84abb06189ae28ad22bef744987ff848708181eba88aa330dbff67,392022359,2
10,Y,2,C,Y,1,8,880147c1a5f550f76205db69dfa8004fe50b822a24b732c9cd936e0acccde730,392022359,2
11,Y,2,C,Y,1,9,fd0f762d48e9de05b5e146a1e863b8fa8a9df2b9835c8c0b1da3f1509dcef86d,392022359,2
12,Y,2,C,Y,1,10,1098a8ed24e6edcce1a8efcf5aea91c982ec779d162e8635e94912299a8dc5ac,392022359,2
13,Y,2,C,Y,1,11,56d52c04de878f0e7a408fbff8941e31addd1ad06de8b4d7fb7048d2a873dfb9,392022359,2
14,Y,2,C,Y,1,12,75ba706dae84dd4f3c02e3cc2a0bf2bc9c9e18f3c107651ed01bdc9d9ef790e1,392022359,2
15,C,1,C,Y,0,12,92dff4d88dca29bfbe27ec1d4b306f00880f04cb60055fc5b24647772dc284a3,392022359,2
16,C,1,C,Y,0,12,2e5374621b9675f4b2d557a3a8eeb5d78358af063c601b59cf06d9130710df77,392022359,2
17,Y,2,C,Y,1,13,38c290556e39728d67cc84b31631b59c614d7430066f4afdd5a470cba1222e6e,392022359,2
18,C,1,C,Y,0,13,c3c4ae414a2ce152d0a5a7eb58a40c7cd53f375b5a255e88de9741c2a8a27fdc,392022359,2
19,C,1,C,Y,0,13,cc93f3ad055cb962b0ca6e377fdb8501f356500ffa65787d1d29707e8a9da319,392022359,2
20,Y,2,C,Y,1,14,231b9897841aa537634a74da514d77f99503960e6a1ce83c10df844a91a50a3d,392022359,2
21,Y,2,C,Y,0,14,97ae8acfac0309ad862296c3fc202fcd120e8c58769f375e0a375be3533cd09e,392022359,2
22,Y,2,C,Y,1,15,187304a27441fcc919a5bdc5ffe07ce44f5f29f16c2ae359f30b6d93c1103f75,392022359,2
23,Y,2,C,Y,1,16,7ed68074feb3e84d60a939bbbecaa3e8ea454726b493546c87e8e5a8ab2f34d9,392022359,2
24,Y,2,C,Y,0,16,ca564cf62b80f9d68b93494f3103b38d805ab90e029852a4c8e39e3b369309b1,392022359,2
25,Y,2,C,Y,0,16,1b32c2947f501805487b94d4cc7439e213c0d7f019c3a3000f737e4a45fe60fe,392022359,2
26,Y,2,C,Y,1,17,06aafbe2faccec54b4166a4b46b6cdcb7fa59f85e060a63da4d48c7bcd3a01c8,392022359,2
27,Y,2,C,Y,1,18,e2be79718084cb41d5cca95614f189c80568a6fd467cfd47743022664610333b,392022359,2
28,Y,2,C,Y,1,19,c1ef90887858efca3a731cb24ff148fa87a0344fbb6739cf58aca3b2a27f61c7,392022359,2
29,Y,2,C,Y,0,19,9df9171e6274c3448f779e31f586661761a0928dd3c36f54cdec3c89930e4be5,392022359,2
30,Y,2,C,Y,0,19,2e33d5864569e95f60e5e45b7051a512b4b04d047b311cfb5113d4dd8c69cd3a,392022359,2
31,Y,2,C,Y,1,20,c79cbb5bbed9e519eeff63ac872730d0376fab8ab140c6141b9825b807cea70c,392022359,2
32,Y,2,C,Y,0,20,788d5d11d99f05c55404c4c298522d98daa339107eb928dc302d4eb3ca3b6f76,392022359,2
33,Y,2,C,Y,1,21,4a9b32a9e8806b080c4109bd63462a569d7b27ac985f6de7786dc5ecda16e381,392022359,2
34,Y,2,C,Y,1,22,fa3ebaeda96a2a01f201357aa5342b47a980f1da448bbb6145d286e7e4dd7bac,392022359,2
35,Y,2,C,Y,0,22,eff91298890ae4938ac98dd4d452f46adaacdb5e46d487b5c3763f889701adb3,392022359,2
36,Y,2,C,Y,0,22,b892cb610396c46f91a19e6cc94c8987f75585a8ee6b2ae095513ed9e2db5571,392022359,2
37,Y,2,C,Y,0,22,974720c9299232a8582d79bf2842617738d470198460b49c0b7318d433588dfb,392022359,2
38,Y,2,C,Y,0,22,cf05fb789ddb38beed395f44902a1b1431c3fc7754391ea8ccb7c230c8e0080b,392022359,2
39,Y,2,C,Y,1,23,f27e108e017253cb361763284a2bd44680da25c935fc85da8bffe366c86cc3e3,392022359,2
40,Y,2,C,Y,0,23,81a5077355854259a0dcfcd08e9294598bc2c60b903f79cd41493e5dfb5bc10b,392022359,2
41,Y,2,C,Y,0,23,072db822bb828930376d39bbbd5b90307447a143ce129bfc85514476466f33f2,392022359,2
42,Y,2,C,Y,1,24,936a625e7674fcda20bda310b02c160ad2a6467c89cb90900d4c2a3743a25728,392022359,2
43,Y,2,C,Y,0,24,f143d9ef458061d2a28089f5ec6d887c98c92181249d3f1bfc2b0e6d22b4fff5,392022359,2
44,Y,2,C,Y,0,24,7dcb579f93d50b9a804e044ae721e135e026948c97a5c6df5daec1f2d47fb462,392022359,2
45,Y,2,C,Y,1,25,5e99539baa8d46c24889e3a7a1309e8fbd4f39ba9ecf30559db4bf951e451d15,392022359,2
46,Y,2,C,Y,0,25,c2ae525c016e18a66a3997f7e94502e352218b93ee4292b0ff114878216c8387,392022359,2
47,Y,2,C,Y,0,25,cb0feecb337f844c4599b9bcc1c05634bb18f3a8d0abab5f17dd6b797997b936,392022359,2
48,Y,2,C,Y,0,25,bd532c6955fba94e7fab5e7b158e4e153e7817a58bba1c321080652fde552c9d,392022359,2
49,Y,2,C,Y,0,25,ef75c0f2dfb8cb5c01cc9ba69874e03569fe9250b546dbe0ad666553fce7a8bc,392022359,2
50,Y,2,C,Y,0,25,96d47f4a893aea3161a05b6d0bd948729d302847ed36b063e8e36ec4410f643a,392022359,2
51,Y,2,C,Y,0,25,10c092d92dbfcde370bc540d06665b05b80b547da490a759e7b52abb7822a583,392022359,2
52,Y,2,C,Y,0,25,3a898485a94ea66393a897d6a7108c4bd59459a32de5b190238183970bfd57b5,392022359,2
53,Y,2,C,Y,0,25,22ab4afe61225a5d4fa7b8b762981f3e6f2730d265063df32578b4559db4433e,392022359,2
54,Y,2,C,Y,0,25,a9f9ffc3dbd5bb4e3798c7fe4d2920ae221a48fe3c83067db3c9cb631cf569d9,392022359,2
55,Y,2,C,Y,1,26,de04d3b8fbd0acdeaf0c26b7a243457a03817f06affb05be76f6e499af1ead2f,392022359,2
56,Y,2,C,Y,1,27,b605ebb487915ee2dd5b9979d9a0c4758e6095efe5a9f5fff7db2acd7fe046e3,392022359,2
57,Y,2,C,Y,1,28,1b67fd85637718877f3b656e14f8a841c931e19b7ece21a60cc235080d7d8aac,392022359,2
58,Y,2,C,Y,0,28,e8263ca3087d9659d40dca5fb9a6235b9a856f1a6be6356855e7809759238cb2,392022359,2
59,Y,2,C,Y,0,28,69a02b69bfc0fe44ceb347d6602a5b5ca73476dfceae44d79a8b3b0d35370274,392022359,2
60,Y,2,C,Y,1,29,72ec48a5f2231581111a13ba1edeaa87454d739d6aed2e84e8dec94bc7740301,392022359,2
61,Y,2,C,Y,1,30,1abff7df97f2bee4daf17256f4c1d5e09f629bd6fa57d618ffc52f04108d9c99,392022359,2
62,Y,2,C,Y,1,31,947b88e9f38b9958174dc9ecc2149183e63945fc6c63e95d7122bfd0a1fec4f8,392022359,2
63,Y,2,C,Y,1,32,2fe5cad2dfb13b99b6cce210f3f86aa15d6cc32c5c4513b700bd7d7998156e91,392022359,2
64,Y,2,C,Y,1,33,b644a48fb0af27796fb6569b7a3bd5e65daacc920e0f599566e261df01ee2b61,392022359,2
65,Y,2,C,Y,0,33,821f89d45564d893a7a8e643f66569e69ee789328aee53a4a97feb6cbffcfdb5,392022359,2
66,Y,2,C,Y,1,34,5a865393b13468aebab108b9e4ade4faa6e14f4d98a37c990654f85e02ce20e6,392022359,2
67,Y,2,C,Y,1,35,777da6b9b5293298debf74bc0c432d1f981e6861f3feacd51f0c08acd3997b6e,392022359,2
68,Y,2,C,Y,1,36,5cc1f7629628ebe2b1d788c4c702af61c8e22ecd1c7033eb6941892b58afb7e0,392022359,2
69,Y,2,C,Y,1,37,0cb0f1ea4100ae5f57bf82f61a9ecf08dc17e88ebb14d3061f957d8863377f2c,392022359,2
70,Y,2,C,Y,1,38,0acdea6e03da47f225999b5b7dfd184aa6b8633b4faf2883fe05cc4b08047703,392022359,2
71,Y,2,C,Y,0,38,683aacb3a6e9580e8e4262116130cc053f5f5d3ad1f8d35303eb717cb1955b0c,392022359,2
72,Y,2,C,Y,0,38,0901846a859317a3eee83980007e705e15fcd936b7596492513c8b7fd802c0ca,392022359,2
73,Y,2,C,Y,1,39,800272b98be84e4f0cf2ae8de93a9f12b40ef0aca64f68b7a6e66d32f181979b,392022359,2
74,Y,2,C,Y,0,39,fd7e84f3cf4ce099c214534382cbee3b87185f9e6dc98af0716d7833ba76888f,392022359,2
75,Y,2,C,Y,1,40,087c0df0ef7b3b195d7b27f896fe12883c14c144020bd14951262e005618b707,392022359,2
76,Y,2,C,Y,0,40,f8f6378f56ed234bf606b1fdfbda6038aca39b8b3fbddc6855aae8631399f566,392022359,2
77,Y,2,C,Y,0,40,0d2391a4b6bfaf89b6f48c67a4612c99c7cf0cdb58b9445ebeb35785f3219d64,392022359,2
78,Y,2,C,Y,0,40,94f9bb8d1c9992df6daf46962157dbe49ca5cc9f7aedf37c808d1ce171811c0f,392022359,2
79,Y,2,C,Y,0,40,68ef3043e227e0b43ddd064fe75d5ebf3f8ee8e16af286f1772092a30a440c88,392022359,2
80,Y,2,C,Y,1,41,d19dfb9edf66bb4ab8b0c7180182af82cdc2a6aa09b9f4439cc18cb2336ca452,392022359,2
81,Y,2,C,Y,0,41,6e34ce6c8b67e6ae73202579c89a0a76f5325e63d69a6e295a3f26eeb72715a9,392022359,2
82,Y,2,C,Y,0,41,e554268b35335f2cecd407c2f8181975fab592a93a4482e933e51ef1432c83d1,392022359,2
83,Y,2,C,Y,0,41,582ecab28d2601054de81409f94eb84d3648f7ac4ea9e0ccaff67bd897d7330d,392022359,2
84,Y,2,C,Y,0,41,e75dd8d520a404c028f5d54588c3d765ec242b279303668c08872f2a1dd4e54d,392022359,2
85,Y,2,C,Y,0,41,8951b588d858d514504bac143a87c90f4b46105c9f94a5f4762778535762d40a,392022359,2
86,Y,2,C,Y,1,42,7faf5bc65e3f4c77df9e18b8a16e830fb14974d2cc8cc66dd9c96176f0b477e2,392022359,2
87,Y,2,C,Y,1,43,43d3ed728ca211d099fac7b1253473b87d5eb27b7e5963d196c550a3d2132f7e,392022359,2
88,Y,2,C,Y,1,44,be4e3ad9d837b8f9441f24aa4fab4dfec429309002fea3d7b1fc8a1267326182,392022359,2
89,Y,2,C,Y,1,45,906f45fba0b06c088f1e3ca81fb5779358d9ef7e04165a7d75173b1e7a3d897a,392022359,2
90,Y,2,C,Y,0,45,4e37841d521342cba3cdfb3a5ab9516d059f0da0730d9fd161165c719660fdc1,392022359,2
91,Y,2,C,Y,1,46,b17bcb4e31b4b5d8099396948ee4fc5f83af770c0de0c7a3a3bce2b208db55cb,392022359,2
92,Y,2,C,Y,0,46,7f1b83f385eadf7f347dfc3f661857fc4199ed371951387cdf6481e9523e8428,392022359,2
93,Y,2,C,Y,1,47,cb521d36258aed8e500420b47609ddc70183de31a25add6808a9d6826d5d25e3,392022359,2
94,Y,2,C,Y,0,47,231e17d84b6f25d1d5fb187085e761df97b98e926d72be4b2827435ba4028d17,392022359,2
95,Y,2,C,Y,1,48,1d34a71fc6d1ca46ad89a5bb7d42f6e81817ab9e99fae823298300d271e151f7,392022359,2
96,Y,2,C,Y,1,49,5abf82495307166d1559e640786e0cb5a913c06002b841075d2d74f254d89049,392022359,2
97,Y,2,C,Y,1,50,4183605e285dbd5065de8259d62dff126467c03e78fc45b675c94f927040a2fd,392022359,2
98,Y,2,C,Y,1,51,cb6ad4ed14c3d09517c8b8e114d87b9eb61b5acf014322066ba4f30bae4a22e6,392022359,2
99,Y,2,C,Y,1,52,cfd1e34cdeb3f309618d4d98d90255e122f64bbb634cd95580b9f5593372743c,392022359,2
100,Y,2,C,Y,1,53,a52861e1df721923264bbdd0a0f0534501993d5f07050ca00e6c04e27bf75038,392022359,2
101,Y,2,C,Y,1,54,de9858de7a7393ed413b2dfb7d2eee7c48ee3d97a2049f4ed576ce5f63da2f7a,392022359,2
102,Y,2,C,Y,0,54,ec21c08002dd1321e4f36784c7f443820859e5262b0d25575e6a86812625766d,392022359,2
103,Y,2,C,Y,1,55,b735e962d05ef4bff71d821c9b4250b2874203ff262e651f7819dfcef63d98a7,392022359,2
104,Y,2,C,Y,1,56,0d0ab2d2866cc3de2ab2b61ae083bc926f50f79559d3e9bef471d37f212ea776,392022359,2
105,Y,2,C,Y,1,57,29e4e372a9b8075a3859fa46e6f4ddaaeb64522acfba8ca4856776d1bd458922,392022359,2
106,Y,2,C,Y,0,57,ebeb3d9dca88e6220ff45a37212d0519052a8db4424d9067f7f39aa6eb8a2b30,392022359,2
107,Y,2,C,Y,0,57,3b16e54fe2cb7b840d50ae1fb275971c3c7911fd1a9d652c0cbf26b21f5cbdf1,392022359,2
108,Y,2,C,Y,0,57,eeb1a3e2714eba4620442e0768e91dd597b4cb371fa76be93ecb70995ca51673,392022359,2
109,Y,2,C,Y,1,58,8ff7b8b5bdc853609cebcca98611131c9c20b0ecd969f9385326850229a03bf4,392022359,2
