trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,U,2,B,U,0,0,8c0d9f4cb0985d551840ef6ee7143472509c0bffc26e737368180535eaa0fbc0,957106589,1
2,U,2,B,U,1,1,f3a0d5825691f66b1fd96dc91f4ed00f95dc0f443a857515008243eb1018a6c6,957106589,1
3,U,2,B,U,0,1,c1de8087c1e5e988fa9f1cc7cbb559e241c0ab72dba8b611fac64cd6cdd0033a,957106589,1
4,U,2,B,U,0,1,47afe0092db1c4de7599436b3093245ed94710542e710909a63833edabc9484b,957106589,1
5,U,2,B,U,0,1,4a654b5401136e3f1c985945f50c89b114b6031a21932672d70e6b3e30f22e54,957106589,1
6,U,2,B,U,0,1,9dde036c7bda9a1bcdd56e72b2ce6758c203517828419af1ef82c4a1885b22dc,957106589,1
7,U,2,B,U,0,1,4e8e0c2b4edd9cbaf04beb567e62f4275a5790263a5aafb70f5a6abf716c6654,957106589,1
8,U,2,B,U,0,1,2d3b47b7057ef483fbbff305350e4c635315d408a5f91030922743f8db3b11f5,957106589,1
9,U,2,B,U,0,1,d42fe2054c6a1f9b2b73fb616a81490efcb7378c756cbfbe86f4183ffe1b2b54,957106589,1
10,U,2,B,U,0,1,212154401460ada6d8f86e462502a0f112336354f01d1c834ec1576e1970797f,957106589,1
11,U,2,B,U,1,2,eba65b21f5cc887159e6718fda9da1f276daecac47364208d44de228f2157a2a,957106589,1
12,U,2,B,U,0,2,b6f549184340684d4a325a6163f6117e6345dc9e568860affc3fc85d1a8b4533,957106589,1
13,U,2,B,U,0,2,fd0b013012ec1eaf4abc772c29d0d2fffc408259fb92fa38b87124d226c88c36,957106589,1
14,U,2,B,U,0,2,fd5d6ac677620a23d01d8131ebaf4e73fac926b6b72d95222b7ec7119afc4e04,957106589,1
15,U,2,B,U,0,2,e5af6c4bfa999aff45670bb274bc325e04682accbabd79d26e9be0a4fc4cb0f3,957106589,1
