trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,K,1,K,M,0,0,096a9fcfabda1d099ac74a32bb492913309e9cc41938ba4b46cc66b734a488cf,1906728918,2
2,M,2,K,M,1,1,481e26c568ebb4072fd97829db29d9e5ce26053ec54973d36dc8526f86b0f9c0,1906728918,2
3,M,2,K,M,1,2,4cb2307175637f4d0fb2ebacae507e77433a6b58fa7d49b6185152a9544da87b,1906728918,2
4,K,1,K,M,0,2,eeb555690fad0efdb03333a38363b59629b555d257ea48cd081f6fd9c4ec88d5,1906728918,2
5,K,1,K,M,0,2,55d4636faded8e1600d263090f7dac67cf48cbd86e0a25282a49e0260fee38c9,1906728918,2
6,M,2,K,M,1,3,c0881559f6fc97b71ed4f3de0f8cbe40481d5787853c2396b172b96581c42dbd,1906728918,2
7,M,2,K,M,1,4,69d7ceccfac5a4043a2e77ba0597ace8d76a37773fc77a28952da634091955c5,1906728918,2
8,K,1,K,M,0,4,e9aaf99aa1ab9c653b92a4cc85d12efde236760b1656fbf4d37a1e98d8df066e,1906728918,2
9,K,1,K,M,0,4,c44b11efcc135248326fceba9d88c0ae0bf5143a6443e50ecd8c57bef8662a24,1906728918,2
10,K,1,K,M,0,4,8eb9f300b10efb71df88e56a9a0f35e9c8b4cfeb043ebaa32c50fb8afd4b458a,1906728918,2
11,K,1,K,M,1,5,a3965359e80bc8f938b05850706983c550f0154c01bd56e0cbb7d3f33fa54122,1906728918,2
12,K,1,K,M,1,6,02cf188ccecac2b77c322c2b2cc7c8e28ea46895dee2945221638ef2adf0528b,1906728918,2
13,K,1,K,M,0,6,e350458a8b7f4b194f0c55ded5fe34051b0223f3365f68cf5ee81b98ab6f436f,1906728918,2
14,K,1,K,M,1,7,abaaf498f9fada6b095bacff31c058cc454d46c7096881f3e766806def97a059,1906728918,2
15,K,1,K,M,1,8,2f1b2575d0cb2a1adeb7da66c96849e5d3029d0cf2c08e7592efec49a5b38b49,1906728918,2
16,K,1,K,M,0,8,9eb6daf9326a5cc23ad1f14e8ae330fb1becebe075db701e6b2df1694feff8bb,1906728918,2
17,K,1,K,M,0,8,3774250501362ab49722461938d31acdca1eb761171c74b26fea3ff7e1de43a0,1906728918,2
