trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,E,2,S,E,0,0,530a4f8652714ed270078afece7f9fcf7404e15af435551974bd3b07f41429b0,1540770719,2
2,E,2,S,E,1,1,1539e5cb355e04adb71ed90228a8fdc68690da5f1f444e016bd599929f8a00be,1540770719,2
3,S,1,S,E,0,1,3d9f7eb18fcb24eba5fe61e067ebb36cedce59f83f54c48ff0a14249badbaf50,1540770719,2
4,E,2,S,E,1,2,bfb49854cb6a9a48a92e74c3cfc0897f90c7e84dd0743ca92bca8ed9bf80a4b3,1540770719,2
5,S,1,S,E,0,2,de1726cc3f0d524bf3e822aab8e968d0a1e2c7252820d7e4f6f1028df6fba32f,1540770719,2
6,S,1,S,E,0,2,8b7686a0b907a3ce2bfb7501c0d35bab72636916579013b225b44c6ebb241f63,1540770719,2
7,S,1,S,E,1,3,3666df0b5db33b151616e2011c9d5e520856c9ef2b22bdc7a6854c703f6f4b1e,1540770719,2
8,S,1,S,E,0,3,30e9a14646649fb7393c882b9512f51effde7fbfcb3a9b10e280c51bb3bc9fb3,1540770719,2
9,S,1,S,E,0,3,3fb51251f76be8d451920ff78568273120bf70ba744d4a99917bd62c47af3be5,1540770719,2
10,E,2,S,E,1,4,3dc373b018ee8e672bc6a07adecca3375eca2444ba851e71fc12dd9e9d19c596,1540770719,2
11,E,2,S,E,1,5,f9e97d25f2af58805036947b68964c0a5474817655019171d488057167c714ef,1540770719,2
12,E,2,S,E,1,6,594d34a9467b716af9eaf8ad9157d72cc024df2796a9cfa73a5322ed054e0646,1540770719,2
13,E,2,S,E,0,6,4aa6d2c14d051189cec7d5fde8932c5e423f5cf444d323b02bd622940bbb679b,1540770719,2
14,S,1,S,E,0,6,719299d1c73fc9fdb7c28b48514b27c3d747a74e3604d80a6db90e0b2e0b5004,1540770719,2
15,S,1,S,E,0,6,4f740886f40f4c30c0ebedfac98d5bf3e4df77ec1fa27e4f2f1fb5dfb82ef060,1540770719,2
16,S,1,S,E,0,6,bcc4cce8c379939480a27045868545a8e9b7885ed0c732c67fb350d442adea17,1540770719,2
17,E,2,S,E,1,7,f0c357867e7608815637454ed09ed87b7cb60bde8fbae2540360372e038eb81b,1540770719,2
18,S,1,S,E,0,7,7118f0f3f32f19ca9adb0bcc0f5db94ce5698919f749f910cc0e62276abd9daa,1540770719,2
19,E,2,S,E,0,7,38ad99b3fc7c7294797aa1eac9217d9ed543f0e2cb2e0f402fefac92b14c42b0,1540770719,2
20,E,2,S,E,1,8,6c207bf71b0ced7354012b80589cc765e1b1825982d2cf7f040b5c6457040c60,1540770719,2
21,E,2,S,E,1,9,79152a0ad377fd4812c598d4ad2189480af5114020602ae0a34d911a5413bca2,1540770719,2
22,S,1,S,E,0,9,7cd89a228395cc32180667b9597542735a6a4a2d37b746e687b097038b1824a5,1540770719,2
23,E,2,S,E,1,10,4a32df48f1ac7d340a4a65ce0346a58f84b7b4ab4f07f1124939d265c487f738,1540770719,2
24,S,1,S,E,0,10,181700a01ae2f8b89ebd415ad0b09ec55119bf7619bcae6f35c0fd6268bf541f,1540770719,2
25,S,1,S,E,0,10,e340ae8bd34f82e1662f45d6246a5de5993e588d4fc512fc426c5245406d881e,1540770719,2
26,S,1,S,E,0,10,72f9455b7107c635ca4c7ca5c0692d10383cebfc7e4480f7646454824c665814,1540770719,2
27,E,2,S,E,1,11,b3b94557935131b7b92ae379e308c6e0f057cf6e754446e587df05a196dcc8b5,1540770719,2
28,E,2,S,E,1,12,e3034633ec9696654366969710d52c6edd03fc8bef5607f1ede9ee5d8ae94c56,1540770719,2
29,E,2,S,E,0,12,523b26557fad6a9b8d030728aee4a3eee5923407297beeaff821830eb894f76b,1540770719,2
30,S,1,S,E,1,13,c5f02140fbfe6ab8afe727bbade2324a1774657fde852c2284e80020c8a5bf45,1540770719,2
31,S,1,S,E,1,14,d5b5aedacc8b04fd9fedde336d759d3ad677aa06674cb8e4d007260bab167023,1540770719,2
32,S,1,S,E,0,14,7fb19abef00904b5430014966521d2454556b12dfda67adb99a6ba558589e349,1540770719,2
33,E,2,S,E,1,15,5dff3ecd62a4d36e48d11d79c97720a35102a12f58325e89a75990c037f91570,1540770719,2
34,E,2,S,E,1,16,d9c5450fa9ffbdd0ac78ea635076d6762b9c8d1ffd79bee700295a6e9809afa0,1540770719,2
35,E,2,S,E,1,17,0e9b8f8b6daf973d5a7c78abca4355e0b766784d211160660887cb649574f3a2,1540770719,2
36,E,2,S,E,0,17,7d310d71f807428fd1c35a7b988168915fd24116ba848da383abfa0bb8d23491,1540770719,2
37,S,1,S,E,1,18,7f19eeae09d148ae8fe2e2ece5a259f9a8b8a07e707b4363c36381bbcf38954c,1540770719,2
38,E,2,S,E,0,18,33b7f232003720b1fa3d21ae1c5d79ef0ab5edc0d93835e26ebed2c936840e98,1540770719,2
39,E,2,S,E,0,18,9440c61761f37b6d725862bcb63785058a4f270dfa42cfdddf41da6b780aaa52,1540770719,2
40,E,2,S,E,0,18,cea5a3f31c48c44258fb00f1c77bc507b279394e7913bf12aa1b356e80dd8f2f,1540770719,2
