trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,L,2,E,L,0,0,19ea4beb052a1d8d3219f7fcafdfb9c3d34b5202f221c3b452a0cde63f09dffd,1843824992,1
2,E,1,E,L,0,0,53fe3831d3b3705ce7aa63b1a1662e9320a2909f23c901b55acf494290ee3d3d,1843824992,1
3,E,1,E,L,0,0,e50d144836b01d7c511ae5b96792f5692c79698dbf23d139b61ea300b2e58fc0,1843824992,1
4,L,2,E,L,0,0,193e0b4cfcfd7df65e3bbf22143fbc103c673e4a80dee75b74d923388e6b66f9,1843824992,1
5,E,1,E,L,1,1,2e43e51551a74b3ad64d7753fa882c5acae31a0f93085a6996ba6fa39c6b5139,1843824992,1
6,E,1,E,L,1,2,d93cc203c5d0bba175d05e6880f0a989fc6e6c21efa1125e95dc6fb5eba1b764,1843824992,1
7,L,2,E,L,0,2,6364ee6c9ff806eac46cfe0d111a1c17fafdc9ff5794ce22e16acbba31e177d3,1843824992,1
8,L,2,E,L,1,3,41958bae3206b0b3cf4f63607a9f65f00000a8e036e903cc0f3b02d66e64668d,1843824992,1
9,E,1,E,L,0,3,f4d59d95d316ac40e358ed1a2dcaa53d4f2a093e42c31dea488c2ec1ec88bc82,1843824992,1
10,L,2,E,L,0,3,4a60a4bbe9420e058530c47c23b507a932fd276e4dc3b49c73d57036cab406fd,1843824992,1
11,L,2,E,L,0,3,708e8852483d7fd3198df206d279147be360bbdd1758a4dce87b1cac3f6346b3,1843824992,1
12,E,1,E,L,1,4,accea198ad9191ecc3c97f405b9aa03108790c863838386a392a28dd4fa101b4,1843824992,1
13,E,1,E,L,0,4,bf4976d3c600a1aef8e31ace3a5fc04bfb65d6d4a77943cf3ffdad1a11fa3c66,1843824992,1
14,L,2,E,L,0,4,f1c18de933e9b26afe395e29cd267a0da1e26c620678c8b6774d803075e3ef04,1843824992,1
15,L,2,E,L,0,4,31ab62987771a6366ecf390ad69fcd8b113c2ae4fb23b7819a81fe8bc2a23b6f,1843824992,1
16,L,2,E,L,0,4,047bb6e7a319ef7e214a025e8ac19ef676a8b90f660fb005023d2336f68206fc,1843824992,1
17,L,2,E,L,0,4,a5bbe472c96be55c404f075d81310ea7cf10c12f27478f1401c324df51535cb0,1843824992,1
18,E,1,E,L,0,4,81e9bbb6d86e770bdace7d32b24ad4f34bda052e94aabc9c6f5112f023f77b0e,1843824992,1
19,L,2,E,L,0,4,702d5c6e816620eaba47ca9b92fc1c1e9d0a21260e5f5253de9acbf0086c5a77,1843824992,1
20,E,1,E,L,1,5,8ff4abe71f2518a98e252724d47f3773d5c6ba036130607e899b3dcf55a5c477,1843824992,1
21,L,2,E,L,1,6,7fc158be0cb02105ec6c4c5291da54fa1d4f860abc1343a4ef5de2599d6e3698,1843824992,1
22,L,2,E,L,0,6,3ca66e054ad97d120b64af7b89a4e0e9f2a80017429a6a5dcbd479a12102520e,1843824992,1
23,E,1,E,L,1,7,4d929790a7000aaaa57e153b2a75b2effeb2171e1826bc9b96ff12ccc58ed6b9,1843824992,1
24,E,1,E,L,1,8,27bae21170e8e53da1030d20512a7ed81b53adb4f85658b5e0ec9628ea4bda81,1843824992,1
25,L,2,E,L,0,8,8381a77da3a5ab462b034624c7b8251b71afe1ff6145bfa0b7f5b895da8309bb,1843824992,1
26,L,2,E,L,0,8,c2170de00b54a4edc351a7d75dbe512afe18c05dede824f8a491f83c562cc4a9,1843824992,1
27,E,1,E,L,1,9,aa55196872d7c9aceffba75523f9dc0842dc7d5d6e464ca715385d3d5c3d815e,1843824992,1
28,E,1,E,L,1,10,9eab325c8e80fbc088483e2a8f07997ffe241139d939ecb29be64a37dc2da329,1843824992,1
29,E,1,E,L,1,11,1fedb32684081ebccfc1d9c83efdad4f7274a4d6befb3d48bbbc22f1938b80f7,1843824992,1
30,E,1,E,L,1,12,f813afe6224c10cb4a42bfb758e370d7ae2932efd473464115c43843214d5dc2,1843824992,1
31,L,2,E,L,0,12,9ff1dcad4293e45d4bcac7d9c7d792831f76c388e5661f5ed0c9f28201392354,1843824992,1
32,E,1,E,L,1,13,0c30cc55290455c154e5bcd1304cb2603f17d00331bb412603ba53b0e1d79654,1843824992,1
33,E,1,E,L,1,14,ccc4a867283961efe5c25aba7ef54a497e7b356baad1151bd98816fde0c386b8,1843824992,1
34,L,2,E,L,0,14,ff338864fe33c60d05c52e060e87c35c00e4defa69ba94a21b2bd4ae9f830724,1843824992,1
35,L,2,E,L,0,14,37728ea312dcc85695dbad401633f9bfbd9f7517101c928510e30b3aa6d2dd39,1843824992,1
36,E,1,E,L,0,14,d738a97267aa6585be191368f5bbaecfd2a3c9330e4d4098867bc898a962f771,1843824992,1
37,E,1,E,L,1,15,e76b84578fe17118280c2dba1f10f29f59237e697b5e8e244e5c378c7d265171,1843824992,1
38,E,1,E,L,0,15,0f4ee4c1c352548160658218b10ec67ca5625ff80f63707126e355941b12c350,1843824992,1
39,L,2,E,L,1,16,7e5a7e6b49cd939bdee0c51bda4edba51d1dce710e934b7e36a3cfc2745c7980,1843824992,1
40,E,1,E,L,0,16,57f543e7c061f5776bdd765b2768044b9f30524199e4d942d4bd98159b77b23f,1843824992,1
41,L,2,E,L,1,17,709d711d280672b6c034eaee5857434b8c729e84610e731a979cdfdedfe8d87d,1843824992,1
42,L,2,E,L,1,18,4d74d55f0a44148523811cc871e2755fabc2a408c6ce33dd3fc1f28d774814ef,1843824992,1
43,L,2,E,L,1,19,161a082c1d2ca715f11d42e034981033a5938197e1c7f015c764bbfe3883de32,1843824992,1
44,E,1,E,L,0,19,b4018c1b121ac6ba131040029e5e819a2860a2c6d907a2d6271cb2445e952a21,1843824992,1
45,E,1,E,L,0,19,22941b22d391b8d3eda287316658b45267b790e10f55c270bbde83d83343cec8,1843824992,1
46,L,2,E,L,1,20,e097adf5b65932cca1e1c572dc2bfa5a8a8ded71cda6cb8cf9f75fda33ffe5f0,1843824992,1
47,L,2,E,L,0,20,b301ba7e6c0f29fc4a9dd6b23c970ec2c1ca81801146154fd9417cdc5e887d6d,1843824992,1
48,L,2,E,L,1,21,1b5699d93df1342da8137fdeb49cd8323b7a3f95ee4d14e6bc7319498a0c8020,1843824992,1
