participant_id,trial_index,ground_truth,nll,top2
118,1,W,0.2014133334159851,"[('W', 0.8175744414329529), ('R', 0.18242549896240234)]"
118,2,W,1.9102240800857544,"[('R', 0.851952850818634), ('W', 0.14804720878601074)]"
118,3,W,4.511047840118408,"[('R', 0.9890130758285522), ('W', 0.010986941866576672)]"
118,4,W,4.0181498527526855,"[('R', 0.9820137023925781), ('W', 0.01798621192574501)]"
118,5,W,2.6949362754821777,"[('R', 0.9324532747268677), ('W', 0.06754668802022934)]"
118,6,W,2.1269280910491943,"[('R', 0.8807970285415649), ('W', 0.11920291185379028)]"
118,7,W,1.8047446012496948,"[('R', 0.8354835510253906), ('W', 0.16451647877693176)]"
118,8,W,1.4061501026153564,"[('R', 0.7549149990081787), ('W', 0.24508503079414368)]"
118,9,W,1.3132617473602295,"[('R', 0.7310584783554077), ('W', 0.26894140243530273)]"
118,10,W,1.0537006855010986,"[('R', 0.6513548493385315), ('W', 0.3486451208591461)]"
118,11,W,0.9740769863128662,"[('R', 0.622459352016449), ('W', 0.3775406777858734)]"
118,12,W,0.8981232643127441,"[('R', 0.5926665663719177), ('W', 0.4073334038257599)]"
118,13,W,0.825939416885376,"[('R', 0.562176525592804), ('W', 0.43782350420951843)]"
118,14,W,0.6931471824645996,"[('W', 0.5), ('R', 0.5)]"
118,15,W,0.6325989961624146,"[('W', 0.531209409236908), ('R', 0.4687906503677368)]"
118,16,W,0.5231232643127441,"[('W', 0.5926665663719177), ('R', 0.4073334038257599)]"
118,17,W,0.42870065569877625,"[('W', 0.6513548493385315), ('R', 0.3486451208591461)]"
118,18,W,0.42870065569877625,"[('W', 0.6513548493385315), ('R', 0.3486451208591461)]"
118,19,W,0.42870065569877625,"[('W', 0.6513548493385315), ('R', 0.3486451208591461)]"
118,20,W,0.38687101006507874,"[('W', 0.6791786551475525), ('R', 0.3208213150501251)]"
118,21,W,0.25192904472351074,"[('W', 0.7772998809814453), ('R', 0.22270016372203827)]"
118,22,W,0.28115010261535645,"[('W', 0.7549149990081787), ('R', 0.24508503079414368)]"
118,23,W,0.28115010261535645,"[('W', 0.7549149990081787), ('R', 0.24508503079414368)]"
118,24,W,0.28115010261535645,"[('W', 0.7549149990081787), ('R', 0.24508503079414368)]"
118,25,W,0.25192904472351074,"[('W', 0.7772998809814453), ('R', 0.22270016372203827)]"
118,26,W,0.2014133334159851,"[('W', 0.8175744414329529), ('R', 0.18242549896240234)]"
118,27,W,0.2014133334159851,"[('W', 0.8175744414329529), ('R', 0.18242549896240234)]"
118,28,W,0.1797446459531784,"[('W', 0.8354835510253906), ('R', 0.16451647877693176)]"
118,29,W,0.1602240949869156,"[('W', 0.851952850818634), ('R', 0.14804720878601074)]"
118,30,W,0.14267508685588837,"[('W', 0.8670357465744019), ('R', 0.13296423852443695)]"
118,31,W,0.14267508685588837,"[('W', 0.8670357465744019), ('R', 0.13296423852443695)]"
