participant_id,trial_index,ground_truth,nll,top2
156,1,B,0.25192904472351074,"[('B', 0.7772998809814453), ('Z', 0.22270016372203827)]"
156,2,B,1.8047446012496948,"[('Z', 0.8354835510253906), ('B', 0.16451647877693176)]"
156,3,B,4.0181498527526855,"[('Z', 0.9820137023925781), ('B', 0.01798621192574501)]"
156,4,B,3.288041353225708,"[('Z', 0.9626731276512146), ('B', 0.037326887249946594)]"
156,5,B,2.4639394283294678,"[('Z', 0.9149009585380554), ('B', 0.08509904891252518)]"
156,6,B,1.9102240800857544,"[('Z', 0.851952850818634), ('B', 0.14804720878601074)]"
156,7,B,1.4061501026153564,"[('Z', 0.7549149990081787), ('B', 0.24508503079414368)]"
156,8,B,1.4061501026153564,"[('Z', 0.7549149990081787), ('B', 0.24508503079414368)]"
156,9,B,1.0537006855010986,"[('Z', 0.6513548493385315), ('B', 0.3486451208591461)]"
156,10,B,0.8981232643127441,"[('Z', 0.5926665663719177), ('B', 0.4073334038257599)]"
156,11,B,0.8981232643127441,"[('Z', 0.5926665663719177), ('B', 0.4073334038257599)]"
156,12,B,0.825939416885376,"[('Z', 0.562176525592804), ('B', 0.43782350420951843)]"
156,13,B,0.7575989961624146,"[('Z', 0.531209409236908), ('B', 0.4687906503677368)]"
156,14,B,0.6325989961624146,"[('B', 0.531209409236908), ('Z', 0.4687906503677368)]"
156,15,B,0.6325989961624146,"[('B', 0.531209409236908), ('Z', 0.4687906503677368)]"
156,16,B,0.575939416885376,"[('B', 0.562176525592804), ('Z', 0.43782350420951843)]"
156,17,B,0.5231232643127441,"[('B', 0.5926665663719177), ('Z', 0.4073334038257599)]"
156,18,B,0.42870065569877625,"[('B', 0.6513548493385315), ('Z', 0.3486451208591461)]"
156,19,B,0.42870065569877625,"[('B', 0.6513548493385315), ('Z', 0.3486451208591461)]"
156,20,B,0.38687101006507874,"[('B', 0.6791786551475525), ('Z', 0.3208213150501251)]"
156,21,B,0.3132617473602295,"[('B', 0.7310584783554077), ('Z', 0.26894140243530273)]"
156,22,B,0.3132617473602295,"[('B', 0.7310584783554077), ('Z', 0.26894140243530273)]"
156,23,B,0.3484445810317993,"[('B', 0.7057850360870361), ('Z', 0.29421499371528625)]"
156,24,B,0.3132617473602295,"[('B', 0.7310584783554077), ('Z', 0.26894140243530273)]"
156,25,B,0.28115010261535645,"[('B', 0.7549149990081787), ('Z', 0.24508503079414368)]"
156,26,B,0.25192904472351074,"[('B', 0.7772998809814453), ('Z', 0.22270016372203827)]"
156,27,B,0.28115010261535645,"[('B', 0.7549149990081787), ('Z', 0.24508503079414368)]"
156,28,B,0.25192904472351074,"[('B', 0.7772998809814453), ('Z', 0.22270016372203827)]"
156,29,B,0.22541262209415436,"[('B', 0.7981867790222168), ('Z', 0.2018132209777832)]"
156,30,B,0.22541262209415436,"[('B', 0.7981867790222168), ('Z', 0.2018132209777832)]"
156,31,B,0.2014133334159851,"[('B', 0.8175744414329529), ('Z', 0.18242549896240234)]"
156,32,B,0.1797446459531784,"[('B', 0.8354835510253906), ('Z', 0.16451647877693176)]"
156,33,B,0.2014133334159851,"[('B', 0.8175744414329529), ('Z', 0.18242549896240234)]"
156,34,B,0.1797446459531784,"[('B', 0.8354835510253906), ('Z', 0.16451647877693176)]"
156,35,B,0.2014133334159851,"[('B', 0.8175744414329529), ('Z', 0.18242549896240234)]"
156,36,Z,1.8047446012496948,"[('B', 0.8354835510253906), ('Z', 0.16451647877693176)]"
156,37,Z,1.4061501026153564,"[('B', 0.7549149990081787), ('Z', 0.24508503079414368)]"
156,38,Z,0.3484445810317993,"[('Z', 0.7057850360870361), ('B', 0.29421499371528625)]"
156,39,Z,0.14267508685588837,"[('Z', 0.8670357465744019), ('B', 0.13296423852443695)]"
156,40,Z,0.10020658373832703,"[('Z', 0.9046505093574524), ('B', 0.09534946084022522)]"
156,41,Z,0.07888974994421005,"[('Z', 0.9241418242454529), ('B', 0.07585817575454712)]"
156,42,Z,0.06196761503815651,"[('Z', 0.9399133324623108), ('B', 0.06008664891123772)]"
156,43,Z,0.05488219112157822,"[('Z', 0.946596622467041), ('B', 0.05340332165360451)]"
156,44,Z,0.04858732968568802,"[('Z', 0.9525741338729858), ('B', 0.047425877302885056)]"
156,45,Z,0.042999111115932465,"[('Z', 0.957912266254425), ('B', 0.04208773374557495)]"
156,46,Z,0.042999111115932465,"[('Z', 0.957912266254425), ('B', 0.04208773374557495)]"
156,47,Z,0.03804141283035278,"[('Z', 0.9626731276512146), ('B', 0.037326887249946594)]"
156,48,Z,0.03364565595984459,"[('Z', 0.9669140577316284), ('B', 0.033085983246564865)]"
156,49,Z,0.03364565595984459,"[('Z', 0.9669140577316284), ('B', 0.033085983246564865)]"
156,50,Z,0.03364565595984459,"[('Z', 0.9669140577316284), ('B', 0.033085983246564865)]"
156,51,Z,0.042999111115932465,"[('Z', 0.957912266254425), ('B', 0.04208773374557495)]"
156,52,Z,0.03364565595984459,"[('Z', 0.9669140577316284), ('B', 0.033085983246564865)]"
156,53,Z,0.03804141283035278,"[('Z', 0.9626731276512146), ('B', 0.037326887249946594)]"
156,54,Z,0.03364565595984459,"[('Z', 0.9669140577316284), ('B', 0.033085983246564865)]"
156,55,Z,0.03804141283035278,"[('Z', 0.9626731276512146), ('B', 0.037326887249946594)]"
156,56,B,3.288041353225708,"[('Z', 0.9626731276512146), ('B', 0.037326887249946594)]"
156,57,B,0.28115010261535645,"[('B', 0.7549149990081787), ('Z', 0.24508503079414368)]"
156,58,B,0.10020658373832703,"[('B', 0.9046505093574524), ('Z', 0.09534946084022522)]"
156,59,B,0.05488219112157822,"[('B', 0.946596622467041), ('Z', 0.05340332165360451)]"
156,60,B,0.042999111115932465,"[('B', 0.957912266254425), ('Z', 0.04208773374557495)]"
156,61,B,0.03804141283035278,"[('B', 0.9626731276512146), ('Z', 0.037326887249946594)]"
156,62,B,0.03804141283035278,"[('B', 0.9626731276512146), ('Z', 0.037326887249946594)]"
156,63,B,0.042999111115932465,"[('B', 0.957912266254425), ('Z', 0.04208773374557495)]"
156,64,B,0.042999111115932465,"[('B', 0.957912266254425), ('Z', 0.04208773374557495)]"
156,65,B,0.042999111115932465,"[('B', 0.957912266254425), ('Z', 0.04208773374557495)]"
156,66,B,0.04858732968568802,"[('B', 0.9525741338729858), ('Z', 0.047425877302885056)]"
156,67,B,0.04858732968568802,"[('B', 0.9525741338729858), ('Z', 0.047425877302885056)]"
156,68,B,0.05488219112157822,"[('B', 0.946596622467041), ('Z', 0.05340332165360451)]"
156,69,B,0.04858732968568802,"[('B', 0.9525741338729858), ('Z', 0.047425877302885056)]"
156,70,B,0.04858732968568802,"[('B', 0.9525741338729858), ('Z', 0.047425877302885056)]"
156,71,Z,3.0485873222351074,"[('B', 0.9525741338729858), ('Z', 0.047425877302885056)]"
156,72,Z,0.1797446459531784,"[('Z', 0.8354835510253906), ('B', 0.16451647877693176)]"
156,73,Z,0.11282224208116531,"[('Z', 0.893309473991394), ('B', 0.10669059306383133)]"
156,74,Z,0.05488219112157822,"[('Z', 0.946596622467041), ('B', 0.05340332165360451)]"
156,75,Z,0.04858732968568802,"[('Z', 0.9525741338729858), ('B', 0.047425877302885056)]"
156,76,Z,0.04858732968568802,"[('Z', 0.9525741338729858), ('B', 0.047425877302885056)]"
156,77,Z,0.042999111115932465,"[('Z', 0.957912266254425), ('B', 0.04208773374557495)]"
156,78,Z,0.042999111115932465,"[('Z', 0.957912266254425), ('B', 0.04208773374557495)]"
156,79,Z,0.042999111115932465,"[('Z', 0.957912266254425), ('B', 0.04208773374557495)]"
156,80,Z,0.04858732968568802,"[('Z', 0.9525741338729858), ('B', 0.047425877302885056)]"
156,81,Z,0.04858732968568802,"[('Z', 0.9525741338729858), ('B', 0.047425877302885056)]"
156,82,Z,0.04858732968568802,"[('Z', 0.9525741338729858), ('B', 0.047425877302885056)]"
156,83,Z,0.04858732968568802,"[('Z', 0.9525741338729858), ('B', 0.047425877302885056)]"
156,84,Z,0.05488219112157822,"[('Z', 0.946596622467041), ('B', 0.05340332165360451)]"
156,85,Z,0.05488219112157822,"[('Z', 0.946596622467041), ('B', 0.05340332165360451)]"
156,86,B,2.929882287979126,"[('Z', 0.946596622467041), ('B', 0.05340332165360451)]"
156,87,B,0.1602240949869156,"[('B', 0.851952850818634), ('Z', 0.14804720878601074)]"
156,88,B,0.11282224208116531,"[('B', 0.893309473991394), ('Z', 0.10669059306383133)]"
156,89,B,0.06993623077869415,"[('B', 0.9324532747268677), ('Z', 0.06754668802022934)]"
156,90,B,0.042999111115932465,"[('B', 0.957912266254425), ('Z', 0.04208773374557495)]"
156,91,B,0.03364565595984459,"[('B', 0.9669140577316284), ('Z', 0.033085983246564865)]"
156,92,B,0.03364565595984459,"[('B', 0.9669140577316284), ('Z', 0.033085983246564865)]"
156,93,B,0.03364565595984459,"[('B', 0.9669140577316284), ('Z', 0.033085983246564865)]"
156,94,B,0.03364565595984459,"[('B', 0.9669140577316284), ('Z', 0.033085983246564865)]"
156,95,B,0.03804141283035278,"[('B', 0.9626731276512146), ('Z', 0.037326887249946594)]"
156,96,B,0.03804141283035278,"[('B', 0.9626731276512146), ('Z', 0.037326887249946594)]"
156,97,B,0.03804141283035278,"[('B', 0.9626731276512146), ('Z', 0.037326887249946594)]"
156,98,B,0.04858732968568802,"[('B', 0.9525741338729858), ('Z', 0.047425877302885056)]"
156,99,B,0.04858732968568802,"[('B', 0.9525741338729858), ('Z', 0.047425877302885056)]"
156,100,B,0.06196761503815651,"[('B', 0.9399133324623108), ('Z', 0.06008664891123772)]"
156,101,B,0.06993623077869415,"[('B', 0.9324532747268677), ('Z', 0.06754668802022934)]"
156,102,B,0.06196761503815651,"[('B', 0.9399133324623108), ('Z', 0.06008664891123772)]"
156,103,B,0.06993623077869415,"[('B', 0.9324532747268677), ('Z', 0.06754668802022934)]"
156,104,B,0.06993623077869415,"[('B', 0.9324532747268677), ('Z', 0.06754668802022934)]"
156,105,B,0.06993623077869415,"[('B', 0.9324532747268677), ('Z', 0.06754668802022934)]"
156,106,Z,2.811967611312866,"[('B', 0.9399133324623108), ('Z', 0.06008664891123772)]"
156,107,Z,0.10020658373832703,"[('Z', 0.9046505093574524), ('B', 0.09534946084022522)]"
156,108,Z,0.06196761503815651,"[('Z', 0.9399133324623108), ('B', 0.06008664891123772)]"
156,109,Z,0.029750416055321693,"[('Z', 0.970687747001648), ('B', 0.02931223250925541)]"
156,110,Z,0.029750416055321693,"[('Z', 0.970687747001648), ('B', 0.02931223250925541)]"
156,111,Z,0.023245446383953094,"[('Z', 0.977022647857666), ('B', 0.022977372631430626)]"
156,112,Z,0.020541900768876076,"[('Z', 0.979667603969574), ('B', 0.020332353189587593)]"
156,113,Z,0.020541900768876076,"[('Z', 0.979667603969574), ('B', 0.020332353189587593)]"
156,114,Z,0.020541900768876076,"[('Z', 0.979667603969574), ('B', 0.020332353189587593)]"
156,115,Z,0.020541900768876076,"[('Z', 0.979667603969574), ('B', 0.020332353189587593)]"
156,116,Z,0.023245446383953094,"[('Z', 0.977022647857666), ('B', 0.022977372631430626)]"
156,117,Z,0.02630021423101425,"[('Z', 0.9740425944328308), ('B', 0.02595735713839531)]"
156,118,Z,0.029750416055321693,"[('Z', 0.970687747001648), ('B', 0.02931223250925541)]"
156,119,Z,0.03364565595984459,"[('Z', 0.9669140577316284), ('B', 0.033085983246564865)]"
156,120,Z,0.042999111115932465,"[('Z', 0.957912266254425), ('B', 0.04208773374557495)]"
156,121,Z,0.05488219112157822,"[('Z', 0.946596622467041), ('B', 0.05340332165360451)]"
156,122,Z,0.05488219112157822,"[('Z', 0.946596622467041), ('B', 0.05340332165360451)]"
156,123,Z,0.06196761503815651,"[('Z', 0.9399133324623108), ('B', 0.06008664891123772)]"
156,124,Z,0.06993623077869415,"[('Z', 0.9324532747268677), ('B', 0.06754668802022934)]"
156,125,Z,0.06196761503815651,"[('Z', 0.9399133324623108), ('B', 0.06008664891123772)]"
156,126,Z,0.06993623077869415,"[('Z', 0.9324532747268677), ('B', 0.06754668802022934)]"
156,127,Z,0.08893945813179016,"[('Z', 0.9149009585380554), ('B', 0.08509904891252518)]"
156,128,Z,0.08893945813179016,"[('Z', 0.9149009585380554), ('B', 0.08509904891252518)]"
156,129,Z,0.07888974994421005,"[('Z', 0.9241418242454529), ('B', 0.07585817575454712)]"
156,130,Z,0.06993623077869415,"[('Z', 0.9324532747268677), ('B', 0.06754668802022934)]"
156,131,Z,0.07888974994421005,"[('Z', 0.9241418242454529), ('B', 0.07585817575454712)]"
156,132,Z,0.07888974994421005,"[('Z', 0.9241418242454529), ('B', 0.07585817575454712)]"
156,133,Z,0.07888974994421005,"[('Z', 0.9241418242454529), ('B', 0.07585817575454712)]"
156,134,Z,0.07888974994421005,"[('Z', 0.9241418242454529), ('B', 0.07585817575454712)]"
156,135,Z,0.08893945813179016,"[('Z', 0.9149009585380554), ('B', 0.08509904891252518)]"
156,136,Z,0.07888974994421005,"[('Z', 0.9241418242454529), ('B', 0.07585817575454712)]"
