participant_id,trial_index,ground_truth,nll,top2
138,1,N,0.1797446459531784,"[('N', 0.8354835510253906), ('J', 0.16451647877693176)]"
138,2,N,1.8047446012496948,"[('J', 0.8354835510253906), ('N', 0.16451647877693176)]"
138,3,N,4.634756088256836,"[('J', 0.9902915358543396), ('N', 0.009708474390208721)]"
138,4,N,3.8955419063568115,"[('J', 0.979667603969574), ('N', 0.020332353189587593)]"
138,5,N,3.0485873222351074,"[('J', 0.9525741338729858), ('N', 0.047425877302885056)]"
138,6,N,2.578889846801758,"[('J', 0.9241418242454529), ('N', 0.07585817575454712)]"
138,7,N,2.0176751613616943,"[('J', 0.8670357465744019), ('N', 0.13296423852443695)]"
138,8,N,1.7014133930206299,"[('J', 0.8175744414329529), ('N', 0.18242549896240234)]"
138,9,N,1.5019290447235107,"[('J', 0.7772998809814453), ('N', 0.22270016372203827)]"
138,10,N,1.3132617473602295,"[('J', 0.7310584783554077), ('N', 0.26894140243530273)]"
138,11,N,1.1368709802627563,"[('J', 0.6791786551475525), ('N', 0.3208213150501251)]"
138,12,N,1.0537006855010986,"[('J', 0.6513548493385315), ('N', 0.3486451208591461)]"
138,13,N,1.0537006855010986,"[('J', 0.6513548493385315), ('N', 0.3486451208591461)]"
138,14,N,0.8981232643127441,"[('J', 0.5926665663719177), ('N', 0.4073334038257599)]"
138,15,N,0.825939416885376,"[('J', 0.562176525592804), ('N', 0.43782350420951843)]"
138,16,N,0.7575989961624146,"[('J', 0.531209409236908), ('N', 0.4687906503677368)]"
138,17,N,0.6325989961624146,"[('N', 0.531209409236908), ('J', 0.4687906503677368)]"
138,18,N,0.6325989961624146,"[('N', 0.531209409236908), ('J', 0.4687906503677368)]"
138,19,N,0.5231232643127441,"[('N', 0.5926665663719177), ('J', 0.4073334038257599)]"
138,20,N,0.575939416885376,"[('N', 0.562176525592804), ('J', 0.43782350420951843)]"
138,21,N,0.42870065569877625,"[('N', 0.6513548493385315), ('J', 0.3486451208591461)]"
138,22,N,0.42870065569877625,"[('N', 0.6513548493385315), ('J', 0.3486451208591461)]"
138,23,N,0.42870065569877625,"[('N', 0.6513548493385315), ('J', 0.3486451208591461)]"
138,24,N,0.42870065569877625,"[('N', 0.6513548493385315), ('J', 0.3486451208591461)]"
138,25,N,0.38687101006507874,"[('N', 0.6791786551475525), ('J', 0.3208213150501251)]"
138,26,N,0.3132617473602295,"[('N', 0.7310584783554077), ('J', 0.26894140243530273)]"
138,27,N,0.38687101006507874,"[('N', 0.6791786551475525), ('J', 0.3208213150501251)]"
138,28,N,0.3132617473602295,"[('N', 0.7310584783554077), ('J', 0.26894140243530273)]"
138,29,N,0.3132617473602295,"[('N', 0.7310584783554077), ('J', 0.26894140243530273)]"
138,30,N,0.28115010261535645,"[('N', 0.7549149990081787), ('J', 0.24508503079414368)]"
138,31,N,0.28115010261535645,"[('N', 0.7549149990081787), ('J', 0.24508503079414368)]"
138,32,N,0.25192904472351074,"[('N', 0.7772998809814453), ('J', 0.22270016372203827)]"
138,33,N,0.22541262209415436,"[('N', 0.7981867790222168), ('J', 0.2018132209777832)]"
138,34,N,0.1797446459531784,"[('N', 0.8354835510253906), ('J', 0.16451647877693176)]"
138,35,N,0.22541262209415436,"[('N', 0.7981867790222168), ('J', 0.2018132209777832)]"
138,36,J,1.8047446012496948,"[('N', 0.8354835510253906), ('J', 0.16451647877693176)]"
138,37,J,1.2234445810317993,"[('N', 0.7057850360870361), ('J', 0.29421499371528625)]"
138,38,J,0.1797446459531784,"[('J', 0.8354835510253906), ('N', 0.16451647877693176)]"
138,39,J,0.08893945813179016,"[('J', 0.9149009585380554), ('N', 0.08509904891252518)]"
138,40,J,0.05488219112157822,"[('J', 0.946596622467041), ('N', 0.05340332165360451)]"
138,41,J,0.04858732968568802,"[('J', 0.9525741338729858), ('N', 0.047425877302885056)]"
138,42,J,0.042999111115932465,"[('J', 0.957912266254425), ('N', 0.04208773374557495)]"
138,43,J,0.042999111115932465,"[('J', 0.957912266254425), ('N', 0.04208773374557495)]"
138,44,J,0.042999111115932465,"[('J', 0.957912266254425), ('N', 0.04208773374557495)]"
138,45,J,0.03364565595984459,"[('J', 0.9669140577316284), ('N', 0.033085983246564865)]"
138,46,J,0.03804141283035278,"[('J', 0.9626731276512146), ('N', 0.037326887249946594)]"
138,47,J,0.03364565595984459,"[('J', 0.9669140577316284), ('N', 0.033085983246564865)]"
138,48,J,0.03364565595984459,"[('J', 0.9669140577316284), ('N', 0.033085983246564865)]"
138,49,J,0.029750416055321693,"[('J', 0.970687747001648), ('N', 0.02931223250925541)]"
138,50,J,0.02630021423101425,"[('J', 0.9740425944328308), ('N', 0.02595735713839531)]"
138,51,J,0.029750416055321693,"[('J', 0.970687747001648), ('N', 0.02931223250925541)]"
138,52,J,0.02630021423101425,"[('J', 0.9740425944328308), ('N', 0.02595735713839531)]"
138,53,J,0.03364565595984459,"[('J', 0.9669140577316284), ('N', 0.033085983246564865)]"
138,54,J,0.02630021423101425,"[('J', 0.9740425944328308), ('N', 0.02595735713839531)]"
138,55,J,0.03364565595984459,"[('J', 0.9669140577316284), ('N', 0.033085983246564865)]"
138,56,N,3.288041353225708,"[('J', 0.9626731276512146), ('N', 0.037326887249946594)]"
138,57,N,0.4740769863128662,"[('N', 0.622459352016449), ('J', 0.3775406777858734)]"
138,58,N,0.14267508685588837,"[('N', 0.8670357465744019), ('J', 0.13296423852443695)]"
138,59,N,0.08893945813179016,"[('N', 0.9149009585380554), ('J', 0.08509904891252518)]"
138,60,N,0.06196761503815651,"[('N', 0.9399133324623108), ('J', 0.06008664891123772)]"
138,61,N,0.05488219112157822,"[('N', 0.946596622467041), ('J', 0.05340332165360451)]"
138,62,N,0.04858732968568802,"[('N', 0.9525741338729858), ('J', 0.047425877302885056)]"
138,63,N,0.042999111115932465,"[('N', 0.957912266254425), ('J', 0.04208773374557495)]"
138,64,N,0.04858732968568802,"[('N', 0.9525741338729858), ('J', 0.047425877302885056)]"
138,65,N,0.042999111115932465,"[('N', 0.957912266254425), ('J', 0.04208773374557495)]"
138,66,N,0.04858732968568802,"[('N', 0.9525741338729858), ('J', 0.047425877302885056)]"
138,67,N,0.04858732968568802,"[('N', 0.9525741338729858), ('J', 0.047425877302885056)]"
138,68,N,0.04858732968568802,"[('N', 0.9525741338729858), ('J', 0.047425877302885056)]"
138,69,N,0.03804141283035278,"[('N', 0.9626731276512146), ('J', 0.037326887249946594)]"
138,70,N,0.04858732968568802,"[('N', 0.9525741338729858), ('J', 0.047425877302885056)]"
138,71,J,3.167999029159546,"[('N', 0.957912266254425), ('J', 0.04208773374557495)]"
138,72,J,0.2014133334159851,"[('J', 0.8175744414329529), ('N', 0.18242549896240234)]"
