participant_id,trial_index,ground_truth,nll,top2
129,1,F,0.5231232643127441,"[('F', 0.5926665663719177), ('A', 0.4073334038257599)]"
129,2,F,2.1269280910491943,"[('A', 0.8807970285415649), ('F', 0.11920291185379028)]"
129,3,F,4.882606029510498,"[('A', 0.9924226999282837), ('F', 0.007577241398394108)]"
129,4,F,4.264163494110107,"[('A', 0.9859364032745361), ('F', 0.014063626527786255)]"
129,5,F,3.167999029159546,"[('A', 0.957912266254425), ('F', 0.04208773374557495)]"
129,6,F,2.4639394283294678,"[('A', 0.9149009585380554), ('F', 0.08509904891252518)]"
129,7,F,1.9102240800857544,"[('A', 0.851952850818634), ('F', 0.14804720878601074)]"
129,8,F,1.8047446012496948,"[('A', 0.8354835510253906), ('F', 0.16451647877693176)]"
129,9,F,1.5019290447235107,"[('A', 0.7772998809814453), ('F', 0.22270016372203827)]"
129,10,F,1.2234445810317993,"[('A', 0.7057850360870361), ('F', 0.29421499371528625)]"
129,11,F,1.1368709802627563,"[('A', 0.6791786551475525), ('F', 0.3208213150501251)]"
129,12,F,1.0537006855010986,"[('A', 0.6513548493385315), ('F', 0.3486451208591461)]"
129,13,F,1.0537006855010986,"[('A', 0.6513548493385315), ('F', 0.3486451208591461)]"
129,14,F,0.8981232643127441,"[('A', 0.5926665663719177), ('F', 0.4073334038257599)]"
129,15,F,0.7575989961624146,"[('A', 0.531209409236908), ('F', 0.4687906503677368)]"
129,16,F,0.825939416885376,"[('A', 0.562176525592804), ('F', 0.43782350420951843)]"
129,17,F,0.6931471824645996,"[('F', 0.5), ('A', 0.5)]"
129,18,F,0.6325989961624146,"[('F', 0.531209409236908), ('A', 0.4687906503677368)]"
129,19,F,0.6325989961624146,"[('F', 0.531209409236908), ('A', 0.4687906503677368)]"
129,20,F,0.575939416885376,"[('F', 0.562176525592804), ('A', 0.43782350420951843)]"
129,21,F,0.42870065569877625,"[('F', 0.6513548493385315), ('A', 0.3486451208591461)]"
129,22,F,0.42870065569877625,"[('F', 0.6513548493385315), ('A', 0.3486451208591461)]"
129,23,F,0.42870065569877625,"[('F', 0.6513548493385315), ('A', 0.3486451208591461)]"
129,24,F,0.38687101006507874,"[('F', 0.6791786551475525), ('A', 0.3208213150501251)]"
129,25,F,0.38687101006507874,"[('F', 0.6791786551475525), ('A', 0.3208213150501251)]"
129,26,F,0.3132617473602295,"[('F', 0.7310584783554077), ('A', 0.26894140243530273)]"
129,27,F,0.3132617473602295,"[('F', 0.7310584783554077), ('A', 0.26894140243530273)]"
129,28,F,0.28115010261535645,"[('F', 0.7549149990081787), ('A', 0.24508503079414368)]"
129,29,F,0.28115010261535645,"[('F', 0.7549149990081787), ('A', 0.24508503079414368)]"
129,30,F,0.25192904472351074,"[('F', 0.7772998809814453), ('A', 0.22270016372203827)]"
129,31,F,0.22541262209415436,"[('F', 0.7981867790222168), ('A', 0.2018132209777832)]"
129,32,F,0.2014133334159851,"[('F', 0.8175744414329529), ('A', 0.18242549896240234)]"
129,33,F,0.1797446459531784,"[('F', 0.8354835510253906), ('A', 0.16451647877693176)]"
129,34,F,0.1797446459531784,"[('F', 0.8354835510253906), ('A', 0.16451647877693176)]"
129,35,F,0.1797446459531784,"[('F', 0.8354835510253906), ('A', 0.16451647877693176)]"
129,36,A,2.0176751613616943,"[('F', 0.8670357465744019), ('A', 0.13296423852443695)]"
129,37,A,0.825939416885376,"[('F', 0.562176525592804), ('A', 0.43782350420951843)]"
129,38,A,0.14267508685588837,"[('A', 0.8670357465744019), ('F', 0.13296423852443695)]"
129,39,A,0.06196761503815651,"[('A', 0.9399133324623108), ('F', 0.06008664891123772)]"
129,40,A,0.03364565595984459,"[('A', 0.9669140577316284), ('F', 0.033085983246564865)]"
129,41,A,0.029750416055321693,"[('A', 0.970687747001648), ('F', 0.02931223250925541)]"
129,42,A,0.023245446383953094,"[('A', 0.977022647857666), ('F', 0.022977372631430626)]"
129,43,A,0.023245446383953094,"[('A', 0.977022647857666), ('F', 0.022977372631430626)]"
129,44,A,0.02630021423101425,"[('A', 0.9740425944328308), ('F', 0.02595735713839531)]"
129,45,A,0.020541900768876076,"[('A', 0.979667603969574), ('F', 0.020332353189587593)]"
129,46,A,0.020541900768876076,"[('A', 0.979667603969574), ('F', 0.020332353189587593)]"
129,47,A,0.016034230589866638,"[('A', 0.9840936064720154), ('F', 0.01590639352798462)]"
129,48,A,0.018149960786104202,"[('A', 0.9820137023925781), ('F', 0.01798621192574501)]"
129,49,A,0.01416344940662384,"[('A', 0.9859364032745361), ('F', 0.014063626527786255)]"
129,50,A,0.01416344940662384,"[('A', 0.9859364032745361), ('F', 0.014063626527786255)]"
129,51,A,0.016034230589866638,"[('A', 0.9840936064720154), ('F', 0.01590639352798462)]"
129,52,A,0.018149960786104202,"[('A', 0.9820137023925781), ('F', 0.01798621192574501)]"
129,53,A,0.016034230589866638,"[('A', 0.9840936064720154), ('F', 0.01590639352798462)]"
129,54,A,0.016034230589866638,"[('A', 0.9840936064720154), ('F', 0.01590639352798462)]"
129,55,A,0.016034230589866638,"[('A', 0.9840936064720154), ('F', 0.01590639352798462)]"
129,56,F,4.0181498527526855,"[('A', 0.9820137023925781), ('F', 0.01798621192574501)]"
129,57,F,0.5231232643127441,"[('F', 0.5926665663719177), ('A', 0.4073334038257599)]"
129,58,F,0.1602240949869156,"[('F', 0.851952850818634), ('A', 0.14804720878601074)]"
129,59,F,0.06993623077869415,"[('F', 0.9324532747268677), ('A', 0.06754668802022934)]"
129,60,F,0.05488219112157822,"[('F', 0.946596622467041), ('A', 0.05340332165360451)]"
129,61,F,0.04858732968568802,"[('F', 0.9525741338729858), ('A', 0.047425877302885056)]"
129,62,F,0.042999111115932465,"[('F', 0.957912266254425), ('A', 0.04208773374557495)]"
129,63,F,0.042999111115932465,"[('F', 0.957912266254425), ('A', 0.04208773374557495)]"
129,64,F,0.042999111115932465,"[('F', 0.957912266254425), ('A', 0.04208773374557495)]"
129,65,F,0.042999111115932465,"[('F', 0.957912266254425), ('A', 0.04208773374557495)]"
129,66,F,0.03804141283035278,"[('F', 0.9626731276512146), ('A', 0.037326887249946594)]"
129,67,F,0.029750416055321693,"[('F', 0.970687747001648), ('A', 0.02931223250925541)]"
129,68,F,0.03364565595984459,"[('F', 0.9669140577316284), ('A', 0.033085983246564865)]"
129,69,F,0.029750416055321693,"[('F', 0.970687747001648), ('A', 0.02931223250925541)]"
129,70,F,0.029750416055321693,"[('F', 0.970687747001648), ('A', 0.02931223250925541)]"
129,71,A,3.6513001918792725,"[('F', 0.9740425944328308), ('A', 0.02595735713839531)]"
129,72,A,0.12692804634571075,"[('A', 0.8807970285415649), ('F', 0.11920291185379028)]"
129,73,A,0.06993623077869415,"[('A', 0.9324532747268677), ('F', 0.06754668802022934)]"
129,74,A,0.03804141283035278,"[('A', 0.9626731276512146), ('F', 0.037326887249946594)]"
129,75,A,0.03804141283035278,"[('A', 0.9626731276512146), ('F', 0.037326887249946594)]"
129,76,A,0.03364565595984459,"[('A', 0.9669140577316284), ('F', 0.033085983246564865)]"
129,77,A,0.03364565595984459,"[('A', 0.9669140577316284), ('F', 0.033085983246564865)]"
129,78,A,0.03364565595984459,"[('A', 0.9669140577316284), ('F', 0.033085983246564865)]"
129,79,A,0.03364565595984459,"[('A', 0.9669140577316284), ('F', 0.033085983246564865)]"
129,80,A,0.029750416055321693,"[('A', 0.970687747001648), ('F', 0.02931223250925541)]"
129,81,A,0.03364565595984459,"[('A', 0.9669140577316284), ('F', 0.033085983246564865)]"
129,82,A,0.029750416055321693,"[('A', 0.970687747001648), ('F', 0.02931223250925541)]"
129,83,A,0.03364565595984459,"[('A', 0.9669140577316284), ('F', 0.033085983246564865)]"
