participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
102,1,1,2,5,4,60,20,7881c6a0bba566ce78c594eba0455c587f2e2afedc1353236ba1ecdb4ed90b55
102,2,1,2,3,1,70,30,0ac0d02f8b22f8ad5abe882995f1c47c7ea04958d4e8ac0f335975a5ec561b82
102,3,1,2,1,4,20,40,3e3fd489c10b0aa097ff89dcfd806d78bf3a09e9502cd8ebc3cc0ac49d68af5b
102,4,1,2,4,3,60,50,9e62f4494a77564c16f7667a23e0a799a857a5f798aaf6b6764250915e708485
102,5,1,2,2,4,30,40,2d400cd7de238970a9483890393d0d501af4b2508ea2727963b4c92c0fa7882e
102,6,1,2,3,2,60,60,dc620df4d31ba68b7452e35730f2e3f4791dfcc3cc031cccbd949ff2724fda20
102,7,1,2,2,2,50,50,533cefc81fed102562a838d419e937ce6dbc8a3df568f9a036a6eb7b9b03df79
102,8,1,2,3,4,40,60,5657f376cdb7e5235324ba1a63cd1333f094eb418d656903b257cafc15eca174
102,9,1,2,2,5,20,20,bbf9c76543f806b63b286a5c129fcdf231c006586ddf9bdc2fc6d3623e16fceb
102,10,1,2,5,2,80,80,e5bef13a207d4099b35a1dc9d13b2a502cb24382ee5c47b0457815741dcb84f1
102,11,1,2,4,5,40,90,494e355e718616d424bfb1e4b41ca8c0f6cc242e563bf4b328843d71a5982218
102,12,1,2,3,3,50,50,200853a364cca8d1a1bf2a6f59644e82c0a725ce40e999d5230cb0a287a31174
102,13,1,2,4,4,50,60,8490d1272afc5499a37a0c6686178f46f0b123aee9fa78495b38f38eceedc734
102,14,1,2,4,2,70,30,365677e0450f5aa41ae22345e6aecf2f2d7a29023174afe2b5917f3352bde7cc
102,15,1,2,5,5,50,90,052152f4f3412aa9ef7d2dda1e7956c64a6973d134db041c0dc4212ccb0de95e
102,16,1,2,1,2,40,10,a1779772d4321e2de4080e2330f0c0b86d63177a0453926f8519cbb39bc71ad7
102,17,1,2,1,3,30,10,d9b0c1e86467cdb86796b9187dbf474d348fddd7b2bf4024c2cc1163862196de
102,18,1,2,3,5,30,70,b8c342d9430561af79253765be6d28206b938fb7c2443896c9c17bfe9851f12d
102,19,1,2,4,1,80,40,7f6ea4d7720697abbe6a9ac367e8d8fedbc9bc790255202b7449d2c47e6a3e4a
102,20,1,2,5,3,70,60,567ecc8c95293eca2d0dfc09d5d216f44b9c4b0fdfca3e17e54a5b920f015af8
102,21,1,2,1,1,50,40,06b543d6e4f09e206d01b9e35f021cfdcc18a8ce64cc80cea599751bf9504e64
102,22,1,2,2,3,40,50,ea5b667459315e12482c052ac33e7d40dc1277d7e4704faa6489868c8d35c107
102,23,1,2,2,1,60,30,dde6a8d2456a8d00e6b573077271eaa878b90f1b584a2dc424530bfe025a85ae
102,24,2,2,1,2,40,40,79cbc568cc9d11999b508a5773dd40873b379ac337bd7c28c23202452db5731e
102,25,2,2,5,4,60,50,e5556f5562f0b54bfdf4e845f6aa95cf4275738a28bb15904c62d7cc7c1a5dda
102,26,2,2,5,2,80,80,edeed1f13fabbcab6599a5da736701f9ab19efef41593f6e3323ddff0e79d4a2
102,27,2,2,5,3,70,60,44905503534c18941c9a4c0b6838c8cf9d4040dd4a95b5ef1a690565e0b9b151
102,28,2,2,2,1,60,20,8112f1337d88c2dd97bfd75dce802b3869babbab8450343ca76b0e0ab70648a4
102,29,2,2,5,5,50,90,c10382fa241af21597c90e98cfe58158fda22b35021d347b87499fbe3e530489
102,30,2,2,4,4,50,50,a1996363b0394890dec6b46775c4d704e527c18510aa1c52b3c9aff12cd45004
102,31,2,2,2,4,30,50,a40b049056bc5ba9c48be0168b814735dd9025ac9130493e6c37da1e7df02b52
102,32,2,2,4,3,60,50,736effa3d6f6967a0163d2065eadfdad78eb67196f85f8f2e7cf4dbb8b901928
102,33,2,2,2,3,40,50,06bb04ed9943d6c413609635b6864ba231f08fedeedab0ff893e8158d1248684
102,34,2,2,3,5,30,70,14d1d72cc2e1bd4ba0e495be86b540020dac7a04a8beb713b2435391efa66909
102,35,2,2,3,3,50,50,e10a8976eedf3d4b02a43a7f344a3d7fb028ec8fe08bcc3d55185eca6fe881c8
102,36,2,2,3,2,60,60,8c7784c20e4ab9bf2aa959eb434dfba7ae346820c78b8ce2ae74f9c545701ad6
102,37,2,2,1,3,30,30,18c48f527594d4d4ac040438e7e8d81e69b286e2450384f69c050c7032bf8cf8
102,38,2,2,2,5,20,20,f7c1f5c87ee4c211928e45ee6885dc314fcacab5732e0cf65150a068774a0d32
102,39,2,2,1,1,50,10,1d57e8153b6917e9d8e5658fe9b6f9e8b10168c13db980ac6ea8c2802061d32e
102,40,2,2,3,1,70,40,d03febd9be3e2e656c46761a8eb4ad403a5abbfa1d5937711a4d58120d781501
102,41,2,2,4,2,70,30,db367a9b57af15cfd21c5b7d47f3f7a05cd59fd77bd24d2ce2b586379aa23cd6
102,42,2,2,2,2,50,50,36eb8fd63c12c0b635fbdea30bd6a5996b6ed905fcad7a222e7b9ccb0cfe269f
102,43,2,2,3,4,40,60,4a37aa93557218a2c97841d1cfa2aafb93564942ad16cfc65d9657d77e2a1481
102,44,2,2,4,5,40,90,2213d89c749cde79eb115181a229244635115fb208691069b01ccc278e2f7b42
102,45,2,2,4,1,80,40,e088b045df68ddc07cc8e25679bd1271db6973435caa0ee5a59696ffdc27c0fe
102,46,2,2,1,4,20,40,1d8fd14abdd492aba9de0b671b39b27113aec6aeb3934414bb055d20130ce7d9
102,47,3,2,4,2,70,70,6540ec9bf851f3194580d4737e36ed316ddade910ddf06e19cb011014066a635
102,48,3,2,4,5,40,90,b8bab012aff7348991cdac15eca65a6588f23549856fc5267d14af9c93ecadab
102,49,3,2,1,3,30,30,5403e8fa1f73124b93c1d84a91770498562bd1b0ecfdc5e44fa1f44e6b35b516
102,50,3,2,2,4,30,30,851a96bc1ae9e4bf5caaa18f16da8832e59197533a1b5c51cf1a860bfcb1e5c8
102,51,3,2,3,4,40,40,f6edf42f8a47a177a0da0a773ae7a1968f20e5f9f225161b6a765a7e9185b5bc
102,52,3,2,1,4,20,20,e25ead356dfabae660f93cf9b6e7621091ef9140fa676605988a19429421a841
102,53,3,2,3,5,30,70,ebdfa081a3ea9dc64764578223cc71872460491709986c8ad6dbd0aa6e550fbb
102,54,3,2,5,5,50,50,7489f4fd8726e612328bcbbccae1cefac35505200b7e4de7fc9bba7afc53c4d0
102,55,3,2,2,5,20,50,5835ca11a0148829de863ef6646c57d1a5581e5bb5fb0e20f95c924e1d5f6ab4
102,56,3,2,2,1,60,30,6c4dfb4c8818717a87e8707920757ae08089e703d9fbb7e9ae9f39d4a78f99d7
102,57,3,2,1,1,50,50,c8a31f8ad2ef649b4c863339566800eaac2ea6988c74177a008c665d14f920f7
102,58,3,2,2,2,50,50,751ebe3410b8f1d882033e6ced10dcfec68d2094ef6710375f5fab26bc294ff7
102,59,3,2,2,3,40,40,0235214aee4b827065f22ede070a50f979b2b886624326a31c265245d9f14ae9
102,60,3,2,5,4,60,60,ece55c3b815e8a03d5dd71bf98e7c4e7b3528f0ba17742801e5b9795719bc525
102,61,3,2,4,4,50,50,2cebb03d99e07e74dfe78e7577bc29a8c02ea85c3376b028ff5b865e73821fac
102,62,3,2,4,1,80,80,525cab75af558441f373d9030406402ec6804ea20693607627fa51c5748ca638
102,63,3,2,3,3,50,50,bbfe259a335fb930b83a888731747bc1afd0aded87d1a9e06565eb1ec008254b
102,64,3,2,3,2,60,60,011ae6ae82808184f62a8bafdb8acfa218bc9adbf275a9241ad233a4f42fdcfe
102,65,3,2,1,2,40,40,102d53df1ae8f8739203e4956e29e7e1c2f5227757ec98d16b49b49bf52398d4
102,66,3,2,4,3,60,60,fa79fbec319b359b9674acee656506d94603846e958b5206e2c7a4273a0ef48e
102,67,3,2,5,3,70,70,f33a42c4cd75b6713e4e42b1dbfbae99ebcea3a77cc000d2d7e797dd7a316997
102,68,3,2,5,2,80,80,d8ad586b2f8113762fc3fe92af94bf93e68bf000f3847e7c50d5be929c5879c3
102,69,3,2,3,1,70,40,03829179cc5f2b369a5283aeb0b8e7d1669ee5549112c0918a0894f73e5a37d2
102,70,4,2,3,4,40,60,e93464362edb5e98ec533418d0fdf9d51d7c432b99584cbc1707464abcd7675f
102,71,4,2,4,3,60,60,566ce1080feaaf8f0807cc97dd34d71d17ae9a0982e0c7e835f6d54adf2bb5d4
102,72,4,2,3,1,70,70,52a53cde706eeb9003d21e3c89bf5cacdb0fab84929beeccc37e10b9da46723a
102,73,4,2,5,4,60,60,0726106cd280b043213474bcab8fd94f4ccbcad86e4bafd9a559556ac65904f9
102,74,4,2,4,5,40,90,81e6389a5d11e147ef3632cec9a9b46f7d5495b12eadc03d973dc1e777528e9a
102,75,4,2,4,4,50,50,a1a6208938cd0923b0e364f577b3c2bfd4e7cd397ee8ada42c91dbe0120f2b52
102,76,4,2,2,2,50,50,7db89be7c345c1ce4e33ff7378d6dabb4f9ec7fef914d518996708d28762ede3
102,77,4,2,5,3,70,70,ae13efd121bb7a8eefd5e633fbbe526a457a12809508c7ea10ba164fc3b42ba5
102,78,4,2,2,1,60,60,61a14e116447fe1467dc28dc39c5d2151cd252eb0f474f337906d2a30a1b528c
102,79,4,2,2,4,30,50,c0c8582b06a8ccfa286082f09bfed918d86c0cbfa2cb6e5327463d07667d0c65
102,80,4,2,4,1,80,80,5f57b141e78ea6f58fbc8125cb65ed14ef4516a9b144f8b0385472b00c52ed22
102,81,4,2,3,2,60,60,41d15cf97228dea6679c9e4abb40bf0d8a4ce648d91b055cadd93500f7c494b0
102,82,4,2,5,5,50,50,4e0992141682c78853beb7ec542e23a5b865d6e418011f1ee9d3fbeeb0108a7c
102,83,4,2,3,5,30,70,707eb7ac292bd551c3c5270cad0e0e15ebb5c4235c639b2844ac83b2edb2c5c5
102,84,4,2,1,4,20,40,742c8f6eff4ebbfe41b757d59f133f6938a1dec056f30e7e78e315e09dea52f4
102,85,4,2,2,5,20,50,9ec69c4d0505edbcdcb4648e50684711c108bcc33490e677fd4a0c75cee487c5
102,86,4,2,1,3,30,30,5cf9a7eae0295998cfe7da37fbcbac192618f9cde4c2a8af28312d37ffad95f9
102,87,4,2,2,3,40,50,d6fe06920fb8a7cd5f74fec8e8235381eeb595e7d03a473933ad3902d6f3a8ed
102,88,4,2,1,1,50,50,0747ec2d9519a896e2444e243f7561d73de44cf394d54039002361e05e3dcda5
102,89,4,2,3,3,50,50,a47400be8490ec404eec854cb1a52a0ffec355f173f5c58f787cc15907b6f8d7
102,90,4,2,5,2,80,80,e602467f3bc24ed433f0c4796b0adfd18a8024b913c4a8a4e5dbfe92a163f88b
102,91,4,2,4,2,70,70,460b0064606fa4c43bd9be3d112d41f5000a869be2afd4bc30be4f873e09f014
102,92,4,2,1,2,40,40,8f848174b3f2aa95e6148730d3fa202ee1cdcda60befc05c09fee9490ae6f59c
102,93,5,2,3,3,50,50,099fcb6436de396b8f9f806fbb11f851c81b1895be748923d22bbcbc1f26d8e9
102,94,5,2,3,2,60,60,b242d88c8106ff3112dbd3618c235750cda7a05eebfa17e011ae33606ae55852
102,95,5,2,2,4,30,30,c3cbb372f187c3271fe371e2134713c4ef22dceaf89d0a54e43e260d65763839
102,96,5,2,5,3,70,70,49c866fdf44b761e480a25a23a72f29bf3d84584363a353d98fd81334a651dc4
102,97,5,2,4,4,50,50,35fca3d8fc4a2e0da10369e674397e768ef4fd3abd98167460e1da10ae8403c8
102,98,5,2,4,5,40,90,a41432c0fb82cb566902139ec248c081138ac7dd918fba31345e8ee453a88688
102,99,5,2,1,1,50,50,13a41c1de33c18c39171efb22244d76fb5771e000ee3a27c9357f8fdde9bd0a2
102,100,5,2,2,1,60,30,aaa011221dc645063677d15dc68c193e44ce82820fec582bf5fada4748f32a05
102,101,5,2,4,2,70,70,b25175b3322b139f737295281d4f00d8c420a52fee3b096ed34fdc2aa599fd07
102,102,5,2,4,1,80,80,82a24d8228ed13961a849e0fb6af31b4affc55d99a2b6670153fed8e6b5db00c
102,103,5,2,4,3,60,60,16135b7a84ce669d3e03196c5c8e37a98822ab1e5281a10e50e8af60c5c45024
102,104,5,2,2,2,50,50,1686a0927e20d5af018f00ff95faa961a469c24ef0d8eb839ac1db482ca404d7
102,105,5,2,3,5,30,70,a275070d908b6a450788d8a3ebecf1e61e00b317f489633c0815895ae67e9f63
102,106,5,2,5,5,50,50,5153673fd6a8a2d58973c7d36d0cf106e52912889ac2e5969c38c8ba32c5ea6a
102,107,5,2,5,4,60,60,84160554794406490f8518493c341f4848e034113b5782a874e067fdb42ce872
102,108,5,2,1,4,20,40,129832967bd2b5cd487d612589e9a0344ca31eca4a714ad33f60f9c82c3343d5
102,109,5,2,2,3,40,40,b8abdc307a1f1b95a3ce0c8aa2c0ed27ea7d0d94e4c23f1f4e49efe8a34bf2f4
102,110,5,2,1,3,30,30,65f5f0e6cd5272b4f301f31445fde44b4757a1bdf1c113f291d6e1fa99602765
102,111,5,2,2,5,20,20,25d4b1a2c53ac78988372430b97b3ff6bef5d5ac9b1e7aa06f8b89ba8b8a5677
102,112,5,2,3,4,40,40,f3ac51c48efc09a59035143b9bf7ee7445bc99dfdcd9c0441d3d350fb5dfd37c
102,113,5,2,3,1,70,70,3d3f1c8194189ebab620f9831fe6d7d4d924a9ac4353778af6ab9ce4865aaa53
102,114,5,2,1,2,40,40,0ef7bae2c77a76430cfd089053509a91ce1349bbb40608d358b90bd36943fb1d
102,115,5,2,5,2,80,80,11c161af243f76301527a1d87864891da145a06a4f39735a4cf073ebc5ce46ec
102,116,6,2,5,3,70,70,07f11a0a62174ad9d60c274db0971e919fe74ce678ae3d70b41d29795f0ff970
102,117,6,2,3,5,30,30,7917a812d94a45a24e0bf29e85ff2a5dc00d34642022f060de3ab1c7d0f940c6
102,118,6,2,2,5,20,20,4229374619fbdfe1196f493d1fd6ad16589d469cc03d55698fe6b54f18a13a74
102,119,6,2,4,1,80,80,6a58f2659079c53024783e9d35b179a548a2ee27639910c59b5657c21cf7f111
102,120,6,2,5,2,80,80,cc297540b9cbcf6555d44449ba0dc60fe5637b0eb95c82d6e289137d0079e11c
102,121,6,2,2,4,30,30,01d08c68066afc9569660588cd4c67e6ddd3f3e0ae80143faeb9971df5b9dd8a
102,122,6,2,3,3,50,50,04f30729e56541a1b17669ce3c5185429c88831499d4d9a12a3f7eeaf5664ce1
102,123,6,2,4,2,70,70,ca61593bbe72aa11e3f44602b118222d880d641a558365e6cf31c97a97a8c389
102,124,6,2,4,5,40,90,ca6cb2ceb63ea83826f4b88dd84ef2129814ce5dbdb0521a9a0f0b20693d4223
102,125,6,2,2,2,50,50,060e488fcbde27c0d6c576c66f57dd387ae3393ef116d207bb148b9adc6035f5
102,126,6,2,4,3,60,60,cdbf16216dfb037c275e923317a676ecf84ee7c264ae3d0d8fbbc307897d5972
102,127,6,2,5,5,50,50,c32605380328236fa9df9b99749522663dbc21e1e75eafbf53907a9e7000a425
102,128,6,2,1,1,50,50,bf0dd835c43049b3aa23c8d78849713cfc7bf61acd6fde0649aa2510e654a54d
102,129,6,2,1,2,40,40,02c5384c70bd30c9b10db6fd45eddd918a717e77d03d311a73298a9ef51994ba
102,130,6,2,1,3,30,30,ca606fff2ccc4507eed6c7c05a44922e2d734e8e1318c087bcd2e3f63b2ce1aa
102,131,6,2,5,4,60,60,f6d303d5f5078810442725f3c3c9b45933d32dcc933403fa057c24823065ad2b
102,132,6,2,4,4,50,50,7f02739b0a71d797a56c8331d66ca153f9cc8bd66df39c0e331cd73038de210f
102,133,6,2,1,4,20,40,3dbafc26121d1afb53a2d78ea8faf2e7183313ab94b5b8d14d5ec99d6ad8557a
102,134,6,2,2,3,40,40,579f9c17c74d083eb894f741cfe87e9fc335816777cb4afd12f5eeaa4a7779cf
102,135,6,2,2,1,60,30,87d1f5e63440f383669246a6e8a5b6a49e06a527a17d795892028c053ca7ce86
102,136,6,2,3,4,40,40,f9207a5c3fed49e6fceab70588a2b6de408bab7b737a5487d645b4ca25dc5e64
102,137,6,2,3,1,70,70,1bd76ffa2ec6d35ca12761f92d21c846f04a410c590e25e5e33c64b5ffaa39ba
102,138,6,2,3,2,60,60,1c441d4384eafd341b8930477add6fa6b2eb608959f72c52319b8fbfb2698e6c
102,139,7,2,5,3,70,70,772c20cd5e53cd7cce435122bf59e8161b8d0ef73f8c5a31781eac06f2899f26
102,140,7,2,3,1,70,70,d0beb0249475b9752b947166c704a0e43a7c5c106fe0fc0cc1bb1260c7d0238b
102,141,7,2,2,5,20,20,7082fe531a16a60fdeaffcc4ab40593f728d38d107c7e0ef9dd55e61f09265ad
