participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
127,1,1,3,average,a little,normal,somewhat low,f1b64554d2a0ff0a524013698d00e2680cfeefc48660369cc75e0e480ad1a65f
127,2,1,3,very much,a little,low,somewhat high,a5a8f3ce8794bc34a66ceb17ecf66dade60bc789130b79b5d1ee23eec37243be
127,3,1,3,very much,a lot,high,very high,869c426e78f4f13ac04a382c769f56c98934db7ae368711c94017f1b3d8da1df
127,4,1,3,very much,very much,extremely high,extremely high,2350a877a46f86e6900cce4e1be889760d3e6ff394ffa00ba45ebdac01e60859
127,5,1,3,very little,very much,extremely low,high,99ec161bcf05b8c2860e7a4aba08c8df2281410ee1511dac2eb4044c16f56f4d
127,6,1,3,a little,average,normal,low,f2ee45b6f0054366fb9afa7fc99303a93da500605be6be6a868b7d1cbb1349f2
127,7,1,3,very little,a little,high,very low,2ea283e28418983ae3699a788a7e61b8a717986f6645ca1fda57ff5cd6345feb
127,8,1,3,average,very little,normal,low,8881fe2d69ae82235d51a17fe414638308e5cce4cf9b3d5e7d4317b880207c49
127,9,1,3,very much,average,normal,very high,70d79d955619e9077ae9b984238cdd06267de49775591f77f93d6109167f520b
127,10,1,3,a lot,very little,low,somewhat high,d9ed26f026c49b7e375494033e7588ba39225f423541c6e88b5d83bc54c00acf
127,11,1,3,a lot,average,normal,normal,a2c4132c1ad1e72439fe90507db39cab711405cc656f17d6ede444d5f86687da
127,12,1,3,a little,very little,high,extremely low,d744e29ae4fef2ea0f7ce2cb04a1e29272ffdba7f9864ea7ce7916c20762f106
127,13,1,3,a lot,a lot,somewhat high,extremely high,ed47971a03ee1b430bab21a2fbc06790b2480135c1885442b1d48838be62a78f
127,14,1,3,very little,a lot,low,somewhat high,bef121785d88cd03ca65e723f2b2ba402f0d79d71b3ceaf2ee1f1ac78f463137
127,15,1,3,a lot,a little,somewhat low,high,78422d90e9d1874d1b7f6c7a35eb9a3a2c02fda876dd690724fbb4a94918f05c
127,16,1,3,average,a lot,normal,high,ba3e0bcfa8ad08486d4e186dc2750263f62cb2b3fac2931e81272de4dbe01cf8
127,17,1,3,average,very much,normal,high,57dbd02d1d7de8917ded2b9d778a67fc0acc1adba0b0c3e41a1f7247cd337c0e
127,18,1,3,a lot,very much,high,extremely high,83c9ef73216e31b6ce49f9b90ef32ea1c9b5da84a3147ae1f441a82434d760e6
127,19,1,3,a little,a lot,somewhat low,somewhat high,9a158e2ee5939d13c5f9b7089744812eb318793f26f80d66c75783e3fb50814d
127,20,1,3,a little,very much,low,somewhat high,366485860e2ed5b91c759b594fc6f6ac3277512a730cc9869925e9338a260250
127,21,1,3,very little,average,normal,somewhat low,44f97aea1709527a3780f292fc888aa193bf091558071e616ab43d7b1486e620
127,22,1,3,a little,a little,somewhat high,low,7a845f57effcb45a587186540c1b1ca8620198f7095fe78a63a394fd7ced0efc
127,23,1,3,average,average,normal,normal,b144b58fd74969a01d07bb5f35fccb734eae064703355980beebf623717e13b1
127,24,2,3,a little,very little,high,very low,042b7c259ddf89d7326c5d4252c1a125aa7e000d8f46be60fb47fd459a4ceb89
127,25,2,3,a lot,very much,high,very high,97938e215fda0ac4280036886f275a920cff51b04ad2d5b3c75e6af49e964170
127,26,2,3,very much,a little,low,very high,157ac334970fcfd03be8a0abd140a6b2cb3cd9ad843dbf8c2c826ba163538977
127,27,2,3,a little,a lot,somewhat low,somewhat high,9c96d1fc5d4e473592072c4c15fc2c3c8a95f9ddf6a0788864b848abf07b1425
127,28,2,3,a lot,average,normal,somewhat high,422bfb1346e5a7da4887d0dfd258c01ab48b0168dec500565aada01984840a11
127,29,2,3,very much,very much,extremely high,extremely high,baff51c1a5791ac106ccd88d37fc0791b860e1408055e7dea0b00717fe96c1cc
127,30,2,3,average,a lot,normal,high,0fa21a9a943ce8542f9201980cdb5d2a84d377f66a891c84e1c74795f834e8a8
127,31,2,3,very much,a lot,high,very high,faa77300175596221a1495eeed6d4ad93c56056529647ac60eb335b5a3fbc870
127,32,2,3,a lot,very little,low,somewhat high,9b3f2581fddc6a455db5465facd23e42f30422d4737312dced9e14979c2a80a9
127,33,2,3,very little,a lot,low,somewhat low,b3e6fe3d0df168ed3713fc93f2b002f40b7668acdd8d14ceddccb4126a138980
127,34,2,3,very little,average,normal,somewhat low,1342951377c1ca2255e041d3a277923409005df7506c37a81f18edd96aad3903
127,35,2,3,a little,average,normal,somewhat low,6f0381af9842991620f4fb27fc42ce6c54e9cfd207e026622884f0e6d9b451b4
127,36,2,3,very little,very much,extremely low,low,5c9ef1e5c54bf7e1e35c197bc4167170abdd7528ec48ebe67becc308ab42d2f3
127,37,2,3,average,very much,normal,high,67c10d2882a7b7b0a66c560e7a2f460c8307dcc77fa5f92785b96f7739e744db
127,38,2,3,average,a little,normal,normal,a7f2c55f8c38252a861d7aa22eb656464930ecd4297e539a3a1838711a640f66
127,39,2,3,a little,a little,somewhat high,low,b21de94d2bf2a2ca7a53904e7b920bb6e0627e3fc49c795c5d7eabec6f7dc64f
127,40,2,3,very much,average,normal,high,69e461abe9643dff0a995f69279cba63dd135927077d191738f7ec2b75973649
127,41,2,3,a lot,a lot,somewhat high,high,c46cecaf1ee4f89919a3bff404909af21c2b0b41c82cefcd3318a9a37e153a65
127,42,2,3,average,very little,normal,normal,80a7fcf105e83499ef6b5b4931bc595c8c686cc2fd2300ac65598ff1e5992ea2
127,43,2,3,a little,very much,low,somewhat low,b485848416bfe3a71276f007d6b380dfd3cc6998b88e0775ee4c1c27fcdced50
127,44,2,3,very little,a little,high,very low,1e4b7a532e0060adcdefe302f55aa4b31e838df722b710de1158d3f54908f594
127,45,2,3,a lot,a little,somewhat low,somewhat high,71f93f97433baccb673b05818137b0141fa65245dd7c42776e555fbc322d01dc
127,46,2,3,average,average,normal,normal,853e9b1a002840f95ffb959f4781c5b9f912c902ea5561d2b92d6defa975a0e7
127,47,3,3,a lot,a lot,somewhat high,high,1caec98016f6e502d14dc3c9861cb4af108dbd74bdb29bd161b8ffdd9c5a50d1
127,48,3,3,very little,a lot,low,somewhat low,b9555d0ee1fe458ffc5f2b354048ed2cd05342c9ae52eaa1a1ec131d45a20e23
127,49,3,3,average,very much,normal,normal,a2292d5e079cbf6d038f9b7f819e743835877beae2bcdd62e5b2abbc2af6cf85
127,50,3,3,very little,a little,high,very low,a85aeaf0d025a8f5abd14d082fe3ca9278f0a0fa92704445a105ef8e6633e6d5
127,51,3,3,very much,a little,low,high,91350d2b118a1ff113301bab45039afe7b7a87d445bb10f76b98eaeb5036faaf
127,52,3,3,very little,average,normal,somewhat low,105c90e8e49fd9bf955f1156c5f00c31a01e24dc9084c77d3a4876fadaeefea5
127,53,3,3,a lot,very little,low,somewhat low,b01584a2b5cdf424a2a0f9c0be3cbd6c6f07af90d439bb65399b9f57dba4f936
127,54,3,3,average,average,normal,normal,f460afe7b8fef9412679950fffe1add43425e9ef9f57bab5cc81c64099643541
127,55,3,3,average,a lot,normal,normal,a7f989c9dac53b8cb906b46b83c6d68c24837d890250c7864ce9dd7f3f988b26
127,56,3,3,a little,very much,low,somewhat low,507ece68661b66a5524bf4b538b5d6af57fb2e32d00d251e5661f4773e1b826a
127,57,3,3,average,a little,normal,normal,59d2dd2e60da424d5fb9ccc805aa9d10c687f15d327b1baaffce087b39d87cc6
127,58,3,3,a little,average,normal,normal,7e76077623e94efbe2a1207bb0a5dba887b3ce85097e5c591efb59657c3be3f3
127,59,3,3,a little,a little,somewhat high,normal,d87fc9d0044257f518f460611b96cd78436605c2d200a3cc8d09558b4a1e3944
127,60,3,3,a lot,a little,somewhat low,somewhat high,1f761905913933b01cebd853801184599c68e98e2549235d470be220c60c05d3
127,61,3,3,very much,very much,extremely high,extremely high,c44bde9567a24bc92fe51da66e0ca8d03072219ddefbbb43f72ff92ffd8e6938
127,62,3,3,average,very little,normal,normal,9073a31e2c1d8f90775064578d53813a0fef77edc151ee36de68289cb87f1cc8
127,63,3,3,very much,average,normal,high,63765850b590465ae3a397982b98e37394827f92223b2d0e47fae46dad6ba1d1
127,64,3,3,very little,very much,extremely low,low,954365d294460d4896ddba2122f0cc94705cd6780873c0b5af6132202c2a8f30
127,65,3,3,a little,a lot,somewhat low,somewhat high,ac90598cc09ad0e01afbed1e1868418d662145d46f757cd7368ebc8770851184
127,66,3,3,very much,a lot,high,very high,399fabad93c4ce5c5b7c35142ab63bc971fd86d1ddbf32603dcfc126f2d5c557
