participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
116,1,1,4,1,5,10,60,8c008b994ee5a3f981f357611d281d4867f9cc10ce240ebc26c6dec59e021907
116,2,1,4,1,3,50,20,2bb0c2b2df9a8fa5783d1e8211dbf8a1e229db33e40729f3c1340db50e2a3713
116,3,1,4,3,2,50,30,827c8e91b2b5d87ffee62021fad67cce80b6f17a19b447b9f564292787cfa3bc
116,4,1,4,1,4,30,40,fd1ff750b6bf0b06656f0e0cd1a8e1362cfeb587109c43b5416f8dc93d4dc824
116,5,1,4,2,4,40,50,ee1ca182a9b3b12e4ab10f6fee5d8dbd7f5dc52ca99b68abf9b143984f49dcc4
116,6,1,4,3,5,50,60,1306a6b49904d34c7c1202cd5e5a36c7d89fac83e70f4c5ee002d49e3afce688
116,7,1,4,4,2,40,40,d667fbca022d50b0f5a6d9c7d25145786d6e1f7242403d11a17fb7c5b45d87d2
116,8,1,4,1,2,70,20,0dbb1a7f11a4f45009640d5aed32878347a9c1d4b73eaac1ffda09a0f478a56a
116,9,1,4,2,1,70,30,2bbbe26ef2905de539d7e92a791b87fd440d6413343126106484ccab10fef76b
116,10,1,4,3,1,50,60,1ce44ac7ff9cc096016d1f7268d255a7b2e427797c92a9f6a85f8d1c34b73b58
116,11,1,4,4,5,70,70,cae149d21cbed4b408b2e7040ec61c3d1653f8b1604d76517fe85d1bb16c1254
116,12,1,4,4,3,50,50,9c61c07fc6fb13206f93f3b10efc192fff1dc281c396122b24bb5f91da58a58e
116,13,1,4,4,1,30,60,c2f57611cba22480254deacf823009af08a6442ce5f64417d16cf33fca742fde
116,14,1,4,4,4,60,50,6be02116571243736a337f1d5494b64d023545ecfbf62ecce038770aa15df424
116,15,1,4,5,4,70,60,fae56d30f361ffd588860f6053f425eedc734425c06b5be8393a1c18cef90f93
116,16,1,4,2,3,50,50,ad593f07fab3157cad6a9642e67a8056f6ca3fed9e01c2aa39cae53bf86916af
116,17,1,4,2,5,30,70,1c3a6abbe5e7de6dd9d768163c36ea97695a3dce7ce4fdf4915b994bfdfaf2e4
116,18,1,4,2,2,60,40,5d0744cf221b85e6779f3f84c297523b527665c38715edd94edb42090deb9abd
116,19,1,4,5,3,50,80,5a82edfa3bbddbc9cb7dd5a99130ef43fbdf3b4d5f5cd5d9d91f6392ed981b54
116,20,1,4,3,4,50,50,7bda4680184947894051e94154f0c418bbd7189d5238c5f5bcbea59343c8e380
116,21,1,4,3,3,50,40,78b350ab420f5c46d02b682a05e1a7ae76651d0f3e4ff847ff01be823c0dec10
116,22,1,4,5,2,30,60,ee5f7118b8d70ced3104252354e458c3025308b02ce3ac332fcb81fe89ce7188
116,23,1,4,5,5,90,90,5039ad521946a9b54b1b52daa5ea501eb887393a5bf71cea52933ee74a926af4
116,24,2,4,3,3,50,50,2734422fc87dc3f8057c6a64f88939fb00e620d681c76a6bc17d0898e3d1ffd9
116,25,2,4,1,4,30,30,fe714988fd5c8be6a4ff1f6f1e6f6835e9b1d7dca9954fb843fb22374806db3d
116,26,2,4,2,1,70,50,669ca5f512d97b1d7c12169fdb7c7f6c312f70b330b87b7f6d4fb5fcc0163e86
116,27,2,4,2,5,30,60,2bd558c87361d41d75a29dd18a85e8060bd9f795bbfcae2851d84b6daed8030f
116,28,2,4,3,1,50,50,cf6ebbe83ccf280f296c01f1658b01cf49f210c3b8c1a461dbb68551b9267509
116,29,2,4,5,2,30,60,716decf939f1d3e3de59fffb58bb1ff2b22fe185f473ce066c8967a721d0799e
116,30,2,4,1,5,10,10,50d7de9ce04423a4bc13c0b91dbb0efb6eb9a9852e43e447a06f9c749da44284
116,31,2,4,4,3,50,50,fb871e964732dc3c03c54500665dbcaff879d77c55aee6328cdda122d62f53f9
116,32,2,4,3,4,50,50,0b76441c93f15903e42cbffbcdfd7cc20ea25232ab1f8f419c8a2c8534fd29b3
116,33,2,4,2,3,50,50,f0f252f92d81610486b8f4ec64b494269872f4b1b64310f8a0816b055d35bb08
116,34,2,4,5,5,90,90,603ad20618c05cd6b230e8a79099cb5c852e3dcffb16b5738eae0232d47e83e4
116,35,2,4,3,5,50,50,c9234ecf82342c26b8edcf3cb34a502239839b754cfb00c632d54c651885a575
116,36,2,4,5,4,70,80,dbe00ddbe8d2b98179c62eeec6f50f4bf89a76981dd4284dd51c4587496f5b6c
116,37,2,4,3,2,50,50,8848575a22b668c345a4f22d1e620d775cb5b0e451bf15bdd1a078bfc6a7aae7
116,38,2,4,2,2,60,50,a6759eeb196c132a750d8c154a2927313c39358067960199d676c5ce095ae3b4
116,39,2,4,4,4,60,60,7970e9b843eeb08b814a8283cf898f5409de47315fe92b22de8b7d65ec48ea97
116,40,2,4,1,3,50,20,bd4248a2b94e37010f856f2d8f44abc69e93b70d7ca99a6115d93b6ee3f7e114
116,41,2,4,4,1,30,40,c41645dabdd6acbb925c978ed700c75ffb35a96f0893de33550123454706510c
116,42,2,4,1,2,70,20,a673c612638132dc73c7beef4092ee5a758718dfde17956ee51002427ed03c6d
116,43,2,4,4,5,70,60,f8f36b422753a0b29857f533ae884b39caa6974b591267e8afe4732056cc3046
116,44,2,4,5,3,50,80,fefbfaa79626184ff81df761d5a494feb1fbb6a4e6df4fd9e6bae674e431b4dd
116,45,2,4,4,2,40,50,bc9b73e90f0cd4e810f4b5637488c3e9d186ded1722a973de99d7e0cfdb5e8b6
116,46,2,4,2,4,40,50,fce396b35f33b4b2e8f675697a3a963b91c98a0fa1d7bba10cb3a1732f70fd1f
116,47,3,4,2,5,30,60,279042678870ac9d05070861af632475bee14f4b04b72e40d31677526ccc3521
116,48,3,4,3,4,50,50,c99dd5b7743130f8965a37280b7e46647800ac4824f7a016213f42fac25b8ce0
116,49,3,4,2,1,70,70,6ef6b3a742bfc1e2f6f50856e5bd172fa71ad2859a5dc36cc119970c8aa8ca06
