participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
114,1,1,2,2,5,20,30,47fd50751f406d0eed6e0923ae99f8611aedd5083de8b7cce4ea06624bedee28
114,2,1,2,1,2,40,10,e03e205f4ad6d409a63e95c6272c86fb9e31d1ee8321ec95fcb57c5c8f384806
114,3,1,2,3,5,30,60,1ffcd67a04f7836a97d89f5835567d8eedaf19a782ad7c35f884f00915b87fd1
114,4,1,2,3,3,50,40,bc98e784f7b45fd09f6f7c06147c8f37705fe87bbab85524a89dde55a473c20b
114,5,1,2,5,5,50,90,a228bb568bcd261e4f6ecbc902e354bfa46f5bedb371d324b3db7e706add377c
114,6,1,2,4,4,50,70,2bc268caf18551b066c92b0a7a15e943c22cad075f73dade601b122d1956362a
114,7,1,2,1,3,30,30,b7e759d5d1f0432fbe85ea56bf90310c83f03bcf512896e8d860482f5de06540
114,8,1,2,1,4,20,40,24711f82a77f485ebe47e7c6dd48d0854edbe82b0bdf1295e401d20275663f5e
114,9,1,2,3,4,40,50,6505af1a23040bf08219d212687c1e52f6b59404736a3a5d76aa01b6debe1bbe
114,10,1,2,3,2,60,40,8135893e4efb5b65b052f8f7a6de303ee5fa20c35ccc217c2a7667529ced241a
114,11,1,2,3,1,70,50,644d4c23f1d72c89c15799db12f28d1df63d57eadd6a288b96034e94832d4d8e
114,12,1,2,5,4,60,80,d2e870515a12da7f4cd7956b90f76aef01179e4ba8396d9d68f3236d0caff123
114,13,1,2,5,3,70,70,fe2ae8f5fa06219bb8d72ee1ee333ab68768442318463b64bf63bdaa450a78f7
114,14,1,2,4,5,40,80,b5eed9b75016bed0b7536b3e87249c0c76da395d88a2177b53c88bce4548d6d7
114,15,1,2,4,3,60,60,d2d08855d3ecd37d71d075b8b4c1627173c88180d0f744a49f904038f0e3ec14
114,16,1,2,2,4,30,50,53d93a3d7ad47e9bd582393e1d222611463b98158cb22056d02378f84e1dbccd
114,17,1,2,4,1,80,40,c37e4bccd9c4017b6591850aed93ebc6bc2927a280132685f1fe2d53850c2e13
114,18,1,2,2,1,60,20,0e1909a9969cf0def5f611c6cbe5358dd71e3a15a23b51b11551eced55df5ad4
114,19,1,2,2,3,40,40,edd9757abe630d77e096ad8a4f0a1e9f8dfabbb24b77b53279e2728b80935e0d
114,20,1,2,4,2,70,50,91a4796539c2bc5195ebe3c7edf93d54b776a60e4bcd9b042938bc6e14b937fd
114,21,1,2,2,2,50,30,070ce484dc255a506b19a91bce83a16350fe1fce5a1b5f40a15d56f5e1087b78
114,22,1,2,1,1,50,20,852b739be39700162d48d8a146bfac3c95aa7ca759322ef7685f3ee2888d415d
114,23,1,2,5,2,80,70,2f9b322f7ec74c3c5fd45a269e5ecf696b4b0cb002d25349080caa9cb5da5051
114,24,2,2,1,3,30,40,600ff1a2325d8c882370e26e4fce49196aa96731a926ac927b09522355017b2c
114,25,2,2,1,1,50,40,2f10390fe4417e33f25502bdf3f0d23f45d1727ff069bcf60362d0d57c16aca1
114,26,2,2,4,3,60,60,8fe58c6fe7f7dec080cddfef78e7fed83d0e265980a824f2977e8dd8b92ea1c5
114,27,2,2,5,2,80,70,db14a659dd733f1424d12a10c014d68bbd4b24c7a26b4454c69682e6fb667497
114,28,2,2,2,2,50,40,43ad3027ba4653d3590353595d54b2f7a597873797ff38adb925f726712a0751
114,29,2,2,3,2,60,50,d68ab48b59d15a7c64c5d88d9702a2d9f5e55ae5ebe10ae67e9320313d5a9257
114,30,2,2,2,5,20,40,24f0f3063df1ae90b4fc72bdbce8e9357a37bfa975e7f54b1a8271bb1f81669c
114,31,2,2,4,4,50,60,bd106db0998d754c039ebbf1a9930cdcf992e3934d6d17a940cdfa884953af6e
114,32,2,2,2,3,40,40,a6dd718d5ad8d112114c8b6ce8b0da560a3f4d19932426e3526bf423abc83038
114,33,2,2,5,3,70,80,7a8929e9c1a8c566caf02ef5378249891445a7ca08f7ab3bff4adf3e98621cfc
114,34,2,2,2,1,60,20,9047b47b11985741dc5b9bc2b5b628588c5a15f7968852bb80837a08179b7caa
114,35,2,2,3,3,50,50,43a965c508601b55adaf5cfde1da82e8ba61d7f54d286d1a85c63ec5ee858981
114,36,2,2,2,4,30,40,8d1b13f6498933c565286154d98bcc2a2aff6a6f7afa99e80b7db909c9df49d2
114,37,2,2,4,1,80,40,082b4133ae03af21ad293ff5c68b804e72c2e2a383476c68bcccb7c7dd487c66
114,38,2,2,3,4,40,50,eebc0115344193e6ef445035d1116428557bd35efa4fff3bec87a8075e72d2fe
114,39,2,2,4,5,40,60,490ae4763bf30d4c25ae2f2abfc16c032ee5556f98e23c836f73753ef58c265b
114,40,2,2,3,5,30,60,d0a51bd452e9c03d9dd47374097bf801dd0051b31501da48a1ddf9960c1f7a54
114,41,2,2,3,1,70,50,6a56d6bd0f72af1842e3aece0a9e05f182906ec8bab1581096e3d48f41c2a3c3
114,42,2,2,4,2,70,50,0b50ef6d39e8be1811516e3982bcd15dbf022a2c88432fcd20b18a422ecbcccc
114,43,2,2,1,2,40,30,3a9d893864cbbaf1a0bab80ae1e92bc869ec59814dc4f903502275f41c6aec1f
114,44,2,2,5,5,50,90,77522e3795a82671e4c546b6895d0ddc11f06f3d7ea3b0eed99d6b1b2a842555
114,45,2,2,1,4,20,20,42f186f829f47af7fb0a4756f0e0ade9d8d850b58181e3594a7cd97f16c4c257
114,46,2,2,5,4,60,70,a9af3dd66b415dcf93d5da927b11436ba0135b29cf96b89c48db7547a807ec04
114,47,3,2,1,2,40,30,16041aabedd5915bdbb706aeb92777f5d4eac53cf1ca23963ada5a0d79785924
114,48,3,2,4,3,60,50,6b1ad0bddbef22c7bbaf01c33c3b0ae659494bee112fe676ee139d96435dd90b
114,49,3,2,4,2,70,60,5612b4eb25dfa094646a259a29fa66cb67f4a02ce768a0b883a45c30b4283dd0
114,50,3,2,2,2,50,40,3f64cb1d23368197ffc92ee35c28a3d51bee6b1618142a26663be76d55e4a9c6
114,51,3,2,3,4,40,60,d1cec0a49a2e0e928645db48750850f623d799215453f85918e7640ecc83e212
114,52,3,2,3,1,70,50,08c0abbd507a5b9be360e65130e847be3030cb11679e8a7c9ae7a8cb6b81b77c
114,53,3,2,2,5,20,40,ffddfb105626bad4701b574c143f389ac2478ba876440807e7c27d98518d844d
114,54,3,2,5,2,80,70,e6ec7736870207fe57ec410f5994e233eda69350701618ca7817680869398c09
114,55,3,2,4,5,40,40,8e9ec1f7e7213a4c00adee0a4b237446e8db2979b163dd5e69e322f379dfa9b9
114,56,3,2,2,4,30,50,df6825a3c31b27d00983fa674c10c26e58516299ddaa64d0e4fd3bea51d7c34e
