participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
126,1,1,2,3,5,30,30,3b0e42c464963f6ba774598f1a45e8324f7751f60dc07747105e770df3bcd878
126,2,1,2,2,3,40,20,5176b34da15454d79752e0f357bab40881bf4975b91ec51f67a17cc5864ef6e8
126,3,1,2,3,2,60,40,0a76f080514be7df24ee323a245ba985f6c8be8300bf05cc44a7da5edf509d76
126,4,1,2,5,2,80,60,7bdd7299f36e5d20f4828fb51897e75446cc5434e1b34bf66bbea96123a959d4
126,5,1,2,1,4,20,50,4bb7be07d348c4208e67a934b8024c4f7814565ad4cea660ad21082eab9eef2e
126,6,1,2,1,1,50,10,ee142c6f2b7f1957913fc0fcdf38eb4b83fa15164ee1102eb2cea40c39a524f6
126,7,1,2,4,1,80,50,a256de79af9be86253a7937dc4a889828257cb32cd42f207a3eea11c0ff57572
126,8,1,2,3,4,40,70,c6a9bd8f728d37652e17b25d5db5c4895fdddf289edbb589e18974ce088e43ac
126,9,1,2,5,5,50,90,1ddbd28c9bf7f40263efaa79ae3be3923bb470c60219f031fe9ef70c53611d5a
126,10,1,2,4,4,50,60,5f1c8dba67e6e4a929d5ae2626040f40e2e721043f326ce5ecdc8577c7c8779c
126,11,1,2,4,5,40,60,d006373c0446a252456467f014f042e5e0e4ff4c3bed610239ec2f3f7db34504
126,12,1,2,1,2,40,30,b6e369fa802e4ef9b074bdcba65af72aa8882fd66c4d7e1f8a57a5fb39c7ae13
126,13,1,2,2,1,60,20,95cf112cfd301dafccffb0ca1de8f1d53d0a505fa0bb2db420098dbce88908a7
126,14,1,2,2,4,30,40,dac470d9bfc3764290f6a477db802667d9ded51d4d22193d77fc1348e7c00269
126,15,1,2,2,5,20,50,25dcdf8a9e846ebb60cbfce76d743a91f33b923cfeb376b7b31d775df4253cd8
126,16,1,2,3,1,70,40,c831651d2fe30a564039248cf8ae64caf1bc77c566b8d0d0ba604a5dd252526f
126,17,1,2,2,2,50,30,00769591a8584780a303324dde4cd9c34497a427cacf0b37c0f8013e86ca1cde
126,18,1,2,3,3,50,40,c7dad8c5abcf7cbf94c224fa3e7b8a4ea9bf185f1d7d59f3c3af6d6077d4e0cd
126,19,1,2,1,3,30,40,8a6473fb1661e5f9a285b2a8d808d70ea524675156bd69f180cf51d7fad6fe65
126,20,1,2,5,4,60,60,a684bd3412b23d90c4367583bb90996d40fe109f14ac8a33ac805272da1acd7c
126,21,1,2,5,3,70,60,a0df051b394bca542233c53b1f4c21a36b42ad9f866bb482f275db946a8c0308
126,22,1,2,4,2,70,50,69f080be8a41f1895960b90b55a0287bc3f06c0da2f802b3a58c2f7783130f8c
126,23,1,2,4,3,60,60,13b538fa87a9a9b217128f28476b96cb8f373a30c5e953facd6ec08d250c0812
126,24,2,2,2,5,20,50,cda48c1435b185671c4cb30a189eddfea3ebe6a069f276ceba75ba4f0c01facb
126,25,2,2,4,2,70,50,815d8cc789be8cd530412b1331ad06cfeeeee0811788a54505bc931479760bd4
126,26,2,2,3,2,60,40,5460f7cdc470ec8146dc8203b3ba9e859d35dbcaca562c5ab7bc7a6ee58919b6
126,27,2,2,3,4,40,50,58c6fdaf27e88a62abaddbd1199b325a62da30b447c2c17b539a482dca7b37f7
126,28,2,2,5,3,70,70,48ba7374361e36266c0b1c5570b97ca327e472fde5eb55f23be1b29dad520698
126,29,2,2,1,2,40,30,2779a88191b947dcb1830e732ba743cdffce1c8e9834809693d32d3e2268c5f3
126,30,2,2,5,2,80,60,fae0cba1cc3edde4ef7cb5b1e82f6c73eb99b20d194cdffa576ddc8eb66ed189
126,31,2,2,3,1,70,40,13d35a8feaa5dbccc217bb3e0fa358b38affbf943691a544109c2cd522ea32ae
126,32,2,2,4,5,40,80,73692575f2e6766d974a5abc04481ab4f121d85f78855fc2933e93d703be0f29
126,33,2,2,3,3,50,40,883fbad222f0e4dbdfb0972f429b3ba662f74c67b621eef90c48f1442926d869
126,34,2,2,1,1,50,30,161dbaf628220e18632256b9399fc543aa4d596a5609e3beaf46c89ab73542b9
126,35,2,2,4,1,80,50,428122b7fd190510623dc785d516a23b2eaa2915a391a539e1f8c7b72885c00c
