participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
109,1,1,1,very much,average,high,high,bddd620be38e2ec0e13de0499d39572886aa8984fcc828a08074fa595d958223
109,2,1,1,a lot,average,somewhat high,somewhat high,134c5dd84dc396f16ce8d8cb712dffa78cb4b99e31b45250639e7f107c7d2b08
109,3,1,1,a lot,a lot,normal,very high,15e4980ed4c43aaa8f4e6eba9d3c6186b2e513bf5fc353f18b203105a93272cf
109,4,1,1,a lot,a little,high,high,fd6060b7ab5c32c4da97956cfb713b1d7a77c683b567bca645a005c2875c5b51
109,5,1,1,average,a little,somewhat high,somewhat low,7f2041b06ffc5aef7bd397b68e4699f2359a5422842561dcd04e35a84f77249f
109,6,1,1,a little,average,somewhat low,low,d53ab09dfe1d1e121cc3ee110edb087662bb12a099869906d74ee918a8d502df
109,7,1,1,average,average,normal,normal,fdf2da213afe9265960f6e632ceb2af43bb28ef94b90f2f22b1ff3318c8b9745
109,8,1,1,a little,very little,somewhat high,somewhat low,5fae630260d81448f00baf8aa432bd1fda4b8caaf5f60c0302bf87b99c64e4bd
109,9,1,1,very much,a little,very high,very high,f0933bc45c7d1fe49842591bb730769801d6ab1a7477115eddd3892c53ca7d16
109,10,1,1,a lot,very much,somewhat low,extremely high,35c753df5fcea461193c3fca63e15c7f6d9b327e90735750763f956e7bb76191
109,11,1,1,average,very little,high,low,be9dc4f07419f40a6b56ca9ca5286e6c77913352a466adab01623e744f870776
109,12,1,1,average,a lot,somewhat low,somewhat high,3701f8355614daf8aeb9c3ea526a7f5c2f458791c6f65415248ea04565cfed6c
109,13,1,1,average,very much,low,normal,d66d5f164860d0074f686dd6debaf3a41320bc8646c4973e48ad3272ba4af0b2
109,14,1,1,a little,a lot,low,high,b3eeed10ba35d5e521c0f57d87ee09f4eda90ec2a31b953a571cd696a5917d7f
109,15,1,1,very much,very much,normal,extremely high,dfc9d9028018076f02279ebd8be97904c49ffa8858c3046bffdeada582357194
109,16,1,1,a little,a little,normal,low,4eb5975bcb4f3b4f778345d3de869ab69d038b7e7faa96f51f78870342cbf457
109,17,1,1,very little,average,low,somewhat low,87b4d9db09e951a559e1ce68e00c24fddf375b905d5629cf8bfcb3e225650b60
109,18,1,1,a little,very much,very low,high,9c488a73e3f6d4be0b79ca5396f2baa007a3a2b1b7cecd191d6a9dfbbb034e51
109,19,1,1,very little,a little,somewhat low,very low,35d1de4e9da7dcc0be3cb076df0c34dacd6e0b8513fe9e8b9fb95ed87de2edf8
109,20,1,1,very much,a lot,somewhat high,extremely high,86c5b25137d5c6ba895f0d979e5645c5c8c104a9a9d234243dee2c7f52038d9d
109,21,1,1,very little,very little,normal,extremely low,a97e7b04c1b49ed49c973d9bed2d79c0cbb1da6aa9aa100950e63404a17aaff5
109,22,1,1,a lot,very little,very high,high,de686ffc20f8b62a0cde3a87fcad4552e2446775b2778162543c57aa6b957470
109,23,1,1,very little,a lot,very low,low,0e0444c1d7e771f668ba077af5c934df9ef9dd88145b824fdf5813db708d2a18
109,24,2,1,very much,very much,normal,very high,cef44d19480f991428c00c2dfb2b5f588219800a23769851bb9c953a48369b7a
109,25,2,1,very little,a lot,very low,somewhat low,cc86030bd5e18f18256093e84427888d7ecfc721b32f9e071081b3cca76f2967
109,26,2,1,a little,very little,somewhat high,somewhat low,bd464af26ff933103dfd628540d3f149158e2c9081244376182a139c52dd17d8
109,27,2,1,a little,average,somewhat low,somewhat low,d9e0db2db771fdcc5ead3a99ca3f895050d973ae22f97880ca933a5691f14793
109,28,2,1,a lot,very little,very high,somewhat high,45b0f9290bb3c152eb49964b82e221a02a3fb0cc0b567aeccb41c4e765a8264d
109,29,2,1,a lot,a little,high,high,bfb3dbb8b258937bfe66271caea4e6d3b1ff3809757691abce8ec299c65c7ab7
109,30,2,1,average,average,normal,normal,26b65946f1618a26b3ea5efb8439552b81a3e39a23ebdce337e7c4af38a14122
109,31,2,1,very little,a little,somewhat low,very low,0f3c0dae53ed3461024e08aa47c4f4286ab5368eea31be2088cb9a6d35ccd36a
109,32,2,1,average,a little,somewhat high,somewhat low,a85308d9bb4b75d4c0af2cb92c7e6310dab15bbd94ecfe0490b5322e4c3f8e97
109,33,2,1,a lot,very much,somewhat low,very high,2a78700567b964b5d7dc3dcf00143b662a10b426b746c571e343936ccc5ffb5b
109,34,2,1,a lot,a lot,normal,high,7464111504aa240aef75efbee5aa7da010214454170d3b98f2a15d2dfdff2023
109,35,2,1,very much,a little,very high,very high,6113b6a14f2850c88ed098a966727b47a377c5599d0babf21ca72aa9950e42ea
109,36,2,1,average,a lot,somewhat low,somewhat high,68259b59b86386f310e9e789d688f22b17a836d287f4d059ee1471f30f5bc017
