participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
152,1,1,4,3,2,50,30,5147d75ec17b4a699a2f59dbec532f4702d4b84851eb1c6979649766ff141745
152,2,1,4,3,5,50,50,bc16b67e97dce4ddee32bb2b499311a0a563124a33511e9bdcf151510a091803
152,3,1,4,4,3,50,60,f86d55548fbe6555f9e75dc04373146d971165a3b34c285180f5e0b8ba156eb0
152,4,1,4,1,4,30,40,1dfc96a538ec92f69486832492ed62b512e965ee3bea88ca2276930a6f81ca09
152,5,1,4,3,4,50,50,07fcc5ba48282ecc2b6239b303c1af18071136ce21e103b5d88f28bfe5bc62a8
152,6,1,4,5,3,50,60,6fa96e5daff193238710d21e51d67aa0589313893f9955c75f7546bbe16bbeec
152,7,1,4,2,5,30,50,6c888c4f97270aa6e56aab995be2ea093af838e751fd713a888a868f812dc7c7
152,8,1,4,2,3,50,30,4ab6c482a3e44b1eb4fd16e31ba889af570f34cedb30c861fcd9867d9b6e3187
152,9,1,4,1,2,70,30,fa7cb22ab1c6a5d3acdc771efeb209f3b38dd3fa04a70cfd3bc721d2ebe71bf8
152,10,1,4,5,4,70,50,26e15473cb600de80b1cb8cd4e5af49b2eb5f9a2a9fae2a80833c7b5e9dc3628
152,11,1,4,2,4,40,40,975501a63070ad8b3cfca5e56fe0d6fd0d08562f96be9cb6a1dd4798ac831569
152,12,1,4,5,5,90,50,4b930821de1a6cf43a1e8732260bb7fe84a8f7da2f50d92fc3b573a7341b1c1d
152,13,1,4,3,1,50,30,4ab655c566f41c95632a51b3590505597c4464a89f9fa784a5041d75c3710879
152,14,1,4,2,1,70,50,1c9fcb0b8db4625f47b011f1f33d025cef12d75fc550bbd7db07989117b4c28d
152,15,1,4,3,3,50,50,dda3b720408742c94beb46012f5a699f7b90a8df92dc94af5b446659e57f492b
152,16,1,4,1,5,10,50,7e7aa6a1cea51de19df4214148bedf3c45d97d17e7f07a786cd41cae5f16854d
152,17,1,4,4,5,70,60,45f67a3e2f4c33324334281c56a11625ec3d68d74b4961395c491a22bcd360d7
152,18,1,4,1,3,50,30,288b365efe22839ad91f8e56ffc628f3b3ce98a31a4a9b762ea3d811b38e9c50
152,19,1,4,4,2,40,50,825401044ee68d49716a0ecf01e458d990db20e69a47d9891a78729121b25382
152,20,1,4,4,1,30,40,770b2e6833d3f530b27008acda09c9c1d1446b763c850505cc59f73320b0b7fa
152,21,1,4,2,2,60,40,9eda6661552b4e362f9427a16090db1c88b07b1717bf33b624b4bd2b2375361f
152,22,1,4,4,4,60,60,9fabc0d9ed6e540e8e3c74e372b3369cdcf910cc21c0856ba7d37ab17b24d566
152,23,1,4,5,2,30,60,0994f42c583c389f2f1d7e43c385aafd1e97af61b987ef03cbb5006c8b3cb167
152,24,2,4,2,1,70,40,454fb697e6d30a554a0dc395358bfa0643a3502849e0be544fbcaa8c7640f10a
152,25,2,4,3,3,50,50,ed2ee34a45afb3144566f013fca6d3919cc3fa030b29ad26cf3f2e38517f3f74
152,26,2,4,2,5,30,50,9209b87e3c414d2ee9236fb6f654f541c59fb03f4f9ce86ccedc46249eb2a5fa
152,27,2,4,2,3,50,50,55e73f2115e79902798d0f0fe069ecebc93f079cb753c31afd51f00949018a80
152,28,2,4,5,3,50,50,6aec9b649ed1d4a13d65ce70ccbcfa2a0ac01a785c5a0f27911db5167400aaf4
152,29,2,4,1,4,30,30,acf74605ddb76bbdccf56e70b3987234b6bb0239ae70667fbc921d7939912cb1
152,30,2,4,4,2,40,40,01a37a0a32ef28a6d908cfacb1ff14b9b59c05dfb3a64cc189760a9384151a8c
152,31,2,4,5,4,70,60,450d0fefd68ca27cb071171e3a73d618d9d9705162e1645f272a97b1094925c7
152,32,2,4,5,2,30,60,6add7e55309ff3fb60ebfeb0bd29288f99dde73465109e3b11bd92f8f7517a6d
152,33,2,4,3,2,50,50,c5ec41214a75b1ea87bead2cecfd88eb1e2e103a7524b9069abe999e305ef00a
152,34,2,4,2,4,40,40,fa7077c0afdc08ba5d85977fbc18b2d6204d01b0c6696ca82baf504e61655d95
152,35,2,4,4,3,50,50,82f0fa302e847dc3c5f9aa562288003258a1de9c9ed1b8b7045415d452a1d322
152,36,2,4,3,4,50,50,78507a376c1d057d6829998d62646ae7c011bc753a34983c89cce7d1c1557ef1
152,37,2,4,3,5,50,50,4764e52b434c36015e24d63b6a03db6fe522b16eab6ed66e1ae68a03d1e68bb7
152,38,2,4,4,4,60,60,6d70996dfaa13fc4f56eb81e2b55eddbf569c2980fc197d39ad4fa203a3b2b7f
152,39,2,4,1,3,50,30,e1d3f6db64d880d9232fd1c2cfee5b7351e4d393aafcef7f49f8a74ab86126f4
152,40,2,4,5,5,90,90,db16f07d19695fa102c45505e68f5ab4052c3668a7b2d3a9e8e8cc36c4be8c4e
152,41,2,4,4,5,70,70,30a3147bf7b5f87ab5cdf7cf1ffd34874a188e168023e118466caa00d8a39b91
152,42,2,4,2,2,60,40,b4b9f7dbcb913ab9ab509733a2a4f3294f05959d60c57e4e6cfe583a9dd32992
152,43,2,4,4,1,30,40,6875d6d9b58763e6c692e67cbc4752b5f4eed8b2c302eda072fe0791f3805776
152,44,2,4,3,1,50,30,66e85edce4400ebace58bcce1584a39a0c089a7c972fbbdbb4aa28c945fae06e
152,45,2,4,1,2,70,30,91af237d3892adf0f39b11aefc6f4b3a5ab25ff891c25ae72caec5efe074ffb7
152,46,2,4,1,5,10,10,cfab6b80714fe88eed2c89e4a8ff24ce0b63c5232b5c4641244a7062bc897d64
152,47,3,4,4,2,40,40,e7ded2a646816ca4a867cd1b4a7a3aceb703a11eb03ee01d29eef2fbd70c4dd4
152,48,3,4,1,4,30,30,7a5d0d93791afa2d714b10daf52104f960a9a9a793da237bf2b0c8c8ee7376f2
152,49,3,4,2,4,40,40,dc8b925b7de5ada5495729cd764469807b5a5954cfc60f14fc1e8fa32248e843
152,50,3,4,1,5,10,10,e2fb0b762dd33de90463745c0a5ef397521d29efe0a499cc63c3cf50617a0131
152,51,3,4,3,4,50,50,04c803e5460098f36256f273d07e59fdc5234d179e1b7e9ebb3eb150596f3fae
152,52,3,4,2,2,60,60,b2ff139c000a7244b0db24adcb88add2b415123ad7f35678c2d331e9184f7f20
152,53,3,4,3,1,50,50,fae1f6745da9f05807a0f620df340b328f6778511c138aafa8c6308daba44caa
152,54,3,4,3,3,50,50,82f9b2dd27ff3773212e96a2f448560cfc8ac1bf2aaef1f052b76210b25af0ff
152,55,3,4,1,2,70,70,61eb6c7d3f1fed47a3443dae4ea37a6f2c0e6f2dbbb3c152d4df35dd570fabe0
152,56,3,4,2,3,50,50,2caa52d51138a7e9420b64f1c1db8cadc9eab95d0f5870ca463b051184121b5e
152,57,3,4,4,5,70,70,e0dc5b2514e1342a0960872d4a63e117d20aa73f2a8c962bda67c619cfc2fd37
152,58,3,4,3,2,50,50,82f6b600a45a361893701093c0c1d0a780f71a3dd2692351319504a44ee53bd0
152,59,3,4,3,5,50,50,820faa68cc484370e0b0abb9686a60df6a85e53aa8d577619ecc84453903720d
152,60,3,4,4,3,50,50,7a713f381c480806d52c03419ceb0edd2d79ad343ed096496ae61a543f04c6b0
152,61,3,4,4,1,30,40,d832eaf160072315ce3dddae34e63acfa5b4508611cd0caee71c6f7eeab291d9
152,62,3,4,5,5,90,90,0901cfa1524887e1a60df99249ed7f8525875d19ce4e66d6a4c6383b8dfe2ede
152,63,3,4,5,3,50,50,287e6a16b3f610294b1d41be6430cb98fc57699444ca9c5cffd5dd8ef5c8284b
152,64,3,4,5,4,70,70,c954a32aa78e6ad6ceb1fa9b0e59e0e7c7fcd4c42ff5d42120b232ea25049606
152,65,3,4,2,1,70,40,e1a682467136b957c4e51e3f1559ee0bd43e30eea919e1b4685c2642a427758d
152,66,3,4,2,5,30,30,ec12ca7014ad83cf0d358894da93565c8188e09f7a1faaeae3eb495032bb2205
152,67,3,4,1,3,50,50,4b853ea65c03b7a3e1d47557e687716fbf1060dc8e2c95511f705c5bc82fffe9
152,68,3,4,4,4,60,60,2585353aa369e72d4e262047befd9f20f900f21a1c34ebf7cfd37cc1ce081ba0
152,69,3,4,5,2,30,60,ea0a14cda24502a6137d825f97b1c1e4622f78229cb5dcec733e522073f9dc1c
152,70,4,4,2,1,70,40,88d293a14b6eed52635ff747efe8255c15d48ba681f9a66c573f879c79f8d903
152,71,4,4,5,4,70,70,5afb877eda7139eafaf7dc74bf1031eddd76acd4787b77035f65b6ad8c412087
152,72,4,4,2,5,30,30,d3d5bc381e971f3acf16943044a2c2a0224f35de5ffeff7330efb72ea4928332
152,73,4,4,4,5,70,70,402cfca4fef1451c7ba922f213ea3e1aa2eec8121b41465d2c3e80f919b7f1e3
152,74,4,4,1,2,70,70,235b511ebbd562f1798b6ba72e23fef076c87731b04beeaa3653a5e6a3b94ef1
152,75,4,4,4,3,50,50,014768cacc5849e8320f6824acbdb64bd8ec2c7364c54e6d1794d0238d761e4f
152,76,4,4,2,4,40,40,8e52210b874d154632a0212d2c31336116761a639b7554243b457018d17accab
152,77,4,4,1,3,50,50,bb6fd9cb2d7fd361a35cb0c0d4d975881ddbbce72345e8bc12fbb108ab3b5849
152,78,4,4,5,2,30,30,a2f407ac66e6f807f274e0576a4c98416db77f9ad4ce0392bde025f71291c2fe
152,79,4,4,2,3,50,50,41b5c49cee5ea66941c0fe010420596b46f97da0d2c79b9690d121c381cdb400
152,80,4,4,3,2,50,50,b8a5a730fd135cce72088877c52de758931a59173c53671253e4719ccd5dbe71
152,81,4,4,5,3,50,50,cfe2bd59b43dc708b6ba5a924862ba81ed92b21b8bd00344d8889e77d48f875f
152,82,4,4,3,5,50,50,68bcce28c1acf31d1394754e8e7a2fae8bdde1783c25fc6a0e49611c45b9b0fc
152,83,4,4,3,3,50,50,3a389f812d3974cc770a2a9991b56d9d63b2e37f6be482d0a25acb7b5c87b916
152,84,4,4,5,5,90,90,6e3b874a890853e9a6d5179dfb4f04c39cab920780e259d7ef81c583b80389b9
152,85,4,4,1,5,10,10,b3672d4e6c7c723245f62b1b136662c6b6e78f59cc87e2ae16adb80e3b3e8a55
152,86,4,4,2,2,60,60,3c688c71aa7739505a8e08ee32d49c8e122581cbadc10cb95b7aaab03407fe0a
152,87,4,4,3,1,50,50,ce5bf00d0281a2afab5c8751035978355639e4aae4b55dd0728e9bee6b7aac56
152,88,4,4,3,4,50,50,6172e7de89f9952b65ca1c8f05a91edc3aec232ee2b6aab5692cb47ed012b56f
152,89,4,4,4,2,40,40,04e3d8381ee9202c7e9c28667d21ecc477d2e71d8fbe66581404cb77ed22f215
