participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
110,1,1,2,3,5,30,50,3b0e42c464963f6ba774598f1a45e8324f7751f60dc07747105e770df3bcd878
110,2,1,2,4,4,50,40,1622ee7b10045bb88cbdeb4b44b4d0d79555dad0ab48b4e8bce6064bb16d9a3e
110,3,1,2,2,1,60,20,60b3eaa3a77eff39ad7edaee6d3acae4d7ba2c441385ad3f9148808d25ca488d
110,4,1,2,4,1,80,70,8f6ac28621adfa15bed66a19957ac06824d5e191d3ec5ccc199fa746c2b84fba
110,5,1,2,4,5,40,90,8802974205a6254c327e5cf37c4f7a786badc9f26ef174a55d085a19d0bc3d11
110,6,1,2,4,2,70,60,098ca2aab34660a7c1e0a46a86be4e68bc1177ffb604388c2ca0f943f2644ec8
110,7,1,2,3,1,70,30,ecdd29b65f73f2d8939f4d61b604fe3cda542bc36651a14098b939d3eff7a2cd
110,8,1,2,5,3,70,80,30bdba0701c8c309e86938a3ad2560887c8c86ccc634c53514ce8b9a65e4e2c9
110,9,1,2,3,2,60,40,db7f6b76d9e8ad6ad4825defa065a81ebc792fcff15166dcadcc8ea41e8c5a27
110,10,1,2,1,3,30,30,8ed7f474b07a495c8e15199d0fe817951e307c808682e0d8101eca448c79e62d
110,11,1,2,2,4,30,50,1b5478f698f80601e900427123ace8a38a49d53b5f0ccfd27e2af7e9c60898b4
110,12,1,2,4,3,60,60,2a4740934701dad9a971302da5fc979b235f5271df7c59c1089f81a96ff6af95
110,13,1,2,2,5,20,70,0c13ecd80e3f3b28e06534cfec5ff2468d4d2e1d35f802239dc513823993f7c0
110,14,1,2,1,4,20,20,ff427f0aa04d861c4e66e6126d3efb5f6dc66a7004c70960e286baf2a595044f
110,15,1,2,3,3,50,40,8cd2eeb0aaa66d03ddc6e6cd103fbc67498438db1637637a6c4b6b0fee978c42
110,16,1,2,2,3,40,50,3a5166970561e6c6cae05a8af0247dd90a6f6b4b36d2c31f51a21547d480af1f
110,17,1,2,1,1,50,10,00595931b67309c0c2279cd255a6d921bdfd21b6f4dbdfa22be2d1dcfe4806c4
110,18,1,2,1,2,40,20,f6c5486f84c7b6a91cce8952bc653f85d6f23851942cc6013bdc7027cff6581e
110,19,1,2,3,4,40,60,38f5d2782a2418104678840f4a39e456244d4036e8bab4a19af5121473f76c1c
110,20,1,2,5,4,60,70,1010808b493abea14a1a89945e996380da6e6134a03d5217fe97da596a3348ec
110,21,1,2,2,2,50,40,cfad104d0e786f7122d46d749b254ec8be124c1a93f467b7eba9f62cee9d880f
110,22,1,2,5,2,80,60,1236bbcb84b06b0dc6c5b11999aafa4b8e1e86b180b6152e2a6125e4842a0d30
110,23,1,2,5,5,50,80,b975b49d913b3839d059c6635cd86e9f4460560905475a9874f8bcd53a961d05
110,24,2,2,5,2,80,80,d29e33569cba14f9094664a4dd94698a96db2f9a7847006be3e9135a3a6f7160
110,25,2,2,3,3,50,50,e529394fd8a29e2aec83fd38ec2405e1fa13832f8c3cfff1b716ed37b93f1ef4
110,26,2,2,1,1,50,20,1cc139723f9fee69f4364d340acde88ee70ea477220338adb0c71affc36e23f5
110,27,2,2,2,3,40,50,77a5179cd0a19a33d77d3c626e579fc52a4f0daba6e4250dc607e7bb786e6db2
110,28,2,2,3,2,60,50,aee1c2c931bfb000d79ee79069cde0c880baf20176308ca9519d7461d466e99f
110,29,2,2,4,3,60,60,6551716f9ee8f5290e8321043ae2b430ec92a721bc60094c00bb2c2e357886e3
110,30,2,2,2,4,30,50,b9c2e646734cc05f60e106eba2ccacf105a89d6a6a8934802e2f8e8fdfec9dab
110,31,2,2,3,1,70,30,32a56fb3465e4cbed7f270611a6cfd5ed6a6881ffe3095d793affaee27fbfb23
110,32,2,2,3,4,40,60,0b54ad67873a632fd4cc1ce5a9091fb3e550c47300a050f4a38327f815dc9e8a
110,33,2,2,1,4,20,40,6b72955f2cac464068390f00de26e03fc71cf9e861740f3fb4617c8383b54988
110,34,2,2,2,5,20,70,e6e5dd18528d7f60a75c20ab1f7dca019037c685c1ebf44e26e8bbb016312f17
110,35,2,2,4,4,50,60,23833d8e75e24e7d6277c04c410d2a9b4c668ac6813e793b6c9665f04f53e395
110,36,2,2,5,4,60,80,72e1f9f1270b489047368aebd131037bf8796ee133b3b42652a0ef9d6339b80a
110,37,2,2,4,5,40,80,4738556d92b6fab4e601fd0f212a734bae02bb203eccf6ba518631f51a54994c
110,38,2,2,2,1,60,20,33fbda28c2cb5cd89045ea5f62581ed746883d4805bce58186ffc7cab7346d45
110,39,2,2,4,2,70,60,b61a2d7f21a9e1ac16e1a5784f6a6298313397ad982b643379b094d414ce8d7a
110,40,2,2,1,3,30,30,ce820e214e271ff4399a5bd7f9a0e402d3776daab21e287e79a911b7623680ac
110,41,2,2,3,5,30,70,2483e3bddccc8788377672b31a4fbb559e4d180d38f2049b8e587c75ed05bd03
110,42,2,2,1,2,40,20,fa919f646dc5fd7c26c5469bef444948df38b0f5014b94e866598db45137dd3a
110,43,2,2,5,3,70,80,4c45ac37440f14538ea91e02f068fdb78330feb4866855da0f80601614ffb0d1
110,44,2,2,4,1,80,40,5809ea9edaf9aa3b112fb48e37606c4b8e79781f12001c482328780850872ec0
110,45,2,2,5,5,50,90,a49b2a4a1c24193245ce15a604d5115a5aa76d977b583178bcf642dbf5c4f845
110,46,2,2,2,2,50,40,c58f07ee7d32095e02add84b9032258d3b535c6b013c38831cacfe9e173878f9
110,47,3,2,1,4,20,20,62f542323dfb25acf1f078ed460de69237232b658be767053fec147419081f4f
110,48,3,2,4,4,50,60,ec7a2e1402d9c45507d0005fb7da932bddd645c30a8c37ec213fc4f5b93ac2da
110,49,3,2,2,5,20,50,2a3a92d8b7edcee98667e9f1e99c9cf391dc4980c1b51478ab6daed8cbe7c953
110,50,3,2,2,2,50,40,c02e4654ae1ca3cdf1337b0c5ef3af43cc086c021c4df83c59d826f43ad180a7
110,51,3,2,4,2,70,60,21d3b6182ff2653ff63e632082d5afea9af4d38100a289f2b40778df70b036f3
110,52,3,2,3,5,30,70,5eb273a67f2a0b85e7fc3edaa5f89319ae0bcb5649bfb1577e8d540f52eafff9
110,53,3,2,5,4,60,80,70d71620bd6f908ad582e42f103ce3b72eeabdddd50070eee15c2b4a43dcd6a1
110,54,3,2,4,3,60,60,6b0f9bee1571563ea4263df280d7ac7200cb8e1aa51805873decf49f188cca2b
110,55,3,2,1,3,30,30,a60740596af9af2c48dd05154ad0e910af4713a48a9dec4a1e32808558174221
110,56,3,2,1,2,40,20,540ebc7c1497061367f52a44aa2d236f0b805c80c7b03945d3c3fd5c0a4a3aa7
110,57,3,2,5,5,50,80,fd99578dd0fcb641cee59b761aee28d5d918bd709fec8e45b77a017e7bc68d60
110,58,3,2,3,1,70,30,38a775cda7fa08d6534d2091aa37bf5068d977f9041c7140ab941ceeeebeb326
110,59,3,2,2,1,60,20,fb1a146de018ff8b38c0a3f087e6fdd382d9f4869cd1622b16d536218b004c8b
110,60,3,2,1,1,50,10,b8c814d71063b429e31d3ddfdde39549156e9700a05f4d6ce773acf32160d46d
110,61,3,2,3,3,50,50,0b51441aa41c6880190a7322c72432b1e8aa0ced5a0b1e0168c796d037ce47af
110,62,3,2,5,2,80,80,c361df4bd2e9fe798cc007e50d0c2755951962f6052132bff5d127bc9a2e0cff
110,63,3,2,5,3,70,80,49775e877c294c586ee2a6a67105e7f7c5cc84a145d86538ff4fd1ada6451460
110,64,3,2,2,4,30,50,c72e5e3f89a73db12c97deb44953c8ac31a59dc1cdcf64e3c15b0515f817d8cd
110,65,3,2,4,1,80,40,877d0919c5d8c3fcad81b7fd90e8be78b13ee7933047d20b6c61f91452387f25
110,66,3,2,2,3,40,50,4ec349e2c08b9d10f628800e050cf585d758d4ea437f73a0a20430295890305d
110,67,3,2,3,4,40,60,331b745d378595e4482cb3d8ffefaa448ec4fcc80635d639372e432dea62628b
110,68,3,2,3,2,60,50,1d050ca630f41fbacc170a581d85479a905d990642fd9992da75b9af2433cd82
110,69,3,2,4,5,40,80,fe1a40ae99c73f086e7c9d224959f90c1523ef1cd223b44880485a460db9013a
110,70,4,2,4,1,80,40,97ae353e2b20fcf654c974fe50204ade4393f960cae5998ecb91d807d365958f
110,71,4,2,5,3,70,80,1615f94ceee20c38963a9e8efe5c5d46c16a9031cafde12eca24b3dc539f8b19
110,72,4,2,3,4,40,60,d5a04c77b040359a2b5ee28600d66f391d8cfa2cbb1937afc2df22cfa541a3ec
110,73,4,2,5,2,80,80,a8d4000484a3d9437171e69af547abb5d1a2dd1cddc9f77f11217ee654098f4b
110,74,4,2,5,5,50,80,eebcb5fc7dd9e8cbb559d8e0a79eb970824ea8d12aad322b0fde859c595a44b6
110,75,4,2,4,2,70,60,51dec1129071b3cf830fa7788007eef34dc30981403c5135455d2e41e717bbeb
110,76,4,2,3,5,30,70,ab8801c18570a74c0f567053d65e2219c4dd8c5dfb014a5ad7b23a5f41d96788
110,77,4,2,1,1,50,10,93311fe3a69706fe93b3e41eb8a5543b5a7de6cbcda5f9d4d8d0bcd84649d4b5
110,78,4,2,2,4,30,50,732ad13b4812421615c48edb8078249d13914478599cce42fb97056beed93c00
110,79,4,2,1,3,30,30,9dadec7ef912b4e39ecf8a83771123165d46804ba7474d6d95dbae3ec9bed2af
110,80,4,2,5,4,60,80,e1d8a83d3490a96730c41316695e875255c263b36e264fee4a9f1582225471e1
110,81,4,2,4,3,60,60,f36af48a7ac4d41719776571edfd995292a308d37c8ba202e2e6d9b39d727914
110,82,4,2,3,2,60,50,6fb269f757a3736cfb8c21ee78fcc578a266e16dfa5f45ca7d63d6b6ccd6fc1d
110,83,4,2,1,2,40,20,c836c07729f1c069d52e7bca21082f6841d5ad39706819a023144f82ef38991c
110,84,4,2,2,1,60,20,c9c48df24ca6b3231fb225ad1e63feb8be8b62aa0b7eaf7c0d67848d088e6176
110,85,4,2,4,4,50,60,2261d839c26940cec6ad44f33fd48fd1d86a21367c2fc5e2a077e76cefa4c467
110,86,4,2,2,2,50,40,47fd7eb4ac3c9a4870a0c0d24ff60f2e159f2042645504a7f56e9799e9c56f4a
110,87,4,2,1,4,20,20,5cd0fa15d41b50a48c48f570b06c672ffe0df49c910dd76270889bb51caf5496
110,88,4,2,3,1,70,30,3f0545c94c9cc794b8c6d3dba0f3621a49e963c49f57c8eb298bb5e2f3bcfd6d
110,89,4,2,2,3,40,50,e1f5a857c1da38de6d7c987ed83fa3a2d592d1c1e7e1732a2d9ed073e37a318b
110,90,4,2,4,5,40,80,b0ebaeba6ecb634b8aacd312a7fd1390629db66f5511dd96a465d075bc13b78a
110,91,4,2,3,3,50,50,265d812fec5f465a506c3fa80d527b0735bb88e4edd1139cc2271779b3384c25
110,92,4,2,2,5,20,50,5bf55702d30181b665940fda1a36210b68f897fda1afeb2795bfacc361b28611
110,93,5,2,4,5,40,80,d971eb8555cc94b7269b708c9a5d7d1c887e1eb9f20e187690dd36666a604f9f
110,94,5,2,2,3,40,50,a436478821375bda4ba26eb78fd6f6a8575eb754336342a080b747f4a9319acf
110,95,5,2,2,5,20,50,58c6d5aa95168a8504c88a1b51860f20a4823a4b9f3fca799f3bc53aadf31c93
110,96,5,2,4,1,80,40,2b66a6af4aed70b5086e6e687ab33bae4e14a5396915c9cf6b30fd17b2160b11
110,97,5,2,4,2,70,60,e7007b782703d6e31ee21447e6f87147a958662c1d15fcdf1963ee2d6c233d26
110,98,5,2,5,5,50,80,02416fbdbb81d81f420dd1e8a137495bb9508d34bc77877fe3842dc2a0bd6503
110,99,5,2,2,1,60,20,39e23a71df1a1c5081f633d36111e12bca6b7c3d3daed38d5a4dba8ce14d6b19
110,100,5,2,4,3,60,60,9554277fa7be3899e18c1c97657d5f399c69e3a66ba9ebd15f467e211e2dc6e4
110,101,5,2,3,2,60,50,886d25512d580518e774b3ce6ce4351b5ec5b67dd42010ff20daef2df5c00be2
110,102,5,2,2,2,50,40,bb82f865a66f2d8e535ece9d4a75577a687f942d9fbb40784f9c3de0865bd693
110,103,5,2,1,2,40,20,7d89f6541bdae138eeec31ce3f93944a4f48d7bfd18fbe1d5aa336df50d5e8f0
110,104,5,2,5,3,70,80,f66f76c80e56ec35b479188ea2775beab44c82c92f71685af6c7a55e33353155
110,105,5,2,3,4,40,60,e575c3c1cc76046817ceec9b79882adc0ee54da08432d719e85b21070f0b6916
110,106,5,2,1,1,50,10,844f3b8118da4178aea443b05b753605a2269eeabecb44e924f096dc2d78acf9
110,107,5,2,1,4,20,20,aaedf2d43adf2514d215663286c7b6657e56d29dfdd870702b169307ba2edc4e
110,108,5,2,3,3,50,50,6d06157431f92f0b2514318b24413a58c65b31ffd55d2e3bb73be464256b0d88
110,109,5,2,4,4,50,60,8bf44abd9a9d438167e85166571751b1e056887447cd3d30cf7d6b9a33312c0a
110,110,5,2,5,4,60,80,77225d8ab38993d2e3f9b610b62a62341955cfe349b8c95581802a074c517657
110,111,5,2,3,1,70,30,fbfeee63e6fae4f4c5cb23286679055f9a1ab5ae537070505edbb94de22238fe
110,112,5,2,1,3,30,30,13bb307b90e3be9f9f6d05f4f3f4284e6866e3d19f0c05246c64bed4eaa9f93a
110,113,5,2,2,4,30,50,6d4ab8b350faf8ea13525a5172769c99ae4fc8b8c6ca962569efab8ffeaab9e1
110,114,5,2,5,2,80,80,cd3effa647d268410d6ffda643940ce71114b61c383751f9a49e4f941e64f84b
110,115,5,2,3,5,30,70,e5952611947cc2dfb1d7361a3f751b785431911fbf3e8d9b3d6597804f245b19
110,116,6,2,1,1,50,10,9013216c743bee9151cbe9555f0832a4cf1b620dfed1c57867b42cb7ff740761
110,117,6,2,2,5,20,70,9ef7ef10ad3a3de8d58be8c711d3907de5ee7d1b8f2c8cadf218b30ae62e09be
110,118,6,2,3,2,60,50,6a94f35693c8f95da7d8d445cc32c3ec48aa0df94dbb6088bd559ae5831a3976
110,119,6,2,2,1,60,20,b5c544cf7993b8d5c980d45a2b61e330248357fffc74b88e74fce6050da4d5c9
110,120,6,2,3,1,70,30,1f0b6cd1992e2cf9ab75c0d257f8c3c0491e47c7daee40f3d340ff5008558501
110,121,6,2,5,2,80,80,3a4c4522306c2aeebaf26e695a2467bd92475d2e8466d881c4154dad73ae6cba
110,122,6,2,5,3,70,80,ae5e56d513407a04fc25c97d33d37a90a84968f89bda872e051ade8b0071608a
110,123,6,2,4,2,70,60,caede76d03d0c6efff778286d8763ee9bc07d6a17fccc0b3f55486a8ad3682de
110,124,6,2,1,2,40,20,7bb795a7983f77952a5441721d2cd9537b2a6beb5eb29c96a1f48a88b1f8e7f3
110,125,6,2,2,2,50,40,c063297e2e9070b94b1cc7b110fb8e27b4f66dbeb0592b5ad47afcd6d9daba3d
110,126,6,2,3,3,50,50,64ce317ff9e698a27b3f9e13cc5fc84ba6c6d9ac1c0c49083c23c3410b70690b
110,127,6,2,3,4,40,60,9496236c154c7747ef1d79f28885698b17dbe9402e942fdfc2dcce2366ea2db9
110,128,6,2,2,4,30,50,39d9e9748fedcd80266086b146bf38bf38ecb8beaa20b4bee45fb99649998f7a
110,129,6,2,3,5,30,70,b022a1c5957f2b8087bc2f1353f2fb46c6196b696c033b3ce850e68d2d9fff52
110,130,6,2,1,3,30,30,6926e6260b8190046dc6ef267c885825936a7fde17933c1de152462004e6f99e
110,131,6,2,5,4,60,80,d5ec3d1ffb0eef7a4fbea923ff8640275eec653b8c628eff36ed3c4dce45ba3c
110,132,6,2,1,4,20,20,e41f1a6d11278dc2832f42047a6abb196b6c7172f7b30dc9aa0fb71641731aaa
110,133,6,2,4,4,50,60,00268274c32f12fe8b31fb61356a52fc32c747428fc69cc08c9b8c6fc0e425de
110,134,6,2,2,3,40,50,3c4ee0612cec37c86b7dfc851292d917f5f35ad35fabd1f533ae7e7a5539eca9
110,135,6,2,4,1,80,40,e02bf31a1ba52e6886ece49b31dda562ce907ea35b2705cef192f000ad4a5a89
110,136,6,2,4,3,60,60,aaba700b6416617677802520983039a0a9f82d6543a68fd946ab690374728e1e
110,137,6,2,4,5,40,80,ddad3f93472b6338197f1137b125bde50e827b119daf55c198fa49b414c0e4d1
110,138,6,2,5,5,50,80,39c453b75082dc3f2ad9475a0601f0eb829f08503743b30bd147d599e8a739d0
110,139,7,2,2,3,40,50,e63792e045b3e81d93f089c298f8f074cf84527a536fa3fcc887e53e4ff9f249
110,140,7,2,2,5,20,50,58c43ea9a3aebf51e70b0cb033ad41879897b789f97d7a53828fe809392bb553
