trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,E,1,E,L,1,1,8674a54f14903f0db3408cb93308e6e0b2f6febb30dc63cc327a6026f69e6441,1843824992,1
2,E,1,E,L,0,1,f12fb1aaf2ba12c983bb5dcb896e1e347ad0327314f94ff8247cf94afcdf1815,1843824992,1
3,L,2,E,L,1,2,c1c22e28b331af861bfc8edc112cab147f62d2f27d6880a7f1c31c0eca304c21,1843824992,1
4,L,2,E,L,0,2,24eb5915eb8c81e35931fc7bde213ed2d0d9d7c6d5bdd19b3b77403c825e3330,1843824992,1
5,E,1,E,L,1,3,d5afffe9d2cdf82c6573d6ee5b06dc9990f09bb9268128cfc1c2125f4968bd75,1843824992,1
6,E,1,E,L,1,4,1d9e7a4cd012103584814ce55bb9002e99f1f4bf634efbdcd5fe5a395afa894c,1843824992,1
7,E,1,E,L,1,5,92293499042e36582d8f54e406832a5666ae78b2778b2d15853f899b8cc65d75,1843824992,1
8,E,1,E,L,0,5,76a76e78e670aea26828261a93d83b05a8405030a3b8f3a213c0e21dee3d2c46,1843824992,1
9,L,2,E,L,1,6,67476e75033a16ad19340ed73ad7d5038279f9bc7eb85ca98ed58d7d97a13ae6,1843824992,1
10,L,2,E,L,0,6,f7288e1d9c011720324d7a135f7b93eaf1818daa120e8e6237c36ceba209039f,1843824992,1
11,E,1,E,L,1,7,cd5df4c83dff031f059688697fe2831ce6dcb063d81192dd37b6130319d27244,1843824992,1
12,E,1,E,L,1,8,ad10a0a9ca6c436767e9f0d64fea7bc2a88a2eb27c91df612e95b60dd844e7c8,1843824992,1
13,E,1,E,L,0,8,c81d1ea4a24d9f0e4d9ec7fd20d3a506cd66c5e9e62b37e88cf17af0145fc292,1843824992,1
14,L,2,E,L,0,8,d542b07c835ed2c2c5e8f258dd4fb1f29d69ff1cf5e2869b6c628972494335c8,1843824992,1
15,L,2,E,L,0,8,7bdfe1e4678e313c67774e10963f93945ee62e99b1f609e21e28aa48d39707b9,1843824992,1
16,E,1,E,L,1,9,7990f49103610e78caad52be1fb1cc875047dcad13e2b7d884d9d8fb19ae2f3a,1843824992,1
17,E,1,E,L,1,10,4f73e1007769a70526acb32e399b091708a415ef4ed1dee005c1fd18c7c0e741,1843824992,1
18,E,1,E,L,0,10,ca2c177f91604b357ab843379552ae335adb439ea7a55ad8a590feee32c00a8f,1843824992,1
19,L,2,E,L,0,10,0a07fff1fd6ff55c94743c70b9b410bed4b8eefeb07047c036662a064175d1ca,1843824992,1
20,E,1,E,L,1,11,5bc7732f2f5286c4beb7236e97433991a38a2146bc3909ae63dca05f85b9b074,1843824992,1
21,E,1,E,L,0,11,a3fc666f5a0db3c7b2059c222341c94abb6299a02b0f1309a814b10995c5bc6e,1843824992,1
22,L,2,E,L,0,11,f514ddc9d027249b6ed6454a7c1bf5f97dc4b8ce91c33c94a0dec603a2e5def4,1843824992,1
23,E,1,E,L,1,12,4896fa07bebce561d6e1b04cf1150506777acff6e2a01ec0381a73030ec06ae1,1843824992,1
24,E,1,E,L,1,13,d62e7d4a95e86a39ecaebd81a839493a331524179962dd31ef091a27ae2ac549,1843824992,1
25,E,1,E,L,1,14,bd6410d33ef5f14531cd7884b1263db21a4b02518ed600a52de4a6546ee56564,1843824992,1
26,E,1,E,L,1,15,66f9575eb6368dbca5bd1f482e8a4e81bea2bc2d13ba586dcee2a376863e23ed,1843824992,1
27,E,1,E,L,1,16,972862c172cc9e6facf5d3dfea0c9ee9ee5963bd3f351ab2664099695a161bf6,1843824992,1
28,E,1,E,L,1,17,cc2699896d60bce9f5ef1c9ace1bf74c8dcea31637cf29309aa91648bb93b582,1843824992,1
29,E,1,E,L,1,18,bbdb15a3cac17f3641b79b878b9118563583ea854d8c5573ede9500d1d361991,1843824992,1
