trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Q,1,Q,I,1,1,a910deba9410355a3c4a783ac14b7cdd3016cbd0d802b6a20bad9e71a11f101d,864178266,1
2,I,2,Q,I,0,1,594df4f1b5f6315cd5759c6888143a2905971cecf08da5dfaffe9414e4e28f35,864178266,1
3,Q,1,Q,I,1,2,937d71eca4ff95d8be68e03187ad7dd32c94a2ae862b669c794c1e2aa07aeef1,864178266,1
4,Q,1,Q,I,0,2,35fc3c837dd0dafaedd1b7632de3087c952965f02a56a9bb59164ac8675e7c05,864178266,1
5,I,2,Q,I,1,3,3dfd8a1c49e0a04f94b5f6c81f02711bcadec3d0ae1c7a5c55dd475d52827417,864178266,1
6,I,2,Q,I,1,4,af71cb15c052eab0b9441644f038ecda43fdfc1c28a78b6023eebb2aee49ed45,864178266,1
7,I,2,Q,I,0,4,245d63dbb8fcafa49797a06f8bbd36d5ff476acd6101be456cfbae365a744497,864178266,1
8,Q,1,Q,I,1,5,e7f439a41bb3819a9ba9ad60286b0697e8cd75e8d56ceca59c13e83629d6d953,864178266,1
9,Q,1,Q,I,0,5,61e4332b2db6c47bc408750b7c2c0f92883edba8bed456a239c2d786362a010d,864178266,1
10,I,2,Q,I,0,5,739509606aaf7838c5c2d8b7e391f4218a82eb264acea54f26f29c4c57e7be3a,864178266,1
11,Q,1,Q,I,0,5,9ca050d11a9a727dec52bf529f73475acb53cddcece17eb9bd025b54d64c6203,864178266,1
12,I,2,Q,I,0,5,99c52bf81c97cea6b1b7b8f2d4c49effb171274846c2ff8825a91dc8be15185d,864178266,1
13,Q,1,Q,I,1,6,fd5da362b97818c50dc5fefceaf76ade8fb1b7a46e2bb1b709014da2c038ff08,864178266,1
14,Q,1,Q,I,1,7,a3ae0d4bc1c0091d216d7ee430a36e5c80d1d1adbd3f3a3789024ae20df0dda3,864178266,1
15,Q,1,Q,I,1,8,26024e5b3d28121f0c49bf690273eb230ebbc94b2dbb51e21f10f596e7fbda1f,864178266,1
