trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,W,1,W,X,0,0,cd3a7a4f656c7294a8041207899378ab95b30477d9c190602dbe7a287137c6e8,967354524,2
2,X,2,W,X,0,0,554270fe4c8e6587b358a9bf85ca6f70dbb14116ef00d9139fd58ef66fce1587,967354524,2
3,W,1,W,X,0,0,a92e941055b9b54a27b6797130bced54a223c80e2780654ee7ac9ad791805833,967354524,2
4,X,2,W,X,0,0,b1af63baac7007390f7ceedded57018de7c143dc9a0eb194259780a722ed318f,967354524,2
5,W,1,W,X,0,0,967c06ebdc7b3839fcbb80c5a67444c887c9faf641dc5005d77c09869f77195c,967354524,2
6,X,2,W,X,0,0,13714834f5e606dbb315eb94afe62123aa02f97933c29a7066f532de093776d6,967354524,2
7,W,1,W,X,0,0,97c474dc2ccfd6dc75d299d971028ffa742532d8ea4190e2f349f17b62ee228d,967354524,2
8,X,2,W,X,1,1,0c687e526c0654dc6e395ff361e76913223e8d774eda14a3b429110fce1731fe,967354524,2
9,X,2,W,X,1,2,5030fc58f656b418b30e83868520bff715274d5c3eaa8b4166e97fc509c97009,967354524,2
10,X,2,W,X,1,3,9e1033d375b5e22d901a9c9149e7a36fbd0123a6111358b71cf7992cbba4be88,967354524,2
11,X,2,W,X,1,4,571063c9a5b5e0f1ed48cf9308125f83cb1bea72da6852ab3fb63e1928b56028,967354524,2
12,X,2,W,X,0,4,a57c0a47c7f554033beaa81609088bf8809d67ec7157332c5a87ae142f35a0ad,967354524,2
13,X,2,W,X,1,5,798aa30d037423057dd3eb1e17906ae2622b28f522315dfdf33602681d0a8b87,967354524,2
14,X,2,W,X,1,6,13f7bb1e01341b25573a20262bf035daf7bb474def6da95498e4249106968ad8,967354524,2
15,X,2,W,X,1,7,b19c80a969abee3734d22d7330b0f6530bbecd880c86f2e3b8beb2387091892e,967354524,2
16,X,2,W,X,0,7,fc96cc21d6828a4bee108f97fcbf6c61bcbeb69c78a060429bfdf3bc6d1c72d9,967354524,2
17,W,1,W,X,0,7,c432f4439c894f65f1ac5b8ce898197343b20363d88b80a7a78444217958f251,967354524,2
18,X,2,W,X,1,8,ea7aaacaa967ff84cf21439b557b230ee4c5c3b6a31c7995fb6e9ad1a91349d7,967354524,2
19,X,2,W,X,1,9,743bc4b2508aab99e459adfbe7f92dce959e7bfa795f736bdfcfae043ad7e6d3,967354524,2
20,X,2,W,X,1,10,58873b029ecd3342fca4af5b3a0ac6a012d9e564d4b36d06f7996bc5fc00c881,967354524,2
21,X,2,W,X,0,10,2a099de7464822ca247291ef70e67d73f131552f2d7fac8ae506d6cb2c2b7976,967354524,2
22,W,1,W,X,1,11,79a315bae3b335c5171baae7c83f1f87b5afdd77c520b7456ac4eba95fa2e692,967354524,2
23,W,1,W,X,0,11,db77fd6e3b03a83d04b6ee8ba646ec24038db9932504d03607b86be7b3f163e5,967354524,2
24,X,2,W,X,1,12,6485dccb0fe68112da9f46b75449b39a4a4ea785b90984b026d8b34ae6205eaf,967354524,2
25,X,2,W,X,1,13,ebcdbff7e7943df89079292946ecfac15bc52505a9e35a8033bb7a283398ec5b,967354524,2
26,X,2,W,X,1,14,93209cf7f410a22fbe84d294e091a204480abff0ba72b6ac99a84afe07ad1dca,967354524,2
27,X,2,W,X,1,15,50bd0d82a7b7b041a7a9b1387e204abbd464a4e18bf122c37dc5374272fef3d7,967354524,2
28,X,2,W,X,1,16,b1f4b6e77d1261bbcc546f95c490362a2ff11b8ce25fb7d2436c9ff1f8388a95,967354524,2
29,X,2,W,X,1,17,efc9c2cf47fd5b808890210d7cf1e6392a260da1799d45b6c83c2aaa6be36103,967354524,2
30,X,2,W,X,1,18,2f826a6fe481126a8a1f412efbc51d68e12b211039e49c27fb00fd7dfea05daf,967354524,2
31,X,2,W,X,1,19,ea01bbb4266d6c9f916cd2784ee64b2d5d90cea815840adad32c1ccab484d745,967354524,2
32,X,2,W,X,1,20,990f386c960492f72aac9ad74535fefe431214d51bde00bbe13bc80a20a7d682,967354524,2
33,X,2,W,X,1,21,32991494e22563a64c5f6fbf183592208360b7711be2d7bce414f601520048e6,967354524,2
34,X,2,W,X,1,22,a5e9d9a4e097f4472f50c00392b6579953046aa0683246d84aadafbfec9623d1,967354524,2
35,X,2,W,X,1,23,32b4d988c5efcf31bcdbc0e52aa83e1f11c7e687e4e5e88d1ddabd7ddc6ae6ae,967354524,2
36,X,2,W,X,0,23,30a581c5256910d6d019fe6a01f54d8caf96455428ee77b907bd59443dd8b27d,967354524,2
37,X,2,W,X,0,23,0661e748967b0b7e0ef010c2779b8576661cb336e7a7562909e4633721c5fb4c,967354524,2
38,W,1,W,X,1,24,83c0887c932b029651b4825a8fe7bef156b807d15004b97bba4c97b429411517,967354524,2
39,W,1,W,X,1,25,cb79fced903a742474788fbea14ac598028a6eec5b601895c496d812aafbead3,967354524,2
40,W,1,W,X,0,25,782e2d2f4a26364b954ef886f0571efbf110fdb435e457683b6e2ff72e92830b,967354524,2
41,X,2,W,X,0,25,d00f5c517e5f8dae2c1414c84f53f3e78e42e375c6eb2c32c8f60674f8e13853,967354524,2
42,X,2,W,X,0,25,2f3c6e3d27d4c0de27c23876694e18ff97c79a61b76c81f746abc208ba4f2dab,967354524,2
43,W,1,W,X,0,25,abd7c1e0db4c100d0aa9165dcdd3139eda28d60be7a9d014260e54c8683421ef,967354524,2
44,W,1,W,X,0,25,10e236ace51fdca64eda460e0efa9a7e476982f673756f14f789c8badeb3c95d,967354524,2
45,X,2,W,X,0,25,9d3bf12390ae8a3179a8d0fb24b0b5cbcd245c25e912ff1b694e34fc58140694,967354524,2
46,W,1,W,X,0,25,a2570bbd328a00d9b064cab4567811f5b7dc3c6dcb84c96f893c55302f750b58,967354524,2
47,W,1,W,X,1,26,842823097b79e86195c45482cfa55e3d2544f8f7f3a97736c7a71c96de3ab3c5,967354524,2
48,W,1,W,X,1,27,e2f45a228d64b128df7721ed2fd3a4b3c836a9c267478396896f42be5b719fe1,967354524,2
49,W,1,W,X,1,28,19a986e1c09abaa1f865052db944fb4456ae498f0f0c6ed84d341c4ac6e131de,967354524,2
50,W,1,W,X,1,29,df3112a747a0148b92abb9e9b23f17624416834b059af30fb6db18f882cb64f9,967354524,2
51,W,1,W,X,1,30,3f5ed3ddf155f29b12de05e5a8a0e2f2e2e2915eac69f5695cddfae939ab3ee2,967354524,2
52,W,1,W,X,1,31,5351e033b1eaefb05667b1b666e36250fe94df4cc8a3a8a927207df286d7f70d,967354524,2
53,W,1,W,X,1,32,9193e99987eae8e02b138e012394ada22cb7c8ec9606efaf74c4c5296c71dc33,967354524,2
54,W,1,W,X,1,33,8d58d0ddb644ea936743a27f49aeb9bab104827daffaaa439fe518c5153ec28a,967354524,2
55,W,1,W,X,1,34,31de13d12190e8e1efe80c30f1d408d4d253c70c07315899d83212f50df827f6,967354524,2
56,W,1,W,X,0,34,fc5a479ae907217197dd57757d2600cd1aca3c0ce264b210f891275ebb17d739,967354524,2
57,W,1,W,X,1,35,0c3f662c2814180c1d1214809a01cccce46484f7d4b810366004bafeef481876,967354524,2
58,W,1,W,X,1,36,0d6f1ea27d36bc2366b2a53a8a095c335ba8f885a01a8ccc12a722b122b5aa5a,967354524,2
59,W,1,W,X,1,37,9a971c2d28d31ae80d9870138f11d51b8b50b6b3a15abac15d4933362dc7c8eb,967354524,2
60,W,1,W,X,0,37,52d0d01235fb7910b1d97a2419ac06ca7175656a8fe7bd089a7cf0a7f97aa961,967354524,2
61,W,1,W,X,0,37,9513bb0d4ca80cf0fbbe711d5abe31850b14e3b7dc8b75f7ee21d81450bcc716,967354524,2
62,W,1,W,X,0,37,2d464b230345fef870f4274f2f879cdb63e14b10fdc536bba66bfc5769904a68,967354524,2
63,X,2,W,X,1,38,32b5f894bc585770f7df7c892f467a5dfaebc79ba40782df74947e5697dda7e9,967354524,2
64,X,2,W,X,1,39,a6a6eda9e076e7339331163d01a0ca1ea9b8d0166dd2a2a4cfc89595966b0e9b,967354524,2
65,X,2,W,X,1,40,381e65b5ba0310be55995a29ce16c99b4a982199bf97403379a72ddee8d6ac83,967354524,2
66,X,2,W,X,1,41,97f29b0620c484f7366e6f726e2e1e2fa016aa165e0066c6292b9896531dc881,967354524,2
67,X,2,W,X,1,42,627e5b6e26c8a4802779b4ff22b8b2528014b99a9656f7c9da5f89f730061dd1,967354524,2
68,X,2,W,X,1,43,d15f496072639aec189b7544b7efd311b73be3272a5b8bfc16f695314698f675,967354524,2
69,X,2,W,X,1,44,d1a562af1b1e40abc84fd74b2245916f6568ae59e29e8e43cda5b918dc39113c,967354524,2
70,X,2,W,X,1,45,37644a07eb04b42fa6fac39a7f5d52c044cb7f539f4ece9251288fae559773c7,967354524,2
71,X,2,W,X,1,46,cb3a022223140a254f420f637adb50a2685d50babbfad604a580d992c4b6bdd9,967354524,2
72,X,2,W,X,1,47,20e1b8f2266e4fbc06f9798c525a97642dffb961a84d7871b3a71dbc0ca4445f,967354524,2
73,X,2,W,X,0,47,3e9756d7e8c0f0099103c54b313d4567fab9a159a00befcb9dc2bb01be771a0d,967354524,2
74,X,2,W,X,0,47,60917fb5aea8124e29e532ff152fc0b99ee4dae446b7611216767d88696c3f5b,967354524,2
75,X,2,W,X,0,47,7cee3b8eaf782c718fde7ef7e4e58e1f9346b1caf2d2e028d403ff5189cfa4ef,967354524,2
76,W,1,W,X,1,48,652036c03b1d2bc5a0643053c9a60fb99ab69157e33d7c1130e8b003576cfce8,967354524,2
77,W,1,W,X,1,49,127d4303e8c3bd708f9b7531df94ffca6cb70a1cbe08acd31384914159ba548a,967354524,2
78,W,1,W,X,1,50,124a11e9c7a4b0111f5df7c857cd3a2831d52cfe58a86c6c903968e0961ffe79,967354524,2
79,W,1,W,X,1,51,d5a407ff31b8cb9fe490260aad7425ed488cdf74338651040f637de4d2dfa470,967354524,2
80,W,1,W,X,1,52,60f1f3dddf8288a6d3664ee402f3431096ef03aac036845fe804757afe1a17fa,967354524,2
81,W,1,W,X,1,53,e502e605146878cff4a0703305b261da27eee255bf5c1d1cd361be0e1e9ed8d9,967354524,2
82,W,1,W,X,0,53,8f776089646936ce98536d4d4d6bba4db892aa17dd5c58f2488f1b195fa554ec,967354524,2
83,W,1,W,X,1,54,fd0901a887659424c6a300dce4344c61943fa5612516b53eb9ba23bdc783d501,967354524,2
84,W,1,W,X,1,55,08c5f6e8feb7ea74087a7e9634dfce06dcf7a37dc6611fc24ba11ff85348eff3,967354524,2
85,W,1,W,X,1,56,71cbf80bd3231b1e7f7a3bdf93982d6aff7b861ef5b96b67b8dbde3c2e1ca991,967354524,2
86,W,1,W,X,1,57,9c8c85e0fa2395c9725c3c2023df119ed3776a345b7c5b097e98c242d096d97a,967354524,2
87,W,1,W,X,0,57,ce9613bff341e230cb079476060fc1c3398927f92576b966d0d12a767a8a9cb7,967354524,2
88,X,2,W,X,1,58,8ee9a4b9289d64fb3ee68d20bfaa9c93fc55300ca9d0bf20ca568ebe798a253f,967354524,2
89,X,2,W,X,1,59,207704fb0d231736c6ca8f79117819649b83f625041020034adeb0dc87fa0ef1,967354524,2
90,X,2,W,X,1,60,42eae422ae8722a5c8bf8572d2e4881201985b8abeb0215efb581bd0eba8c3fe,967354524,2
91,X,2,W,X,1,61,ac4718cf01190b9caa6ed27fdcd9a3a5e6e566210912a08b95ec6e6e13bb6f57,967354524,2
92,X,2,W,X,0,61,4a3696e86a7dfff78a088e055f683bc1c7f5d4ab9620c3faf9748c61cfc5aef6,967354524,2
93,W,1,W,X,0,61,519bfcebfdea45bb47ba1e7dda01bdf21f584ea791d10fe2d0a3fb2a17eb9274,967354524,2
94,W,1,W,X,0,61,6bded184622811370c57b5c2cb117932816c95723b949590d7eece798b4bbc04,967354524,2
95,W,1,W,X,0,61,49b1099f0f109bb73bc3dba517f7d10346f91dfdb084cfbb8569177a8950b52b,967354524,2
96,W,1,W,X,0,61,de311af97c09a305c83443a6cc3966444b701f68dedf96516a96cf67f68ed0d5,967354524,2
97,W,1,W,X,0,61,b8312344a11b1990274c7d17e01ffec326210cd321bcb30c6e4b3fa6fc201bc2,967354524,2
98,W,1,W,X,0,61,80ad690151d5dcb867c3c42248acf1108cee19dfb91835a2fe3158386f26e022,967354524,2
99,W,1,W,X,1,62,a7b93acb214e1d9ed606ede5a63c12f0f9c6748c45a31bb0485b1242e77ddf63,967354524,2
100,W,1,W,X,0,62,ff615570f9dd19dd50f9902d2c241e8feb08407a04109474d8208fc466152965,967354524,2
101,W,1,W,X,0,62,92ceb9f50ee16c5bba9326c845981a07b63ff5a8f41b3c813cc403ef4df6050d,967354524,2
102,X,2,W,X,0,62,e14d57180fa2784170ba2953c884ea4366723669b4a43c89cad26ab77ffcc12f,967354524,2
103,W,1,W,X,0,62,999139e54f0dd593953495dd16bbce6602e4750306ad1235c903af215def54c0,967354524,2
104,W,1,W,X,0,62,aa955fccdbf9fc7f2efc1fdcb1faa75a72a212a21d1dbbbee77fdaf6bab309cd,967354524,2
105,W,1,W,X,0,62,1609385ff984ac85edbcf3bc233213f4ae318e00a78903580c7061341ef733e5,967354524,2
106,W,1,W,X,1,63,31d0f9b6d1834acb10f5b174a2cfdab1618394cca478a04cae790af1a32bc829,967354524,2
107,W,1,W,X,1,64,99e9d9916c07a6e53d2c24df321287f9be9ab0d63e34a8aadf21cdd41dfbd971,967354524,2
108,W,1,W,X,1,65,188175608ab47c670c6a945d6822e55901cbd0a50404506930de0df442594ee5,967354524,2
109,W,1,W,X,0,65,9aa1716661e86c318f506593b631d46dc4dff9b2cd04f117253cf6a863d4c646,967354524,2
110,W,1,W,X,1,66,984c31b7ee8fc99f504ed551d0426f6ee7fbbd3c0c3019e0362d598c7222ea3d,967354524,2
111,W,1,W,X,0,66,217b40dc8130e5d5924aa6278731ad4e425391990c89f6958dbc2f85fef44878,967354524,2
112,W,1,W,X,1,67,2eac35b2a02004cd7ba537b7b072034285bb77ae57c2a150271d87fbe6e1d905,967354524,2
113,W,1,W,X,1,68,6b6d41a92dce73d95795cf3c731e094fd28a3876c5849891cd6db5c28c8d5f3a,967354524,2
114,W,1,W,X,1,69,30b8d6ec8c4591cf34fa472956938307a226dec5683a9ce355b8a54baee170ed,967354524,2
115,W,1,W,X,1,70,a6ade6b0bf2f6b8ce0d681e3206bf674003158fb4a8736e90f975dc5c8883699,967354524,2
116,W,1,W,X,1,71,a092cdfdfabd2ff65c2fc23fd9319f16a099f8fd14a6af43d959beb710a973ad,967354524,2
117,W,1,W,X,1,72,8c03aaeec1af68e9013c0e2c76443c10a51269918ccb44b786cc56fe4e529920,967354524,2
118,W,1,W,X,1,73,92c0adfcc416a36fbdd7dd5beb3e74027024ca05ce536932bc24a943356f7822,967354524,2
119,W,1,W,X,1,74,509943c1c1de5e821325538c86f8ec4380470ad9883f82cd6392ce59565b40e7,967354524,2
120,W,1,W,X,0,74,2b18c851f88e4cb89793c726c5d9ab26268e3469eee0e6d37e497e525926fdae,967354524,2
121,W,1,W,X,1,75,252d503cdb7a2115c45cbf1eb8b5ba2b1ff63246638f6cdf53a84ca1d828de8e,967354524,2
122,W,1,W,X,1,76,88771ae43e1898b10669d232ba5c05fe81d91e54e190ee3526ec647d48db367f,967354524,2
123,W,1,W,X,1,77,ffd2ea604d5f90c2917326d67f2cd949a72ed14e9cec9936333a58228f0552f5,967354524,2
124,W,1,W,X,1,78,4cd0cb60768696b0f40e64efaf45c293462aef5e854eccfde6f847f83f48bca1,967354524,2
125,W,1,W,X,0,78,4d250c3d68c9be35fac0b2e02551b6cfdb457e2713175eb9835344d2a3d4ca14,967354524,2
126,W,1,W,X,1,79,3b4dfb1de36c083c01b1bcc69325f0c6caaaf30ed47cbef86c2f34daec23b155,967354524,2
127,W,1,W,X,1,80,44a2640c86645265c8c7dd5ef544fd6459f85e1f08888943134962c3d3dabf23,967354524,2
128,W,1,W,X,1,81,38474dd22329c560914f16fa08a96eebe78d51c3a657406a827776d7169610ab,967354524,2
129,W,1,W,X,1,82,d88f9e74ec2261d8ff806c67ece50363bba5d0a41a7a98a021eff1f9c2db4ef8,967354524,2
130,W,1,W,X,1,83,022427170762624f469a35d19e17064d552702ff71f55f28e3432e1ddbf7dc38,967354524,2
131,W,1,W,X,1,84,21ac0b0058ab01c4456079c8be79c6bb004228b4cda977157db783a4ea2343d2,967354524,2
132,W,1,W,X,1,85,1821274bc4a8f0ce4f1099bb253d03e3341fe0d75d21f34448eb2f00215832d9,967354524,2
133,W,1,W,X,0,85,7c32908bd04d5efa5a2abe87ee90c975955bf21c4f84f8b4ee2fc99d97132f90,967354524,2
134,W,1,W,X,1,86,d6f01eacca560ddfdcae716b70e4fef04c8a36eef1d89e71ee06ca9e38c80f12,967354524,2
135,W,1,W,X,0,86,32164d7597304514dc19326d7258849480ebadc5b2285775e13f6561461d0feb,967354524,2
136,X,2,W,X,0,86,8aef8c8b8ec17de1ae47e657f3406fe5ff14c830f88489edb957dde5245c04af,967354524,2
137,X,2,W,X,0,86,1af79d126b2ffedb460eb034dc2b8ded44f1c1ca2a16cd18a299031a424ec805,967354524,2
138,X,2,W,X,0,86,9152570158c55f9725b25bfdbb8bc4dcd3142372f3106463f0b044d789f34100,967354524,2
139,X,2,W,X,1,87,1846cdf4f91b7ac5ccec2e0292e687bfb226bf60f4324c41ba803b79684bd682,967354524,2
140,X,2,W,X,0,87,623bbb3e2cbe1988b132e4142041056a7167c324ae2ed88479394f4ab4d433e2,967354524,2
