trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,X,1,X,J,0,0,0dcf69912e48a36036b58293b021586572c9cdf9e96c0041a4bc556d53df4e78,1580016183,2
2,J,2,X,J,0,0,710da4b1bfa079e5028a66429fbb23085b1f46da02f783daf853cca164d41580,1580016183,2
3,X,1,X,J,0,0,c76ae1c1ce3b5d5450b0c621578a67af52ff58a7b53a209d0c66746fe8c4fc3b,1580016183,2
4,J,2,X,J,1,1,a9de4fd0875f4206d5a9c4850647d6722120df9eb080f332489c4a84e223cea2,1580016183,2
5,J,2,X,J,1,2,845669b44f420e6058cd1f0f7549da2fefc80e553316b8a47575f2224276a4a1,1580016183,2
6,J,2,X,J,0,2,62f805d9e9c2e6bf1b6bf12803d40e1f1a3bc070cea0a35419b17af9b9e4365d,1580016183,2
7,X,1,X,J,0,2,8dec6dc6f863a6f13ca008ac01b0a87b666477091716612c2e245bfb0046a962,1580016183,2
8,J,2,X,J,1,3,7b53bfe40a6fe8be1cc497eec500ed8fe13e84eede971df95ea426fb860542df,1580016183,2
9,J,2,X,J,1,4,836d0015fe349cac8854e11549ab89368ae5a137fde2e85f57ae63583a38c90c,1580016183,2
10,J,2,X,J,1,5,538c77a9ed016c1e3068364aae8730923d124ba80c13c0dadc1e2535e79a5b30,1580016183,2
11,J,2,X,J,1,6,26fc83ca538afcb3c2e9efb22f163db1922e96c56192a2be3967054b81a58f99,1580016183,2
12,J,2,X,J,1,7,2d1e3bf072e532bd9cedfdaf33d37b9fcecb68f8a8a6cebd383b5c786cd66d78,1580016183,2
13,J,2,X,J,1,8,60d11fe5ec633e5baf7352597ff7941912831c47ac6d5a8ffb5920947abcc38d,1580016183,2
14,J,2,X,J,1,9,b5038308207bcc63af1d12feb5d6d6d3c32929c91799b593d5148d78f4e57611,1580016183,2
15,J,2,X,J,0,9,2a62019120a610ca89cc8840c6f770412a4c07606db83142033cb71ce64cb2d2,1580016183,2
16,X,1,X,J,0,9,8b787d8617a139e195da15ceddc263a2e4563c81e5a319139d379050bcac3dac,1580016183,2
17,J,2,X,J,1,10,0c9e475c4ab527e6c6978442dfee61e7ba87b8a97fc992a1a4d36d1fd6e8624e,1580016183,2
18,J,2,X,J,1,11,e94e939d03b13ef72b70bfda1dc75933833164b20d69c112b0f6a7ea2e39e874,1580016183,2
19,J,2,X,J,1,12,bcdf02c3ecd6e5363b453cb3e741454a181f1da8a677ca2d5057f76a2a9b6cdc,1580016183,2
20,J,2,X,J,0,12,1bb82a76701813b77cbd150e3a746ac1d081ce3491b61568e4e81886344aae55,1580016183,2
21,X,1,X,J,0,12,93cf9406fe500e7c64fb47ac9e63fdc3427ed6a55cb4e92a2a1bdcdebcd17e1f,1580016183,2
22,J,2,X,J,0,12,cdd031465378cf1cc030bd839668fdab83fd8b8cba1d77ee7822f92a67062ddb,1580016183,2
23,X,1,X,J,0,12,cea35fcb7d95ed36b967155e0076c47f5936e4ae6843aeab064cbe577848cb1d,1580016183,2
24,J,2,X,J,1,13,5164f53da4f1c87b109ede9671a56e8a0e0b83f2730a5d1b89de1c7a9406ddb3,1580016183,2
