trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,A,1,A,Q,0,0,5c6d30cf8240c718d33c676de1e0f6324cb24571fbec1bd80fd3d028820d91a1,1455819991,1
2,Q,2,A,Q,0,0,57c930455eeb660fcf8388f9e6a1c899b7c06bb4ec6e95f7c702000f23f1141c,1455819991,1
3,A,1,A,Q,1,1,f169857c0d00e25746803f5c463af316f1acbab1972d3efdeb642404300767e1,1455819991,1
4,A,1,A,Q,1,2,74d64dbe2d23125677b01cfac47d76dd34a1564dee03bb1b79a84f2449c98a65,1455819991,1
5,A,1,A,Q,1,3,0a66bd4771d3b005dbef4a4e3f407f5e8655bb6034bff321bfc0705b795286b8,1455819991,1
6,A,1,A,Q,1,4,724a1635fbef1e3d87f52d8f3491939528fef01236976a9c567267bae7423de4,1455819991,1
7,A,1,A,Q,1,5,9a40e9c9c0b6883bedcff18ae84cdb64a3528a7f327b512de292bf76d9938ee2,1455819991,1
8,A,1,A,Q,1,6,605d42f19221957a3180b88aa9f0438df1ac81a4cae0adade0202d3e0e84662a,1455819991,1
9,A,1,A,Q,0,6,91b7a464d59cb38541f544ce25628ec8e41fae3c2385a53cb38ff9bc22dc6c18,1455819991,1
10,Q,2,A,Q,1,7,875946905579925ffbebde62b3abeca7179e1bcc5ae672c13bbb8f9a548954bf,1455819991,1
11,Q,2,A,Q,0,7,ba575360225300bb50a86e61b87c27f389f36a419fee8501d2c89163eef2ef2b,1455819991,1
12,A,1,A,Q,1,8,3b8689678b580dc8c503be84b2b39501e1c58d28143a8450424511cd70b83247,1455819991,1
13,A,1,A,Q,1,9,7d80790a1a958db9a587a081946aad463a563fcd1a3816f09654b052fcb4359b,1455819991,1
14,A,1,A,Q,1,10,c8e9b9ffbb339d87ee25d6116d7be7deb0fc62c00f0db9b3fb0e5ff40de8bf87,1455819991,1
15,A,1,A,Q,1,11,514e26659f08c525e044fb7aaa7b711ad0920cff8b6174ae54a4f3b33afa06c5,1455819991,1
16,A,1,A,Q,1,12,c031c2b4efd32ffd48509040457646c31ac147bf0975008a36ed60e6f79697c9,1455819991,1
17,A,1,A,Q,1,13,78d99e74722e4e0e52c649f7e76d404ea8acc8eb5cacc8fdf926aad3914138dc,1455819991,1
18,A,1,A,Q,1,14,370785014030ef04d7b7dac27945c4994a12d3c98cc39a6694f67fe5ec39fecb,1455819991,1
19,A,1,A,Q,1,15,a74cc361f56d1329ed6a0deb9de9e0465edbc0273d91a7445ebfc515fb0ba4a2,1455819991,1
20,A,1,A,Q,1,16,815efdb94bb0fe3ffeec6c64cccf956c7984f85a2ca71257ea452d88a00e428b,1455819991,1
21,A,1,A,Q,1,17,b9a20c431de4a74f4bc291e65809e0afa50894d01223cab4a4430ffd77c357a0,1455819991,1
22,A,1,A,Q,0,17,3360b816155272f9a16bc4f15810b7ba399a96b0d4dd1da02ab748a49f59a263,1455819991,1
23,Q,2,A,Q,0,17,62199677e4bd600fc8333f85e74e90ef9074369dae07b8741d570585dd32e29c,1455819991,1
24,A,1,A,Q,0,17,b953a6d01bafcbbfd749f78b26c628ed4de0fdb65022a4ec92c1725e750ef052,1455819991,1
25,Q,2,A,Q,1,18,da7d20dc8747f75dcc056799360182be45c133eb9f48a04dd99f80a38ac9b255,1455819991,1
26,Q,2,A,Q,0,18,55ca2d71a841a91222b576c768b80c6021298a828592fd32a52d678ca5583a57,1455819991,1
27,A,1,A,Q,1,19,5b1ff6b6673b181f11e88e00043a06ccb24f8dc056fa13191ab39eefa4a6b2df,1455819991,1
28,A,1,A,Q,0,19,5ffdac3e76ed74c405824f59832b7a729535bd604e88f3c0d8d6e4337392eab5,1455819991,1
29,Q,2,A,Q,0,19,0b197bf155f3aae3c4cce1889eb2ae73c80db9f2916a6112d07bc66edff32e2d,1455819991,1
30,A,1,A,Q,1,20,d65a947ead99642d871599b28ee8785331edd6df9056c0b26c2ac7fa606f2dd0,1455819991,1
31,A,1,A,Q,1,21,6e8a990603df08901a568b1425459999363ed843b3625e1260c578ba3e9922c6,1455819991,1
32,A,1,A,Q,1,22,d2bc6d1324ba4d6227ed88262085ac05a658e50a2bae51a9e64c6b36ee014c32,1455819991,1
33,A,1,A,Q,1,23,858e5058547898aca93bcee54df30922a308f503561e212f76fa9703033fe954,1455819991,1
34,A,1,A,Q,1,24,ec1e3f9a925c18f4a4dc0c854b722fd4ac456db7f76e6ecc280a18a0eba331c7,1455819991,1
35,A,1,A,Q,1,25,aadcf2c859e2e5c393cd8d881d280a89b1f91a49cfdb4f918c14be485ee6266e,1455819991,1
36,A,1,A,Q,0,25,6bb3fd1db514dc777c08e7f9ad4456ad340386981b2bc762ba47dbc8a5f23a91,1455819991,1
37,Q,2,A,Q,0,25,76794523937d0ec81d325e73356dd0b7e5f64e70edc4820f9c77ca8f608e533e,1455819991,1
38,A,1,A,Q,0,25,33ddacba8ea0a8f0c3f5576b105aca035a87e7a9203061bb3008d384f8784280,1455819991,1
39,Q,2,A,Q,1,26,195ba3e9c5d0fcceabf69ba0650ed21842cb69e29567702388cea7deb4e6e4b4,1455819991,1
40,Q,2,A,Q,1,27,cec102025b96bc7d11caeaa064b2fd3bbf9e8050a7c67922f971d3f13844666f,1455819991,1
41,Q,2,A,Q,1,28,f6989c211f332e170d74e4a203b52579dbff00e128f65803053bb0f8ee1f305b,1455819991,1
42,Q,2,A,Q,1,29,d0db58decebc0ba8b8de79fff10d47c334d6c88b68f9049a009ee1f5f253748b,1455819991,1
43,Q,2,A,Q,1,30,b58670360737e4efa0d8409380e010ac9069c1172a405bd4b5ec6904b023d87f,1455819991,1
44,Q,2,A,Q,0,30,fe2feabbd90aee372bd363b41947995aebb422e765a4ac9411ee4999f660db4e,1455819991,1
45,A,1,A,Q,0,30,1b99668957cc9b8e6bf7dbb87345d92e6932f18fc9fb284d53fdf68eb2bc2405,1455819991,1
46,Q,2,A,Q,1,31,5fdb0798471f3ac6b4e004ab24e6a197e6e79f06922a579b5f9f6402aad4b40a,1455819991,1
