trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,H,1,H,Q,0,0,086dbe71625f73446bae23d74a5862f32bb245d2856ec37ed862283e3cbcc8b2,145857092,2
2,Q,2,H,Q,1,1,5f131d28d24fad92dd29b222893992e10c4d89b7d47a9274777da09f2fc9accf,145857092,2
3,Q,2,H,Q,1,2,3f6e791a7dba5126fc8fe3dafed6b723723f00942433127ef53d5ca8a6a70a0c,145857092,2
4,Q,2,H,Q,0,2,4e9caddb2ddbf775a3e04715949e5ee10e469afd3ab2da4af52d4709b74398b7,145857092,2
5,H,1,H,Q,0,2,c50c2c29b45a8805e85dd5e98f4b244bcccbf5d6f07c213aa97a273121df19d3,145857092,2
6,Q,2,H,Q,1,3,046b6151a8f06751e6b6b38001bda164171bb6881d5ad8f7c0f2b212b894d717,145857092,2
7,Q,2,H,Q,1,4,7782b8796aa70c8ae6c13f38c70ac353fec5315cf69d0de0da8c7d97b350ebdc,145857092,2
8,Q,2,H,Q,1,5,0b8a7e3fba39065e3220c07d127f4e50f832c01983b03b29e9aa6f39be94f0dc,145857092,2
9,Q,2,H,Q,1,6,45b8b08ef39e31cccaeee13dcb8c4ba581830553effd86f268465860fd769723,145857092,2
10,Q,2,H,Q,1,7,0c86d99424dc3bba0bf84a6aed58cf21f725d8362e10080217e682a3de249a4b,145857092,2
11,Q,2,H,Q,1,8,36ca5dc4edf96a32fcfbbf38a924e3034ac3e0365e212368a3b3c01bc391339a,145857092,2
12,Q,2,H,Q,1,9,cab11d17032cae49f221b730083466658709c71c8a2d67c4e1f337045e987e60,145857092,2
13,Q,2,H,Q,1,10,9acf171f157458ee58c5643ec3470b2c41c657ff651d16d699ee52f79a03e1a1,145857092,2
14,Q,2,H,Q,1,11,6bcdf2303e43d83b6ee8b3b186fb6ec833ba12c974b8b8084222e5055a43950e,145857092,2
15,Q,2,H,Q,0,11,08860f9ed3b91bbd97902eaafddc796a72155b95bb27e2835b3d7f4b4b3e420d,145857092,2
16,H,1,H,Q,0,11,aa2e48de91b3b3241d39506c949db51fe81ca51cce145090e35e1ebd8278b7c5,145857092,2
17,Q,2,H,Q,1,12,ab3de30fcebc1420e2e92e4f14e6368e1ba5a34096dab35f4ac59ac2f63175d1,145857092,2
18,Q,2,H,Q,1,13,4f4d496aef361cbc176143054d54c99e49f5088e03696dbfbe4a45984e9817d6,145857092,2
19,Q,2,H,Q,0,13,a57c2a261cef1de798f412f4a15b1444d7881db14abb550f3fbe65a5eac4a815,145857092,2
20,Q,2,H,Q,0,13,b1637d0f9b94a7c74dead84abcd59563a053cd618b76936e9269ebd1f2bdf70a,145857092,2
21,H,1,H,Q,0,13,43cc31eeb38015ac41a5b2b8ba4388400608b0f9beee3c0eef765a00364e3b5b,145857092,2
22,Q,2,H,Q,1,14,adc57d6d6e94398877469c5e919a9954c6c6e1184d411a34643fb091d30a77ec,145857092,2
23,Q,2,H,Q,0,14,6e21e898a34b7468a8b23bad61802c1c95567b6f764b6d98515eb33bfeeeddbb,145857092,2
24,Q,2,H,Q,1,15,e2831153b278795c50caf48e1cacdb4c812ba87146579391ad805e49e3d6a307,145857092,2
25,Q,2,H,Q,1,16,4d110e45e3ac16953b1fc971dc7f50d85abde91c50440f4875081ea958485bb6,145857092,2
26,Q,2,H,Q,0,16,d88a8751cfc88e3f8ac0f11a0089b0f2c2fe88e5a3b0cb17e964f9455472ce6c,145857092,2
27,H,1,H,Q,1,17,e69b207bcc427e0deec211ae537145b2e958a95346994b7c4e4a50e46a120e8f,145857092,2
28,H,1,H,Q,0,17,608868e6ef51327b0c3951bf429399587d45f045681f0e767757a7ffe490768e,145857092,2
29,Q,2,H,Q,1,18,01e48245bae05f8c768a1e27266527eec1b2932c13bc337b6ede7e8da665a8d6,145857092,2
30,Q,2,H,Q,1,19,7083cd8b45789545ab54d868f3339c30503a56d0b52c36378e92f520cd57be96,145857092,2
31,Q,2,H,Q,1,20,0c335f57e079ee35e3dea51d3dcc06bf3820b434fc816f2b23ff0667ea353165,145857092,2
32,Q,2,H,Q,1,21,93ca5132a0c3430aa59fb6fc0e3864855eaad59cf72d9d992735a1a1caaf6f78,145857092,2
33,Q,2,H,Q,1,22,fc90a653a3b496bdfbff87d2cc76b7b63b7c4f7498ddf2532a5cffe775fb2e19,145857092,2
34,Q,2,H,Q,1,23,190a18c9300454a9c0043b3aec98b26530961ee225f52ddd3de6ca3ec96314fa,145857092,2
35,Q,2,H,Q,1,24,95e661b38beeac53f4ff44fe801cfe7223b65ea7484a2de8f73de2c0229d026b,145857092,2
36,Q,2,H,Q,0,24,36a79f2930869e19c6bee36d465d7c91f43db9849ba359901604e26f23c77748,145857092,2
37,H,1,H,Q,1,25,ae4f91874127b20bc906eba2ef9b0c017cef63c321ab023963392161c140598f,145857092,2
38,H,1,H,Q,1,26,2aa246aca4e7592e223ba81438c6ade7c016643b22f3d1ee79b320b515d974db,145857092,2
39,H,1,H,Q,0,26,61af49db351007399206bc76dda3c1e9c4f840699926e2d74ed7063297ec3967,145857092,2
40,Q,2,H,Q,0,26,a202a89c751b095bebced0c4e1e0588de31ba9b9cb0f77d4008692e6e321d020,145857092,2
41,Q,2,H,Q,0,26,a959fcd68b5c00c99488e603ad247b8105b75d4017f52db3effdd5f4d3b9f221,145857092,2
42,H,1,H,Q,0,26,1b18eaae5f7293a8d973af34b094b677af538975046ca7c51c498695f22792a4,145857092,2
43,H,1,H,Q,1,27,b448acd324a0dad7b6ac866e846873a259369a79edb1b0bcb9079ae34a9bf890,145857092,2
