trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,U,1,U,J,1,1,321edd958d2cf88669518f699651baa5ee53ac7c01498c88f7917d07fd0b0d00,1671565830,1
2,U,1,U,J,1,2,6f21c0459c1a31ef590a6bc07a52bddc45a6d68155e955dee7c11c36ff6d790e,1671565830,1
3,U,1,U,J,1,3,a8396e3b3a105fb550c760bb7d806c62ea2eea18429d2f0c3be2a17b4db43660,1671565830,1
4,U,1,U,J,1,4,55e261e7d84148d3fa43c5df87bc0c5a898398e1f518ea2667c6eea7d7925fc1,1671565830,1
5,J,2,U,J,0,4,0a28e0f6755d4e4d2037ee02b0182b9d9c78111bc4f4bb520b672b0970a1934c,1671565830,1
6,U,1,U,J,1,5,48087a9c19e45aabc884bccfa0d05e07247788347515bdcc9ceae36dca9fa4fc,1671565830,1
7,U,1,U,J,0,5,2b07b0717125bfe6e04d729d866fb6b2cd20dd7b5bd50a2854fa41ce86bd128c,1671565830,1
8,J,2,U,J,0,5,6c5ad39350a83e7eb5b349b3a492146eceef4c14fae42e4a71be943a654314f1,1671565830,1
9,U,1,U,J,1,6,f3b3968602026b1d0a28b00de4cd84d275eddfd147e436da0c2570e31a87fe56,1671565830,1
10,J,2,U,J,0,6,3eaee5d229898b331c5a3033c6e2ea70eb53647aab471a2ec3e11040ac8e062f,1671565830,1
11,U,1,U,J,1,7,af21ca532730c16f3f201be2b7732e37bd41e9e2315ebcbb88141517330daf30,1671565830,1
12,U,1,U,J,1,8,1db46100d492d8faafdfea24a926b4b1d899680caa06ebe854899e20a0ee4827,1671565830,1
13,U,1,U,J,1,9,6d1b003df5c46fe4502f34d430a44d722134573c6c4fb37a6e6fea2845c75bbc,1671565830,1
14,J,2,U,J,0,9,0ed694a976af74506a17c4b5e8ee68cb75e0b8fec284fd5b475c7c60c9de8427,1671565830,1
15,U,1,U,J,1,10,f3e78cbcc93f8c9c44dbb84653fbfcac98a927c14217fbe728da78358bdb7ae0,1671565830,1
16,J,2,U,J,0,10,513c18aa1e14aaeed9ca7e8039b4a5869b8629e0e73add8fb3e303f4732fc84a,1671565830,1
17,U,1,U,J,1,11,c6281180b9d1195bfbf38a6917cbe5ce0c5e9e8ee363d8514dabfa4c293cd0ea,1671565830,1
18,U,1,U,J,1,12,4a63492dd4c522985c11448d8edbcf088d77ddeaae141cc7a450a85d61231571,1671565830,1
19,J,2,U,J,0,12,142e86ffc1670865e569f2f8201405a71d2aa9941f496428b50b23955b195abd,1671565830,1
20,U,1,U,J,1,13,480b39bf933a6c0af0b06e73d2e9f93bc3726e8959a6cf76aff21725781106a2,1671565830,1
21,U,1,U,J,1,14,d8da76734b17a02966efd0806216849ac892fff816ce0ab95c267a31795e9d70,1671565830,1
22,U,1,U,J,1,15,4c6532a13cfabf1e7ba0bae8636317d664fc53f7e285f9463e305442281b497b,1671565830,1
