trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,V,1,V,O,1,1,b7f1f968ad1bb52e96f87ad303a5096b9355319522f07e2cef934a9eeaade088,929893137,1
2,V,1,V,O,1,2,ca01f52909e7520fc5b42ca4389735d949dfbada7d2f5bedb38f3d3234a2c94c,929893137,1
3,V,1,V,O,1,3,c4206232bddfb9a4806e0943df318dee476f29d6914464eab46ecfecffd3a29d,929893137,1
4,V,1,V,O,1,4,43a2c2a74248f24996e90da11c5d9aa3db3da590bf3663bba5682dba0b0dc490,929893137,1
5,V,1,V,O,0,4,b7e72a5423193c5a5462ddc1a36c7f7229da0146e3d728951b7fd10f67c7e8ca,929893137,1
6,O,2,V,O,0,4,2d426ea50a16188e5a2293b7789c004d51af375e0ffbb7a543ddbd157b300c7e,929893137,1
7,V,1,V,O,1,5,d761da60e4bf93870ed04b0ffecbc0aabb31c3d96de00c6f34481fca0ec28e40,929893137,1
8,V,1,V,O,0,5,9f97315674e4408e42af03861eab654ceea36df2fb53f5b8861ca5149788e6df,929893137,1
9,O,2,V,O,0,5,9734a6a59c13619c6d109d0e15be6ec29a3db707b2946c36f0744a2668f91054,929893137,1
10,V,1,V,O,1,6,2bf2ff86498e582836579c45f701aadcb617bee830ba31de977488d3cae5de59,929893137,1
11,V,1,V,O,1,7,dc9335435c8b3c9ebe2ae59f37e2169ba3f4e0022f14f2cbcc94cf2a68be2da8,929893137,1
12,V,1,V,O,1,8,86680ed3c56b59e361af79e5eb99f53e70025330484113b17eabffa22b735216,929893137,1
13,V,1,V,O,0,8,59648b4eb4fdea9e223d472b03e0fe182b719861b92f2d9869db616e5f2718f0,929893137,1
14,O,2,V,O,0,8,6258017a24e9e23434cdf0ae7c422bd19f478562eb00f8bdd5e45f4eb0e3e2a4,929893137,1
15,V,1,V,O,1,9,7de533ba33303df4e97775743415f661b9c659a5e3d7afd187034a0d8429532e,929893137,1
16,V,1,V,O,0,9,ebd36aacc42e93af7ca6539d562b9f1e8c8ae51dc814a9f73e0ce5960c532f9c,929893137,1
17,O,2,V,O,0,9,6a9e14235612ed0b1e6d4302ee3c2fa592afbc25b4ac3a1e3166c8c3b525c907,929893137,1
18,V,1,V,O,0,9,d5aae890355b00b575f08443baf48346cd852a2a9181d112399a9e110cf23402,929893137,1
19,O,2,V,O,0,9,0c081a88d7617779782bd621182250a808b0e93028f30c9d3ab21e8a2087dbac,929893137,1
20,V,1,V,O,0,9,6d30d551b189459b51e8c985fac1dc0e03bf5d66d67b7d7bb571667f5a05d5df,929893137,1
21,O,2,V,O,0,9,bbcc9d11051c681d07bf1a41486aa4f06d04f5eb8fb9440f5ac445b63c23c4d6,929893137,1
22,V,1,V,O,1,10,afd889eaf2da9fb479a1236c52b94bbf5e12345625827beebd095cd291e7ab38,929893137,1
23,V,1,V,O,1,11,2f953c056514cd229684392fb55d9bd96f443e521fa0c11f8516427ac1289b7c,929893137,1
24,V,1,V,O,1,12,c3c681f2a1e8a40767236ded8cd6413fce2082e00f2dc70cafe949d14485a2cb,929893137,1
25,V,1,V,O,1,13,958a56c9ab39d544be9f233e9e78982757d5ccccd6d8f3065bce9a715d292b92,929893137,1
26,V,1,V,O,1,14,73126ebcb560a5abe25846d487a97082385e7e0d67d95ebaa885be11a5222e4d,929893137,1
27,V,1,V,O,1,15,2941018f392c669e2d32ab22d99625b272875249e18d79f23a1dbeb71a2800ab,929893137,1
28,V,1,V,O,1,16,58a167c14e46eb6069dc5548e433426b43de0a7029ce696ff2c773846b93165c,929893137,1
29,V,1,V,O,1,17,292e5be73c8a4a6a1cbd574c32a01a7818130072eafd96800139b1cbf8081394,929893137,1
30,V,1,V,O,1,18,62e1980cdbc4222844da5dcf3063072ee50b12d15ea345f428e2163be1129b96,929893137,1
31,V,1,V,O,1,19,fe530dedc4e4af5341260d49c599cc22148e52ca5d9590d299d43d1221efe947,929893137,1
32,V,1,V,O,1,20,d99ff93ce29f9f05f902f61f4424d554c90695f8e466ded91b0d776f95880d92,929893137,1
33,V,1,V,O,0,20,916be100189a1a9bfa8def054b54b8e216d512466e5ccb17f3ae6d96ec2cd881,929893137,1
34,O,2,V,O,0,20,387d32c064c68a15de2f6671a548d962bddeed746e14d809382a61faf7ad6988,929893137,1
35,V,1,V,O,1,21,2feb471962d70b875fbc234c537b82d28639970b4aaaa90c047aad26866e6c00,929893137,1
36,V,1,V,O,0,21,26dd41bb5f20a978940fde521ca8db00a6e735116d227afae79cb4f28720650d,929893137,1
