trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,R,1,R,Z,1,1,f1ef6c9fa6c2ee22225fb31d4fe611b532183cdba82689634aca05c5a618071a,487991438,2
2,R,1,R,Z,0,1,b673b97f6875e6df251951615759545433d133ab2936e442a25b776e811bebdf,487991438,2
3,Z,2,R,Z,0,1,7b99fc5b263b67a86fad51c19de10f831b5b09b05646dd734debc49a8876c978,487991438,2
4,R,1,R,Z,0,1,f0799821c3babbfc003a3c9eed81cae2c75fb24c98c32ebeb87f829450b890de,487991438,2
5,Z,2,R,Z,1,2,abab02af8522c7d9b50882c8fd0fbc047310078967f07378f34089380466d19e,487991438,2
6,Z,2,R,Z,0,2,d3944675e724cd8acd98f1535d5713a0249b057660ba7037684f27c21fe77e9a,487991438,2
7,R,1,R,Z,0,2,98efebab125862369bb9ca252f3d4bf6924c14c08e6b60e32a9757bc635c55c1,487991438,2
8,Z,2,R,Z,1,3,20be157b5ed8a5a78cc33d4ac3fdca556227b1b1b9e9600bd3b1a3bc537e3f37,487991438,2
9,Z,2,R,Z,1,4,2c3fa0a3d903fbb2922413160d64c2964d4b3be1b27fba4a6c3e4433ce10e470,487991438,2
10,Z,2,R,Z,1,5,e0fc85ec3a750e124961824908de1be3172468bca3fd954f7e02a5ad888c0e28,487991438,2
11,Z,2,R,Z,1,6,d143128efd1fced95cd3f6e1bb7c0a8e4cf60eea49a4d0e3b546c5c616676779,487991438,2
12,Z,2,R,Z,1,7,aa381731e8fd7da7f050397865965a9dc1cb3729c2aa25833068bf7951875333,487991438,2
13,Z,2,R,Z,1,8,3317401d048f03d96f5ed373b051fea66aee5c2bc9d736a48505f21278b5d208,487991438,2
14,Z,2,R,Z,1,9,7a41da73487324f883037329f1b635486a96a20c6b30ac052fabc42d5df6fb7f,487991438,2
15,Z,2,R,Z,1,10,a273059d3ebd9383df640ef55d5adb7b48b37fc7677e713ccd93257dd527ddad,487991438,2
