trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,S,1,S,X,1,1,0219234b6602e3a33c61c8990f4ea643d883b3407e334a67f1c1f9ac3bb5e16e,197860368,1
2,X,2,S,X,0,1,220dfb2738b334ff847277d76048a14a5949d26f1d023ef0f033be420ec6f6c4,197860368,1
3,S,1,S,X,1,2,bd1e2e27d167dd5141c7104c7641114f1da9224147a9ceb9aded9a26fe7eebab,197860368,1
4,S,1,S,X,1,3,ad20e28fa5f9d4b7834c9c05d01b733ee0783e2efd020ccfd092c19039d95221,197860368,1
5,S,1,S,X,1,4,f951dee3c9a03336d335bfba750eb6313f0276c9fa1be3549e1c142eb9f9a30f,197860368,1
6,S,1,S,X,1,5,9368b62297ef513af3500f0aff2ef15885ae908e9313d6204dd793dc4299089a,197860368,1
7,S,1,S,X,1,6,2e6196787baf221d06880eee154dad358c0d4a5bc039cdbff3eb2a199c563732,197860368,1
8,S,1,S,X,0,6,6731437f5063743196991390ab2d1f5073a59c587ff766c65ad2d98dc0a4b678,197860368,1
9,X,2,S,X,0,6,c53c84e2ee7cf177e4210f74c563394c49a5a2b40f60759b39261c576a5a3167,197860368,1
10,S,1,S,X,1,7,29a0fec8a350b404ba12c83f6496e811c3de3619f3a2494184e1799244d6799d,197860368,1
11,S,1,S,X,0,7,f6e8859b5ee7cfb65bd88120a9593d0f2f72f7fc2f030e232150e23366b3ca2c,197860368,1
12,X,2,S,X,0,7,542e8e30246a4cdba8c941bd5fe9bda76b74dc7e20731c3bcdcbbcd15eacfffa,197860368,1
13,S,1,S,X,1,8,594691cb092d75ae1b7d5b79bdd1e1c942d9da731f04651e1059b80768131e23,197860368,1
14,S,1,S,X,1,9,94a1357a89925756477263392130cbba28e5acf68bde23efd080e36cb64a3312,197860368,1
15,S,1,S,X,1,10,94e7bcf61da5e4784c773489be68a75b585175e830d04542b2b2a5a85a4c6949,197860368,1
16,S,1,S,X,1,11,0f56986eaaff0ab7306ae6838081be9baa6dbaa4600ad826ec73ac4ecbd321b6,197860368,1
17,S,1,S,X,0,11,f25f6a0861ea67331bca7c5f1eeaf2e9fedb6a2314042b5a3759d5b72a16f7bd,197860368,1
18,X,2,S,X,0,11,e299f5c79a53d4118f04f575fd912195a7974600da0a410a647d81360b27cc02,197860368,1
19,S,1,S,X,1,12,b1b518b7a3907d4bd21a8c4d9d60198da2fa912fea1b52ab6efdbbac7ad6dace,197860368,1
20,S,1,S,X,1,13,751959335b0248afdebb56ef876cfca9ba5f7f17c10d787335c71c513625c491,197860368,1
21,S,1,S,X,1,14,0d1fd485b87b4f60b3369abddac3b831fa8b2b1aaea8e6e23ae1e0f9913482f5,197860368,1
22,S,1,S,X,0,14,ddb00a10b6de0363b7d2cb3b3007df0b42158131761330ff5a9c1012f6420ed8,197860368,1
23,X,2,S,X,1,15,70970570883ea7595530901a6920ff3c0f2ff8defb0e206c2ae0a8f7be45c710,197860368,1
24,X,2,S,X,0,15,c5e06dc53090f2d4a3d18b3cdc55ca2b973ee1190e144d40164127091ac76299,197860368,1
25,S,1,S,X,1,16,8db5162f5cc996d76e9da86183a40e6c242aa257bc55626f8c6c464d68e44f45,197860368,1
26,S,1,S,X,0,16,3052ab714e8c31821fe8701b90ae39511d5b0a520a0f8fabbf48fc50d2c68f57,197860368,1
27,X,2,S,X,0,16,aa6ed4ce7ffed0c4a2c0fa2aaade4f0c77e911b28d29779ba0db0d7238a54e98,197860368,1
28,S,1,S,X,1,17,4643f4cb019add9debfdd481416f082c5ea7b9b503b14b3a1298d9e43e2b3b8a,197860368,1
29,S,1,S,X,1,18,74dc5abf499872124e862b5fed621fdb03088ad62703c37df00c86404875f260,197860368,1
30,S,1,S,X,1,19,d640ac8092bdfbc6b951ca9c90cd7d01e7111036ea55abafdbca4a3b0fd024a1,197860368,1
31,S,1,S,X,1,20,7ea4a9fd5a6b2554bd8e3ddec343ed4942b154322fc814966bb4ce6db21ae39d,197860368,1
32,S,1,S,X,1,21,7f4cadffaeac733fa10019f6be0af6dd1735682f67bb8150bc82a71a4a0cc432,197860368,1
33,S,1,S,X,1,22,971c99f363cb45145c2e59a4fa6537cb5268035c45f7b1b5d5f149316d85415f,197860368,1
34,S,1,S,X,1,23,f13475c34551fafd61e3239aa6490e5793b838a25fe3455252e808d8d6657607,197860368,1
35,S,1,S,X,0,23,bfe6ad96d8334d82b7e34258b309a86e1d82215625826c81c7e41a0b31e8203a,197860368,1
36,X,2,S,X,1,24,770b4d7b8c7a5410876d8327e78e5f0f6b7c9bc8c7debdfcb111764909a6ccfe,197860368,1
37,X,2,S,X,1,25,338e57246b9733ef9694eae578752525e8afa861be7304ff9ea75b700150379a,197860368,1
38,X,2,S,X,1,26,e267d6cc3b7f3413c4e123b8553fe844a83ff9198479f7272d9f30fb7e008645,197860368,1
39,X,2,S,X,1,27,8de0b56c488a373af2a3b71a7392b4111ee8ec3c005bde31a90c4437c39ab9dd,197860368,1
40,X,2,S,X,1,28,3eabdafbed1d36c8cae1dd63ee917fa0c890b72253ae6602fb5fb736e5c14ce6,197860368,1
41,X,2,S,X,1,29,ebcd7902d47b64e0bafeea52c3dd5dd4b7db0f15549f92455d30a5268fd0f568,197860368,1
42,X,2,S,X,1,30,cdbeb0d5de8e02bd72513e9752ed3be9c14bfb03353581fc04c5300115abbf19,197860368,1
43,X,2,S,X,1,31,79293fb7f4654e9e9c24a1e1e281b92267494cbc4585b4a407da7bfa9971e471,197860368,1
44,X,2,S,X,1,32,d4ae5a587e49c17f2d68491b669745f256e2e8b7104755fbba6270b57c6b7963,197860368,1
45,X,2,S,X,0,32,43eef3c2aa76ec8d2bf5231974dff75193c3b71a0843d8f31c3bc19d885a1fec,197860368,1
46,X,2,S,X,1,33,ed7d7c106bf9eecde23674edccbb4f48e8dee6c6c176fb0e982966e2362c2b64,197860368,1
47,X,2,S,X,1,34,35db0019ec628b49f5fd7eb5f317f14ae23ca5f075b33931204e616776a43c68,197860368,1
48,X,2,S,X,1,35,eddd0ecfd14465f35d9e5bee4d3de3d1b1acdfb0d2a6bd934b10bcda6a66377f,197860368,1
