trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,L,1,L,G,1,1,633cc08f65b55f180f56705f9647e8efac19f0322bb234ac5914672977403bca,1766867109,1
2,L,1,L,G,1,2,24d9a26bbb1d277b78d77ef2db78aa54ee633d76ff677753021a8e3dc4d1a48d,1766867109,1
3,G,2,L,G,0,2,a980ee39b06cebc1d058039e93d71df542e3ddbcf936dab37cc0f06d8ac726e9,1766867109,1
4,L,1,L,G,1,3,893a8327bb382acf53abcb27052248dd7437674c5c4c772ea5dbd05dbb9d41b0,1766867109,1
5,L,1,L,G,1,4,0e3a6eeb07e9d0b334e5ac9bca710d79d05fdfc5515d727de76fb7297aaa74da,1766867109,1
6,G,2,L,G,0,4,7311babd08e2a70033e4e91c63337b4b587839715284f12588b518a2a491cdfa,1766867109,1
7,L,1,L,G,0,4,c9465032e1993cca325dd43add61b52a525bddcc13f8a05c1c59fe0acde210b2,1766867109,1
8,L,1,L,G,1,5,317cd1b3e5e978fce8c146fd6cdc327ac939b3aba2081f7b9ffec73775682d8e,1766867109,1
9,L,1,L,G,0,5,feace0fab1efefab6f6203bb436eb73178c13edcf22cf0b582b2438b24c17b81,1766867109,1
10,G,2,L,G,0,5,05b6aa55b967c1e8b427cb90a00c48cd3e5581efad1403b520f655df00b19b06,1766867109,1
11,L,1,L,G,0,5,9d7d6b1a7e868f1fd512f0cdef7b9ddf60db32d6ed9aba1965218e33d9417a51,1766867109,1
12,G,2,L,G,0,5,ed17fcf2e82ff4b584bf6e46fe24f4c5433cec8deeb25083dd40d9748dd56769,1766867109,1
13,G,2,L,G,0,5,7c5fbcf15a38d5f7e608bd780774c519692bed47c561c59aa8a1803250f68f53,1766867109,1
14,L,1,L,G,1,6,816b048671dc1718bffe21301c11b0919a6849bc187f4d90e766b2c3ee1e0d52,1766867109,1
15,G,2,L,G,0,6,76c993ace58ab1974f4f408abcb145963bb8b365532180e92ab0a1486c717821,1766867109,1
16,L,1,L,G,0,6,7fd24d746f6a6a56e323051b53121a61d29f1c941bf26363b38106df0b602128,1766867109,1
17,G,2,L,G,0,6,c1951b2b677af307176694aebb4a7d6b46912403816676ef9699a5ce09ad03fd,1766867109,1
18,L,1,L,G,0,6,55b7c804bd8de90ed5fcdb74a5cc696946ad7ebf70f3aecafc19361403c87a0b,1766867109,1
19,G,2,L,G,0,6,bc4f6a8dadc461dd5565ea3601348a06688bbad307aa526998fdf5da70babcac,1766867109,1
20,L,1,L,G,1,7,5933965069780f558613c95d9beb997a4ec3645fe627c8f55d2049e6d9a777ee,1766867109,1
21,G,2,L,G,0,7,27e5acd3e14b32307a7c08d2fe74635aecfd107720e7e01abb2214d548c422aa,1766867109,1
22,G,2,L,G,0,7,ab02862f3b7d8817f79277fef0f27b3e080c5b6ea94c25b4d26dc4b1f0cecb33,1766867109,1
23,L,1,L,G,1,8,293cf7dcc39bf97fcc0aa6c7f25be002719b19fbd4773f118c25d9ed8c5e4a34,1766867109,1
24,L,1,L,G,1,9,4075a63c95bbd30e2539f9a30555bb520e9ae118539cea2946fc99c1a4ab766d,1766867109,1
25,G,2,L,G,0,9,a42f8720745463467e1aca07093d3fde6df9f6fb97d6b19499704c8dfe95ec62,1766867109,1
26,L,1,L,G,0,9,d68fceb4037b168e4c1576164a52c6563503176292b53190e307e7dafefd9427,1766867109,1
27,L,1,L,G,1,10,ee4c363bd108199da7e9193b53c6683f4bc2466aa43de859374f4a6bb645be18,1766867109,1
28,L,1,L,G,1,11,6c465c41b68b70a05e35e7d8f845c9a3ecf96304fada196d4ad7c2a3d0d66aa3,1766867109,1
29,G,2,L,G,1,12,771dceb740869472ef2d3a95945aee866c5d398dfbed0fd994a406206b396906,1766867109,1
30,L,1,L,G,1,13,0442b62970d94a959db34efbb61cb61be646d53cb8e6b9054f4fa0e46d01217c,1766867109,1
31,G,2,L,G,0,13,1b844ef73a52381aba7382dbd67c6b8a1131e994077dc7e90926ac7ecdcbacce,1766867109,1
32,L,1,L,G,1,14,36aeb96440a7c09bf4c84caf95ec1c3de31ef7d736b58ecbb319bec3e46df2bd,1766867109,1
33,L,1,L,G,1,15,9ff6c3bc334485f66ae68437c3495a081b8462ac3980b59df98fc5e7cfc03465,1766867109,1
34,L,1,L,G,1,16,3de7b090df70f1b234c2d720dec4eccf85994d9cfabe0af1f8c0ad64cc9c2f06,1766867109,1
35,G,2,L,G,0,16,3cc9703c809a6d5ef5786c1e4690d093d15aefcf4c0890593c34af454709f1c3,1766867109,1
36,L,1,L,G,0,16,6a6888132e3d44783f4404cd146cb192a01f0e868a193bbfb3c3a7f9e26baf55,1766867109,1
37,L,1,L,G,0,16,2d9ff76a97b910aa2dddba5bf11bd0bfb789843d724b494e8c14cfed9295d5c3,1766867109,1
38,L,1,L,G,0,16,e7e4eb4465af0deca0a4772cac7d803cca6d9512bdd0ba4924f63384d414564d,1766867109,1
39,L,1,L,G,0,16,2ba45eb21db41f5e606bf304dec4b52cfead288a6ad0275a62439ae809f534d2,1766867109,1
40,G,2,L,G,1,17,3a742bc6cee66f46e3d389ee7f900e5b6690eb46633204f9961cbefb13f50b10,1766867109,1
41,L,1,L,G,0,17,251d5f1de34eb52f4d281b75e26d784cca94a532f0d3bc370cda1b4c0e6e892d,1766867109,1
42,G,2,L,G,0,17,29683e50088f1f1fdee5038f6a2dba85819c5ba3d0353195612486e92a3debf9,1766867109,1
43,L,1,L,G,1,18,6b0d8c3a836ed723e67db75f7d9c429c06eaa5be0bb3ba7bf72ca67dae6e9431,1766867109,1
44,G,2,L,G,1,19,044dcbec31817d772f640a61d28b8f05bd1ac4e8ca4f5e02a6d617a53d760f71,1766867109,1
45,G,2,L,G,1,20,92c1f566b77c99aefe5757aeb45e741b3618dc3a352496cffcbf8c0759d43114,1766867109,1
46,L,1,L,G,0,20,62d3706d53f70ad51ba6564e52d2cc122701a636839fcdb14c56068887909ebb,1766867109,1
47,G,2,L,G,1,21,84a8070982c294e7480d6ac1c0037444770e875e73f15694dda9367dd3334085,1766867109,1
48,G,2,L,G,1,22,398912b205fa4fad1b6acd25a2c93b64954363a6e04de5189b683e6eb2d82809,1766867109,1
