trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,P,1,P,Y,1,1,ec25d83efc4a4f24a68be145ef6e65da9fd2de15b191cdc01ef9928bc7d7c0f3,952224740,1
2,P,1,P,Y,0,1,fbf98309a8aa0b3391d30b33b8864b9ac1b2f7266e442d0c9f218b1869b67da3,952224740,1
3,Y,2,P,Y,0,1,0e98e68c32bdf6cedb1d236350cfa3b10da82725a3e93456a8b9964bba3ec731,952224740,1
4,P,1,P,Y,1,2,165766b43d1e325a53ac7fe6e2bbd9242d46a14a6e9430f1ed978dc9c5d4ca0f,952224740,1
5,P,1,P,Y,1,3,ee26fcca6ca43b9fd4871f38aaf11a7a5226c697885bb744e2cb1e9ff520bc32,952224740,1
6,P,1,P,Y,1,4,a12c3b7a6cde0193cce97c9bc672a7b92364db2f28b218ca8e4611702d3f7c96,952224740,1
7,P,1,P,Y,1,5,20e974f805177e2b34b3c6efb67b1627ffb5d6143a443e6ce9d51321e5fe271c,952224740,1
8,P,1,P,Y,1,6,874087ecdcfa19cf5235721bec4c2a594eb67287734b9370a7f85f53620aa4d0,952224740,1
9,P,1,P,Y,1,7,3be7d5f71fd5973d710bd7210f1187c234cc23e56d16a7d12c26b82a0e4d5e11,952224740,1
10,P,1,P,Y,1,8,f9831814dfe08a109187637eb6e05fe58777e7014ffe77133e994fe900b777be,952224740,1
11,P,1,P,Y,1,9,0055925e79e74a8204d8ae7bd4eb377c3555bffd75699d553a6f528a095e86b5,952224740,1
12,P,1,P,Y,0,9,9490eccf7bef2a131e35321525b7082ba14160e0b0fc19196c47bdc409bde89e,952224740,1
13,Y,2,P,Y,0,9,cf3e8a7cc0fde72224aebfff1c7e40f8d2668e815f8211ff8da0a07c22769591,952224740,1
14,P,1,P,Y,0,9,e94e659c9efe510d94244ae904bbc2158770f6526e3fd298c7eb4e27da22c9e9,952224740,1
15,Y,2,P,Y,0,9,0bd4511c9f32101a1a67507e5f61f29291d265bd15aa1527b4acefdba8f3b6f1,952224740,1
16,Y,2,P,Y,0,9,40f435c244ff02a3960fe548fbff648fac5b8145fd15f6488005b5930e0b5f33,952224740,1
17,P,1,P,Y,1,10,fc4dcbb55ba80cda8a3121dd7b5e0710559a8458a7d2a352bb208c404e5bf239,952224740,1
18,P,1,P,Y,1,11,5084a8acc69d5ad3bb857581b7693b9b04411887fafcedebfe9f41587901484f,952224740,1
19,P,1,P,Y,1,12,29009db84993c219b0cd7e1469af5291914f8509ab8afc3a3225603be26b2af4,952224740,1
20,P,1,P,Y,1,13,23896e899c222865364b81689fdf4440a87f5cf78ccfc94121ed5a8076c35375,952224740,1
21,P,1,P,Y,1,14,9f4c0d4f9670bdcfdde1e7fd6f70c59702a9f29e4dd5559e140ccafa9fe32bd0,952224740,1
22,P,1,P,Y,0,14,5659cc9a875d52ac88d7e395b3ec7c8e27de155fd850dfb8808888efe38566a7,952224740,1
23,Y,2,P,Y,0,14,746faa3343cb3ef0c960abcf2f323f2c0d5af6fc7c82afdc79f5ffefd055f44c,952224740,1
24,Y,2,P,Y,0,14,f2c7c1ad9ae047c5b888accc405e9f01168347cdd4f7cfdc9e871fd26bb0a164,952224740,1
25,Y,2,P,Y,1,15,94634d2d43d739bbd5c07054fd898a249d029752f4c787b7740a8ee46640e040,952224740,1
26,Y,2,P,Y,0,15,bcb5583bbbff02d51f361769123528639a68c6e1335ce5ce1bd9bd3d7b991bc6,952224740,1
27,P,1,P,Y,0,15,e8d62f544cae2d32c3de86a06776ea76d6c8cad3ce1b000a52ceb0a4330a61f3,952224740,1
28,Y,2,P,Y,0,15,e3de0ebe26c44e887b92fc74b398fb6545c98a8cbcd115c27ae8f197e11743c9,952224740,1
29,P,1,P,Y,1,16,e8a68b61f636173e258debc1d6605b6541fbcfbf79d9645cc307239be9a44e68,952224740,1
30,P,1,P,Y,1,17,f65b9bf9eec018a6d1278a470a90a7532caacad784bc03b8067c6ad86eff909b,952224740,1
31,P,1,P,Y,1,18,9d68c6a0f33725d12e96364772e1235e7e9ef012e9b90c628d379a570eadf94e,952224740,1
32,P,1,P,Y,1,19,6fb89025797a86d53c8c7aec0b019946b9533c26b66b9fedeaf1c8c7b8bda166,952224740,1
33,P,1,P,Y,1,20,f17f35bb661eb64d5d0f7c61de1d823a6287c55bc9f0376b2ac7aac81becadb1,952224740,1
34,P,1,P,Y,1,21,830b7f915ea0e6aa69f33775797349a651e4eacbab57f8b1663ec18fd067e9ac,952224740,1
35,P,1,P,Y,0,21,28532b04bfd55a1b95629e95042ccda4a991bf91edb42dc042e3043c1593a554,952224740,1
36,Y,2,P,Y,0,21,45d4b3112def02dd78d4a66030c68479d0dd8deff3bcb5c5ca099d14daea8534,952224740,1
37,P,1,P,Y,0,21,d969e93147455d98738c7e5dbcbb2ae94c4f38876af7308e1585b33e01bb08b9,952224740,1
38,Y,2,P,Y,1,22,950c9ba7d351dc508eb8938c6b0726a6ad41218bd3b12f213cc77f06cc67fa1d,952224740,1
39,Y,2,P,Y,1,23,d7ff60ec436bc1ff39d251334b5ab9533ef5c16d2b95ca5f018ee9577475b7db,952224740,1
40,Y,2,P,Y,0,23,a766b830710a44f58aca8f0a094994ae51924aa4de689ed546cabe341565af88,952224740,1
41,P,1,P,Y,0,23,6f610f50b9687ee0d5f2cc7768b74cec728873f1647d62351e7c4710c7776b04,952224740,1
42,Y,2,P,Y,1,24,ccfb4df94d79f970da0f99350fc2604b26585b1f49fd7c3ed9b904f122e1e892,952224740,1
